Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:16,22-Mar-2025 12:05:16,31.17262,-120.92200,093.3 080.0,093.3,080.0,509.000,513.172,,5.6615,,5.6611,,5.6613,34.1963,,34.1957,34.1961,,34.1934,34.1946,0.4780,,0.6342,,0.4776,,0.6268,,,20.788,27.6967,27.5748,20.770,34.6022,27.3672,27.4710,0.0354,,,,3.9129,,0.0000,40.297,26.9649,,26.9648,,,,,,,0.0000E+00,,5.2917E-04,,5.6182,5.6178,1.0784,114.856,6.828,6.822,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:17,22-Mar-2025 12:05:17,31.17262,-120.92200,093.3 080.0,093.3,080.0,508.000,512.163,,5.6548,,5.6546,,5.6547,34.1930,,34.1924,34.1929,,34.1902,34.1913,0.4832,,0.6394,,0.4865,,0.6361,,,21.014,27.9260,27.8037,21.156,34.8415,27.7733,27.7885,0.0354,,,,3.9127,,0.0000,40.295,26.9631,,26.9630,,,,,,,0.0000E+00,,4.0172E-04,,5.6116,5.6114,1.0784,115.003,6.901,6.948,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:18,22-Mar-2025 12:05:18,31.17262,-120.92200,093.3 080.0,093.3,080.0,507.000,511.153,,5.6506,,5.6511,,5.6509,34.1889,,34.1883,34.1890,,34.1863,34.1873,0.4951,,0.6515,,0.4946,,0.6445,,,21.531,28.4504,28.3274,21.511,35.3888,28.1467,28.2371,0.0354,,,,3.9117,,0.0000,40.283,26.9604,,26.9604,,,,,,,0.0000E+00,,1.0278E-05,,5.6075,5.6080,1.0784,115.242,7.070,7.063,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:19,22-Mar-2025 12:05:19,31.17262,-120.92202,093.3 080.0,093.3,080.0,506.000,510.144,,5.6404,,5.6416,,5.6410,34.1854,,34.1848,34.1855,,34.1828,34.1838,0.5076,,0.6641,,0.5075,,0.6580,,,22.075,29.0023,28.8785,22.071,35.9647,28.7357,28.8071,0.0354,,,,3.9100,,0.0000,40.263,26.9589,,26.9588,,,,,,,0.0000E+00,,2.2954E-04,,5.5974,5.5987,1.0784,115.359,7.246,7.246,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:20,22-Mar-2025 12:05:20,31.17262,-120.92202,093.3 080.0,093.3,080.0,505.000,509.134,,5.6334,,5.6345,,5.6340,34.1831,,34.1825,34.1834,,34.1807,34.1816,0.5263,,0.6831,,0.5211,,0.6721,,,22.888,29.8270,29.7021,22.660,36.8253,29.3553,29.5287,0.0354,,,,3.9080,,0.0000,40.239,26.9578,,26.9579,,,,,,,0.0000E+00,,8.4746E-04,,5.5906,5.5917,1.0784,115.432,7.512,7.437,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:21,22-Mar-2025 12:05:21,31.17262,-120.92202,093.3 080.0,093.3,080.0,504.000,508.125,,5.6284,,5.6286,,5.6285,34.1816,,34.1810,34.1814,,34.1787,34.1799,0.5376,,0.6945,,0.5355,,0.6871,,,23.378,30.3240,30.1984,23.287,37.3441,30.0148,30.1066,0.0354,,,,3.9066,,0.0000,40.223,26.9573,,26.9571,,,,,,,0.0000E+00,,2.3272E-03,,5.5857,5.5859,1.0784,115.468,7.672,7.642,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:21,22-Mar-2025 12:05:21,31.17262,-120.92203,093.3 080.0,093.3,080.0,503.000,507.116,,5.6283,,5.6286,,5.6285,34.1771,,34.1765,34.1767,,34.1740,34.1753,0.5418,,0.6988,,0.5449,,0.6969,,,23.563,30.5117,30.3858,23.698,37.5399,30.4471,30.4165,0.0354,,,,3.9055,,0.0000,40.210,26.9537,,26.9533,,,,,,,0.0000E+00,,1.3541E-03,,5.5857,5.5860,1.0784,115.788,7.732,7.776,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:22,22-Mar-2025 12:05:22,31.17262,-120.92204,093.3 080.0,093.3,080.0,502.000,506.106,,5.6366,,5.6362,,5.6364,34.1746,,34.1740,34.1739,,34.1712,34.1726,0.5496,,0.7067,,0.5488,,0.7010,,,23.899,30.8525,30.7262,23.865,37.8956,30.6227,30.6745,0.0354,,,,3.9045,,0.0000,40.198,26.9507,,26.9502,,,,,,,0.0000E+00,,2.5518E-03,,5.5941,5.5936,1.0784,116.072,7.844,7.833,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:23,22-Mar-2025 12:05:23,31.17262,-120.92204,093.3 080.0,093.3,080.0,501.000,505.097,,5.6372,,5.6374,,5.6373,34.1710,,34.1704,34.1707,,34.1680,34.1692,0.5581,,0.7153,,0.5599,,0.7126,,,24.271,31.2299,31.1030,24.349,38.2894,31.1318,31.1174,0.0354,,,,3.9036,,0.0000,40.187,26.9478,,26.9475,,,,,,,0.0000E+00,,6.1129E-05,,5.5948,5.5949,1.0784,116.331,7.966,7.992,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:24,22-Mar-2025 12:05:24,31.17262,-120.92204,093.3 080.0,093.3,080.0,500.000,504.087,,5.6402,,5.6397,,5.6400,34.1701,,34.1695,34.1691,,34.1664,34.1680,0.5619,,0.7191,,0.5624,,0.7152,,,24.435,31.3963,31.2692,24.458,38.4630,31.2465,31.2579,0.0354,,,,3.9027,,0.0000,40.176,26.9467,,26.9460,,,,,,,0.0000E+00,,1.1713E-07,,5.5978,5.5973,1.0784,116.427,8.020,8.028,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:25,22-Mar-2025 12:05:25,31.17262,-120.92205,093.3 080.0,093.3,080.0,499.000,503.078,,5.6482,,5.6480,,5.6481,34.1688,,34.1682,34.1675,,34.1648,34.1665,0.5672,,0.7245,,0.5667,,0.7197,,,24.668,31.6326,31.5052,24.643,38.7097,31.4411,31.4732,0.0363,,,,3.9011,,0.0000,40.157,26.9447,,26.9436,,,,,,,0.0000E+00,,1.1905E-12,,5.6058,5.6057,1.0784,116.606,8.098,8.090,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:27,22-Mar-2025 12:05:27,31.17262,-120.92206,093.3 080.0,093.3,080.0,498.000,502.069,,5.6488,,5.6487,,5.6488,34.1680,,34.1674,34.1662,,34.1635,34.1655,0.5794,,0.7369,,0.5798,,0.7333,,,25.198,32.1703,32.0421,25.217,39.2708,32.0448,32.0435,0.0361,,,,3.8987,,0.0000,40.129,26.9439,,26.9425,,,,,,,0.0000E+00,,1.5973E-07,,5.6065,5.6064,1.0784,116.665,8.272,8.278,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:28,22-Mar-2025 12:05:28,31.17262,-120.92206,093.3 080.0,093.3,080.0,497.000,501.059,,5.6450,,5.6438,,5.6444,34.1654,,34.1648,34.1635,,34.1608,34.1628,0.5829,,0.7404,,0.5875,,0.7413,,,25.351,32.3255,32.1971,25.548,39.4327,32.3930,32.2951,0.0366,,,,3.8967,,0.0000,40.105,26.9423,,26.9410,,,,,,,0.0000E+00,,-3.801E-09,,5.6029,5.6017,1.0784,116.799,8.322,8.386,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:29,22-Mar-2025 12:05:29,31.17262,-120.92206,093.3 080.0,093.3,080.0,496.000,500.050,,5.6438,,5.6440,,5.6439,34.1636,,34.1630,34.1623,,34.1596,34.1613,0.5921,,0.7497,,0.5898,,0.7437,,,25.749,32.7292,32.6003,25.651,39.8541,32.5013,32.5508,0.0354,,,,3.8957,,0.0000,40.094,26.9411,,26.9400,,,,,,,0.0000E+00,,1.0000E-12,,5.6018,5.6019,1.0784,116.904,8.452,8.420,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:30,22-Mar-2025 12:05:30,31.17262,-120.92208,093.3 080.0,093.3,080.0,495.000,499.040,,5.6445,,5.6444,,5.6445,34.1629,,34.1623,34.1615,,34.1588,34.1606,0.5934,,0.7511,,0.5910,,0.7450,,,25.805,32.7860,32.6570,25.703,39.9134,32.5560,32.6065,0.0354,,,,3.8951,,0.0000,40.086,26.9404,,26.9393,,,,,,,0.0000E+00,,1.0000E-12,,5.6025,5.6025,1.0784,116.955,8.470,8.437,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:30,22-Mar-2025 12:05:30,31.17262,-120.92207,093.3 080.0,093.3,080.0,494.000,498.031,,5.6450,,5.6449,,5.6450,34.1627,,34.1621,34.1614,,34.1587,34.1604,0.5927,,0.7503,,0.5933,,0.7474,,,25.777,32.7576,32.6286,25.802,39.8837,32.6602,32.6444,0.0354,,,,3.8942,,0.0000,40.076,26.9402,,26.9391,,,,,,,0.0000E+00,,1.0000E-12,,5.6031,5.6031,1.0784,116.960,8.461,8.469,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:31,22-Mar-2025 12:05:31,31.17262,-120.92207,093.3 080.0,093.3,080.0,493.000,497.022,,5.6466,,5.6463,,5.6465,34.1627,,34.1621,34.1614,,34.1587,34.1604,0.6016,,0.7594,,0.6005,,0.7549,,,26.164,33.1502,33.0207,26.113,40.2934,32.9873,33.0040,0.0357,,,,3.8928,,0.0000,40.059,26.9400,,26.9390,,,,,,,0.0000E+00,,1.0000E-12,,5.6048,5.6045,1.0784,116.967,8.588,8.572,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:32,22-Mar-2025 12:05:32,31.17262,-120.92208,093.3 080.0,093.3,080.0,492.000,496.012,,5.6492,,5.6491,,5.6492,34.1616,,34.1610,34.1602,,34.1575,34.1593,0.6076,,0.7654,,0.6068,,0.7614,,,26.425,33.4149,33.2850,26.391,40.5697,33.2797,33.2824,0.0362,,,,3.8911,,0.0000,40.039,26.9388,,26.9376,,,,,,,0.0000E+00,,1.0000E-12,,5.6075,5.6074,1.0784,117.075,8.675,8.663,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:33,22-Mar-2025 12:05:33,31.17262,-120.92209,093.3 080.0,093.3,080.0,491.000,495.003,,5.6519,,5.6516,,5.6518,34.1592,,34.1586,34.1576,,34.1549,34.1568,0.6096,,0.7675,,0.6090,,0.7637,,,26.511,33.5022,33.3722,26.483,40.6608,33.3765,33.3744,0.0354,,,,3.8898,,0.0000,40.024,26.9365,,26.9353,,,,,,,0.0000E+00,,1.0000E-12,,5.6103,5.6099,1.0784,117.274,8.704,8.694,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:35,22-Mar-2025 12:05:35,31.17262,-120.92210,093.3 080.0,093.3,080.0,490.000,493.994,,5.6612,,5.6612,,5.6612,34.1591,,34.1585,34.1572,,34.1545,34.1565,0.6101,,0.7680,,0.6088,,0.7635,,,26.534,33.5255,33.3955,26.475,40.6851,33.3681,33.3818,0.0354,,,,3.8890,,0.0000,40.014,26.9353,,26.9338,,,,,,,0.0000E+00,,1.0000E-12,,5.6196,5.6196,1.0784,117.386,8.713,8.693,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:36,22-Mar-2025 12:05:36,31.17262,-120.92210,093.3 080.0,093.3,080.0,489.000,492.984,,5.6791,,5.6781,,5.6786,34.1599,,34.1593,34.1577,,34.1550,34.1572,0.6083,,0.7661,,0.6120,,0.7669,,,26.454,33.4443,33.3144,26.615,40.6004,33.5153,33.4149,0.0354,,,,3.8883,,0.0000,40.006,26.9338,,26.9322,,,,,,,0.0000E+00,,1.0000E-12,,5.6375,5.6365,1.0784,117.538,8.690,8.743,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:37,22-Mar-2025 12:05:37,31.17262,-120.92210,093.3 080.0,093.3,080.0,488.000,491.975,,5.7036,,5.7030,,5.7033,34.1607,,34.1601,34.1576,,34.1549,34.1575,0.6146,,0.7725,,0.6104,,0.7652,,,26.729,33.7233,33.5930,26.546,40.8915,33.4428,33.5179,0.0354,,,,3.8874,,0.0000,39.995,26.9314,,26.9290,,,,,,,0.0000E+00,,1.0000E-12,,5.6620,5.6614,1.0784,117.778,8.786,8.725,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:38,22-Mar-2025 12:05:38,31.17262,-120.92210,093.3 080.0,093.3,080.0,487.000,490.966,,5.7233,,5.7222,,5.7228,34.1614,,34.1608,34.1579,,34.1552,34.1580,0.6151,,0.7730,,0.6213,,0.7766,,,26.750,33.7446,33.6143,27.020,40.9138,33.9413,33.7778,0.0359,,,,3.8864,,0.0000,39.983,26.9295,,26.9269,,,,,,,0.0000E+00,,1.0000E-12,,5.6817,5.6806,1.0784,117.968,8.797,8.885,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:38,22-Mar-2025 12:05:38,31.17262,-120.92210,093.3 080.0,093.3,080.0,486.000,489.956,,5.7339,,5.7333,,5.7336,34.1594,,34.1588,34.1560,,34.1533,34.1561,0.6220,,0.7800,,0.6222,,0.7775,,,27.050,34.0489,33.9182,27.059,41.2314,33.9824,33.9503,0.0364,,,,3.8856,,0.0000,39.974,26.9267,,26.9240,,,,,,,0.0000E+00,,4.2813E-05,,5.6924,5.6918,1.0784,118.232,8.897,8.900,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:39,22-Mar-2025 12:05:39,31.17262,-120.92210,093.3 080.0,093.3,080.0,485.000,488.947,,5.7351,,5.7350,,5.7351,34.1586,,34.1580,34.1554,,34.1527,34.1554,0.6247,,0.7828,,0.6185,,0.7736,,,27.166,34.1666,34.0357,26.897,41.3542,33.8120,33.9239,0.0354,,,,3.8844,,0.0000,39.960,26.9259,,26.9234,,,,,,,0.0000E+00,,1.8398E-05,,5.6937,5.6936,1.0784,118.295,8.936,8.847,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:40,22-Mar-2025 12:05:40,31.17262,-120.92212,093.3 080.0,093.3,080.0,484.000,487.938,,5.7415,,5.7412,,5.7414,34.1593,,34.1587,34.1558,,34.1531,34.1559,0.6265,,0.7846,,0.6213,,0.7766,,,27.247,34.2488,34.1177,27.019,41.4399,33.9403,34.0290,0.0354,,,,3.8829,,0.0000,39.942,26.9256,,26.9229,,,,,,,0.0000E+00,,3.7641E-07,,5.7001,5.6999,1.0784,118.313,8.964,8.888,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:41,22-Mar-2025 12:05:41,31.17262,-120.92212,093.3 080.0,093.3,080.0,483.000,486.928,,5.7520,,5.7518,,5.7519,34.1583,,34.1577,34.1547,,34.1520,34.1549,0.6179,,0.7759,,0.6286,,0.7842,,,26.873,33.8694,33.7389,27.339,41.0440,34.2769,34.0079,0.0354,,,,3.8809,,0.0000,39.918,26.9235,,26.9207,,,,,,,0.0000E+00,,1.0000E-12,,5.7107,5.7105,1.0784,118.510,8.843,8.996,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:43,22-Mar-2025 12:05:43,31.17262,-120.92212,093.3 080.0,093.3,080.0,482.000,485.919,,5.7477,,5.7449,,5.7463,34.1578,,34.1572,34.1551,,34.1524,34.1548,0.6304,,0.7885,,0.6611,,0.8180,,,27.417,34.4212,34.2899,28.753,41.6199,35.7642,35.0271,0.0354,,,,3.8761,,0.0000,39.861,26.9237,,26.9219,,,,,,,0.0000E+00,,3.3516E-05,,5.7065,5.7037,1.0784,118.481,9.021,9.460,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:45,22-Mar-2025 12:05:45,31.17262,-120.92212,093.3 080.0,093.3,080.0,481.000,484.910,,5.7499,,5.7441,,5.7470,34.1578,,34.1572,34.1556,,34.1529,34.1551,0.6418,,0.8001,,0.6159,,0.7709,,,27.913,34.9243,34.7924,26.783,42.1449,33.6920,34.2422,0.0354,,,,3.8714,,0.0000,39.806,26.9234,,26.9224,,,,,,,0.0000E+00,,-1.153E-06,,5.7088,5.7030,1.0784,118.498,9.185,8.811,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:46,22-Mar-2025 12:05:46,31.17262,-120.92212,093.3 080.0,093.3,080.0,480.000,483.900,,5.7577,,5.7572,,5.7575,34.1545,,34.1539,34.1522,,34.1495,34.1517,0.6487,,0.8071,,0.5345,,0.6861,,,28.213,35.2287,35.0963,23.243,42.4625,29.9685,32.5324,0.0354,,,,3.8699,,0.0000,39.788,26.9198,,26.9180,,,,,,,0.0000E+00,,1.0000E-12,,5.7166,5.7161,1.0784,118.829,9.285,7.649,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:46,22-Mar-2025 12:05:46,31.17262,-120.92212,093.3 080.0,093.3,080.0,479.000,482.891,,5.7568,,5.7570,,5.7569,34.1537,,34.1531,34.1509,,34.1482,34.1507,0.6518,,0.8102,,0.6297,,0.7853,,,28.348,35.3656,35.2330,27.386,42.6055,34.3263,34.7797,0.0354,,,,3.8686,,0.0000,39.773,26.9193,,26.9170,,,,,,,0.0000E+00,,1.0000E-12,,5.7158,5.7160,1.0784,118.866,9.329,9.012,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:47,22-Mar-2025 12:05:47,31.17262,-120.92212,093.3 080.0,093.3,080.0,478.000,481.882,,5.7584,,5.7586,,5.7585,34.1534,,34.1528,34.1508,,34.1481,34.1505,0.6523,,0.8107,,0.7721,,0.9337,,,28.369,35.3869,35.2543,33.577,42.6277,40.8383,38.0463,0.0354,,,,3.8673,,0.0000,39.757,26.9188,,26.9167,,,,,,,0.0000E+00,,1.0000E-12,,5.7175,5.7177,1.0784,118.896,9.336,11.050,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:47,22-Mar-2025 12:05:47,31.17262,-120.92212,093.3 080.0,093.3,080.0,477.000,480.872,,5.7592,,5.7592,,5.7592,34.1521,,34.1515,34.1498,,34.1471,34.1493,0.6570,,0.8155,,0.7152,,0.8744,,,28.572,35.5928,35.4600,31.103,42.8426,38.2361,36.8481,0.0354,,,,3.8657,,0.0000,39.738,26.9177,,26.9159,,,,,,,0.0000E+00,,1.0000E-12,,5.7184,5.7185,1.0784,118.985,9.403,10.236,,,,,,,,,,,,
CalCOFI,2504SH,013,,2504_013u,22-Mar-2025 20:05:48,22-Mar-2025 12:05:48,31.17262,-120.92212,093.3 080.0,093.3,080.0,476.000,479.863,,5.7598,,5.7597,,5.7598,34.1516,,34.1510,34.1492,,34.1465,34.1488,0.6574,,0.8159,,0.6156,,0.7706,,,28.591,35.6121,35.4792,26.774,42.8627,33.6826,34.5809,0.0354,,,,3.8638,,0.0000,39.716,26.9173,,26.9153,,,,,,,0.0000E+00,,1.0000E-12,,5.7191,5.7190,1.0784,119.017,9.410,8.811,,,,,,,,,,,,
