Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,101,,2504_101d,15-Apr-2025 19:20:42,15-Apr-2025 11:20:42,35.78674,-124.20102,066.7 080.0,066.7,080.0,3.000,3.022,,13.2200,,13.2195,,13.2198,32.6380,,32.6374,32.6346,,32.6319,32.6347,6.0046,,6.2321,6.2488,5.8112,,6.1850,6.2150,6.2319,261.746,272.1245,243.0998,253.317,289.6871,241.2542,242.1770,0.0525,,0.1459,0.0993,0.2212,,0.3934,0.412,24.5202,,24.5177,,,,,,,0.0000E+00,,1.6080E+01,,13.2196,13.2191,0.0050,340.538,100.273,97.041,2,13.286,32.6438,6.192,269.92,0.138,0.050,0.0,0.008,0.16,0.38,2.22
CalCOFI,2504SH,101,,2504_101d,15-Apr-2025 19:20:53,15-Apr-2025 11:20:53,35.78674,-124.20107,066.7 080.0,066.7,080.0,4.000,4.029,,13.2186,,13.2163,,13.2175,32.6384,,32.6378,32.6353,,32.6326,32.6352,5.9219,,6.1483,6.1643,5.8012,,6.1745,6.2044,6.1844,258.143,268.4697,239.9931,252.882,285.8728,240.8695,240.4313,0.0534,,0.1510,0.1032,0.2227,,0.3934,0.503,24.5208,,24.5189,,,,,,,0.0000E+00,,1.3724E+01,,13.2181,13.2157,0.0107,340.505,98.891,96.868,,,,,,,,,,,,
CalCOFI,2504SH,101,,2504_101d,15-Apr-2025 19:20:55,15-Apr-2025 11:20:55,35.78674,-124.20108,066.7 080.0,066.7,080.0,5.000,5.037,,13.2128,,13.2124,,13.2126,32.6394,,32.6388,32.6361,,32.6334,32.6361,5.9440,,6.1707,6.1869,5.8024,,6.1758,6.2057,6.1963,259.107,269.4475,240.8243,252.935,286.8934,240.9163,240.8703,0.0544,,0.1567,0.1076,0.2191,,0.3934,0.286,24.5228,,24.5203,,,,,,,0.0000E+00,,1.2223E+01,,13.2121,13.2117,0.0139,340.344,99.248,96.881,,,,,,,,,,,,
CalCOFI,2504SH,101,,2504_101d,15-Apr-2025 19:20:57,15-Apr-2025 11:20:57,35.78674,-124.20110,066.7 080.0,066.7,080.0,6.000,6.044,,13.2124,,13.2122,,13.2123,32.6394,,32.6388,32.6361,,32.6334,32.6361,5.9560,,6.1828,6.1991,5.7991,,6.1723,6.2022,6.2007,259.627,269.9750,241.2727,252.790,287.4438,240.7881,241.0304,0.0545,,0.1573,0.1081,0.2155,,0.3934,0.069,24.5229,,24.5204,,,,,,,0.0000E+00,,1.0325E+01,,13.2116,13.2114,0.0173,340.359,99.447,96.826,,,,,,,,,,,,
CalCOFI,2504SH,101,,2504_101d,15-Apr-2025 19:20:59,15-Apr-2025 11:20:59,35.78674,-124.20110,066.7 080.0,066.7,080.0,7.000,7.051,,13.2127,,13.2123,,13.2125,32.6394,,32.6388,32.6359,,32.6332,32.6360,5.9802,,6.2073,6.2239,5.7974,,6.1706,6.2004,6.2122,260.685,271.0483,242.1850,252.715,288.5639,240.7218,241.4534,0.0550,,0.1602,0.1102,0.2118,,0.3934,0.000,24.5229,,24.5203,,,,,,,0.0000E+00,,9.2061E+00,,13.2118,13.2113,0.0208,340.392,99.853,96.797,,,,,,,,,,,,
CalCOFI,2504SH,101,,2504_101d,15-Apr-2025 19:21:02,15-Apr-2025 11:21:02,35.78674,-124.20111,066.7 080.0,066.7,080.0,8.000,8.059,,13.2127,,13.2122,,13.2125,32.6395,,32.6389,32.6361,,32.6334,32.6362,6.0064,,6.2339,6.2506,5.7905,,6.1634,6.1932,6.2219,261.824,272.2037,243.1671,252.413,289.7696,240.4547,241.8109,0.0572,,0.1730,0.1197,0.2095,,0.3934,0.000,24.5230,,24.5204,,,,,,,0.0000E+00,,8.8323E+00,,13.2116,13.2111,0.0242,340.407,100.289,96.681,,,,,,,,,,,,
CalCOFI,2504SH,101,,2504_101d,15-Apr-2025 19:21:03,15-Apr-2025 11:21:03,35.78674,-124.20112,066.7 080.0,066.7,080.0,9.000,9.066,,13.2114,,13.2109,,13.2112,32.6395,,32.6389,32.6359,,32.6332,32.6361,6.0122,,6.2398,6.2566,5.8066,,6.1802,6.2101,6.2334,262.077,272.4603,243.3852,253.115,290.0375,241.0755,242.2304,0.0579,,0.1772,0.1227,0.2087,,0.3934,0.000,24.5232,,24.5206,,,,,,,0.0000E+00,,7.7860E+00,,13.2102,13.2096,0.0276,340.410,100.384,96.947,,,,,,,,,,,,
CalCOFI,2504SH,101,,2504_101d,15-Apr-2025 19:21:05,15-Apr-2025 11:21:05,35.78674,-124.20112,066.7 080.0,066.7,080.0,10.000,10.074,,13.2043,,13.2026,,13.2035,32.6386,,32.6380,32.6352,,32.6325,32.6353,6.0028,,6.2302,6.2470,5.8141,,6.1880,6.2180,6.2325,261.669,272.0464,243.0334,253.445,289.6056,241.3673,242.2004,0.0589,,0.1831,0.1269,0.2087,,0.3934,0.000,24.5240,,24.5217,,,,,,,0.0000E+00,,7.0247E+00,,13.2030,13.2012,0.0310,340.363,100.212,97.057,10,13.228,32.6438,,270.61,0.139,0.055,0.09,0.007,0.17,0.37,2.11
CalCOFI,2504SH,101,,2504_101d,15-Apr-2025 19:21:07,15-Apr-2025 11:21:07,35.78674,-124.20112,066.7 080.0,066.7,080.0,11.000,11.081,,13.2015,,13.2011,,13.2013,32.6384,,32.6378,32.6350,,32.6323,32.6351,5.9766,,6.2037,6.2202,5.7924,,6.1654,6.1952,6.2077,260.527,270.8880,242.0487,252.498,288.3966,240.5299,241.2893,0.0594,,0.1861,0.1290,0.2097,,0.3934,0.000,24.5244,,24.5218,,,,,,,0.0000E+00,,6.5860E+00,,13.2000,13.1996,0.0345,340.350,99.769,96.691,,,,,,,,,,,,
CalCOFI,2504SH,101,,2504_101d,15-Apr-2025 19:21:09,15-Apr-2025 11:21:09,35.78674,-124.20113,066.7 080.0,066.7,080.0,12.000,12.088,,13.1994,,13.1994,,13.1994,32.6382,,32.6376,32.6348,,32.6321,32.6349,5.9670,,6.1940,6.2104,5.8097,,6.1834,6.2134,6.2119,260.109,270.4640,241.6883,253.253,287.9541,241.1976,241.4430,0.0599,,0.1891,0.1311,0.2109,,0.3934,0.000,24.5247,,24.5220,,,,,,,0.0000E+00,,6.0266E+00,,13.1978,13.1978,0.0379,340.348,99.604,96.977,,,,,,,,,,,,
