Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,050,,2504_050u,30-Mar-2025 04:28:32,29-Mar-2025 20:28:32,33.31746,-119.65782,086.7 050.0,086.7,050.0,69.000,69.504,,9.8625,,9.8608,,9.8617,33.8848,,33.8842,33.8828,,33.8801,33.8822,2.5045,,2.6868,2.6782,2.4470,,2.6791,2.6773,2.6778,109.005,117.1841,116.6652,106.503,127.9912,116.7474,116.7063,0.0416,,0.0873,0.2047,2.4285,,0.0000,23.803,26.1056,,26.1043,,,,,,,0.0000E+00,,9.7048E-02,,9.8546,9.8529,0.1777,191.157,39.261,38.358,,,,,,,,,,,,
CalCOFI,2504SH,050,,2504_050u,30-Mar-2025 04:28:34,29-Mar-2025 20:28:34,33.31746,-119.65780,086.7 050.0,086.7,050.0,68.000,68.496,,9.8706,,9.8701,,9.8704,33.8834,,33.8828,33.8809,,33.8782,33.8805,2.5058,,2.6881,2.6795,2.4560,,2.6885,2.6867,2.6831,109.061,117.2409,116.7218,106.895,128.0505,117.1545,116.9382,0.0425,,0.0919,0.2102,2.4307,,0.0000,23.829,26.1031,,26.1013,,,,,,,0.0000E+00,,9.7791E-02,,9.8629,9.8623,0.1777,191.372,39.287,38.506,,,,,,,,,,,,
CalCOFI,2504SH,050,,2504_050u,30-Mar-2025 04:29:12,29-Mar-2025 20:29:12,33.31729,-119.65779,086.7 050.0,086.7,050.0,67.000,67.489,,9.8714,,9.8717,,9.8716,33.8835,,33.8829,33.8808,,33.8781,33.8805,2.4979,,2.6801,2.6715,2.4402,,2.6720,2.6703,2.6709,108.718,116.8929,116.3751,106.207,127.6874,116.4399,116.4075,0.0446,,0.1028,0.2230,2.4334,,0.0000,23.861,26.1031,,26.1009,,,,,,,0.0000E+00,,8.7321E-02,,9.8638,9.8641,0.1902,191.358,39.164,38.259,67,9.871,33.8857,2.637,114.77,0.110,0.386,24.50,0.100,0.03,1.96,28.11
CalCOFI,2504SH,050,,2504_050u,30-Mar-2025 04:29:42,29-Mar-2025 20:29:42,33.31715,-119.65776,086.7 050.0,086.7,050.0,66.000,66.481,,9.8738,,9.8720,,9.8729,33.8838,,33.8832,33.8813,,33.8786,33.8809,2.5092,,2.6916,2.6829,2.4485,,2.6807,2.6789,2.6809,109.210,117.3920,116.8725,106.570,128.2082,116.8170,116.8448,0.0437,,0.0981,0.2175,2.4294,,0.0000,23.814,26.1028,,26.1012,,,,,,,0.0000E+00,,7.7288E-02,,9.8663,9.8645,0.1997,191.359,39.344,38.391,,,,,,,,,,,,
CalCOFI,2504SH,050,,2504_050u,30-Mar-2025 04:29:47,29-Mar-2025 20:29:47,33.31714,-119.65776,086.7 050.0,086.7,050.0,65.000,65.474,,9.8926,,9.8911,,9.8919,33.8808,,33.8802,33.8781,,33.8754,33.8778,2.5124,,2.6948,2.6862,2.4573,,2.6899,2.6880,2.6871,109.351,117.5351,117.0150,106.954,128.3575,117.2158,117.1154,0.0439,,0.0992,0.2187,2.4260,,0.0000,23.773,26.0973,,26.0955,,,,,,,0.0000E+00,,7.7901E-02,,9.8852,9.8837,0.2003,191.864,39.410,38.544,,,,,,,,,,,,
CalCOFI,2504SH,050,,2504_050u,30-Mar-2025 04:29:48,29-Mar-2025 20:29:48,33.31712,-119.65776,086.7 050.0,086.7,050.0,64.000,64.466,,9.8971,,9.8965,,9.8968,33.8803,,33.8797,33.8772,,33.8745,33.8771,2.5174,,2.6999,2.6912,2.4517,,2.6840,2.6822,2.6867,109.569,117.7562,117.2354,106.706,128.5883,116.9582,117.0968,0.0433,,0.0961,0.2151,2.4252,,0.0000,23.763,26.0962,,26.0939,,,,,,,0.0000E+00,,7.6648E-02,,9.8898,9.8893,0.2003,191.950,39.492,38.459,,,,,,,,,,,,
CalCOFI,2504SH,050,,2504_050u,30-Mar-2025 04:29:49,29-Mar-2025 20:29:49,33.31712,-119.65776,086.7 050.0,086.7,050.0,63.000,63.459,,9.8987,,9.8985,,9.8986,33.8798,,33.8792,33.8769,,33.8742,33.8767,2.5117,,2.6941,2.6855,2.4513,,2.6836,2.6818,2.6837,109.321,117.5046,116.9847,106.691,128.3257,116.9426,116.9637,0.0440,,0.0997,0.2193,2.4243,,0.0000,23.753,26.0955,,26.0933,,,,,,,0.0000E+00,,7.6446E-02,,9.8915,9.8913,0.2003,191.990,39.404,38.455,,,,,,,,,,,,
CalCOFI,2504SH,050,,2504_050u,30-Mar-2025 04:29:51,29-Mar-2025 20:29:51,33.31712,-119.65776,086.7 050.0,086.7,050.0,62.000,62.451,,9.9008,,9.8981,,9.8995,33.8798,,33.8792,33.8771,,33.8744,33.8768,2.5044,,2.6867,2.6781,2.4580,,2.6906,2.6887,2.6834,109.001,117.1800,116.6612,106.983,127.9870,117.2459,116.9536,0.0440,,0.0997,0.2193,2.4217,,0.0000,23.721,26.0951,,26.0935,,,,,,,0.0000E+00,,7.7621E-02,,9.8937,9.8911,0.2003,192.006,39.290,38.560,,,,,,,,,,,,
CalCOFI,2504SH,050,,2504_050u,30-Mar-2025 04:29:55,29-Mar-2025 20:29:55,33.31709,-119.65774,086.7 050.0,086.7,050.0,61.000,61.444,,9.9157,,9.9195,,9.9176,33.8762,,33.8756,33.8722,,33.8695,33.8726,2.5927,,2.7761,2.7673,2.5270,,2.7625,2.7603,2.7638,112.845,121.0794,120.5472,109.988,132.0563,120.3670,120.4571,0.0456,,0.1081,0.2291,2.4049,,0.0000,23.520,26.0898,,26.0861,,,,,,,0.0000E+00,,7.4641E-02,,9.9088,9.9125,0.2003,192.492,40.688,39.660,,,,,,,,,,,,
CalCOFI,2504SH,050,,2504_050u,30-Mar-2025 04:29:58,29-Mar-2025 20:29:58,33.31708,-119.65774,086.7 050.0,086.7,050.0,60.000,60.437,,10.0002,,9.9936,,9.9969,33.8563,,33.8557,33.8528,,33.8501,33.8529,2.6921,,2.8768,2.8676,2.6192,,2.8586,2.8559,2.8618,117.173,125.4697,124.9224,114.004,136.6381,124.5381,124.7303,0.0451,,0.1055,0.2261,2.3891,,0.0000,23.331,26.0601,,26.0584,,,,,,,0.0000E+00,,7.4479E-02,,9.9933,9.9867,0.2003,195.302,42.319,41.168,,,,,,,,,,,,
CalCOFI,2504SH,050,,2504_050u,30-Mar-2025 04:29:59,29-Mar-2025 20:29:59,33.31708,-119.65774,086.7 050.0,086.7,050.0,59.000,59.429,,10.0238,,10.0264,,10.0251,33.8497,,33.8491,33.8435,,33.8408,33.8450,2.7412,,2.9266,2.9172,2.6733,,2.9149,2.9120,2.9146,119.314,127.6415,127.0868,116.360,138.9046,126.9852,127.0360,0.0459,,0.1097,0.2309,2.3810,,0.0000,23.234,26.0509,,26.0456,,,,,,,0.0000E+00,,7.3247E-02,,10.0171,10.0196,0.2003,196.153,43.113,42.046,,,,,,,,,,,,
CalCOFI,2504SH,050,,2504_050u,30-Mar-2025 04:30:00,29-Mar-2025 20:30:00,33.31708,-119.65774,086.7 050.0,086.7,050.0,58.000,58.422,,10.0531,,10.0459,,10.0495,33.8388,,33.8382,33.8355,,33.8328,33.8355,2.7793,,2.9652,2.9557,2.6961,,2.9387,2.9357,2.9457,120.973,129.3244,128.7640,117.350,140.6609,128.0134,128.3887,0.0480,,0.1210,0.2438,2.3742,,0.0000,23.153,26.0374,,26.0360,,,,,,,0.0000E+00,,7.2470E-02,,10.0464,10.0392,0.2003,197.415,43.737,42.419,,,,,,,,,,,,
CalCOFI,2504SH,050,,2504_050u,30-Mar-2025 04:30:01,29-Mar-2025 20:30:01,33.31708,-119.65774,086.7 050.0,086.7,050.0,57.000,57.414,,10.0941,,10.0873,,10.0907,33.8282,,33.8276,33.8248,,33.8221,33.8249,2.7915,,2.9775,2.9680,2.7226,,2.9663,2.9632,2.9656,121.506,129.8651,129.3028,118.507,141.2251,129.2151,129.2590,0.0488,,0.1253,0.2487,2.3680,,0.0000,23.079,26.0221,,26.0207,,,,,,,0.0000E+00,,7.4302E-02,,10.0875,10.0807,0.2003,198.847,43.965,42.872,,,,,,,,,,,,
