Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,072,,2504_072u,09-Apr-2025 12:02:51,09-Apr-2025 04:02:51,33.15101,-123.22796,080.0 090.0,080.0,090.0,517.000,521.334,,6.4251,,6.4250,,6.4251,34.2782,,34.2776,34.2755,,34.2728,34.2752,0.3339,,0.4882,0.5204,0.3301,,0.4731,0.5112,0.5158,14.521,21.3395,22.0243,14.356,27.9678,21.6150,21.8197,0.0357,,,,3.7548,,0.0000,37.795,26.9337,,26.9316,,,,,,,0.0000E+00,,-2.826E-05,,6.3780,6.3778,0.9814,118.864,4.858,4.802,,,,,,,,,,,,
CalCOFI,2504SH,072,,2504_072u,09-Apr-2025 12:02:53,09-Apr-2025 04:02:53,33.15098,-123.22796,080.0 090.0,080.0,090.0,516.000,520.324,,6.4253,,6.4251,,6.4252,34.2778,,34.2772,34.2749,,34.2722,34.2747,0.3112,,0.4652,0.4976,0.3043,,0.4462,0.4846,0.4911,13.532,20.3363,21.0278,13.235,26.9208,20.4521,20.7400,0.0361,,,,3.7497,,0.0000,37.735,26.9333,,26.9310,,,,,,,0.0000E+00,,5.1765E-03,,6.3783,6.3781,0.9814,118.883,4.527,4.427,,,,,,,,,,,,
CalCOFI,2504SH,072,,2504_072u,09-Apr-2025 12:03:00,09-Apr-2025 04:03:00,33.15097,-123.22802,080.0 090.0,080.0,090.0,515.000,519.314,,6.4266,,6.4265,,6.4266,34.2782,,34.2776,34.2751,,34.2724,34.2750,0.3179,,0.4720,0.5043,0.3256,,0.4684,0.5066,0.5055,13.824,20.6325,21.3220,14.161,27.2299,21.4127,21.3674,0.0361,,,,3.7428,,0.0000,37.655,26.9334,,26.9310,,,,,,,0.0000E+00,,3.2820E-03,,6.3797,6.3796,0.9822,118.859,4.625,4.737,515,6.427,34.2778,0.614,26.70,,,38.05,0.004,0.00,3.04,71.98
CalCOFI,2504SH,072,,2504_072u,09-Apr-2025 12:03:06,09-Apr-2025 04:03:06,33.15096,-123.22807,080.0 090.0,080.0,090.0,514.000,518.305,,6.4263,,6.4262,,6.4263,34.2770,,34.2764,34.2744,,34.2717,34.2741,0.3217,,0.4758,0.5081,0.3331,,0.4762,0.5143,0.5112,13.991,20.8019,21.4903,14.487,27.4067,21.7508,21.6206,0.0362,,,,3.7394,,0.0000,37.615,26.9325,,26.9305,,,,,,,0.0000E+00,,3.9969E-03,,6.3794,6.3794,0.9828,118.930,4.681,4.846,,,,,,,,,,,,
CalCOFI,2504SH,072,,2504_072u,09-Apr-2025 12:03:07,09-Apr-2025 04:03:07,33.15096,-123.22808,080.0 090.0,080.0,090.0,513.000,517.295,,6.4207,,6.4204,,6.4206,34.2752,,34.2746,34.2726,,34.2699,34.2723,0.3208,,0.4749,0.5072,0.3332,,0.4763,0.5144,0.5108,13.949,20.7593,21.4480,14.490,27.3623,21.7540,21.6010,0.0359,,,,3.7389,,0.0000,37.609,26.9318,,26.9298,,,,,,,0.0000E+00,,4.7375E-03,,6.3740,6.3737,0.9828,118.974,4.666,4.847,,,,,,,,,,,,
CalCOFI,2504SH,072,,2504_072u,09-Apr-2025 12:03:08,09-Apr-2025 04:03:08,33.15096,-123.22808,080.0 090.0,080.0,090.0,512.000,516.285,,6.4163,,6.4163,,6.4163,34.2740,,34.2734,34.2712,,34.2685,34.2710,0.3221,,0.4763,0.5085,0.3319,,0.4750,0.5131,0.5108,14.006,20.8171,21.5054,14.433,27.4226,21.6948,21.6001,0.0354,,,,3.7385,,0.0000,37.605,26.9315,,26.9293,,,,,,,0.0000E+00,,3.0313E-03,,6.3697,6.3697,0.9828,118.987,4.684,4.827,,,,,,,,,,,,
CalCOFI,2504SH,072,,2504_072u,09-Apr-2025 12:03:08,09-Apr-2025 04:03:08,33.15096,-123.22810,080.0 090.0,080.0,090.0,511.000,515.276,,6.4138,,6.4133,,6.4136,34.2735,,34.2729,34.2709,,34.2682,34.2706,0.3323,,0.4866,0.5188,0.3328,,0.4759,0.5140,0.5164,14.450,21.2675,21.9528,14.471,27.8926,21.7342,21.8435,0.0354,,,,3.7378,,0.0000,37.596,26.9313,,26.9294,,,,,,,0.0000E+00,,4.2005E-03,,6.3673,6.3668,0.9828,118.982,4.832,4.839,,,,,,,,,,,,
CalCOFI,2504SH,072,,2504_072u,09-Apr-2025 12:03:09,09-Apr-2025 04:03:09,33.15094,-123.22810,080.0 090.0,080.0,090.0,510.000,514.266,,6.4119,,6.4118,,6.4119,34.2728,,34.2722,34.2702,,34.2675,34.2699,0.3338,,0.4881,0.5203,0.3420,,0.4855,0.5235,0.5219,14.517,21.3354,22.0203,14.875,27.9636,22.1533,22.0868,0.0366,,,,3.7362,,0.0000,37.578,26.9311,,26.9290,,,,,,,0.0000E+00,,3.2971E-03,,6.3655,6.3654,0.9828,118.991,4.855,4.974,,,,,,,,,,,,
CalCOFI,2504SH,072,,2504_072u,09-Apr-2025 12:03:10,09-Apr-2025 04:03:10,33.15094,-123.22812,080.0 090.0,080.0,090.0,509.000,513.257,,6.4102,,6.4100,,6.4101,34.2720,,34.2714,34.2694,,34.2667,34.2691,0.3401,,0.4945,0.5266,0.3461,,0.4898,0.5278,0.5272,14.789,21.6114,22.2944,15.050,28.2515,22.3348,22.3146,0.0366,,,,3.7342,,0.0000,37.554,26.9306,,26.9286,,,,,,,0.0000E+00,,2.9817E-03,,6.3639,6.3637,0.9828,119.013,4.945,5.032,,,,,,,,,,,,
CalCOFI,2504SH,072,,2504_072u,09-Apr-2025 12:03:11,09-Apr-2025 04:03:11,33.15094,-123.22812,080.0 090.0,080.0,090.0,508.000,512.247,,6.4092,,6.4090,,6.4091,34.2710,,34.2704,34.2683,,34.2656,34.2680,0.3458,,0.5003,0.5323,0.3525,,0.4964,0.5344,0.5334,15.040,21.8660,22.5473,15.331,28.5172,22.6263,22.5868,0.0366,,,,3.7328,,0.0000,37.538,26.9299,,26.9278,,,,,,,0.0000E+00,,5.0696E-03,,6.3630,6.3628,0.9828,119.064,5.029,5.126,,,,,,,,,,,,
