Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:16:54,10-Apr-2025 21:16:54,34.88550,-121.20507,076.7 055.0,076.7,055.0,505.000,509.294,,6.0553,,6.0554,,6.0554,34.2732,,34.2726,34.2698,,34.2671,34.2699,0.3328,,0.4871,0.4078,0.3281,,0.4710,0.4005,0.4042,14.472,21.2898,31.2264,14.270,27.9159,30.9812,31.1038,0.0358,,,,3.8151,,0.0000,38.891,26.9769,,26.9743,,,,,,,0.0000E+00,,3.7571E-02,,6.0107,6.0108,0.8278,114.166,4.800,4.733,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:16:55,10-Apr-2025 21:16:55,34.88550,-121.20508,076.7 055.0,076.7,055.0,504.000,508.284,,6.0576,,6.0574,,6.0575,34.2729,,34.2723,34.2696,,34.2669,34.2696,0.3253,,0.4795,0.4001,0.3290,,0.4720,0.4014,0.4008,14.148,20.9611,30.9648,14.307,27.5729,31.0120,30.9884,0.0357,,,,3.8157,,0.0000,38.898,26.9764,,26.9739,,,,,,,0.0000E+00,,3.3329E-02,,6.0131,6.0129,0.8278,114.206,4.692,4.745,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:16:56,10-Apr-2025 21:16:56,34.88549,-121.20508,076.7 055.0,076.7,055.0,503.000,507.274,,6.0643,,6.0639,,6.0641,34.2724,,34.2718,34.2692,,34.2665,34.2692,0.3253,,0.4795,0.4001,0.3255,,0.4683,0.3977,0.3989,14.146,20.9591,30.9631,14.155,27.5708,30.8855,30.9243,0.0366,,,,3.8158,,0.0000,38.899,26.9752,,26.9726,,,,,,,0.0000E+00,,3.4126E-02,,6.0199,6.0195,0.8278,114.313,4.693,4.696,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:16:57,10-Apr-2025 21:16:57,34.88549,-121.20508,076.7 055.0,076.7,055.0,502.000,506.265,,6.0645,,6.0633,,6.0639,34.2723,,34.2717,34.2692,,34.2665,34.2691,0.3252,,0.4794,0.4000,0.3351,,0.4783,0.4079,0.4040,14.144,20.9571,30.9615,14.571,27.5687,31.2315,31.0965,0.0363,,,,3.8145,,0.0000,38.883,26.9751,,26.9728,,,,,,,0.0000E+00,,3.7241E-02,,6.0202,6.0190,0.8278,114.311,4.692,4.833,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:16:59,10-Apr-2025 21:16:59,34.88550,-121.20509,076.7 055.0,076.7,055.0,501.000,505.255,,6.0744,,6.0743,,6.0744,34.2714,,34.2708,34.2681,,34.2654,34.2681,0.3254,,0.4796,0.4002,0.3314,,0.4745,0.4040,0.4021,14.150,20.9632,30.9664,14.411,27.5751,31.0984,31.0324,0.0358,,,,3.8132,,0.0000,38.868,26.9731,,26.9705,,,,,,,0.0000E+00,,3.4717E-02,,6.0301,6.0300,0.8278,114.494,4.695,4.782,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:00,10-Apr-2025 21:17:00,34.88550,-121.20510,076.7 055.0,076.7,055.0,500.000,504.245,,6.0806,,6.0804,,6.0805,34.2706,,34.2700,34.2671,,34.2644,34.2672,0.3334,,0.4877,0.4084,0.3314,,0.4745,0.4040,0.4062,14.497,21.3152,31.2466,14.413,27.9424,31.1001,31.1734,0.0364,,,,3.8128,,0.0000,38.863,26.9716,,26.9689,,,,,,,0.0000E+00,,3.2148E-02,,6.0364,6.0362,0.8278,114.625,4.811,4.783,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:00,10-Apr-2025 21:17:00,34.88550,-121.20510,076.7 055.0,076.7,055.0,499.000,503.236,,6.0809,,6.0810,,6.0810,34.2707,,34.2701,34.2670,,34.2643,34.2672,0.3401,,0.4945,0.4153,0.3337,,0.4768,0.4064,0.4109,14.788,21.6103,31.4816,14.513,28.2505,31.1833,31.3325,0.0354,,,,3.8121,,0.0000,38.855,26.9717,,26.9688,,,,,,,0.0000E+00,,3.4136E-02,,6.0368,6.0369,0.8278,114.611,4.908,4.816,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:01,10-Apr-2025 21:17:01,34.88550,-121.20511,076.7 055.0,076.7,055.0,498.000,502.226,,6.0840,,6.0839,,6.0840,34.2710,,34.2704,34.2673,,34.2646,34.2675,0.3373,,0.4917,0.4124,0.3384,,0.4817,0.4114,0.4119,14.669,21.4896,31.3855,14.717,28.1245,31.3529,31.3692,0.0358,,,,3.8110,,0.0000,38.842,26.9715,,26.9686,,,,,,,0.0000E+00,,3.6413E-02,,6.0400,6.0399,0.8278,114.610,4.868,4.884,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:01,10-Apr-2025 21:17:01,34.88550,-121.20512,076.7 055.0,076.7,055.0,497.000,501.216,,6.0935,,6.0916,,6.0926,34.2703,,34.2697,34.2669,,34.2642,34.2670,0.3302,,0.4845,0.4051,0.3424,,0.4859,0.4157,0.4104,14.358,21.1742,31.1343,14.889,27.7952,31.4960,31.3152,0.0366,,,,3.8098,,0.0000,38.827,26.9698,,26.9673,,,,,,,0.0000E+00,,3.2062E-02,,6.0496,6.0476,0.8278,114.774,4.767,4.942,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:02,10-Apr-2025 21:17:02,34.88550,-121.20512,076.7 055.0,076.7,055.0,496.000,500.206,,6.0980,,6.0969,,6.0975,34.2697,,34.2691,34.2663,,34.2636,34.2664,0.3298,,0.4841,0.4047,0.3369,,0.4802,0.4098,0.4073,14.342,21.1579,31.1214,14.651,27.7783,31.2980,31.2097,0.0366,,,,3.8083,,0.0000,38.810,26.9687,,26.9661,,,,,,,0.0000E+00,,3.6566E-02,,6.0541,6.0530,0.8278,114.863,4.761,4.864,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:03,10-Apr-2025 21:17:03,34.88550,-121.20512,076.7 055.0,076.7,055.0,495.000,499.197,,6.0987,,6.0986,,6.0987,34.2695,,34.2689,34.2659,,34.2632,34.2661,0.3297,,0.4840,0.4046,0.3355,,0.4787,0.4083,0.4065,14.339,21.1549,31.1190,14.588,27.7751,31.2457,31.1824,0.0366,,,,3.8063,,0.0000,38.786,26.9685,,26.9656,,,,,,,0.0000E+00,,3.5609E-02,,6.0549,6.0548,0.8278,114.876,4.761,4.843,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:05,10-Apr-2025 21:17:05,34.88550,-121.20512,076.7 055.0,076.7,055.0,494.000,498.187,,6.0929,,6.0951,,6.0940,34.2701,,34.2695,34.2663,,34.2636,34.2666,0.3299,,0.4842,0.4048,0.3354,,0.4786,0.4082,0.4065,14.344,21.1600,31.1230,14.586,27.7804,31.2440,31.1835,0.0360,,,,3.8024,,0.0000,38.739,26.9696,,26.9664,,,,,,,0.0000E+00,,3.4554E-02,,6.0492,6.0514,0.8278,114.744,4.761,4.842,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:07,10-Apr-2025 21:17:07,34.88550,-121.20514,076.7 055.0,076.7,055.0,493.000,497.177,,6.1039,,6.1036,,6.1038,34.2691,,34.2685,34.2658,,34.2631,34.2658,0.3365,,0.4908,0.4116,0.3376,,0.4809,0.4106,0.4111,14.632,21.4521,31.3556,14.680,28.0853,31.3222,31.3389,0.0366,,,,3.7997,,0.0000,38.707,26.9675,,26.9649,,,,,,,0.0000E+00,,3.7285E-02,,6.0602,6.0600,0.8278,114.948,4.858,4.874,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:08,10-Apr-2025 21:17:08,34.88550,-121.20514,076.7 055.0,076.7,055.0,492.000,496.168,,6.1047,,6.1046,,6.1047,34.2691,,34.2685,34.2657,,34.2630,34.2658,0.3383,,0.4927,0.4135,0.3382,,0.4815,0.4112,0.4124,14.714,21.5353,31.4218,14.708,28.1721,31.3455,31.3837,0.0366,,,,3.7993,,0.0000,38.702,26.9673,,26.9647,,,,,,,0.0000E+00,,3.5358E-02,,6.0611,6.0610,0.8278,114.945,4.886,4.883,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:09,10-Apr-2025 21:17:09,34.88550,-121.20514,076.7 055.0,076.7,055.0,491.000,495.158,,6.1078,,6.1073,,6.1076,34.2692,,34.2686,34.2658,,34.2631,34.2659,0.3417,,0.4961,0.4170,0.3434,,0.4870,0.4167,0.4169,14.860,21.6834,31.5397,14.935,28.3267,31.5342,31.5370,0.0366,,,,3.7991,,0.0000,38.700,26.9670,,26.9644,,,,,,,0.0000E+00,,3.6644E-02,,6.0644,6.0638,0.8278,114.967,4.934,4.959,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:09,10-Apr-2025 21:17:09,34.88550,-121.20516,076.7 055.0,076.7,055.0,490.000,494.148,,6.1128,,6.1131,,6.1130,34.2687,,34.2681,34.2650,,34.2623,34.2652,0.3349,,0.4892,0.4100,0.3421,,0.4856,0.4153,0.4127,14.564,21.3831,31.3007,14.875,28.0133,31.4843,31.3925,0.0366,,,,3.7990,,0.0000,38.699,26.9659,,26.9630,,,,,,,0.0000E+00,,3.7694E-02,,6.0694,6.0697,0.8278,115.057,4.837,4.940,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:10,10-Apr-2025 21:17:10,34.88550,-121.20516,076.7 055.0,076.7,055.0,489.000,493.139,,6.1174,,6.1168,,6.1171,34.2681,,34.2675,34.2645,,34.2618,34.2647,0.3344,,0.4887,0.4095,0.3431,,0.4866,0.4164,0.4130,14.542,21.3608,31.2829,14.920,27.9900,31.5218,31.4024,0.0366,,,,3.7989,,0.0000,38.697,26.9649,,26.9621,,,,,,,0.0000E+00,,3.8661E-02,,6.0741,6.0735,0.8278,115.146,4.830,4.955,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:10,10-Apr-2025 21:17:10,34.88550,-121.20516,076.7 055.0,076.7,055.0,488.000,492.129,,6.1341,,6.1294,,6.1318,34.2679,,34.2673,34.2644,,34.2617,34.2645,0.3397,,0.4941,0.4149,0.3435,,0.4871,0.4168,0.4159,14.771,21.5931,31.4678,14.938,28.2325,31.5367,31.5023,0.0366,,,,3.7991,,0.0000,38.700,26.9626,,26.9605,,,,,,,0.0000E+00,,3.9171E-02,,6.0908,6.0861,0.8278,115.366,4.908,4.963,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:12,10-Apr-2025 21:17:12,34.88550,-121.20516,076.7 055.0,076.7,055.0,487.000,491.119,,6.1511,,6.1436,,6.1474,34.2673,,34.2667,34.2635,,34.2608,34.2638,0.3467,,0.5012,0.4221,0.3443,,0.4879,0.4177,0.4199,15.078,21.9045,31.7158,14.971,28.5575,31.5642,31.6400,0.0363,,,,3.7997,,0.0000,38.707,26.9600,,26.9579,,,,,,,0.0000E+00,,4.0093E-02,,6.1078,6.1004,0.8278,115.621,5.012,4.975,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:13,10-Apr-2025 21:17:13,34.88550,-121.20516,076.7 055.0,076.7,055.0,486.000,490.110,,6.1541,,6.1566,,6.1554,34.2682,,34.2676,34.2640,,34.2613,34.2645,0.3437,,0.4981,0.4190,0.3495,,0.4933,0.4232,0.4211,14.945,21.7696,31.6084,15.197,28.4167,31.7521,31.6803,0.0360,,,,3.8004,,0.0000,38.715,26.9603,,26.9567,,,,,,,0.0000E+00,,3.9534E-02,,6.1109,6.1134,0.8278,115.580,4.968,5.052,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:14,10-Apr-2025 21:17:14,34.88550,-121.20518,076.7 055.0,076.7,055.0,485.000,489.100,,6.1808,,6.1802,,6.1805,34.2668,,34.2662,34.2623,,34.2596,34.2629,0.3539,,0.5085,0.4295,0.3531,,0.4971,0.4270,0.4283,15.391,22.2220,31.9685,15.356,28.8888,31.8844,31.9265,0.0366,,,,3.8005,,0.0000,38.717,26.9558,,26.9523,,,,,,,0.0000E+00,,3.9558E-02,,6.1376,6.1370,0.8278,116.022,5.119,5.108,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:15,10-Apr-2025 21:17:15,34.88550,-121.20518,076.7 055.0,076.7,055.0,484.000,488.090,,6.1994,,6.1969,,6.1982,34.2657,,34.2651,34.2611,,34.2584,34.2618,0.3552,,0.5098,0.4309,0.3600,,0.5043,0.4343,0.4326,15.445,22.2768,32.0121,15.654,28.9460,32.1322,32.0722,0.0366,,,,3.8001,,0.0000,38.712,26.9525,,26.9492,,,,,,,0.0000E+00,,3.7442E-02,,6.1562,6.1538,0.8278,116.341,5.140,5.208,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:16,10-Apr-2025 21:17:16,34.88550,-121.20518,076.7 055.0,076.7,055.0,483.000,487.081,,6.2163,,6.2136,,6.2150,34.2657,,34.2651,34.2612,,34.2585,34.2618,0.3632,,0.5179,0.4391,0.3632,,0.5076,0.4377,0.4384,15.795,22.6318,32.2947,15.796,29.3165,32.2503,32.2725,0.0358,,,,3.7990,,0.0000,38.699,26.9504,,26.9471,,,,,,,0.0000E+00,,3.6876E-02,,6.1732,6.1705,0.8278,116.545,5.258,5.258,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:17,10-Apr-2025 21:17:17,34.88550,-121.20518,076.7 055.0,076.7,055.0,482.000,486.071,,6.2497,,6.2468,,6.2483,34.2647,,34.2641,34.2597,,34.2570,34.2606,0.3632,,0.5179,0.4391,0.3657,,0.5102,0.4404,0.4398,15.796,22.6329,32.2955,15.904,29.3176,32.3401,32.3178,0.0359,,,,3.7973,,0.0000,38.678,26.9453,,26.9416,,,,,,,0.0000E+00,,3.5102E-02,,6.2065,6.2037,0.8278,117.046,5.262,5.298,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:18,10-Apr-2025 21:17:18,34.88550,-121.20518,076.7 055.0,076.7,055.0,481.000,485.061,,6.2681,,6.2660,,6.2671,34.2631,,34.2625,34.2579,,34.2552,34.2589,0.3663,,0.5210,0.4423,0.3737,,0.5185,0.4488,0.4456,15.930,22.7688,32.4038,16.252,29.4594,32.6295,32.5167,0.0366,,,,3.7943,,0.0000,38.643,26.9416,,26.9378,,,,,,,0.0000E+00,,3.5423E-02,,6.2250,6.2229,0.8278,117.402,5.309,5.416,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:19,10-Apr-2025 21:17:19,34.88550,-121.20519,076.7 055.0,076.7,055.0,480.000,484.052,,6.2864,,6.2861,,6.2863,34.2618,,34.2612,34.2561,,34.2534,34.2573,0.3773,,0.5322,0.4536,0.3756,,0.5205,0.4508,0.4522,16.409,23.2547,32.7906,16.333,29.9665,32.6969,32.7438,0.0366,,,,3.7901,,0.0000,38.593,26.9383,,26.9338,,,,,,,0.0000E+00,,3.7198E-02,,6.2433,6.2430,0.8278,117.722,5.471,5.446,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:20,10-Apr-2025 21:17:20,34.88550,-121.20520,076.7 055.0,076.7,055.0,479.000,483.042,,6.3045,,6.3069,,6.3057,34.2619,,34.2613,34.2560,,34.2533,34.2573,0.3737,,0.5285,0.4499,0.3793,,0.5244,0.4548,0.4524,16.251,23.0944,32.6630,16.495,29.7992,32.8316,32.7473,0.0366,,,,3.7858,,0.0000,38.541,26.9360,,26.9310,,,,,,,0.0000E+00,,4.2773E-02,,6.2614,6.2638,0.8278,117.945,5.421,5.502,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:21,10-Apr-2025 21:17:21,34.88550,-121.20522,076.7 055.0,076.7,055.0,478.000,482.033,,6.3347,,6.3328,,6.3338,34.2602,,34.2596,34.2544,,34.2517,34.2557,0.3805,,0.5354,0.4569,0.3796,,0.5247,0.4551,0.4560,16.548,23.3957,32.9028,16.510,30.1136,32.8441,32.8735,0.0366,,,,3.7813,,0.0000,38.488,26.9307,,26.9264,,,,,,,0.0000E+00,,3.8437E-02,,6.2916,6.2897,0.8278,118.461,5.523,5.510,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:22,10-Apr-2025 21:17:22,34.88548,-121.20522,076.7 055.0,076.7,055.0,477.000,481.023,,6.3434,,6.3424,,6.3429,34.2593,,34.2587,34.2534,,34.2507,34.2547,0.3819,,0.5368,0.4583,0.3844,,0.5297,0.4602,0.4593,16.608,23.4566,32.9512,16.719,30.1772,33.0179,32.9846,0.0360,,,,3.7766,,0.0000,38.432,26.9288,,26.9243,,,,,,,0.0000E+00,,3.6106E-02,,6.3003,6.2994,0.8278,118.629,5.545,5.581,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:23,10-Apr-2025 21:17:23,34.88548,-121.20522,076.7 055.0,076.7,055.0,476.000,480.013,,6.3468,,6.3464,,6.3466,34.2591,,34.2585,34.2535,,34.2508,34.2547,0.3770,,0.5319,0.4533,0.3861,,0.5315,0.4620,0.4577,16.395,23.2405,32.7792,16.790,29.9517,33.0770,32.9281,0.0357,,,,3.7719,,0.0000,38.376,26.9283,,26.9238,,,,,,,0.0000E+00,,4.1149E-02,,6.3038,6.3034,0.8278,118.670,5.474,5.606,,,,,,,,,,,,
CalCOFI,2504SH,079,,2504_079u,11-Apr-2025 05:17:24,10-Apr-2025 21:17:24,34.88548,-121.20522,076.7 055.0,076.7,055.0,475.000,479.004,,6.3487,,6.3487,,6.3487,34.2588,,34.2582,34.2534,,34.2507,34.2545,0.3813,,0.5362,0.4577,0.3829,,0.5281,0.4586,0.4582,16.583,23.4312,32.9311,16.650,30.1507,32.9605,32.9458,0.0364,,,,3.7672,,0.0000,38.319,26.9277,,26.9235,,,,,,,0.0000E+00,,4.1777E-02,,6.3058,6.3059,0.8278,118.710,5.537,5.559,,,,,,,,,,,,
