Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,016,,2504_016u,23-Mar-2025 13:09:31,23-Mar-2025 05:09:31,30.18009,-122.92921,093.3 110.0,093.3,110.0,522.000,526.253,,5.7753,,5.7761,,5.7757,34.1820,,34.1814,34.1804,,34.1777,34.1796,0.5319,,0.6888,,0.5258,,0.6770,,,23.131,30.0735,29.9477,22.865,37.0826,28.9122,29.4300,0.0359,,,,3.9059,,0.0000,39.729,26.9399,,26.9385,,,,,,,0.0000E+00,,3.4174E-02,,5.7304,5.7312,1.1042,117.522,7.617,7.530,,,,,,,,,,,,
CalCOFI,2504SH,016,,2504_016u,23-Mar-2025 13:09:33,23-Mar-2025 05:09:33,30.18010,-122.92922,093.3 110.0,093.3,110.0,521.000,525.243,,5.7848,,5.7850,,5.7849,34.1810,,34.1804,34.1789,,34.1762,34.1783,0.5222,,0.6789,,0.5307,,0.6821,,,22.710,29.6464,29.5213,23.081,36.6369,29.1394,29.3304,0.0354,,,,3.9075,,0.0000,39.748,26.9379,,26.9363,,,,,,,0.0000E+00,,2.8023E-02,,5.7399,5.7401,1.1042,117.708,7.480,7.602,521,5.785,34.1851,,29.53,,,40.24,0.006,0.00,2.98,76.05
CalCOFI,2504SH,016,,2504_016u,23-Mar-2025 13:09:34,23-Mar-2025 05:09:34,30.18010,-122.92923,093.3 110.0,093.3,110.0,520.000,524.234,,5.7884,,5.7887,,5.7886,34.1802,,34.1796,34.1783,,34.1756,34.1776,0.5217,,0.6784,,0.5251,,0.6763,,,22.689,29.6251,29.5000,22.838,36.6147,28.8838,29.1919,0.0360,,,,3.9093,,0.0000,39.769,26.9369,,26.9353,,,,,,,0.0000E+00,,3.1318E-02,,5.7436,5.7440,1.1042,117.796,7.473,7.522,,,,,,,,,,,,
CalCOFI,2504SH,016,,2504_016u,23-Mar-2025 13:09:55,23-Mar-2025 05:09:55,30.18016,-122.92932,093.3 110.0,093.3,110.0,519.000,523.225,,5.7896,,5.7900,,5.7898,34.1797,,34.1791,34.1778,,34.1751,34.1771,0.5231,,0.6798,,0.5312,,0.6827,,,22.750,29.6870,29.5618,23.100,36.6793,29.1594,29.3606,0.0360,,,,3.9051,,0.0000,39.720,26.9363,,26.9347,,,,,,,0.0000E+00,,2.8251E-02,,5.7449,5.7453,1.1075,117.840,7.494,7.609,,,,,,,,,,,,
CalCOFI,2504SH,016,,2504_016u,23-Mar-2025 13:09:59,23-Mar-2025 05:09:59,30.18018,-122.92934,093.3 110.0,093.3,110.0,518.000,522.215,,5.7923,,5.7925,,5.7924,34.1801,,34.1795,34.1782,,34.1755,34.1775,0.5309,,0.6877,,0.5309,,0.6824,,,23.086,30.0278,29.9022,23.088,37.0350,29.1467,29.5245,0.0358,,,,3.8777,,0.0000,39.400,26.9362,,26.9347,,,,,,,0.0000E+00,,2.7200E-02,,5.7477,5.7479,1.1087,117.834,7.605,7.605,,,,,,,,,,,,
CalCOFI,2504SH,016,,2504_016u,23-Mar-2025 13:09:59,23-Mar-2025 05:09:59,30.18018,-122.92934,093.3 110.0,093.3,110.0,517.000,521.206,,5.8059,,5.8079,,5.8069,34.1821,,34.1815,34.1793,,34.1766,34.1791,0.5251,,0.6819,,0.5297,,0.6811,,,22.834,29.7722,29.6469,23.037,36.7682,29.0931,29.3700,0.0354,,,,3.8758,,0.0000,39.377,26.9361,,26.9336,,,,,,,0.0000E+00,,3.0001E-02,,5.7613,5.7633,1.1086,117.850,7.524,7.591,,,,,,,,,,,,
CalCOFI,2504SH,016,,2504_016u,23-Mar-2025 13:10:00,23-Mar-2025 05:10:00,30.18018,-122.92934,093.3 110.0,093.3,110.0,516.000,520.196,,5.8186,,5.8183,,5.8185,34.1816,,34.1810,34.1788,,34.1761,34.1786,0.5228,,0.6795,,0.5295,,0.6809,,,22.734,29.6708,29.5456,23.028,36.6623,29.0836,29.3146,0.0354,,,,3.8733,,0.0000,39.348,26.9342,,26.9320,,,,,,,0.0000E+00,,2.7011E-02,,5.7741,5.7738,1.1086,118.037,7.494,7.590,,,,,,,,,,,,
CalCOFI,2504SH,016,,2504_016u,23-Mar-2025 13:10:00,23-Mar-2025 05:10:00,30.18018,-122.92934,093.3 110.0,093.3,110.0,515.000,519.187,,5.8277,,5.8273,,5.8275,34.1816,,34.1810,34.1789,,34.1762,34.1786,0.5271,,0.6839,,0.5293,,0.6807,,,22.924,29.8635,29.7380,23.019,36.8635,29.0742,29.4061,0.0354,,,,3.8709,,0.0000,39.320,26.9330,,26.9309,,,,,,,0.0000E+00,,2.9157E-02,,5.7832,5.7828,1.1086,118.143,7.558,7.589,,,,,,,,,,,,
CalCOFI,2504SH,016,,2504_016u,23-Mar-2025 13:10:01,23-Mar-2025 05:10:01,30.18018,-122.92934,093.3 110.0,093.3,110.0,514.000,518.178,,5.8364,,5.8352,,5.8358,34.1824,,34.1818,34.1793,,34.1766,34.1792,0.5223,,0.6790,,0.5291,,0.6805,,,22.714,29.6505,29.5253,23.012,36.6411,29.0668,29.2961,0.0354,,,,3.8687,,0.0000,39.294,26.9326,,26.9303,,,,,,,0.0000E+00,,2.7644E-02,,5.7920,5.7908,1.1086,118.182,7.490,7.588,,,,,,,,,,,,
CalCOFI,2504SH,016,,2504_016u,23-Mar-2025 13:10:02,23-Mar-2025 05:10:02,30.18018,-122.92934,093.3 110.0,093.3,110.0,513.000,517.168,,5.8459,,5.8428,,5.8444,34.1834,,34.1828,34.1800,,34.1773,34.1801,0.5179,,0.6746,,0.5290,,0.6804,,,22.521,29.4547,29.3298,23.004,36.4368,29.0584,29.1941,0.0354,,,,3.8671,,0.0000,39.276,26.9322,,26.9299,,,,,,,0.0000E+00,,2.5011E-02,,5.8015,5.7984,1.1086,118.216,7.428,7.587,,,,,,,,,,,,
