Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,093,,2504_093u,13-Apr-2025 22:13:34,13-Apr-2025 14:13:34,35.66060,-122.84242,070.0 066.7,070.0,066.7,516.000,520.436,,5.9695,,5.9693,,5.9694,34.2763,,34.2757,34.2729,,34.2702,34.2730,0.3024,,0.4563,0.2938,0.2837,,0.4247,0.2867,0.2903,13.150,19.9488,16.0069,12.338,26.5164,15.0518,15.5294,0.0366,,,,0.9012,,0.0000,40.411,26.9903,,26.9877,,,,,,,0.0000E+00,,1.2576E-01,,5.9243,5.9241,0.8691,112.958,4.353,4.084,516,5.970,34.2754,0.322,14.00,,,40.35,0.007,0.00,3.16,78.76
CalCOFI,2504SH,093,,2504_093u,13-Apr-2025 22:13:35,13-Apr-2025 14:13:35,35.66060,-122.84244,070.0 066.7,070.0,066.7,515.000,519.426,,5.9675,,5.9666,,5.9671,34.2750,,34.2744,34.2717,,34.2690,34.2717,0.3034,,0.4573,0.2949,0.2846,,0.4257,0.2877,0.2913,13.193,19.9924,16.0518,12.376,26.5619,15.0928,15.5723,0.0366,,,,0.9009,,0.0000,40.393,26.9896,,26.9870,,,,,,,0.0000E+00,,1.2975E-01,,5.9224,5.9215,0.8691,113.013,4.367,4.096,,,,,,,,,,,,
CalCOFI,2504SH,093,,2504_093u,13-Apr-2025 22:13:38,13-Apr-2025 14:13:38,35.66060,-122.84243,070.0 066.7,070.0,066.7,514.000,518.417,,5.9675,,5.9672,,5.9674,34.2750,,34.2744,34.2718,,34.2691,34.2718,0.2977,,0.4515,0.2888,0.2861,,0.4272,0.2894,0.2891,12.947,19.7428,15.7949,12.443,26.3015,15.1652,15.4801,0.0363,,,,0.8954,,0.0000,40.059,26.9895,,26.9870,,,,,,,0.0000E+00,,1.2745E-01,,5.9225,5.9222,0.8697,113.000,4.286,4.118,,,,,,,,,,,,
CalCOFI,2504SH,093,,2504_093u,13-Apr-2025 22:13:44,13-Apr-2025 14:13:44,35.66060,-122.84244,070.0 066.7,070.0,066.7,513.000,517.407,,5.9640,,5.9638,,5.9639,34.2730,,34.2724,34.2700,,34.2673,34.2699,0.3137,,0.4677,0.3059,0.2988,,0.4405,0.3034,0.3047,13.643,20.4489,16.5219,12.992,27.0383,15.7580,16.1400,0.0354,,,,0.8870,,0.0000,39.551,26.9884,,26.9860,,,,,,,0.0000E+00,,1.2279E-01,,5.9191,5.9189,0.8707,113.090,4.515,4.300,,,,,,,,,,,,
CalCOFI,2504SH,093,,2504_093u,13-Apr-2025 22:13:45,13-Apr-2025 14:13:45,35.66061,-122.84244,070.0 066.7,070.0,066.7,512.000,516.397,,5.9456,,5.9436,,5.9446,34.2656,,34.2650,34.2622,,34.2595,34.2623,0.3090,,0.4630,0.3009,0.3048,,0.4467,0.3100,0.3055,13.440,20.2429,16.3098,13.253,26.8234,16.0399,16.1749,0.0364,,,,0.8860,,0.0000,39.490,26.9848,,26.9824,,,,,,,0.0000E+00,,1.2431E-01,,5.9009,5.8988,0.8707,113.388,4.446,4.384,,,,,,,,,,,,
CalCOFI,2504SH,093,,2504_093u,13-Apr-2025 22:13:46,13-Apr-2025 14:13:46,35.66062,-122.84244,070.0 066.7,070.0,066.7,511.000,515.387,,5.9244,,5.9245,,5.9245,34.2609,,34.2603,34.2589,,34.2562,34.2583,0.3187,,0.4728,0.3112,0.2868,,0.4280,0.2902,0.3007,13.859,20.6680,16.7475,12.471,27.2670,15.1954,15.9715,0.0355,,,,0.8855,,0.0000,39.460,26.9837,,26.9821,,,,,,,0.0000E+00,,1.2524E-01,,5.8798,5.8799,0.8707,113.451,4.582,4.123,,,,,,,,,,,,
CalCOFI,2504SH,093,,2504_093u,13-Apr-2025 22:13:47,13-Apr-2025 14:13:47,35.66062,-122.84244,070.0 066.7,070.0,066.7,510.000,514.377,,5.9244,,5.9241,,5.9243,34.2607,,34.2601,34.2587,,34.2560,34.2581,0.3151,,0.4692,0.3074,0.2977,,0.4393,0.3022,0.3048,13.701,20.5077,16.5824,12.945,27.0997,15.7073,16.1449,0.0363,,,,0.8853,,0.0000,39.448,26.9835,,26.9820,,,,,,,0.0000E+00,,1.2511E-01,,5.8799,5.8796,0.8707,113.453,4.530,4.280,,,,,,,,,,,,
CalCOFI,2504SH,093,,2504_093u,13-Apr-2025 22:13:47,13-Apr-2025 14:13:47,35.66062,-122.84244,070.0 066.7,070.0,066.7,509.000,513.367,,5.9262,,5.9258,,5.9260,34.2608,,34.2602,34.2586,,34.2559,34.2581,0.3108,,0.4648,0.3028,0.3052,,0.4471,0.3104,0.3066,13.515,20.3190,16.3882,13.273,26.9028,16.0615,16.2249,0.0366,,,,0.8854,,0.0000,39.454,26.9834,,26.9817,,,,,,,0.0000E+00,,1.2134E-01,,5.8818,5.8814,0.8707,113.452,4.469,4.388,,,,,,,,,,,,
CalCOFI,2504SH,093,,2504_093u,13-Apr-2025 22:13:48,13-Apr-2025 14:13:48,35.66062,-122.84244,070.0 066.7,070.0,066.7,508.000,512.358,,5.9277,,5.9272,,5.9275,34.2610,,34.2604,34.2585,,34.2558,34.2581,0.3108,,0.4648,0.3028,0.3057,,0.4477,0.3110,0.3069,13.515,20.3190,16.3882,13.293,26.9028,16.0831,16.2357,0.0366,,,,0.8857,,0.0000,39.472,26.9833,,26.9815,,,,,,,0.0000E+00,,1.1910E-01,,5.8833,5.8828,0.8707,113.450,4.469,4.395,,,,,,,,,,,,
CalCOFI,2504SH,093,,2504_093u,13-Apr-2025 22:13:49,13-Apr-2025 14:13:49,35.66060,-122.84246,070.0 066.7,070.0,066.7,507.000,511.348,,5.9290,,5.9286,,5.9288,34.2611,,34.2605,34.2586,,34.2559,34.2582,0.3206,,0.4747,0.3133,0.3048,,0.4467,0.3100,0.3117,13.941,20.7512,16.8331,13.254,27.3538,16.0410,16.4371,0.0366,,,,0.8863,,0.0000,39.508,26.9833,,26.9814,,,,,,,0.0000E+00,,1.1783E-01,,5.8848,5.8844,0.8707,113.443,4.610,4.383,,,,,,,,,,,,
