Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:53:15,13-Apr-2025 22:53:15,34.97410,-122.66898,073.3 070.0,073.3,070.0,519.000,523.435,,5.6401,,5.6399,,5.6400,34.2549,,34.2543,34.2521,,34.2494,34.2519,0.2996,,0.4535,0.4186,0.2767,,0.4174,0.4016,0.4101,13.030,19.8270,18.7891,12.033,26.3894,17.5664,18.1778,0.0346,,,,0.9165,,0.0000,40.756,27.0140,,27.0118,,,,,,,0.0000E+00,,5.4728E-02,,5.5959,5.5958,0.9064,110.354,4.279,3.952,,,,,,,,,,,,
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:53:17,13-Apr-2025 22:53:17,34.97410,-122.66898,073.3 070.0,073.3,070.0,518.000,522.425,,5.6415,,5.6409,,5.6412,34.2536,,34.2530,34.2506,,34.2479,34.2505,0.3079,,0.4619,0.4272,0.3026,,0.4444,0.4292,0.4282,13.387,20.1892,19.1536,13.158,26.7673,18.7627,18.9582,0.0363,,,,0.9195,,0.0000,40.939,27.0128,,27.0105,,,,,,,0.0000E+00,,3.5440E-02,,5.5974,5.5968,0.9064,110.458,4.397,4.321,,,,,,,,,,,,
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:53:18,13-Apr-2025 22:53:18,34.97410,-122.66898,073.3 070.0,073.3,070.0,517.000,521.415,,5.6418,,5.6381,,5.6400,34.2526,,34.2520,34.2493,,34.2466,34.2493,0.3020,,0.4559,0.4211,0.2928,,0.4342,0.4188,0.4200,13.133,19.9315,18.8943,12.733,26.4984,18.3108,18.6026,0.0366,,,,0.9211,,0.0000,41.036,27.0120,,27.0098,,,,,,,0.0000E+00,,3.9253E-02,,5.5978,5.5941,0.9064,110.517,4.313,4.182,,,,,,,,,,,,
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:53:19,13-Apr-2025 22:53:19,34.97410,-122.66899,073.3 070.0,073.3,070.0,516.000,520.405,,5.6436,,5.6438,,5.6437,34.2535,,34.2529,34.2503,,34.2476,34.2503,0.3077,,0.4617,0.4270,0.2931,,0.4345,0.4191,0.4231,13.379,20.1811,19.1454,12.745,26.7589,18.3235,18.7345,0.0366,,,,0.9227,,0.0000,41.133,27.0125,,27.0099,,,,,,,0.0000E+00,,3.8476E-02,,5.5997,5.5999,0.9064,110.463,4.394,4.186,516,5.644,34.2538,0.391,17.00,,,41.29,0.007,0.05,3.15,80.20
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:53:56,13-Apr-2025 22:53:56,34.97405,-122.66919,073.3 070.0,073.3,070.0,515.000,519.395,,5.6481,,5.6452,,5.6467,34.2532,,34.2526,34.2493,,34.2466,34.2496,0.3039,,0.4578,0.4231,0.2909,,0.4322,0.4167,0.4199,13.214,20.0137,18.9770,12.651,26.5842,18.2236,18.6003,0.0359,,,,0.9265,,0.0000,41.365,27.0117,,27.0089,,,,,,,0.0000E+00,,3.0918E-02,,5.6043,5.6014,0.9144,110.529,4.341,4.155,,,,,,,,,,,,
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:54:03,13-Apr-2025 22:54:03,34.97404,-122.66924,073.3 070.0,073.3,070.0,514.000,518.386,,5.6623,,5.6577,,5.6600,34.2552,,34.2546,34.2513,,34.2486,34.2516,0.3121,,0.4661,0.4315,0.2931,,0.4345,0.4191,0.4253,13.571,20.3758,19.3415,12.745,26.9621,18.3235,18.8325,0.0355,,,,0.9245,,0.0000,41.243,27.0115,,27.0090,,,,,,,0.0000E+00,,3.2082E-02,,5.6185,5.6139,0.9163,110.554,4.459,4.188,,,,,,,,,,,,
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:54:05,13-Apr-2025 22:54:05,34.97404,-122.66924,073.3 070.0,073.3,070.0,513.000,517.376,,5.6644,,5.6649,,5.6647,34.2516,,34.2510,34.2486,,34.2459,34.2485,0.3166,,0.4707,0.4361,0.3001,,0.4418,0.4265,0.4313,13.765,20.5726,19.5396,13.051,27.1675,18.6489,19.0943,0.0360,,,,0.9224,,0.0000,41.115,27.0084,,27.0059,,,,,,,0.0000E+00,,3.2516E-02,,5.6207,5.6212,0.9163,110.835,4.523,4.289,,,,,,,,,,,,
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:54:06,13-Apr-2025 22:54:06,34.97404,-122.66924,073.3 070.0,073.3,070.0,512.000,516.366,,5.6497,,5.6584,,5.6541,34.2448,,34.2442,34.2451,,34.2424,34.2433,0.3185,,0.4726,0.4380,0.3082,,0.4503,0.4352,0.4366,13.848,20.6568,19.6243,13.404,27.2553,19.0243,19.3243,0.0354,,,,0.9203,,0.0000,40.987,27.0048,,27.0040,,,,,,,0.0000E+00,,3.3286E-02,,5.6061,5.6148,0.9163,111.142,4.549,4.404,,,,,,,,,,,,
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:54:07,13-Apr-2025 22:54:07,34.97404,-122.66924,073.3 070.0,073.3,070.0,511.000,515.356,,5.6408,,5.6425,,5.6417,34.2432,,34.2426,34.2404,,34.2377,34.2402,0.3265,,0.4807,0.4462,0.2836,,0.4246,0.4090,0.4276,14.199,21.0129,19.9827,12.331,27.6269,17.8833,18.9330,0.0354,,,,0.9193,,0.0000,40.926,27.0046,,27.0022,,,,,,,0.0000E+00,,3.4700E-02,,5.5973,5.5991,0.9163,111.133,4.663,4.050,,,,,,,,,,,,
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:54:08,13-Apr-2025 22:54:08,34.97404,-122.66924,073.3 070.0,073.3,070.0,510.000,514.347,,5.6458,,5.6453,,5.6456,34.2438,,34.2432,34.2408,,34.2381,34.2407,0.3183,,0.4724,0.4378,0.2003,,0.3378,0.3203,0.3791,13.842,20.6507,19.6182,8.709,27.2490,14.0318,16.8250,0.0354,,,,0.9186,,0.0000,40.884,27.0044,,27.0021,,,,,,,0.0000E+00,,3.0794E-02,,5.6024,5.6019,0.9163,111.145,4.546,2.861,,,,,,,,,,,,
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:54:09,13-Apr-2025 22:54:09,34.97404,-122.66924,073.3 070.0,073.3,070.0,509.000,513.337,,5.6544,,5.6539,,5.6542,34.2449,,34.2443,34.2418,,34.2391,34.2417,0.3166,,0.4707,0.4361,0.2997,,0.4414,0.4261,0.4311,13.765,20.5726,19.5396,13.030,27.1675,18.6266,19.0831,0.0354,,,,0.9180,,0.0000,40.847,27.0043,,27.0019,,,,,,,0.0000E+00,,2.9757E-02,,5.6111,5.6106,0.9163,111.155,4.522,4.281,,,,,,,,,,,,
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:54:10,13-Apr-2025 22:54:10,34.97403,-122.66925,073.3 070.0,073.3,070.0,508.000,512.327,,5.6711,,5.6700,,5.6706,34.2472,,34.2466,34.2435,,34.2408,34.2437,0.3158,,0.4699,0.4353,0.3082,,0.4503,0.4352,0.4353,13.735,20.5422,19.5089,13.403,27.1357,19.0232,19.2661,0.0354,,,,0.9176,,0.0000,40.823,27.0040,,27.0012,,,,,,,0.0000E+00,,2.7731E-02,,5.6278,5.6267,0.9163,111.185,4.514,4.405,,,,,,,,,,,,
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:54:11,13-Apr-2025 22:54:11,34.97402,-122.66926,073.3 070.0,073.3,070.0,507.000,511.317,,5.6849,,5.6838,,5.6844,34.2487,,34.2481,34.2445,,34.2418,34.2450,0.3157,,0.4698,0.4352,0.2987,,0.4404,0.4251,0.4302,13.730,20.5371,19.5038,12.989,27.1304,18.5830,19.0434,0.0366,,,,0.9174,,0.0000,40.811,27.0036,,27.0004,,,,,,,0.0000E+00,,2.6207E-02,,5.6416,5.6405,0.9163,111.233,4.514,4.270,,,,,,,,,,,,
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:54:13,13-Apr-2025 22:54:13,34.97402,-122.66926,073.3 070.0,073.3,070.0,506.000,510.307,,5.6992,,5.6983,,5.6988,34.2488,,34.2482,34.2448,,34.2421,34.2452,0.3229,,0.4771,0.4426,0.3532,,0.4972,0.4831,0.4629,14.043,20.8546,19.8234,15.358,27.4618,21.1021,20.4628,0.0366,,,,0.9176,,0.0000,40.823,27.0018,,26.9988,,,,,,,0.0000E+00,,3.3077E-02,,5.6559,5.6550,0.9163,111.398,4.618,5.050,,,,,,,,,,,,
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:54:14,13-Apr-2025 22:54:14,34.97402,-122.66926,073.3 070.0,073.3,070.0,505.000,509.298,,5.6674,,5.6726,,5.6700,34.2407,,34.2401,34.2384,,34.2357,34.2379,0.3355,,0.4898,0.4555,0.3128,,0.4551,0.4401,0.4478,14.591,21.4105,20.3829,13.601,28.0419,19.2338,19.8084,0.0365,,,,0.9179,,0.0000,40.841,26.9993,,26.9969,,,,,,,0.0000E+00,,3.4347E-02,,5.6244,5.6296,0.9163,111.583,4.795,4.470,,,,,,,,,,,,
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:54:15,13-Apr-2025 22:54:15,34.97402,-122.66926,073.3 070.0,073.3,070.0,504.000,508.288,,5.6562,,5.6566,,5.6564,34.2393,,34.2387,34.2364,,34.2337,34.2362,0.3364,,0.4907,0.4564,0.1832,,0.3200,0.3021,0.3793,14.629,21.4491,20.4217,7.969,28.0821,13.2449,16.8333,0.0354,,,,0.9183,,0.0000,40.865,26.9996,,26.9972,,,,,,,0.0000E+00,,3.2460E-02,,5.6133,5.6137,0.9163,111.532,4.806,2.618,,,,,,,,,,,,
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:54:16,13-Apr-2025 22:54:16,34.97402,-122.66927,073.3 070.0,073.3,070.0,503.000,507.278,,5.6793,,5.6789,,5.6791,34.2408,,34.2402,34.2372,,34.2345,34.2374,0.3272,,0.4814,0.4470,0.4441,,0.5919,0.5798,0.5134,14.227,21.0413,20.0113,19.313,27.6566,25.3077,22.6595,0.0365,,,,0.9187,,0.0000,40.890,26.9979,,26.9951,,,,,,,0.0000E+00,,2.9135E-02,,5.6364,5.6360,0.9163,111.701,4.677,6.348,,,,,,,,,,,,
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:54:17,13-Apr-2025 22:54:17,34.97402,-122.66928,073.3 070.0,073.3,070.0,502.000,506.268,,5.7136,,5.7097,,5.7117,34.2431,,34.2425,34.2383,,34.2356,34.2391,0.3265,,0.4807,0.4462,0.3544,,0.4984,0.4843,0.4653,14.196,21.0098,19.9796,15.413,27.6238,21.1606,20.5701,0.0364,,,,0.9192,,0.0000,40.920,26.9955,,26.9922,,,,,,,0.0000E+00,,3.0128E-02,,5.6707,5.6668,0.9163,111.956,4.670,5.070,,,,,,,,,,,,
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:54:19,13-Apr-2025 22:54:19,34.97400,-122.66930,073.3 070.0,073.3,070.0,501.000,505.259,,5.7190,,5.7178,,5.7184,34.2440,,34.2434,34.2394,,34.2367,34.2401,0.3263,,0.4805,0.4460,0.2941,,0.4356,0.4202,0.4331,14.192,21.0058,19.9755,12.788,27.6195,18.3693,19.1724,0.0354,,,,0.9200,,0.0000,40.969,26.9956,,26.9921,,,,,,,0.0000E+00,,3.2293E-02,,5.6761,5.6749,0.9163,111.946,4.669,4.207,,,,,,,,,,,,
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:54:21,13-Apr-2025 22:54:21,34.97400,-122.66930,073.3 070.0,073.3,070.0,500.000,504.249,,5.7496,,5.7442,,5.7469,34.2483,,34.2477,34.2417,,34.2390,34.2434,0.3260,,0.4802,0.4457,0.3078,,0.4499,0.4347,0.4402,14.179,20.9926,19.9623,13.384,27.6058,19.0030,19.4827,0.0354,,,,0.9208,,0.0000,41.018,26.9953,,26.9906,,,,,,,0.0000E+00,,3.5022E-02,,5.7067,5.7014,0.9163,112.000,4.668,4.406,,,,,,,,,,,,
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:54:22,13-Apr-2025 22:54:22,34.97400,-122.66930,073.3 070.0,073.3,070.0,499.000,503.239,,5.7752,,5.7746,,5.7749,34.2470,,34.2464,34.2416,,34.2389,34.2427,0.3258,,0.4800,0.4455,0.3105,,0.4527,0.4376,0.4416,14.168,20.9814,19.9510,13.501,27.5941,19.1274,19.5392,0.0354,,,,0.9215,,0.0000,41.060,26.9910,,26.9869,,,,,,,0.0000E+00,,3.1533E-02,,5.7323,5.7317,0.9163,112.413,4.668,4.448,,,,,,,,,,,,
CalCOFI,2504SH,095,,2504_095u,14-Apr-2025 06:54:22,13-Apr-2025 22:54:22,34.97400,-122.66930,073.3 070.0,073.3,070.0,498.000,502.230,,5.7818,,5.7813,,5.7816,34.2462,,34.2456,34.2406,,34.2379,34.2418,0.3257,,0.4799,0.4454,0.3104,,0.4526,0.4375,0.4415,14.164,20.9774,19.9470,13.498,27.5899,19.1242,19.5356,0.0354,,,,0.9219,,0.0000,41.085,26.9896,,26.9852,,,,,,,0.0000E+00,,3.0114E-02,,5.7389,5.7385,0.9163,112.545,4.667,4.447,,,,,,,,,,,,
