Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,016,,2504_016d,23-Mar-2025 12:57:50,23-Mar-2025 04:57:50,30.17966,-122.92672,093.3 110.0,093.3,110.0,5.000,5.034,,16.7737,,16.7733,,16.7735,33.3970,,33.3964,33.3954,,33.3927,33.3946,5.4373,,5.6574,,5.3013,,5.6536,,,237.061,247.0841,246.6136,231.132,263.5548,247.2782,246.9459,0.0419,,0.0889,0.1176,0.4691,,0.0000,0.383,24.3374,,24.3363,,,,,,,0.0000E+00,,2.4898E-01,,16.7729,16.7725,0.0045,358.047,97.935,95.484,4,16.790,33.4059,,247.55,0.131,0.028,0.0,0.006,0.00,0.23,1.15
CalCOFI,2504SH,016,,2504_016d,23-Mar-2025 12:57:59,23-Mar-2025 04:57:59,30.17970,-122.92674,093.3 110.0,093.3,110.0,6.000,6.041,,16.7725,,16.7721,,16.7723,33.3971,,33.3965,33.3955,,33.3928,33.3947,5.4606,,5.6810,,5.3176,,5.6706,,,238.077,248.1147,247.6457,231.844,264.6304,248.0283,247.8370,0.0417,,0.0879,0.1165,0.4703,,0.0000,0.397,24.3378,,24.3367,,,,,,,0.0000E+00,,2.2801E-01,,16.7715,16.7711,0.0103,358.039,98.352,95.775,,,,,,,,,,,,
CalCOFI,2504SH,016,,2504_016d,23-Mar-2025 12:58:02,23-Mar-2025 04:58:02,30.17970,-122.92675,093.3 110.0,093.3,110.0,7.000,7.048,,16.7721,,16.7716,,16.7719,33.3970,,33.3964,33.3953,,33.3926,33.3945,5.4679,,5.6884,,5.3033,,5.6557,,,238.395,248.4373,247.9687,231.218,264.9671,247.3688,247.6688,0.0432,,0.0955,0.1251,0.4684,,0.0000,0.375,24.3378,,24.3367,,,,,,,0.0000E+00,,2.1027E-01,,16.7710,16.7705,0.0140,358.069,98.483,95.516,,,,,,,,,,,,
CalCOFI,2504SH,016,,2504_016d,23-Mar-2025 12:58:05,23-Mar-2025 04:58:05,30.17970,-122.92676,093.3 110.0,093.3,110.0,8.000,8.055,,16.7725,,16.7718,,16.7722,33.3971,,33.3965,33.3956,,33.3929,33.3947,5.4512,,5.6715,,5.2942,,5.6462,,,237.665,247.6968,247.2272,230.821,264.1943,246.9505,247.0889,0.0432,,0.0955,0.1251,0.4669,,0.0000,0.357,24.3379,,24.3369,,,,,,,0.0000E+00,,1.9487E-01,,16.7712,16.7705,0.0176,358.098,98.182,95.353,,,,,,,,,,,,
CalCOFI,2504SH,016,,2504_016d,23-Mar-2025 12:58:06,23-Mar-2025 04:58:06,30.17972,-122.92678,093.3 110.0,093.3,110.0,9.000,9.062,,16.7741,,16.7745,,16.7743,33.3982,,33.3976,33.3965,,33.3938,33.3957,5.4514,,5.6717,,5.2991,,5.6513,,,237.676,247.7079,247.2383,231.037,264.2059,247.1781,247.2082,0.0420,,0.0894,0.1182,0.4665,,0.0000,0.352,24.3383,,24.3370,,,,,,,0.0000E+00,,1.9672E-01,,16.7727,16.7730,0.0212,358.088,98.190,95.447,,,,,,,,,,,,
CalCOFI,2504SH,016,,2504_016d,23-Mar-2025 12:58:07,23-Mar-2025 04:58:07,30.17972,-122.92678,093.3 110.0,093.3,110.0,10.000,10.069,,16.7782,,16.7777,,16.7780,33.3980,,33.3974,33.3962,,33.3935,33.3955,5.4487,,5.6690,,5.2867,,5.6384,,,237.557,247.5872,247.1175,230.495,264.0799,246.6070,246.8623,0.0424,,0.0914,0.1205,0.4658,,0.0000,0.344,24.3373,,24.3360,,,,,,,0.0000E+00,,2.0027E-01,,16.7765,16.7761,0.0248,358.221,98.149,95.229,10,16.805,33.4061,,247.60,0.129,0.026,0.0,0.004,0.00,0.23,1.11
CalCOFI,2504SH,016,,2504_016d,23-Mar-2025 12:58:11,23-Mar-2025 04:58:11,30.17972,-122.92677,093.3 110.0,093.3,110.0,11.000,11.076,,16.7758,,16.7763,,16.7761,33.3979,,33.3973,33.3964,,33.3937,33.3955,5.4190,,5.6389,,5.2977,,5.6498,,,236.262,246.2736,245.8020,230.973,262.7090,247.1106,246.4563,0.0429,,0.0940,0.1234,0.4606,,0.0000,0.283,24.3378,,24.3365,,,,,,,0.0000E+00,,1.9324E-01,,16.7740,16.7746,0.0289,358.201,97.609,95.424,,,,,,,,,,,,
CalCOFI,2504SH,016,,2504_016d,23-Mar-2025 12:58:12,23-Mar-2025 04:58:12,30.17973,-122.92679,093.3 110.0,093.3,110.0,12.000,12.083,,16.7795,,16.7793,,16.7794,33.3981,,33.3975,33.3963,,33.3936,33.3956,5.4186,,5.6385,,5.3030,,5.6554,,,236.245,246.2563,245.7848,231.207,262.6910,247.3572,246.5710,0.0440,,0.0997,0.1296,0.4579,,0.0000,0.251,24.3372,,24.3358,,,,,,,0.0000E+00,,1.8650E-01,,16.7775,16.7773,0.0327,358.298,97.609,95.526,,,,,,,,,,,,
CalCOFI,2504SH,016,,2504_016d,23-Mar-2025 12:58:13,23-Mar-2025 04:58:13,30.17974,-122.92680,093.3 110.0,093.3,110.0,13.000,13.090,,16.7792,,16.7787,,16.7790,33.3982,,33.3976,33.3964,,33.3937,33.3957,5.4119,,5.6317,,5.3020,,5.6543,,,235.954,245.9611,245.4892,231.162,262.3829,247.3098,246.3995,0.0431,,0.0950,0.1246,0.4571,,0.0000,0.242,24.3373,,24.3361,,,,,,,0.0000E+00,,1.8254E-01,,16.7771,16.7766,0.0363,358.320,97.488,95.507,,,,,,,,,,,,
CalCOFI,2504SH,016,,2504_016d,23-Mar-2025 12:58:15,23-Mar-2025 04:58:15,30.17974,-122.92680,093.3 110.0,093.3,110.0,14.000,14.097,,16.7787,,16.7781,,16.7784,33.3982,,33.3976,33.3964,,33.3937,33.3957,5.4202,,5.6401,,5.2939,,5.6459,,,236.316,246.3284,245.8569,230.806,262.7662,246.9347,246.3958,0.0425,,0.0919,0.1211,0.4563,,0.0000,0.232,24.3375,,24.3362,,,,,,,0.0000E+00,,1.8139E-01,,16.7764,16.7759,0.0399,358.338,97.637,95.358,,,,,,,,,,,,
