Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,096,,2504_096u,14-Apr-2025 12:15:19,14-Apr-2025 04:15:19,34.64248,-123.36617,073.3 080.0,073.3,080.0,526.000,530.488,,5.5263,,5.5582,,5.5423,34.2218,,34.2212,34.2137,,34.2110,34.2161,0.3886,,0.5436,0.5286,0.3495,,0.4933,0.4985,0.5136,16.898,23.7507,23.2462,15.199,30.4842,21.7648,22.5055,0.0366,,,,0.9315,,0.0000,41.113,27.0016,,26.9914,,,,,,,0.0000E+00,,1.4308E-02,,5.4820,5.5138,1.0604,111.464,5.534,4.981,,,,,,,,,,,,
CalCOFI,2504SH,096,,2504_096u,14-Apr-2025 12:15:21,14-Apr-2025 04:15:21,34.64248,-123.36620,073.3 080.0,073.3,080.0,525.000,529.478,,5.4983,,5.4909,,5.4946,34.2136,,34.2130,34.2094,,34.2067,34.2099,0.3802,,0.5351,0.5201,0.3674,,0.5120,0.5175,0.5188,16.534,23.3815,22.8763,15.978,30.0988,22.5887,22.7325,0.0366,,,,0.9313,,0.0000,41.101,26.9984,,26.9960,,,,,,,0.0000E+00,,9.8414E-03,,5.4542,5.4468,1.0604,111.708,5.411,5.228,525,5.498,34.2127,0.488,21.22,,,41.46,0.006,0.00,3.14,83.59
CalCOFI,2504SH,096,,2504_096u,14-Apr-2025 12:15:22,14-Apr-2025 04:15:22,34.64246,-123.36618,073.3 080.0,073.3,080.0,524.000,528.469,,5.4865,,5.4865,,5.4865,34.2102,,34.2096,34.2073,,34.2046,34.2071,0.3831,,0.5380,0.5230,0.3730,,0.5178,0.5234,0.5232,16.662,23.5113,23.0064,16.221,30.2343,22.8457,22.9261,0.0366,,,,0.9312,,0.0000,41.096,26.9971,,26.9949,,,,,,,0.0000E+00,,9.2383E-03,,5.4425,5.4425,1.0604,111.801,5.451,5.306,,,,,,,,,,,,
CalCOFI,2504SH,096,,2504_096u,14-Apr-2025 12:15:30,14-Apr-2025 04:15:30,34.64246,-123.36619,073.3 080.0,073.3,080.0,523.000,527.459,,5.4810,,5.4799,,5.4805,34.2095,,34.2089,34.2064,,34.2037,34.2063,0.3790,,0.5339,0.5188,0.3629,,0.5073,0.5127,0.5158,16.483,23.3298,22.8245,15.780,30.0448,22.3793,22.6019,0.0359,,,,0.9292,,0.0000,40.977,26.9973,,26.9949,,,,,,,0.0000E+00,,1.0060E-02,,5.4371,5.4361,1.0621,111.770,5.391,5.161,,,,,,,,,,,,
CalCOFI,2504SH,096,,2504_096u,14-Apr-2025 12:15:40,14-Apr-2025 04:15:40,34.64246,-123.36620,073.3 080.0,073.3,080.0,522.000,526.449,,5.4912,,5.4904,,5.4908,34.2101,,34.2095,34.2072,,34.2045,34.2070,0.3805,,0.5354,0.5204,0.3593,,0.5035,0.5089,0.5147,16.546,23.3937,22.8885,15.624,30.1115,22.2143,22.5514,0.0354,,,,0.9228,,0.0000,40.598,26.9965,,26.9943,,,,,,,0.0000E+00,,3.7730E-03,,5.4474,5.4466,1.0651,111.839,5.413,5.112,,,,,,,,,,,,
CalCOFI,2504SH,096,,2504_096u,14-Apr-2025 12:15:41,14-Apr-2025 04:15:41,34.64246,-123.36620,073.3 080.0,073.3,080.0,521.000,525.439,,5.5032,,5.5025,,5.5029,34.2109,,34.2103,34.2076,,34.2049,34.2076,0.3724,,0.5272,0.5121,0.3582,,0.5024,0.5078,0.5100,16.193,23.0356,22.5298,15.577,29.7378,22.1646,22.3472,0.0354,,,,0.9220,,0.0000,40.550,26.9956,,26.9931,,,,,,,0.0000E+00,,4.9686E-03,,5.4594,5.4588,1.0650,111.924,5.300,5.098,,,,,,,,,,,,
CalCOFI,2504SH,096,,2504_096u,14-Apr-2025 12:15:41,14-Apr-2025 04:15:41,34.64246,-123.36620,073.3 080.0,073.3,080.0,520.000,524.429,,5.5113,,5.5103,,5.5108,34.2122,,34.2116,34.2088,,34.2061,34.2089,0.3669,,0.5216,0.5065,0.3586,,0.5028,0.5082,0.5074,15.952,22.7911,22.2849,15.593,29.4827,22.1815,22.2332,0.0354,,,,0.9212,,0.0000,40.503,26.9957,,26.9932,,,,,,,0.0000E+00,,9.0302E-03,,5.4676,5.4666,1.0650,111.916,5.222,5.104,,,,,,,,,,,,
CalCOFI,2504SH,096,,2504_096u,14-Apr-2025 12:15:42,14-Apr-2025 04:15:42,34.64246,-123.36620,073.3 080.0,073.3,080.0,519.000,523.420,,5.5214,,5.5201,,5.5208,34.2136,,34.2130,34.2096,,34.2069,34.2100,0.3663,,0.5210,0.5059,0.3618,,0.5061,0.5116,0.5088,15.929,22.7678,22.2616,15.732,29.4584,22.3285,22.2951,0.0354,,,,0.9205,,0.0000,40.461,26.9956,,26.9926,,,,,,,0.0000E+00,,1.1181E-02,,5.4778,5.4764,1.0650,111.924,5.216,5.151,,,,,,,,,,,,
CalCOFI,2504SH,096,,2504_096u,14-Apr-2025 12:15:42,14-Apr-2025 04:15:42,34.64246,-123.36620,073.3 080.0,073.3,080.0,518.000,522.410,,5.5344,,5.5327,,5.5336,34.2150,,34.2144,34.2109,,34.2082,34.2113,0.3741,,0.5289,0.5138,0.3618,,0.5061,0.5116,0.5127,16.267,23.1106,22.6050,15.733,29.8162,22.3296,22.4673,0.0357,,,,0.9198,,0.0000,40.420,26.9952,,26.9921,,,,,,,0.0000E+00,,8.8405E-03,,5.4908,5.4891,1.0650,111.973,5.328,5.153,,,,,,,,,,,,
CalCOFI,2504SH,096,,2504_096u,14-Apr-2025 12:15:45,14-Apr-2025 04:15:45,34.64244,-123.36622,073.3 080.0,073.3,080.0,517.000,521.400,,5.5201,,5.5154,,5.5178,34.2126,,34.2120,34.2086,,34.2059,34.2090,0.3802,,0.5351,0.5201,0.3639,,0.5083,0.5138,0.5170,16.533,23.3805,22.8753,15.824,30.0978,22.4258,22.6506,0.0359,,,,0.9180,,0.0000,40.313,26.9949,,26.9924,,,,,,,0.0000E+00,,4.2096E-03,,5.4766,5.4720,1.0652,111.962,5.413,5.180,,,,,,,,,,,,
CalCOFI,2504SH,096,,2504_096u,14-Apr-2025 12:15:49,14-Apr-2025 04:15:49,34.64244,-123.36622,073.3 080.0,073.3,080.0,516.000,520.390,,5.5152,,5.5133,,5.5143,34.2125,,34.2119,34.2089,,34.2062,34.2091,0.3677,,0.5224,0.5073,0.3586,,0.5028,0.5082,0.5078,15.991,22.8307,22.3246,15.593,29.5240,22.1815,22.2531,0.0366,,,,0.9187,,0.0000,40.354,26.9955,,26.9929,,,,,,,0.0000E+00,,6.6178E-03,,5.4719,5.4699,1.0653,111.895,5.235,5.104,,,,,,,,,,,,
CalCOFI,2504SH,096,,2504_096u,14-Apr-2025 12:15:50,14-Apr-2025 04:15:50,34.64244,-123.36622,073.3 080.0,073.3,080.0,515.000,519.380,,5.5384,,5.5365,,5.5375,34.2153,,34.2147,34.2118,,34.2091,34.2119,0.3675,,0.5222,0.5071,0.3517,,0.4956,0.5009,0.5040,15.981,22.8205,22.3144,15.293,29.5134,21.8642,22.0893,0.0356,,,,0.9199,,0.0000,40.426,26.9949,,26.9924,,,,,,,0.0000E+00,,8.1237E-03,,5.4950,5.4931,1.0653,111.963,5.235,5.009,,,,,,,,,,,,
CalCOFI,2504SH,096,,2504_096u,14-Apr-2025 12:15:50,14-Apr-2025 04:15:50,34.64244,-123.36622,073.3 080.0,073.3,080.0,514.000,518.371,,5.5550,,5.5529,,5.5540,34.2157,,34.2151,34.2121,,34.2094,34.2123,0.3591,,0.5137,0.4986,0.3454,,0.4890,0.4942,0.4964,15.617,22.4513,21.9445,15.018,29.1281,21.5734,21.7590,0.0354,,,,0.9207,,0.0000,40.473,26.9932,,26.9906,,,,,,,0.0000E+00,,7.5250E-03,,5.5116,5.5096,1.0653,112.130,5.117,4.921,,,,,,,,,,,,
CalCOFI,2504SH,096,,2504_096u,14-Apr-2025 12:15:51,14-Apr-2025 04:15:51,34.64244,-123.36622,073.3 080.0,073.3,080.0,513.000,517.361,,5.5636,,5.5620,,5.5628,34.2178,,34.2172,34.2150,,34.2123,34.2148,0.3620,,0.5167,0.5015,0.3454,,0.4890,0.4942,0.4979,15.741,22.5771,22.0705,15.022,29.2593,21.5777,21.8241,0.0354,,,,0.9214,,0.0000,40.515,26.9938,,26.9918,,,,,,,0.0000E+00,,1.1049E-02,,5.5203,5.5187,1.0653,112.072,5.159,4.923,,,,,,,,,,,,
CalCOFI,2504SH,096,,2504_096u,14-Apr-2025 12:15:51,14-Apr-2025 04:15:51,34.64244,-123.36622,073.3 080.0,073.3,080.0,512.000,516.351,,5.6297,,5.6248,,5.6273,34.2154,,34.2148,34.2176,,34.2149,34.2149,0.3684,,0.5232,0.5080,0.3448,,0.4884,0.4935,0.5008,16.022,22.8621,22.3561,14.992,29.5568,21.5459,21.9510,0.0354,,,,0.9220,,0.0000,40.550,26.9839,,26.9862,,,,,,,0.0000E+00,,6.8945E-03,,5.5862,5.5813,1.0653,113.073,5.259,4.921,,,,,,,,,,,,
