Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:41:59,17-Apr-2025 22:41:59,36.94896,-125.05998,060.0 080.0,060.0,080.0,509.000,513.426,,5.3638,,5.3654,,5.3646,34.1521,,34.1515,34.1491,,34.1464,34.1490,0.5558,,0.7130,0.7144,0.5528,,0.7052,0.7353,0.7249,24.170,31.1274,30.9836,24.040,38.1825,31.7048,31.3442,0.0354,,,,0.8568,,0.0000,42.234,26.9656,,26.9630,,,,,,,0.0000E+00,,2.0707E-02,,5.3217,5.3233,0.9871,114.418,7.881,7.839,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:00,17-Apr-2025 22:42:00,36.94896,-125.05999,060.0 080.0,060.0,080.0,508.000,512.416,,5.3551,,5.3570,,5.3561,34.1477,,34.1471,34.1451,,34.1424,34.1448,0.5621,,0.7194,0.7208,0.5486,,0.7008,0.7310,0.7259,24.445,31.4064,31.2628,23.857,38.4736,31.5142,31.3885,0.0354,,,,0.8564,,0.0000,42.209,26.9631,,26.9607,,,,,,,0.0000E+00,,2.0324E-02,,5.3132,5.3150,0.9871,114.631,7.969,7.777,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:01,17-Apr-2025 22:42:01,36.94896,-125.06000,060.0 080.0,060.0,080.0,507.000,511.406,,5.3551,,5.3540,,5.3546,34.1459,,34.1453,34.1423,,34.1396,34.1425,0.5599,,0.7171,0.7186,0.5402,,0.6920,0.7222,0.7204,24.347,31.3070,31.1633,23.490,38.3699,31.1318,31.1476,0.0360,,,,0.8557,,0.0000,42.167,26.9616,,26.9589,,,,,,,0.0000E+00,,1.9384E-02,,5.3132,5.3121,0.9871,114.753,7.937,7.657,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:02,17-Apr-2025 22:42:02,36.94896,-125.06000,060.0 080.0,060.0,080.0,506.000,510.396,,5.3720,,5.3640,,5.3680,34.1468,,34.1462,34.1431,,34.1404,34.1433,0.5597,,0.7169,0.7184,0.5450,,0.6970,0.7272,0.7228,24.339,31.2989,31.1552,23.703,38.3614,31.3537,31.2545,0.0364,,,,0.8545,,0.0000,42.094,26.9604,,26.9584,,,,,,,0.0000E+00,,1.6307E-02,,5.3302,5.3222,0.9871,114.882,7.937,7.728,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:04,17-Apr-2025 22:42:04,36.94896,-125.06000,060.0 080.0,060.0,080.0,505.000,509.386,,5.4097,,5.4011,,5.4054,34.1494,,34.1488,34.1445,,34.1418,34.1453,0.5527,,0.7098,0.7113,0.5513,,0.7036,0.7338,0.7226,24.033,30.9885,30.8445,23.976,38.0375,31.6381,31.2413,0.0357,,,,0.8535,,0.0000,42.033,26.9579,,26.9551,,,,,,,0.0000E+00,,1.6105E-02,,5.3677,5.3592,0.9871,115.146,7.845,7.824,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:05,17-Apr-2025 22:42:05,36.94896,-125.06000,060.0 080.0,060.0,080.0,504.000,508.376,,5.4249,,5.4241,,5.4245,34.1485,,34.1479,34.1434,,34.1407,34.1443,0.5598,,0.7170,0.7185,0.5372,,0.6889,0.7191,0.7188,24.346,31.3060,31.1623,23.361,38.3688,30.9975,31.0799,0.0366,,,,0.8527,,0.0000,41.984,26.9555,,26.9515,,,,,,,0.0000E+00,,1.5050E-02,,5.3830,5.3822,0.9871,115.384,7.950,7.627,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:07,17-Apr-2025 22:42:07,36.94896,-125.06000,060.0 080.0,060.0,080.0,503.000,507.366,,5.4258,,5.4285,,5.4272,34.1485,,34.1479,34.1436,,34.1409,34.1444,0.5591,,0.7163,0.7178,0.5414,,0.6933,0.7235,0.7207,24.314,31.2735,31.1298,23.546,38.3349,31.1902,31.1600,0.0366,,,,0.8516,,0.0000,41.917,26.9553,,26.9511,,,,,,,0.0000E+00,,1.8097E-02,,5.3840,5.3866,0.9871,115.391,7.939,7.689,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:08,17-Apr-2025 22:42:08,36.94896,-125.06000,060.0 080.0,060.0,080.0,502.000,506.356,,5.4324,,5.4323,,5.4324,34.1487,,34.1481,34.1435,,34.1408,34.1445,0.5695,,0.7268,0.7283,0.5499,,0.7022,0.7323,0.7303,24.767,31.7330,31.5897,23.913,38.8145,31.5725,31.5811,0.0359,,,,0.8506,,0.0000,41.856,26.9547,,26.9506,,,,,,,0.0000E+00,,1.5168E-02,,5.3906,5.3905,0.9871,115.440,8.088,7.809,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:09,17-Apr-2025 22:42:09,36.94896,-125.06000,060.0 080.0,060.0,080.0,501.000,505.346,,5.4476,,5.4451,,5.4464,34.1494,,34.1488,34.1446,,34.1419,34.1454,0.5606,,0.7178,0.7193,0.5496,,0.7018,0.7320,0.7257,24.379,31.3395,31.1958,23.900,38.4038,31.5589,31.3774,0.0354,,,,0.8503,,0.0000,41.838,26.9534,,26.9499,,,,,,,0.0000E+00,,1.6504E-02,,5.4059,5.4034,0.9871,115.568,7.964,7.807,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:09,17-Apr-2025 22:42:09,36.94896,-125.06000,060.0 080.0,060.0,080.0,500.000,504.336,,5.4567,,5.4571,,5.4569,34.1482,,34.1476,34.1430,,34.1403,34.1440,0.5589,,0.7161,0.7176,0.5482,,0.7004,0.7306,0.7241,24.306,31.2654,31.1217,23.840,38.3265,31.4964,31.3091,0.0354,,,,0.8500,,0.0000,41.820,26.9513,,26.9472,,,,,,,0.0000E+00,,1.3816E-02,,5.4150,5.4154,0.9871,115.763,7.942,7.790,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:10,17-Apr-2025 22:42:10,36.94896,-125.06002,060.0 080.0,060.0,080.0,499.000,503.327,,5.4625,,5.4638,,5.4632,34.1489,,34.1483,34.1436,,34.1409,34.1446,0.5591,,0.7163,0.7178,0.5521,,0.7044,0.7346,0.7262,24.314,31.2735,31.1298,24.009,38.3349,31.6725,31.4012,0.0357,,,,0.8498,,0.0000,41.808,26.9512,,26.9469,,,,,,,0.0000E+00,,1.6682E-02,,5.4209,5.4222,0.9871,115.768,7.946,7.846,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:10,17-Apr-2025 22:42:10,36.94896,-125.06002,060.0 080.0,060.0,080.0,498.000,502.317,,5.4705,,5.4708,,5.4707,34.1482,,34.1476,34.1426,,34.1399,34.1438,0.5620,,0.7192,0.7207,0.5550,,0.7075,0.7376,0.7292,24.440,31.4013,31.2577,24.137,38.4683,31.8058,31.5318,0.0366,,,,0.8497,,0.0000,41.802,26.9497,,26.9453,,,,,,,0.0000E+00,,1.2972E-02,,5.4289,5.4292,0.9871,115.909,7.989,7.889,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:11,17-Apr-2025 22:42:11,36.94896,-125.06002,060.0 080.0,060.0,080.0,497.000,501.307,,5.4719,,5.4718,,5.4719,34.1476,,34.1470,34.1421,,34.1394,34.1432,0.5631,,0.7204,0.7218,0.5482,,0.7004,0.7306,0.7262,24.488,31.4500,31.3065,23.839,38.5191,31.4954,31.4010,0.0366,,,,0.8495,,0.0000,41.789,26.9490,,26.9447,,,,,,,0.0000E+00,,1.4644E-02,,5.4304,5.4303,0.9871,115.958,8.005,7.792,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:14,17-Apr-2025 22:42:14,36.94894,-125.06002,060.0 080.0,060.0,080.0,496.000,500.297,,5.4580,,5.4582,,5.4581,34.1480,,34.1474,34.1434,,34.1407,34.1441,0.5708,,0.7282,0.7297,0.5531,,0.7055,0.7357,0.7327,24.823,31.7899,31.6466,24.052,38.8738,31.7173,31.6820,0.0353,,,,0.8489,,0.0000,41.753,26.9510,,26.9474,,,,,,,0.0000E+00,,1.8169E-02,,5.4166,5.4169,0.9871,115.743,8.112,7.859,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:16,17-Apr-2025 22:42:16,36.94896,-125.06004,060.0 080.0,060.0,080.0,495.000,499.287,,5.4690,,5.4703,,5.4697,34.1468,,34.1462,34.1421,,34.1394,34.1428,0.5873,,0.7449,0.7464,0.5680,,0.7210,0.7512,0.7488,25.539,32.5162,32.3736,24.701,39.6318,32.3934,32.3835,0.0354,,,,0.8486,,0.0000,41.735,26.9487,,26.9449,,,,,,,0.0000E+00,,1.7455E-02,,5.4277,5.4290,0.9871,115.958,8.348,8.074,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:17,17-Apr-2025 22:42:17,36.94896,-125.06003,060.0 080.0,060.0,080.0,494.000,498.277,,5.4864,,5.4850,,5.4857,34.1433,,34.1427,34.1387,,34.1360,34.1394,0.5927,,0.7503,0.7519,0.5720,,0.7252,0.7554,0.7537,25.778,32.7586,32.6162,24.875,39.8848,32.5746,32.5954,0.0354,,,,0.8484,,0.0000,41.723,26.9439,,26.9404,,,,,,,0.0000E+00,,1.5752E-02,,5.4451,5.4437,0.9871,116.425,8.429,8.133,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:17,17-Apr-2025 22:42:17,36.94896,-125.06002,060.0 080.0,060.0,080.0,493.000,497.267,,5.4951,,5.4956,,5.4954,34.1433,,34.1427,34.1381,,34.1354,34.1391,0.5901,,0.7477,0.7493,0.5701,,0.7232,0.7534,0.7514,25.663,32.6419,32.4995,24.791,39.7630,32.4871,32.4933,0.0354,,,,0.8482,,0.0000,41.710,26.9428,,26.9387,,,,,,,0.0000E+00,,1.4406E-02,,5.4539,5.4544,0.9871,116.521,8.393,8.108,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:18,17-Apr-2025 22:42:18,36.94894,-125.06002,060.0 080.0,060.0,080.0,492.000,496.257,,5.5028,,5.5038,,5.5033,34.1427,,34.1421,34.1376,,34.1349,34.1385,0.5850,,0.7425,0.7441,0.5721,,0.7253,0.7555,0.7498,25.439,32.4147,32.2720,24.881,39.5259,32.5809,32.4265,0.0354,,,,0.8480,,0.0000,41.698,26.9414,,26.9373,,,,,,,0.0000E+00,,1.4740E-02,,5.4617,5.4627,0.9871,116.646,8.321,8.139,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:19,17-Apr-2025 22:42:19,36.94894,-125.06002,060.0 080.0,060.0,080.0,491.000,495.248,,5.5123,,5.5144,,5.5134,34.1430,,34.1424,34.1379,,34.1352,34.1388,0.5904,,0.7480,0.7496,0.5735,,0.7267,0.7569,0.7533,25.676,32.6551,32.5127,24.940,39.7768,32.6423,32.5775,0.0354,,,,0.8477,,0.0000,41.680,26.9405,,26.9362,,,,,,,0.0000E+00,,1.5077E-02,,5.4712,5.4733,0.9871,116.733,8.401,8.160,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:20,17-Apr-2025 22:42:20,36.94894,-125.06002,060.0 080.0,060.0,080.0,490.000,494.238,,5.5270,,5.5217,,5.5244,34.1429,,34.1423,34.1372,,34.1345,34.1384,0.5890,,0.7466,0.7482,0.5738,,0.7271,0.7572,0.7527,25.616,32.5943,32.4518,24.953,39.7133,32.6559,32.5539,0.0359,,,,0.8474,,0.0000,41.662,26.9386,,26.9348,,,,,,,0.0000E+00,,1.6278E-02,,5.4859,5.4806,0.9871,116.915,8.384,8.166,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:22,17-Apr-2025 22:42:22,36.94894,-125.06004,060.0 080.0,060.0,080.0,489.000,493.228,,5.5257,,5.5351,,5.5304,34.1431,,34.1425,34.1375,,34.1348,34.1387,0.5943,,0.7520,0.7536,0.5771,,0.7305,0.7607,0.7572,25.846,32.8276,32.6853,25.099,39.9568,32.8080,32.7467,0.0356,,,,0.8473,,0.0000,41.656,26.9390,,26.9335,,,,,,,0.0000E+00,,1.5335E-02,,5.4847,5.4941,0.9871,116.866,8.459,8.216,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:24,17-Apr-2025 22:42:24,36.94894,-125.06004,060.0 080.0,060.0,080.0,488.000,492.218,,5.5439,,5.5500,,5.5470,34.1430,,34.1424,34.1375,,34.1348,34.1386,0.6034,,0.7612,0.7628,0.5809,,0.7345,0.7646,0.7637,26.242,33.2293,33.0874,25.265,40.3760,32.9809,33.0342,0.0354,,,,0.8472,,0.0000,41.649,26.9367,,26.9316,,,,,,,0.0000E+00,,1.2473E-02,,5.5029,5.5090,0.9871,117.090,8.592,8.273,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:25,17-Apr-2025 22:42:25,36.94894,-125.06003,060.0 080.0,060.0,080.0,487.000,491.208,,5.5558,,5.5563,,5.5561,34.1423,,34.1417,34.1370,,34.1343,34.1380,0.6160,,0.7739,0.7756,0.5958,,0.7500,0.7802,0.7779,26.787,33.7821,33.6407,25.911,40.9529,33.6538,33.6473,0.0354,,,,0.8471,,0.0000,41.643,26.9347,,26.9305,,,,,,,0.0000E+00,,1.2572E-02,,5.5149,5.5154,0.9871,117.280,8.773,8.486,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:26,17-Apr-2025 22:42:26,36.94894,-125.06002,060.0 080.0,060.0,080.0,486.000,490.198,,5.5588,,5.5580,,5.5584,34.1413,,34.1407,34.1360,,34.1333,34.1370,0.6246,,0.7827,0.7844,0.6069,,0.7616,0.7917,0.7881,27.161,34.1615,34.0204,26.391,41.3489,34.1539,34.0872,0.0354,,,,0.8469,,0.0000,41.631,26.9336,,26.9295,,,,,,,0.0000E+00,,1.2995E-02,,5.5179,5.5172,0.9871,117.377,8.896,8.644,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:26,17-Apr-2025 22:42:26,36.94894,-125.06002,060.0 080.0,060.0,080.0,485.000,489.188,,5.5573,,5.5577,,5.5575,34.1394,,34.1388,34.1347,,34.1320,34.1354,0.6239,,0.7819,0.7837,0.6108,,0.7656,0.7958,0.7898,27.133,34.1331,33.9920,26.564,41.3192,34.3341,34.1631,0.0363,,,,0.8468,,0.0000,41.625,26.9322,,26.9284,,,,,,,0.0000E+00,,1.5832E-02,,5.5165,5.5170,0.9871,117.493,8.886,8.700,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:27,17-Apr-2025 22:42:27,36.94894,-125.06004,060.0 080.0,060.0,080.0,484.000,488.179,,5.5168,,5.5241,,5.5205,34.1287,,34.1281,34.1269,,34.1242,34.1262,0.6247,,0.7828,0.7845,0.6085,,0.7632,0.7934,0.7890,27.169,34.1696,34.0286,26.464,41.3573,34.2299,34.1293,0.0366,,,,0.8468,,0.0000,41.625,26.9286,,26.9263,,,,,,,0.0000E+00,,1.2254E-02,,5.4763,5.4836,0.9871,117.767,8.889,8.660,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:29,17-Apr-2025 22:42:29,36.94894,-125.06004,060.0 080.0,060.0,080.0,483.000,487.169,,5.5462,,5.5364,,5.5413,34.1377,,34.1371,34.1308,,34.1281,34.1326,0.6400,,0.7983,0.8000,0.6238,,0.7792,0.8093,0.8047,27.833,34.8432,34.7027,27.128,42.0603,34.9216,34.8122,0.0353,,,,0.8468,,0.0000,41.625,26.9322,,26.9279,,,,,,,0.0000E+00,,1.3951E-02,,5.5057,5.4959,0.9871,117.456,9.113,8.880,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:31,17-Apr-2025 22:42:31,36.94894,-125.06004,060.0 080.0,060.0,080.0,482.000,486.159,,5.5102,,5.5105,,5.5104,34.1278,,34.1272,34.1237,,34.1210,34.1241,0.6487,,0.8071,0.8089,0.6301,,0.7857,0.8159,0.8124,28.212,35.2277,35.0875,27.404,42.4615,35.2091,35.1483,0.0354,,,,0.8470,,0.0000,41.637,26.9286,,26.9254,,,,,,,0.0000E+00,,1.1706E-02,,5.4699,5.4703,0.9871,117.734,9.229,8.964,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:31,17-Apr-2025 22:42:31,36.94894,-125.06004,060.0 080.0,060.0,080.0,481.000,485.149,,5.5251,,5.5239,,5.5245,34.1291,,34.1285,34.1254,,34.1227,34.1256,0.6489,,0.8073,0.8091,0.6244,,0.7798,0.8100,0.8096,28.222,35.2378,35.0977,27.152,42.4721,34.9466,35.0222,0.0354,,,,0.8472,,0.0000,41.649,26.9279,,26.9251,,,,,,,0.0000E+00,,1.1529E-02,,5.4849,5.4837,0.9871,117.805,9.236,8.885,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:32,17-Apr-2025 22:42:32,36.94894,-125.06004,060.0 080.0,060.0,080.0,480.000,484.139,,5.5290,,5.5289,,5.5290,34.1285,,34.1279,34.1245,,34.1218,34.1249,0.6476,,0.8060,0.8078,0.6275,,0.7830,0.8132,0.8105,28.165,35.1800,35.0398,27.288,42.4117,35.0883,35.0641,0.0354,,,,0.8472,,0.0000,41.649,26.9269,,26.9238,,,,,,,0.0000E+00,,9.9608E-03,,5.4888,5.4887,0.9871,117.892,9.218,8.930,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:33,17-Apr-2025 22:42:33,36.94894,-125.06003,060.0 080.0,060.0,080.0,479.000,483.130,,5.5310,,5.5306,,5.5308,34.1280,,34.1274,34.1240,,34.1213,34.1244,0.6472,,0.8055,0.8074,0.6290,,0.7846,0.8148,0.8111,28.147,35.1617,35.0216,27.354,42.3927,35.1570,35.0893,0.0364,,,,0.8470,,0.0000,41.637,26.9263,,26.9232,,,,,,,0.0000E+00,,1.1175E-02,,5.4909,5.4905,0.9871,117.938,9.212,8.952,,,,,,,,,,,,
CalCOFI,2504SH,113,,2504_113u,18-Apr-2025 06:42:35,17-Apr-2025 22:42:35,36.94894,-125.06004,060.0 080.0,060.0,080.0,478.000,482.120,,5.5279,,5.5271,,5.5275,34.1282,,34.1276,34.1243,,34.1216,34.1246,0.6449,,0.8032,0.8050,0.6293,,0.7849,0.8151,0.8101,28.047,35.0603,34.9200,27.366,42.2868,35.1695,35.0448,0.0356,,,,0.8454,,0.0000,41.540,26.9268,,26.9238,,,,,,,0.0000E+00,,9.9953E-03,,5.4878,5.4871,0.9871,117.874,9.179,8.955,,,,,,,,,,,,
