Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,062,,2504_062d,31-Mar-2025 21:11:18,31-Mar-2025 13:11:18,33.18381,-118.38916,090.0 037.0,090.0,037.0,3.000,3.021,,15.6509,,15.6518,,15.6514,33.3132,,33.3126,33.3108,,33.3081,33.3104,5.8153,,6.0403,6.0759,5.6275,,5.9935,6.0335,6.0547,253.495,263.7547,266.2130,245.309,280.9523,263.7074,264.9602,0.0439,,0.0992,0.0695,0.3746,,0.0070,0.680,24.5288,,24.5268,,,,,,,0.0000E+00,,2.6115E+01,,15.6505,15.6514,0.0050,339.732,102.418,99.110,3,15.735,32.8804,5.989,261.15,0.141,0.041,0.0,0.006,0.04,0.25,0.93
CalCOFI,2504SH,062,,2504_062d,31-Mar-2025 21:11:31,31-Mar-2025 13:11:31,33.18379,-118.38914,090.0 037.0,090.0,037.0,4.000,4.028,,15.6496,,15.6534,,15.6515,33.3138,,33.3132,33.3112,,33.3085,33.3109,5.7177,,5.9415,5.9758,5.6354,,6.0018,6.0418,6.0088,249.238,259.4364,261.8221,245.650,276.4458,264.0690,262.9456,0.0442,,0.1007,0.0709,0.3773,,0.0070,0.711,24.5296,,24.5267,,,,,,,0.0000E+00,,1.8230E+01,,15.6490,15.6527,0.0106,339.691,100.696,99.251,,,,,,,,,,,,
CalCOFI,2504SH,062,,2504_062d,31-Mar-2025 21:11:33,31-Mar-2025 13:11:33,33.18378,-118.38914,090.0 037.0,090.0,037.0,5.000,5.036,,15.6439,,15.6415,,15.6427,33.3141,,33.3135,33.3129,,33.3102,33.3119,5.6841,,5.9074,5.9414,5.6201,,5.9858,6.0256,5.9835,247.772,257.9493,260.3100,244.983,274.8938,263.3617,261.8359,0.0446,,0.1028,0.0727,0.3772,,0.0070,0.709,24.5311,,24.5307,,,,,,,0.0000E+00,,1.6120E+01,,15.6431,15.6407,0.0137,339.577,100.092,98.960,,,,,,,,,,,,
CalCOFI,2504SH,062,,2504_062d,31-Mar-2025 21:11:35,31-Mar-2025 13:11:35,33.18378,-118.38914,090.0 037.0,090.0,037.0,6.000,6.043,,15.6555,,15.6762,,15.6659,33.3142,,33.3136,33.3102,,33.3075,33.3106,5.7371,,5.9611,5.9957,5.6081,,5.9733,6.0129,6.0043,250.087,260.2977,262.6978,244.464,277.3445,262.8114,262.7546,0.0462,,0.1113,0.0802,0.3758,,0.0070,0.693,24.5287,,24.5209,,,,,,,0.0000E+00,,1.4237E+01,,15.6545,15.6753,0.0172,339.842,101.050,98.815,,,,,,,,,,,,
CalCOFI,2504SH,062,,2504_062d,31-Mar-2025 21:11:37,31-Mar-2025 13:11:37,33.18377,-118.38915,090.0 037.0,090.0,037.0,7.000,7.050,,15.5709,,15.5797,,15.5753,33.3172,,33.3166,33.3146,,33.3119,33.3143,5.7769,,6.0014,6.0365,5.6380,,6.0045,6.0446,6.0406,251.814,262.0495,264.4791,245.762,279.1728,264.1878,264.3335,0.0475,,0.1183,0.0862,0.3746,,0.0070,0.680,24.5498,,24.5458,,,,,,,0.0000E+00,,1.2106E+01,,15.5698,15.5787,0.0206,337.856,101.582,99.156,,,,,,,,,,,,
CalCOFI,2504SH,062,,2504_062d,31-Mar-2025 21:11:38,31-Mar-2025 13:11:38,33.18376,-118.38916,090.0 037.0,090.0,037.0,8.000,8.057,,15.4955,,15.4986,,15.4971,33.3215,,33.3209,33.3222,,33.3195,33.3202,5.8000,,6.0248,6.0602,5.6379,,6.0044,6.0445,6.0524,252.818,263.0680,265.5147,245.753,280.2356,264.1782,264.8465,0.0477,,0.1193,0.0871,0.3737,,0.0070,0.669,24.5698,,24.5697,,,,,,,0.0000E+00,,1.0944E+01,,15.4943,15.4974,0.0240,335.981,101.840,99.001,,,,,,,,,,,,
CalCOFI,2504SH,062,,2504_062d,31-Mar-2025 21:11:41,31-Mar-2025 13:11:41,33.18376,-118.38914,090.0 037.0,090.0,037.0,9.000,9.064,,15.4700,,15.4746,,15.4723,33.3241,,33.3235,33.3238,,33.3211,33.3223,5.8271,,6.0523,6.0880,5.6441,,6.0108,6.0510,6.0695,253.997,264.2640,266.7307,246.018,281.4838,264.4592,265.5950,0.0484,,0.1231,0.0903,0.3724,,0.0070,0.654,24.5775,,24.5763,,,,,,,0.0000E+00,,9.9610E+00,,15.4686,15.4732,0.0274,335.280,102.266,99.062,,,,,,,,,,,,
CalCOFI,2504SH,062,,2504_062d,31-Mar-2025 21:11:43,31-Mar-2025 13:11:43,33.18376,-118.38916,090.0 037.0,090.0,037.0,10.000,10.071,,15.3582,,15.3506,,15.3544,33.3278,,33.3272,33.3313,,33.3286,33.3279,5.8614,,6.0870,6.1232,5.6903,,6.0590,6.0999,6.1116,255.486,265.7744,268.2665,248.024,283.0601,266.5864,267.4265,0.0494,,0.1286,0.0950,0.3704,,0.0070,0.631,24.6050,,24.6094,,,,,,,0.0000E+00,,9.4624E+00,,15.3567,15.3490,0.0307,332.687,102.643,99.633,,,,,,,,,,,,
CalCOFI,2504SH,062,,2504_062d,31-Mar-2025 21:11:44,31-Mar-2025 13:11:44,33.18376,-118.38915,090.0 037.0,090.0,037.0,11.000,11.079,,15.1918,,15.1905,,15.1912,33.3407,,33.3401,33.3456,,33.3429,33.3415,5.8566,,6.0822,6.1182,5.7011,,6.0702,6.1113,6.1148,255.263,265.5482,268.0365,248.485,282.8240,267.0752,267.5559,0.0530,,0.1487,0.1115,0.3683,,0.0070,0.607,24.6516,,24.6556,,,,,,,0.0000E+00,,8.8162E+00,,15.1902,15.1888,0.0341,328.284,102.228,99.514,11,15.298,33.3433,5.98,260.65,0.213,0.062,0.38,0.016,0.00,0.27,1.01
CalCOFI,2504SH,062,,2504_062d,31-Mar-2025 21:11:46,31-Mar-2025 13:11:46,33.18374,-118.38916,090.0 037.0,090.0,037.0,12.000,12.086,,15.1559,,15.1552,,15.1556,33.3410,,33.3404,33.3448,,33.3421,33.3413,5.8505,,6.0760,6.1120,5.7176,,6.0874,6.1287,6.1204,254.996,265.2773,267.7611,249.200,282.5413,267.8334,267.7973,0.0564,,0.1683,0.1269,0.3682,,0.0070,0.606,24.6596,,24.6627,,,,,,,0.0000E+00,,8.3356E+00,,15.1541,15.1534,0.0374,327.546,102.049,99.731,,,,,,,,,,,,
