Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,034,,2504_034u,27-Mar-2025 21:46:44,27-Mar-2025 13:46:44,34.03098,-121.06534,080.7 059.9,080.7,059.9,516.000,520.363,,6.1458,,6.1456,,6.1457,34.2887,,34.2881,34.2870,,34.2843,34.2862,0.3209,,0.4750,0.3875,0.3106,,0.4528,0.3874,0.3875,13.955,20.7654,35.3579,13.506,27.3686,35.3013,35.3296,0.0364,,,,0.6668,,0.0000,,26.9779,,26.9765,,,,,,,0.0000E+00,,1.3604E-01,,6.0998,6.0997,0.8015,114.348,4.639,4.489,,,,,,,,,,,,
CalCOFI,2504SH,034,,2504_034u,27-Mar-2025 21:47:07,27-Mar-2025 13:47:07,34.03095,-121.06546,080.7 059.9,080.7,059.9,515.000,519.353,,6.1450,,6.1447,,6.1449,34.2888,,34.2882,34.2871,,34.2844,34.2863,0.3209,,0.4750,0.3875,0.3101,,0.4523,0.3869,0.3872,13.956,20.7664,35.3586,13.484,27.3697,35.2866,35.3226,0.0358,,,,0.6681,,0.0000,,26.9780,,26.9767,,,,,,,0.0000E+00,,1.2835E-01,,6.0991,6.0989,0.8027,114.319,4.639,4.482,515,6.145,34.2889,0.368,16.00,,,39.42,0.007,0.00,3.10,78.24
CalCOFI,2504SH,034,,2504_034u,27-Mar-2025 21:47:27,27-Mar-2025 13:47:27,34.03092,-121.06559,080.7 059.9,080.7,059.9,514.000,518.344,,6.1457,,6.1465,,6.1461,34.2888,,34.2882,34.2870,,34.2843,34.2863,0.3208,,0.4749,0.3874,0.3110,,0.4532,0.3878,0.3876,13.952,20.7623,35.3560,13.524,27.3654,35.3133,35.3347,0.0355,,,,0.6692,,0.0000,,26.9780,,26.9764,,,,,,,0.0000E+00,,1.2816E-01,,6.1000,6.1008,0.8040,114.312,4.638,4.496,,,,,,,,,,,,
CalCOFI,2504SH,034,,2504_034u,27-Mar-2025 21:47:30,27-Mar-2025 13:47:30,34.03092,-121.06560,080.7 059.9,080.7,059.9,513.000,517.334,,6.1477,,6.1477,,6.1477,34.2886,,34.2880,34.2869,,34.2842,34.2861,0.3218,,0.4760,0.3885,0.3102,,0.4524,0.3870,0.3878,13.993,20.8039,35.3827,13.490,27.4088,35.2906,35.3367,0.0360,,,,0.6693,,0.0000,,26.9776,,26.9762,,,,,,,0.0000E+00,,1.2643E-01,,6.1020,6.1021,0.8041,114.338,4.652,4.484,,,,,,,,,,,,
CalCOFI,2504SH,034,,2504_034u,27-Mar-2025 21:47:36,27-Mar-2025 13:47:36,34.03091,-121.06562,080.7 059.9,080.7,059.9,512.000,516.324,,6.1505,,6.1510,,6.1508,34.2886,,34.2880,34.2868,,34.2841,34.2861,0.3316,,0.4859,0.3985,0.3141,,0.4564,0.3911,0.3948,14.419,21.2360,35.6609,13.660,27.8598,35.4041,35.5325,0.0365,,,,0.6693,,0.0000,,26.9772,,26.9757,,,,,,,0.0000E+00,,1.2706E-01,,6.1049,6.1054,0.8043,114.361,4.794,4.541,,,,,,,,,,,,
CalCOFI,2504SH,034,,2504_034u,27-Mar-2025 21:47:37,27-Mar-2025 13:47:37,34.03090,-121.06564,080.7 059.9,080.7,059.9,511.000,515.314,,6.1622,,6.1623,,6.1623,34.2876,,34.2870,34.2853,,34.2826,34.2848,0.3255,,0.4797,0.3923,0.3177,,0.4602,0.3949,0.3936,14.154,20.9672,35.4879,13.817,27.5793,35.5089,35.4984,0.0366,,,,0.6693,,0.0000,,26.9749,,26.9730,,,,,,,0.0000E+00,,1.2391E-01,,6.1166,6.1168,0.8043,114.581,4.706,4.594,,,,,,,,,,,,
CalCOFI,2504SH,034,,2504_034u,27-Mar-2025 21:47:38,27-Mar-2025 13:47:38,34.03090,-121.06564,080.7 059.9,080.7,059.9,510.000,514.305,,6.1690,,6.1686,,6.1688,34.2868,,34.2862,34.2847,,34.2820,34.2841,0.3256,,0.4798,0.3924,0.3163,,0.4587,0.3934,0.3929,14.157,20.9703,35.4898,13.753,27.5825,35.4662,35.4780,0.0355,,,,0.6692,,0.0000,,26.9734,,26.9718,,,,,,,0.0000E+00,,1.2476E-01,,6.1235,6.1232,0.8043,114.715,4.708,4.574,,,,,,,,,,,,
CalCOFI,2504SH,034,,2504_034u,27-Mar-2025 21:47:39,27-Mar-2025 13:47:39,34.03090,-121.06565,080.7 059.9,080.7,059.9,509.000,513.295,,6.1773,,6.1772,,6.1773,34.2861,,34.2855,34.2838,,34.2811,34.2833,0.3333,,0.4876,0.4003,0.3185,,0.4610,0.3957,0.3980,14.495,21.3131,35.7106,13.852,27.9403,35.5323,35.6215,0.0354,,,,0.6692,,0.0000,,26.9717,,26.9700,,,,,,,0.0000E+00,,1.2280E-01,,6.1319,6.1318,0.8043,114.866,4.822,4.608,,,,,,,,,,,,
CalCOFI,2504SH,034,,2504_034u,27-Mar-2025 21:47:40,27-Mar-2025 13:47:40,34.03090,-121.06566,080.7 059.9,080.7,059.9,508.000,512.285,,6.1829,,6.1826,,6.1828,34.2854,,34.2848,34.2831,,34.2804,34.2826,0.3375,,0.4919,0.4046,0.3233,,0.4660,0.4007,0.4027,14.675,21.4957,35.8281,14.061,28.1308,35.6718,35.7500,0.0366,,,,0.6691,,0.0000,,26.9705,,26.9687,,,,,,,0.0000E+00,,1.2659E-01,,6.1376,6.1373,0.8043,114.977,4.882,4.678,,,,,,,,,,,,
CalCOFI,2504SH,034,,2504_034u,27-Mar-2025 21:47:42,27-Mar-2025 13:47:42,34.03090,-121.06566,080.7 059.9,080.7,059.9,507.000,511.276,,6.1870,,6.1857,,6.1864,34.2850,,34.2844,34.2828,,34.2801,34.2823,0.3307,,0.4850,0.3976,0.3194,,0.4619,0.3966,0.3971,14.383,21.1995,35.6374,13.890,27.8217,35.5576,35.5975,0.0364,,,,0.6690,,0.0000,,26.9696,,26.9681,,,,,,,0.0000E+00,,1.2713E-01,,6.1418,6.1405,0.8043,115.045,4.786,4.621,,,,,,,,,,,,
