Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,085,,2504_085d,12-Apr-2025 00:56:18,11-Apr-2025 16:56:18,35.30926,-121.96606,073.3 060.0,073.3,060.0,3.000,3.022,,13.6646,,13.6644,,13.6645,33.0639,,33.0633,33.0612,,33.0585,33.0609,5.8988,,6.1249,6.1978,5.8140,,6.1879,6.2238,6.2108,257.075,267.3863,269.0748,253.377,284.7422,270.8281,269.9515,0.1456,,0.8989,0.5823,0.7415,,1.6292,2.855,24.7602,,24.7581,,,,,,,0.0000E+00,,5.0414E+00,,13.6641,13.6639,-0.0051,317.689,99.673,98.237,3,13.611,33.0725,6.232,271.59,0.312,0.488,2.50,0.045,0.15,0.46,3.79
CalCOFI,2504SH,085,,2504_085d,12-Apr-2025 00:56:45,11-Apr-2025 16:56:45,35.30926,-121.96624,073.3 060.0,073.3,060.0,4.000,4.029,,13.6658,,13.6654,,13.6656,33.0641,,33.0635,33.0609,,33.0582,33.0609,5.9463,,6.1730,6.2474,5.8088,,6.1825,6.2182,6.2328,259.145,269.4861,271.2054,253.155,286.9336,270.5942,270.8998,0.1287,,0.7285,0.5009,0.6838,,1.6292,2.156,24.7601,,24.7577,,,,,,,0.0000E+00,,4.4384E+00,,13.6653,13.6648,0.0064,317.723,100.479,98.153,,,,,,,,,,,,
CalCOFI,2504SH,085,,2504_085d,12-Apr-2025 00:56:51,11-Apr-2025 16:56:51,35.30926,-121.96626,073.3 060.0,073.3,060.0,5.000,5.037,,13.6658,,13.6655,,13.6657,33.0641,,33.0635,33.0610,,33.0583,33.0609,5.9932,,6.2205,6.2964,5.8107,,6.1844,6.2203,6.2584,261.191,271.5616,273.3112,253.238,289.0995,270.6816,271.9964,0.1371,,0.8113,0.5414,0.6818,,1.6292,2.131,24.7601,,24.7578,,,,,,,0.0000E+00,,3.7195E+00,,13.6651,13.6648,0.0105,317.748,101.272,98.185,,,,,,,,,,,,
CalCOFI,2504SH,085,,2504_085d,12-Apr-2025 00:56:53,11-Apr-2025 16:56:53,35.30926,-121.96629,073.3 060.0,073.3,060.0,6.000,6.044,,13.6654,,13.6650,,13.6652,33.0642,,33.0636,33.0610,,33.0583,33.0610,6.0143,,6.2419,6.3184,5.8101,,6.1838,6.2196,6.2690,262.110,272.4938,274.2571,253.211,290.0724,270.6532,272.4552,0.1330,,0.7704,0.5216,0.6771,,1.6292,2.074,24.7603,,24.7579,,,,,,,0.0000E+00,,3.2179E+00,,13.6645,13.6642,0.0136,317.757,101.627,98.174,,,,,,,,,,,,
CalCOFI,2504SH,085,,2504_085d,12-Apr-2025 00:56:56,11-Apr-2025 16:56:56,35.30926,-121.96630,073.3 060.0,073.3,060.0,7.000,7.051,,13.6636,,13.6635,,13.6636,33.0642,,33.0636,33.0610,,33.0583,33.0610,6.0013,,6.2287,6.3049,5.8183,,6.1924,6.2284,6.2667,261.540,271.9156,273.6704,253.569,289.4690,271.0303,272.3504,0.1277,,0.7189,0.4961,0.6685,,1.6292,1.970,24.7607,,24.7582,,,,,,,0.0000E+00,,2.7781E+00,,13.6626,13.6626,0.0168,317.747,101.403,98.310,,,,,,,,,,,,
CalCOFI,2504SH,085,,2504_085d,12-Apr-2025 00:56:57,11-Apr-2025 16:56:57,35.30926,-121.96630,073.3 060.0,073.3,060.0,8.000,8.059,,13.6624,,13.6617,,13.6621,33.0644,,33.0638,33.0612,,33.0585,33.0612,5.9819,,6.2091,6.2846,5.8150,,6.1889,6.2248,6.2547,260.695,271.0584,272.8007,253.425,288.5745,270.8786,271.8397,0.1242,,0.6857,0.4792,0.6644,,1.6292,1.921,24.7612,,24.7588,,,,,,,0.0000E+00,,2.4494E+00,,13.6612,13.6606,0.0200,317.731,101.073,98.251,,,,,,,,,,,,
CalCOFI,2504SH,085,,2504_085d,12-Apr-2025 00:56:59,11-Apr-2025 16:56:59,35.30926,-121.96632,073.3 060.0,073.3,060.0,9.000,9.066,,13.6619,,13.6612,,13.6616,33.0643,,33.0637,33.0612,,33.0585,33.0611,5.9820,,6.2092,6.2847,5.8108,,6.1845,6.2204,6.2526,260.701,271.0645,272.8069,253.241,288.5808,270.6848,271.7459,0.1335,,0.7754,0.5240,0.6636,,1.6292,1.911,24.7612,,24.7589,,,,,,,0.0000E+00,,2.3733E+00,,13.6606,13.6599,0.0232,317.754,101.074,98.178,,,,,,,,,,,,
CalCOFI,2504SH,085,,2504_085d,12-Apr-2025 00:57:01,11-Apr-2025 16:57:01,35.30925,-121.96632,073.3 060.0,073.3,060.0,10.000,10.073,,13.6621,,13.6614,,13.6618,33.0644,,33.0638,33.0611,,33.0584,33.0611,5.9510,,6.1778,6.2523,5.8184,,6.1925,6.2285,6.2404,259.350,269.6940,271.4164,253.569,287.1506,271.0303,271.2234,0.1305,,0.7459,0.5095,0.6631,,1.6292,1.905,24.7612,,24.7588,,,,,,,0.0000E+00,,2.1208E+00,,13.6607,13.6600,0.0264,317.784,100.551,98.306,10,13.612,33.0750,,269.59,0.670,0.211,2.48,0.045,0.16,0.46,3.73
CalCOFI,2504SH,085,,2504_085d,12-Apr-2025 00:57:03,11-Apr-2025 16:57:03,35.30924,-121.96632,073.3 060.0,073.3,060.0,11.000,11.081,,13.6609,,13.6606,,13.6608,33.0646,,33.0640,33.0612,,33.0585,33.0613,5.9326,,6.1591,6.2331,5.8224,,6.1966,6.2327,6.2329,258.549,268.8815,270.5919,253.745,286.3026,271.2158,270.9039,0.1335,,0.7754,0.5240,0.6628,,1.6292,1.901,24.7616,,24.7591,,,,,,,0.0000E+00,,1.9928E+00,,13.6594,13.6590,0.0296,317.770,100.238,98.373,,,,,,,,,,,,
CalCOFI,2504SH,085,,2504_085d,12-Apr-2025 00:57:05,11-Apr-2025 16:57:05,35.30924,-121.96633,073.3 060.0,073.3,060.0,12.000,12.088,,13.6581,,13.6579,,13.6580,33.0649,,33.0643,33.0617,,33.0590,33.0617,5.9426,,6.1693,6.2435,5.8137,,6.1876,6.2235,6.2335,258.982,269.3207,271.0376,253.369,286.7610,270.8196,270.9286,0.1386,,0.8265,0.5486,0.6639,,1.6292,1.914,24.7625,,24.7601,,,,,,,0.0000E+00,,1.8048E+00,,13.6564,13.6562,0.0328,317.716,100.400,98.222,,,,,,,,,,,,
CalCOFI,2504SH,085,,2504_085d,12-Apr-2025 00:57:07,11-Apr-2025 16:57:07,35.30924,-121.96635,073.3 060.0,073.3,060.0,13.000,13.095,,13.6575,,13.6568,,13.6572,33.0651,,33.0645,33.0620,,33.0593,33.0619,5.9535,,6.1803,6.2549,5.8076,,6.1812,6.2169,6.2359,259.460,269.8056,271.5296,253.098,287.2670,270.5341,271.0319,0.1441,,0.8831,0.5751,0.6651,,1.6292,1.929,24.7628,,24.7606,,,,,,,0.0000E+00,,1.6902E+00,,13.6557,13.6550,0.0360,317.714,100.584,98.115,,,,,,,,,,,,
CalCOFI,2504SH,085,,2504_085d,12-Apr-2025 00:57:08,11-Apr-2025 16:57:08,35.30924,-121.96636,073.3 060.0,073.3,060.0,14.000,14.103,,13.6596,,13.6584,,13.6590,33.0648,,33.0642,33.0617,,33.0590,33.0616,5.9722,,6.1992,6.2745,5.8111,,6.1848,6.2207,6.2476,260.274,270.6313,272.3674,253.252,288.1288,270.6964,271.5319,0.1459,,0.9020,0.5838,0.6652,,1.6292,1.930,24.7622,,24.7600,,,,,,,0.0000E+00,,1.5725E+00,,13.6577,13.6565,0.0392,317.802,100.904,98.177,,,,,,,,,,,,
