Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,080,,2504_080d,11-Apr-2025 08:32:05,11-Apr-2025 00:32:05,35.02127,-120.91936,076.7 051.0,076.7,051.0,3.000,3.022,,10.8761,,10.8763,,10.8762,33.6121,,33.6115,33.6093,,33.6066,33.6091,4.6952,,4.9058,4.9397,4.5097,,4.8287,4.8412,4.8905,204.432,213.9852,214.6519,196.354,229.0129,210.4128,212.5324,0.1909,,1.4292,1.0388,2.0757,,16.1952,18.571,25.7169,,25.7147,,,,,,,0.0000E+00,,3.0703E-01,,10.8757,10.8759,-0.0042,226.650,75.101,72.132,,,,,,,,,,,,
CalCOFI,2504SH,080,,2504_080d,11-Apr-2025 08:33:06,11-Apr-2025 00:33:06,35.02112,-120.91954,076.7 051.0,076.7,051.0,4.000,4.029,,10.8777,,10.8773,,10.8775,33.6122,,33.6116,33.6089,,33.6062,33.6089,4.5681,,4.7770,4.8123,4.5124,,4.8315,4.8439,4.8281,198.895,208.3685,209.1040,196.472,223.1513,210.5335,209.8188,0.2069,,1.6421,1.1091,2.1203,,16.1952,19.119,25.7167,,25.7142,,,,,,,0.0000E+00,,2.1375E-01,,10.8772,10.8768,0.0089,226.692,73.070,72.177,4,11.092,33.5204,5.462,237.84,1.013,0.213,17.12,0.108,0.14,1.39,17.14
CalCOFI,2504SH,080,,2504_080d,11-Apr-2025 08:33:18,11-Apr-2025 00:33:18,35.02109,-120.91957,076.7 051.0,076.7,051.0,5.000,5.036,,10.8779,,10.8786,,10.8783,33.6117,,33.6111,33.6079,,33.6052,33.6082,4.6204,,4.8300,4.8647,4.5323,,4.8522,4.8643,4.8645,201.174,210.6803,211.3875,197.340,225.5639,211.4216,211.4046,0.1976,,1.5167,1.0691,2.1164,,16.1952,19.071,25.7163,,25.7133,,,,,,,0.0000E+00,,1.8624E-01,,10.8773,10.8780,0.0132,226.755,73.907,72.498,,,,,,,,,,,,
CalCOFI,2504SH,080,,2504_080d,11-Apr-2025 08:33:24,11-Apr-2025 00:33:24,35.02107,-120.91958,076.7 051.0,076.7,051.0,6.000,6.044,,10.8883,,10.8904,,10.8894,33.6066,,33.6060,33.6020,,33.5993,33.6027,4.6571,,4.8672,4.9015,4.5491,,4.8697,4.8815,4.8915,202.775,212.3044,212.9917,198.071,227.2587,212.1695,212.5806,0.2010,,1.5621,1.0840,2.1076,,16.1952,18.963,25.7105,,25.7066,,,,,,,0.0000E+00,,1.6403E-01,,10.8876,10.8897,0.0159,227.329,74.509,72.781,,,,,,,,,,,,
CalCOFI,2504SH,080,,2504_080d,11-Apr-2025 08:33:26,11-Apr-2025 00:33:26,35.02106,-120.91960,076.7 051.0,076.7,051.0,7.000,7.051,,10.8898,,10.8881,,10.8890,33.6067,,33.6061,33.6041,,33.6014,33.6038,4.7085,,4.9192,4.9530,4.5834,,4.9055,4.9166,4.9348,205.010,214.5715,215.2310,199.565,229.6248,213.6981,214.4646,0.1814,,1.3091,0.9939,2.0934,,16.1952,18.789,25.7104,,25.7086,,,,,,,0.0000E+00,,1.4933E-01,,10.8889,10.8872,0.0182,227.367,75.333,73.328,,,,,,,,,,,,
CalCOFI,2504SH,080,,2504_080d,11-Apr-2025 08:33:28,11-Apr-2025 00:33:28,35.02105,-120.91960,076.7 051.0,076.7,051.0,8.000,8.058,,10.9199,,10.9114,,10.9157,33.5936,,33.5930,33.5936,,33.5909,33.5920,4.7426,,4.9538,4.9871,4.6139,,4.9372,4.9478,4.9675,206.497,216.0800,216.7210,200.893,231.1989,215.0568,215.8889,0.1866,,1.3742,1.0188,2.0790,,16.1952,18.612,25.6948,,25.6964,,,,,,,0.0000E+00,,1.4610E-01,,10.9189,10.9105,0.0205,228.872,75.921,73.847,,,,,,,,,,,,
CalCOFI,2504SH,080,,2504_080d,11-Apr-2025 08:33:30,11-Apr-2025 00:33:30,35.02104,-120.91961,076.7 051.0,076.7,051.0,9.000,9.066,,10.9391,,10.9339,,10.9365,33.5866,,33.5860,33.5839,,33.5812,33.5836,4.7918,,5.0036,5.0364,4.6621,,4.9875,4.9971,5.0168,208.644,218.2579,218.8722,202.996,233.4718,217.2085,218.0404,0.1756,,1.2381,0.9653,2.0619,,16.1952,18.401,25.6860,,25.6848,,,,,,,0.0000E+00,,1.4073E-01,,10.9380,10.9328,0.0228,229.734,76.737,74.651,,,,,,,,,,,,
CalCOFI,2504SH,080,,2504_080d,11-Apr-2025 08:33:31,11-Apr-2025 00:33:31,35.02104,-120.91961,076.7 051.0,076.7,051.0,10.000,10.073,,11.0067,,10.9996,,11.0032,33.5593,,33.5587,33.5566,,33.5539,33.5563,4.7744,,4.9860,5.0190,4.6861,,5.0125,5.0217,5.0204,207.894,217.4971,218.1207,204.045,232.6778,218.2817,218.2012,0.1725,,1.2008,0.9497,2.0515,,16.1952,18.274,25.6527,,25.6519,,,,,,,0.0000E+00,,1.3833E-01,,11.0055,10.9983,0.0252,232.922,76.556,75.126,10,10.982,33.5774,4.923,214.36,1.222,0.340,18.00,0.100,0.07,1.45,18.50
CalCOFI,2504SH,080,,2504_080d,11-Apr-2025 08:33:34,11-Apr-2025 00:33:34,35.02104,-120.91962,076.7 051.0,076.7,051.0,11.000,11.080,,11.0101,,11.0112,,11.0107,33.5581,,33.5575,33.5523,,33.5496,33.5536,4.7412,,4.9524,4.9857,4.6648,,4.9903,4.9999,4.9928,206.445,216.0272,216.6689,203.122,231.1439,217.3374,217.0032,0.1676,,1.1430,0.9244,2.0399,,16.1952,18.131,25.6512,,25.6465,,,,,,,0.0000E+00,,1.3246E-01,,11.0088,11.0098,0.0275,233.088,76.027,74.802,,,,,,,,,,,,
CalCOFI,2504SH,080,,2504_080d,11-Apr-2025 08:33:36,11-Apr-2025 00:33:36,35.02102,-120.91962,076.7 051.0,076.7,051.0,12.000,12.088,,11.0111,,11.0118,,11.0115,33.5574,,33.5568,33.5524,,33.5497,33.5533,4.7068,,4.9175,4.9513,4.6043,,4.9272,4.9380,4.9447,204.947,214.5076,215.1679,200.484,229.5581,214.6383,214.9031,0.1650,,1.1128,0.9107,2.0339,,16.1952,18.057,25.6505,,25.6465,,,,,,,0.0000E+00,,1.3114E-01,,11.0096,11.0103,0.0299,233.180,75.477,73.832,,,,,,,,,,,,
