Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,048,,2504_048u,29-Mar-2025 18:59:54,29-Mar-2025 10:59:54,33.87714,-120.15048,083.3 051.0,083.3,051.0,101.000,101.750,,10.0809,,10.0829,,10.0819,33.9841,,33.9835,33.9808,,33.9781,33.9808,2.4039,,2.5849,3.5522,2.3591,,2.5875,3.5491,3.5507,104.622,112.7380,136.1947,102.674,123.3512,136.1519,136.1733,0.0709,,0.2588,0.0000,2.3902,,0.0000,23.312,26.1470,,26.1440,,,,,,,0.0000E+00,,1.4194E-01,,10.0692,10.0712,0.2201,187.987,37.887,37.182,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048u,29-Mar-2025 18:59:57,29-Mar-2025 10:59:57,33.87714,-120.15051,083.3 051.0,083.3,051.0,100.000,100.742,,10.0736,,10.0746,,10.0741,33.9851,,33.9845,33.9824,,33.9797,33.9821,2.3926,,2.5735,3.5464,2.3544,,2.5826,3.5466,3.5465,104.128,112.2368,135.8383,102.469,122.8283,136.0010,135.9197,0.0671,,0.2340,0.0000,2.3888,,0.0000,23.296,26.1490,,26.1467,,,,,,,0.0000E+00,,1.4011E-01,,10.0621,10.0630,0.2201,187.772,37.703,37.102,100,10.074,33.9854,4.589,199.72,0.490,0.807,24.06,0.057,0.25,2.01,28.75
CalCOFI,2504SH,048,,2504_048u,29-Mar-2025 19:00:09,29-Mar-2025 11:00:09,33.87716,-120.15068,083.3 051.0,083.3,051.0,99.000,99.734,,10.0772,,10.0765,,10.0769,33.9845,,33.9839,33.9822,,33.9795,33.9817,2.3999,,2.5809,3.5502,2.3608,,2.5893,3.5500,3.5501,104.450,112.5635,136.0706,102.749,123.1691,136.2071,136.1389,0.0785,,0.3105,0.3552,2.3950,,0.0000,23.369,26.1478,,26.1462,,,,,,,0.0000E+00,,1.3569E-01,,10.0658,10.0650,0.2223,187.856,37.822,37.205,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048u,29-Mar-2025 19:00:41,29-Mar-2025 11:00:41,33.87721,-120.15109,083.3 051.0,083.3,051.0,98.000,98.727,,10.0978,,10.0975,,10.0977,33.9813,,33.9807,33.9787,,33.9760,33.9784,2.4409,,2.6224,3.5713,2.3954,,2.6253,3.5682,3.5698,106.235,114.3742,137.3585,104.253,125.0588,137.3141,137.3363,0.0739,,0.2788,0.1301,2.3745,,0.0000,23.126,26.1418,,26.1399,,,,,,,0.0000E+00,,1.1079E-01,,10.0864,10.0862,0.2317,188.412,38.484,37.766,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048u,29-Mar-2025 19:01:04,29-Mar-2025 11:01:04,33.87726,-120.15141,083.3 051.0,083.3,051.0,97.000,97.719,,10.1947,,10.1931,,10.1939,33.9584,,33.9578,33.9553,,33.9526,33.9552,2.6028,,2.7864,3.6549,2.5492,,2.7856,3.6490,3.6520,113.282,121.5227,142.4431,110.949,132.5189,142.2430,142.3431,0.0829,,0.3419,0.5647,2.3289,,0.0000,22.587,26.1074,,26.1053,,,,,,,0.0000E+00,,1.0109E-01,,10.1834,10.1818,0.2391,191.671,41.116,40.267,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048u,29-Mar-2025 19:01:46,29-Mar-2025 11:01:46,33.87734,-120.15198,083.3 051.0,083.3,051.0,96.000,96.712,,10.2721,,10.2716,,10.2719,33.9427,,33.9421,33.9403,,33.9376,33.9399,2.7027,,2.8876,3.7065,2.6537,,2.8945,3.7039,3.7052,117.632,125.9353,145.5817,115.503,137.1240,145.5951,145.5884,0.0908,,0.4008,0.9268,2.2785,,0.0000,21.991,26.0819,,26.0801,,,,,,,0.0000E+00,,8.6483E-02,,10.2609,10.2604,0.2501,194.085,42.761,41.986,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048u,29-Mar-2025 19:02:57,29-Mar-2025 11:02:57,33.87751,-120.15294,083.3 051.0,083.3,051.0,95.000,95.704,,10.3758,,10.3787,,10.3773,33.9219,,33.9213,33.9189,,33.9162,33.9188,2.8633,,3.0502,3.7894,2.8121,,3.0596,3.7871,3.7883,124.628,133.0320,150.6294,122.398,144.5301,150.6704,150.6499,0.0958,,0.4397,1.1465,2.2360,,0.0000,21.488,26.0478,,26.0450,,,,,,,0.0000E+00,,6.7471E-02,,10.3646,10.3675,0.2718,197.316,45.398,44.587,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048u,29-Mar-2025 19:03:16,29-Mar-2025 11:03:16,33.87754,-120.15317,083.3 051.0,083.3,051.0,94.000,94.696,,10.3819,,10.3824,,10.3822,33.9210,,33.9204,33.9186,,33.9159,33.9182,2.8966,,3.0840,3.8066,2.8350,,3.0835,3.7991,3.8029,126.080,134.5050,151.6771,123.398,146.0673,151.4065,151.5418,0.1003,,0.4759,1.3381,2.2262,,0.0000,21.373,26.0460,,26.0441,,,,,,,0.0000E+00,,6.4344E-02,,10.3708,10.3714,0.2771,197.461,45.933,44.956,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048u,29-Mar-2025 19:03:19,29-Mar-2025 11:03:19,33.87754,-120.15321,083.3 051.0,083.3,051.0,93.000,93.689,,10.3931,,10.3899,,10.3915,33.9193,,33.9187,33.9171,,33.9144,33.9166,2.9552,,3.1433,3.8368,2.8854,,3.1360,3.8256,3.8312,128.631,137.0927,153.5177,125.589,148.7678,153.0193,153.2685,0.0976,,0.4540,1.2239,2.2184,,0.0000,21.280,26.0427,,26.0416,,,,,,,0.0000E+00,,6.3528E-02,,10.3822,10.3789,0.2775,197.753,46.873,45.761,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048u,29-Mar-2025 19:03:20,29-Mar-2025 11:03:20,33.87754,-120.15323,083.3 051.0,083.3,051.0,92.000,92.681,,10.4060,,10.4081,,10.4071,33.9180,,33.9174,33.9138,,33.9111,33.9143,2.9777,,3.1661,3.8484,2.9058,,3.1572,3.8363,3.8424,129.610,138.0858,154.2241,126.481,149.8042,153.6759,153.9500,0.0960,,0.4413,1.1552,2.2122,,0.0000,21.207,26.0395,,26.0359,,,,,,,0.0000E+00,,6.2621E-02,,10.3952,10.3973,0.2775,198.044,47.242,46.103,,,,,,,,,,,,
