Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:00:59,24-Mar-2025 18:00:59,31.75160,-121.31277,090.0 080.0,090.0,080.0,4.000,4.028,,15.3067,,15.3067,,15.3067,32.9138,,32.9132,32.9122,,32.9095,32.9114,5.6874,,5.9108,5.9052,5.5290,,5.8909,5.8860,5.8956,247.975,258.1552,257.8027,241.067,275.1087,257.0363,257.4195,0.0423,,0.0909,0.0828,0.3966,,0.0000,0.000,24.2974,,24.2963,,,,,,,0.0000E+00,,1.0182E+00,,15.3061,15.3061,0.0059,361.810,99.241,96.476,3,15.351,32.9148,5.890,256.81,0.088,0.029,0.0,0.004,0.00,0.31,1.19
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:18,24-Mar-2025 18:01:18,31.75158,-121.31269,090.0 080.0,090.0,080.0,5.000,5.035,,15.3037,,15.3032,,15.3035,32.9139,,32.9133,32.9124,,32.9097,32.9115,5.6750,,5.8982,5.8926,5.5713,,5.9350,5.9303,5.9115,247.434,257.6064,257.2508,242.914,274.5360,258.9792,258.1150,0.0421,,0.0899,0.0815,0.4105,,0.0000,0.084,24.2983,,24.2972,,,,,,,0.0000E+00,,8.5809E-01,,15.3029,15.3024,0.0242,361.762,99.019,97.208,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:20,24-Mar-2025 18:01:20,31.75157,-121.31268,090.0 080.0,090.0,080.0,6.000,6.042,,15.3012,,15.3009,,15.3011,32.9139,,32.9133,32.9124,,32.9097,32.9115,5.6773,,5.9005,5.8949,5.5294,,5.8913,5.8864,5.8907,247.531,257.7048,257.3498,241.086,274.6387,257.0563,257.2031,0.0418,,0.0884,0.0795,0.4165,,0.0000,0.155,24.2988,,24.2977,,,,,,,0.0000E+00,,8.2347E-01,,15.3003,15.3000,0.0276,361.740,99.053,96.472,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:23,24-Mar-2025 18:01:23,31.75157,-121.31267,090.0 080.0,090.0,080.0,7.000,7.049,,15.2978,,15.2981,,15.2980,32.9141,,32.9135,32.9126,,32.9099,32.9117,5.6953,,5.9188,5.9132,5.5346,,5.8967,5.8919,5.9026,248.318,258.5032,258.1527,241.312,275.4718,257.2941,257.7234,0.0423,,0.0909,0.0828,0.4161,,0.0000,0.150,24.2997,,24.2985,,,,,,,0.0000E+00,,7.5372E-01,,15.2967,15.2971,0.0315,361.680,99.361,96.558,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:24,24-Mar-2025 18:01:24,31.75158,-121.31266,090.0 080.0,090.0,080.0,8.000,8.056,,15.2937,,15.2935,,15.2936,32.9144,,32.9138,32.9128,,32.9101,32.9120,5.6988,,5.9223,5.9168,5.5392,,5.9015,5.8967,5.9068,248.470,258.6574,258.3078,241.513,275.6327,257.5055,257.9067,0.0419,,0.0889,0.0802,0.4151,,0.0000,0.138,24.3009,,24.2997,,,,,,,0.0000E+00,,7.2186E-01,,15.2925,15.2923,0.0351,361.600,99.414,96.629,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:27,24-Mar-2025 18:01:27,31.75156,-121.31266,090.0 080.0,090.0,080.0,9.000,9.063,,15.2950,,15.2946,,15.2948,32.9142,,32.9136,32.9127,,32.9100,32.9118,5.6737,,5.8969,5.8913,5.5270,,5.8888,5.8839,5.8876,247.375,257.5466,257.1906,240.980,274.4735,256.9448,257.0677,0.0417,,0.0879,0.0788,0.4124,,0.0000,0.106,24.3005,,24.2994,,,,,,,0.0000E+00,,7.1469E-01,,15.2936,15.2932,0.0390,361.669,98.978,96.418,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:29,24-Mar-2025 18:01:29,31.75156,-121.31264,090.0 080.0,090.0,080.0,10.000,10.070,,15.3001,,15.2997,,15.2999,32.9145,,32.9139,32.9126,,32.9099,32.9119,5.6506,,5.8735,5.8678,5.5212,,5.8827,5.8778,5.8728,246.370,256.5271,256.1652,240.727,273.4096,256.6787,256.4220,0.0415,,0.0868,0.0774,0.4097,,0.0000,0.074,24.2997,,24.2983,,,,,,,0.0000E+00,,6.9118E-01,,15.2985,15.2982,0.0429,361.779,98.586,96.327,10,15.335,32.9168,5.877,256.24,0.095,0.032,0.0,0.008,0.00,0.30,1.15
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:30,24-Mar-2025 18:01:30,31.75156,-121.31263,090.0 080.0,090.0,080.0,11.000,11.077,,15.3006,,15.3013,,15.3010,32.9144,,32.9138,32.9126,,32.9099,32.9119,5.6492,,5.8721,5.8664,5.4987,,5.8593,5.8542,5.8603,246.307,256.4632,256.1010,239.748,273.3429,255.6489,255.8750,0.0411,,0.0848,0.0747,0.4089,,0.0000,0.065,24.2995,,24.2979,,,,,,,0.0000E+00,,6.7899E-01,,15.2990,15.2996,0.0465,361.827,98.563,95.938,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:31,24-Mar-2025 18:01:31,31.75156,-121.31262,090.0 080.0,090.0,080.0,12.000,12.084,,15.2857,,15.2892,,15.2875,32.9142,,32.9136,32.9127,,32.9100,32.9118,5.6516,,5.8745,5.8688,5.4921,,5.8524,5.8473,5.8581,246.414,256.5718,256.2101,239.456,273.4562,255.3417,255.7759,0.0414,,0.0863,0.0768,0.4075,,0.0000,0.048,24.3026,,24.3007,,,,,,,0.0000E+00,,6.6454E-01,,15.2839,15.2874,0.0501,361.556,98.576,95.798,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:33,24-Mar-2025 18:01:33,31.75156,-121.31262,090.0 080.0,090.0,080.0,13.000,13.091,,15.2799,,15.2833,,15.2816,32.9148,,32.9142,32.9131,,32.9104,32.9123,5.6389,,5.8616,5.8559,5.5165,,5.8778,5.8729,5.8644,245.859,256.0088,255.6439,240.519,272.8687,256.4599,256.0519,0.0416,,0.0873,0.0781,0.4058,,0.0000,0.028,24.3044,,24.3024,,,,,,,0.0000E+00,,6.4105E-01,,15.2780,15.2813,0.0538,361.418,98.343,96.213,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:37,24-Mar-2025 18:01:37,31.75154,-121.31260,090.0 080.0,090.0,080.0,14.000,14.098,,15.2543,,15.2546,,15.2545,32.9130,,32.9124,32.9129,,32.9102,32.9113,5.6385,,5.8612,5.8555,5.5178,,5.8792,5.8743,5.8649,245.840,255.9895,255.6245,240.577,272.8485,256.5209,256.0727,0.0426,,0.0925,0.0849,0.4065,,0.0000,0.036,24.3087,,24.3085,,,,,,,0.0000E+00,,6.2447E-01,,15.2521,15.2525,0.0574,361.041,98.285,96.181,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:38,24-Mar-2025 18:01:38,31.75154,-121.31258,090.0 080.0,090.0,080.0,15.000,15.105,,15.1793,,15.1845,,15.1819,32.9145,,32.9139,32.9152,,32.9125,32.9132,5.6701,,5.8932,5.8876,5.5241,,5.8858,5.8809,5.8843,247.215,257.3843,257.0273,240.849,274.3042,256.8070,256.9172,0.0417,,0.0879,0.0788,0.4080,,0.0000,0.054,24.3262,,24.3256,,,,,,,0.0000E+00,,6.0205E-01,,15.1771,15.1822,0.0610,359.399,98.690,96.159,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:39,24-Mar-2025 18:01:39,31.75154,-121.31258,090.0 080.0,090.0,080.0,16.000,16.113,,15.1657,,15.1686,,15.1672,32.9147,,32.9141,32.9153,,32.9126,32.9134,5.6713,,5.8945,5.8888,5.5210,,5.8825,5.8776,5.8832,247.266,257.4360,257.0794,240.713,274.3581,256.6640,256.8717,0.0427,,0.0930,0.0855,0.4092,,0.0000,0.068,24.3293,,24.3292,,,,,,,0.0000E+00,,5.9538E-01,,15.1633,15.1662,0.0647,359.129,98.684,96.075,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:40,24-Mar-2025 18:01:40,31.75154,-121.31258,090.0 080.0,090.0,080.0,17.000,17.120,,15.1574,,15.1580,,15.1577,32.9153,,32.9147,32.9156,,32.9129,32.9138,5.6623,,5.8853,5.8797,5.5311,,5.8931,5.8882,5.8840,246.871,257.0353,256.6764,241.151,273.9400,257.1247,256.9006,0.0421,,0.0899,0.0815,0.4103,,0.0000,0.081,24.3316,,24.3318,,,,,,,0.0000E+00,,5.8660E-01,,15.1549,15.1554,0.0683,358.945,98.511,96.230,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:42,24-Mar-2025 18:01:42,31.75154,-121.31258,090.0 080.0,090.0,080.0,18.000,18.127,,15.1585,,15.1578,,15.1582,32.9154,,32.9148,32.9153,,32.9126,32.9137,5.6614,,5.8844,5.8788,5.5316,,5.8936,5.8887,5.8838,246.834,256.9978,256.6386,241.174,273.9008,257.1489,256.8938,0.0429,,0.0940,0.0869,0.4110,,0.0000,0.090,24.3315,,24.3315,,,,,,,0.0000E+00,,5.7451E-01,,15.1558,15.1551,0.0720,358.982,98.498,96.238,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:45,24-Mar-2025 18:01:45,31.75152,-121.31256,090.0 080.0,090.0,080.0,19.000,19.134,,15.1572,,15.1573,,15.1573,32.9158,,32.9152,32.9150,,32.9123,32.9138,5.6813,,5.9046,5.8990,5.5481,,5.9108,5.9060,5.9025,247.702,257.8783,257.5242,241.891,274.8197,257.9031,257.7137,0.0433,,0.0961,0.0895,0.4106,,0.0000,0.085,24.3321,,24.3315,,,,,,,0.0000E+00,,5.5853E-01,,15.1544,15.1544,0.0757,358.956,98.842,96.523,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:46,24-Mar-2025 18:01:46,31.75152,-121.31254,090.0 080.0,090.0,080.0,20.000,20.141,,15.1548,,15.1548,,15.1548,32.9159,,32.9153,32.9151,,32.9124,32.9139,5.6747,,5.8979,5.8923,5.5776,,5.9415,5.9369,5.9146,247.413,257.5851,257.2294,243.178,274.5138,259.2570,258.2432,0.0418,,0.0884,0.0795,0.4105,,0.0000,0.084,24.3327,,24.3322,,,,,,,0.0000E+00,,5.4581E-01,,15.1518,15.1518,0.0793,358.925,98.722,97.032,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:47,24-Mar-2025 18:01:47,31.75152,-121.31254,090.0 080.0,090.0,080.0,21.000,21.148,,15.1518,,15.1516,,15.1517,32.9160,,32.9154,32.9152,,32.9125,32.9140,5.6709,,5.8941,5.8884,5.5324,,5.8944,5.8896,5.8890,247.248,257.4178,257.0610,241.208,274.3391,257.1847,257.1229,0.0416,,0.0873,0.0781,0.4102,,0.0000,0.080,24.3335,,24.3329,,,,,,,0.0000E+00,,5.3899E-01,,15.1486,15.1485,0.0829,358.883,98.651,96.240,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:49,24-Mar-2025 18:01:49,31.75152,-121.31254,090.0 080.0,090.0,080.0,22.000,22.155,,15.1492,,15.1493,,15.1493,32.9160,,32.9154,32.9150,,32.9123,32.9139,5.6663,,5.8894,5.8838,5.5338,,5.8959,5.8910,5.8874,247.043,257.2098,256.8519,241.268,274.1221,257.2478,257.0499,0.0421,,0.0899,0.0815,0.4096,,0.0000,0.073,24.3341,,24.3333,,,,,,,0.0000E+00,,5.3161E-01,,15.1459,15.1460,0.0865,358.853,98.564,96.259,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:52,24-Mar-2025 18:01:52,31.75152,-121.31254,090.0 080.0,090.0,080.0,23.000,23.162,,15.1479,,15.1473,,15.1476,32.9160,,32.9154,32.9148,,32.9121,32.9138,5.6753,,5.8985,5.8929,5.5407,,5.9031,5.8982,5.8956,247.436,257.6085,257.2528,241.571,274.5381,257.5665,257.4097,0.0414,,0.0863,0.0768,0.4078,,0.0000,0.052,24.3344,,24.3336,,,,,,,0.0000E+00,,5.2299E-01,,15.1444,15.1438,0.0901,358.856,98.718,96.376,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:54,24-Mar-2025 18:01:54,31.75151,-121.31253,090.0 080.0,090.0,080.0,24.000,24.169,,15.1432,,15.1428,,15.1430,32.9163,,32.9157,32.9150,,32.9123,32.9140,5.6737,,5.8969,5.8913,5.5417,,5.9041,5.8993,5.8953,247.366,257.5375,257.1814,241.611,274.4640,257.6086,257.3950,0.0413,,0.0858,0.0761,0.4061,,0.0000,0.031,24.3357,,24.3348,,,,,,,0.0000E+00,,5.1272E-01,,15.1396,15.1392,0.0938,358.762,98.681,96.384,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:55,24-Mar-2025 18:01:55,31.75150,-121.31252,090.0 080.0,090.0,080.0,25.000,25.176,,15.1417,,15.1414,,15.1416,32.9163,,32.9157,32.9149,,32.9122,32.9140,5.6723,,5.8955,5.8899,5.5403,,5.9026,5.8978,5.8939,247.307,257.4776,257.1212,241.550,274.4015,257.5444,257.3328,0.0419,,0.0889,0.0802,0.4053,,0.0000,0.022,24.3361,,24.3350,,,,,,,0.0000E+00,,5.0524E-01,,15.1379,15.1377,0.0974,358.757,98.655,96.357,25,15.149,32.9215,5.868,255.84,0.107,0.030,0.0,0.004,0.00,0.31,1.17
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:57,24-Mar-2025 18:01:57,31.75150,-121.31251,090.0 080.0,090.0,080.0,26.000,26.184,,15.1410,,15.1410,,15.1410,32.9163,,32.9157,32.9149,,32.9122,32.9140,5.6752,,5.8984,5.8928,5.5367,,5.8989,5.8941,5.8935,247.434,257.6064,257.2508,241.395,274.5360,257.3814,257.3161,0.0433,,0.0961,0.0895,0.4046,,0.0000,0.014,24.3363,,24.3351,,,,,,,0.0000E+00,,5.0333E-01,,15.1371,15.1371,0.1010,358.768,98.704,96.294,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:01:59,24-Mar-2025 18:01:59,31.75150,-121.31249,090.0 080.0,090.0,080.0,27.000,27.191,,15.1398,,15.1396,,15.1397,32.9164,,32.9158,32.9149,,32.9122,32.9140,5.6716,,5.8948,5.8891,5.5287,,5.8906,5.8857,5.8874,247.277,257.4472,257.0906,241.047,274.3698,257.0153,257.0530,0.0419,,0.0889,0.0802,0.4054,,0.0000,0.023,24.3366,,24.3355,,,,,,,0.0000E+00,,4.9678E-01,,15.1358,15.1355,0.1046,358.765,98.639,96.153,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:02:00,24-Mar-2025 18:02:00,31.75150,-121.31248,090.0 080.0,090.0,080.0,28.000,28.198,,15.1385,,15.1384,,15.1385,32.9165,,32.9159,32.9149,,32.9122,32.9141,5.6769,,5.9001,5.8945,5.5376,,5.8998,5.8950,5.8948,247.508,257.6815,257.3263,241.433,274.6143,257.4214,257.3739,0.0421,,0.0899,0.0815,0.4065,,0.0000,0.036,24.3370,,24.3358,,,,,,,0.0000E+00,,4.8288E-01,,15.1343,15.1342,0.1082,358.755,98.729,96.304,,,,,,,,,,,,
CalCOFI,2504SH,022,,2504_022d,25-Mar-2025 02:02:01,24-Mar-2025 18:02:01,31.75150,-121.31248,090.0 080.0,090.0,080.0,29.000,29.205,,15.1382,,15.1381,,15.1382,32.9166,,32.9160,32.9149,,32.9122,32.9141,5.6675,,5.8906,5.8850,5.5461,,5.9087,5.9039,5.8945,247.098,257.2656,256.9080,241.806,274.1803,257.8137,257.3609,0.0421,,0.0899,0.0815,0.4071,,0.0000,0.043,24.3372,,24.3359,,,,,,,0.0000E+00,,4.7536E-01,,15.1339,15.1338,0.1118,358.771,98.565,96.453,,,,,,,,,,,,
