Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:15:38,28-Mar-2025 01:15:38,34.46161,-120.50673,080.0 050.5,080.0,050.5,13.000,13.094,,12.5869,,12.4777,,12.5323,33.6830,,33.6824,33.6934,,33.6907,33.6866,5.8802,,6.1061,6.0572,5.6448,,6.0115,5.9617,6.0095,256.092,266.3891,263.7966,245.833,283.7016,259.6273,261.7120,0.2195,,1.8193,3.4169,0.9460,,4.2768,6.100,25.4540,,25.4834,,,,,,,0.0000E+00,,2.4916E-01,,12.5851,12.4760,0.0275,251.928,97.550,93.441,,,,,,,,,,,,
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:15:41,28-Mar-2025 01:15:41,34.46158,-120.50674,080.0 050.5,080.0,050.5,14.000,14.102,,12.6046,,12.4582,,12.5314,33.6889,,33.6883,33.6906,,33.6879,33.6881,4.8562,,5.0688,5.0602,4.7079,,5.0352,5.0229,5.0416,211.493,221.1479,220.3754,205.028,236.4878,218.7435,219.5595,0.2297,,1.9687,3.6082,1.0542,,4.2768,7.446,25.4551,,25.4847,,,,,,,0.0000E+00,,2.4445E-01,,12.6027,12.4563,0.0300,251.850,80.610,77.910,,,,,,,,,,,,
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:15:43,28-Mar-2025 01:15:43,34.46158,-120.50673,080.0 050.5,080.0,050.5,15.000,15.109,,11.8718,,11.8346,,11.8532,33.7190,,33.7184,33.7377,,33.7350,33.7267,4.4550,,4.6625,4.6696,4.4210,,4.7362,4.7355,4.7026,193.989,203.3918,203.3337,192.507,217.9576,206.1984,204.7661,0.1440,,0.8821,2.0003,1.1493,,4.2768,8.628,25.6188,,25.6403,,,,,,,0.0000E+00,,2.4606E-01,,11.8699,11.8327,0.0325,236.290,72.826,72.224,,,,,,,,,,,,
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:15:44,28-Mar-2025 01:15:44,34.46158,-120.50672,080.0 050.5,080.0,050.5,16.000,16.116,,11.7167,,11.7215,,11.7191,33.7259,,33.7253,33.7429,,33.7402,33.7328,4.2996,,4.5051,4.5184,4.2215,,4.5283,4.5356,4.5270,187.216,196.5213,196.7395,183.816,210.7875,197.4906,197.1151,0.1129,,0.5827,1.4168,1.2171,,4.2768,9.471,25.6530,,25.6654,,,,,,,0.0000E+00,,2.4143E-01,,11.7147,11.7195,0.0348,233.062,70.063,68.806,,,,,,,,,,,,
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:15:47,28-Mar-2025 01:15:47,34.46156,-120.50674,080.0 050.5,080.0,050.5,17.000,17.124,,11.5463,,11.5333,,11.5398,33.7437,,33.7431,33.7593,,33.7566,33.7499,4.1337,,4.3370,4.3568,4.0521,,4.3518,4.3659,4.3614,179.984,189.1852,189.6985,176.430,203.1315,190.0904,189.8945,0.1049,,0.5139,1.2667,1.3521,,4.2768,11.150,25.6984,,25.7129,,,,,,,0.0000E+00,,2.3977E-01,,11.5442,11.5312,0.0372,228.764,67.127,65.791,,,,,,,,,,,,
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:15:50,28-Mar-2025 01:15:50,34.46154,-120.50674,080.0 050.5,080.0,050.5,18.000,18.131,,11.3444,,11.3424,,11.3434,33.7664,,33.7658,33.7802,,33.7775,33.7717,3.9416,,4.1424,4.1698,3.9061,,4.1996,4.2196,4.1947,171.613,180.6936,181.5486,170.064,194.2698,183.7121,182.6304,0.0908,,0.4008,1.0021,1.5328,,4.2768,13.397,25.7531,,25.7642,,,,,,,0.0000E+00,,2.3933E-01,,11.3421,11.3402,0.0395,223.582,63.742,63.170,,,,,,,,,,,,
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:15:53,28-Mar-2025 01:15:53,34.46152,-120.50676,080.0 050.5,080.0,050.5,19.000,19.138,,11.3051,,11.3257,,11.3154,33.7699,,33.7693,33.7785,,33.7758,33.7726,3.8540,,4.0537,4.0845,3.7837,,4.0721,4.0970,4.0908,167.799,176.8247,177.8353,164.735,190.2322,178.3728,178.1041,0.0854,,0.3602,0.9008,1.6329,,4.2768,14.641,25.7630,,25.7659,,,,,,,0.0000E+00,,2.3560E-01,,11.3028,11.3233,0.0417,222.665,62.275,61.168,,,,,,,,,,,,
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:15:55,28-Mar-2025 01:15:55,34.46152,-120.50674,080.0 050.5,080.0,050.5,20.000,20.145,,11.2667,,11.2612,,11.2640,33.7706,,33.7700,33.7786,,33.7759,33.7730,3.7953,,3.9943,4.0274,3.7295,,4.0156,4.0427,4.0351,165.238,174.2268,175.3419,162.376,187.5210,176.0092,175.6756,0.0852,,0.3587,0.8970,1.6834,,4.2768,15.269,25.7706,,25.7778,,,,,,,0.0000E+00,,2.3748E-01,,11.2642,11.2587,0.0439,221.968,61.276,60.211,,,,,,,,,,,,
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:15:57,28-Mar-2025 01:15:57,34.46152,-120.50675,080.0 050.5,080.0,050.5,21.000,21.153,,11.2378,,11.2307,,11.2343,33.7753,,33.7747,33.7822,,33.7795,33.7771,3.7656,,3.9642,3.9985,3.7051,,3.9902,4.0182,4.0084,163.946,172.9162,174.0840,161.311,186.1533,174.9422,174.5131,0.0886,,0.3840,0.9608,1.7227,,4.2768,15.758,25.7795,,25.7861,,,,,,,0.0000E+00,,2.3450E-01,,11.2353,11.2282,0.0462,221.148,60.762,59.779,21,11.244,33.7753,3.955,172.19,0.844,0.944,16.00,0.132,1.39,1.55,17.87
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:16:00,28-Mar-2025 01:16:00,34.46149,-120.50676,080.0 050.5,080.0,050.5,22.000,22.160,,11.2138,,11.2075,,11.2107,33.7843,,33.7837,33.7880,,33.7853,33.7845,3.5874,,3.7837,3.8250,3.5065,,3.7832,3.8192,3.8221,156.186,165.0445,166.5290,152.661,177.9383,166.2755,166.4023,0.0786,,0.3112,0.7732,1.7854,,4.2768,16.537,25.7909,,25.7949,,,,,,,0.0000E+00,,2.3153E-01,,11.2111,11.2047,0.0484,220.090,57.860,56.548,,,,,,,,,,,,
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:16:02,28-Mar-2025 01:16:02,34.46148,-120.50676,080.0 050.5,080.0,050.5,23.000,23.167,,11.1545,,11.1329,,11.1437,33.7928,,33.7922,33.7991,,33.7964,33.7943,3.5198,,3.7152,3.7592,3.4633,,3.7382,3.7759,3.7676,153.238,162.0540,163.6588,150.777,174.8175,164.3879,164.0234,0.0825,,0.3390,0.8464,1.8010,,4.2768,16.731,25.8082,,25.8170,,,,,,,0.0000E+00,,2.2781E-01,,11.1517,11.1301,0.0506,218.463,56.700,55.766,,,,,,,,,,,,
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:16:04,28-Mar-2025 01:16:04,34.46148,-120.50677,080.0 050.5,080.0,050.5,24.000,24.175,,11.0996,,11.0962,,11.0979,33.7986,,33.7980,33.8032,,33.8005,33.7993,3.5758,,3.7719,3.8137,3.5011,,3.7776,3.8138,3.8138,155.675,164.5261,166.0315,152.422,177.3974,166.0360,166.0338,0.0777,,0.3049,0.7563,1.8193,,4.2768,16.959,25.8227,,25.8268,,,,,,,0.0000E+00,,2.2641E-01,,11.0967,11.0933,0.0528,217.111,57.537,56.333,,,,,,,,,,,,
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:16:07,28-Mar-2025 01:16:07,34.46146,-120.50678,080.0 050.5,080.0,050.5,25.000,25.182,,11.1274,,11.1026,,11.1150,33.7955,,33.7949,33.7981,,33.7954,33.7952,3.3128,,3.5055,3.5576,3.2248,,3.4897,3.5370,3.5473,144.227,152.9133,154.8858,140.394,165.2782,153.9848,154.4353,0.0823,,0.3376,0.8426,1.8537,,4.2768,17.387,25.8152,,25.8217,,,,,,,0.0000E+00,,2.2703E-01,,11.1244,11.0995,0.0550,217.845,53.338,51.895,,,,,,,,,,,,
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:16:10,28-Mar-2025 01:16:10,34.46146,-120.50678,080.0 050.5,080.0,050.5,26.000,26.190,,10.9911,,10.9681,,10.9796,33.8031,,33.8025,33.8078,,33.8051,33.8038,2.9553,,3.1434,3.2096,2.9029,,3.1542,3.2145,3.2121,128.658,137.1201,139.7279,126.378,148.7964,139.9418,139.8349,0.0776,,0.3043,0.7544,1.8893,,4.2768,17.829,25.8457,,25.8534,,,,,,,0.0000E+00,,2.2786E-01,,10.9880,10.9649,0.0572,214.969,47.444,46.583,,,,,,,,,,,,
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:16:11,28-Mar-2025 01:16:11,34.46146,-120.50678,080.0 050.5,080.0,050.5,27.000,27.197,,10.8149,,10.8049,,10.8099,33.8200,,33.8194,33.8287,,33.8260,33.8227,2.8375,,3.0241,3.0949,2.7991,,3.0460,3.1105,3.1027,123.526,131.9142,134.7315,121.854,143.3635,135.4091,135.0703,0.0749,,0.2856,0.7038,1.9183,,4.2768,18.190,25.8902,,25.8987,,,,,,,0.0000E+00,,2.2517E-01,,10.8116,10.8017,0.0593,210.754,45.388,44.766,,,,,,,,,,,,
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:16:14,28-Mar-2025 01:16:14,34.46144,-120.50679,080.0 050.5,080.0,050.5,28.000,28.204,,10.6965,,10.6992,,10.6979,33.8436,,33.8430,33.8489,,33.8462,33.8446,2.8258,,3.0123,3.0835,2.8029,,3.0500,3.1143,3.0989,123.013,131.3938,134.2320,122.015,142.8205,135.5704,134.9012,0.0639,,0.2137,0.4974,1.9838,,4.2768,19.004,25.9295,,25.9331,,,,,,,0.0000E+00,,2.2652E-01,,10.6931,10.6959,0.0614,207.039,45.093,44.731,,,,,,,,,,,,
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:16:16,28-Mar-2025 01:16:16,34.46142,-120.50680,080.0 050.5,080.0,050.5,29.000,29.212,,10.6840,,10.6887,,10.6864,33.8465,,33.8459,33.8493,,33.8466,33.8463,2.8371,,3.0237,3.0945,2.8012,,3.0482,3.1126,3.1036,123.502,131.8898,134.7081,121.941,143.3381,135.4962,135.1022,0.0627,,0.2063,0.4749,2.0429,,4.2768,19.739,25.9340,,25.9353,,,,,,,0.0000E+00,,2.2433E-01,,10.6806,10.6852,0.0635,206.635,45.261,44.694,,,,,,,,,,,,
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:16:18,28-Mar-2025 01:16:18,34.46141,-120.50681,080.0 050.5,080.0,050.5,30.000,30.219,,10.6958,,10.7002,,10.6980,33.8447,,33.8441,33.8462,,33.8435,33.8438,2.8346,,3.0212,3.0921,2.7956,,3.0424,3.1070,3.0996,123.393,131.7793,134.6020,121.695,143.2227,135.2498,134.9259,0.0598,,0.1885,0.4205,2.0791,,4.2768,20.189,25.9305,,25.9309,,,,,,,0.0000E+00,,2.2081E-01,,10.6922,10.6966,0.0656,206.987,45.232,44.614,,,,,,,,,,,,
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:16:22,28-Mar-2025 01:16:22,34.46140,-120.50682,080.0 050.5,080.0,050.5,31.000,31.226,,10.6950,,10.6853,,10.6902,33.8459,,33.8453,33.8484,,33.8457,33.8455,2.7554,,2.9409,3.0149,2.6996,,2.9424,3.0108,3.0129,119.947,128.2836,131.2470,117.515,139.5747,131.0617,131.1544,0.0705,,0.2561,0.6212,2.1520,,4.2768,21.096,25.9316,,25.9353,,,,,,,0.0000E+00,,2.1918E-01,,10.6913,10.6816,0.0677,206.907,43.968,43.069,,,,,,,,,,,,
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:16:24,28-Mar-2025 01:16:24,34.46139,-120.50681,080.0 050.5,080.0,050.5,32.000,32.234,,10.6608,,10.6584,,10.6596,33.8535,,33.8529,33.8539,,33.8512,33.8521,2.7002,,2.8850,2.9612,2.6482,,2.8888,2.9593,2.9603,117.540,125.8420,128.9035,115.277,137.0266,128.8194,128.8615,0.0617,,0.2001,0.4561,2.1854,,4.2768,21.511,25.9436,,25.9443,,,,,,,0.0000E+00,,2.1700E-01,,10.6570,10.6546,0.0697,205.792,43.057,42.226,,,,,,,,,,,,
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:16:26,28-Mar-2025 01:16:26,34.46137,-120.50682,080.0 050.5,080.0,050.5,33.000,33.241,,10.6324,,10.6168,,10.6246,33.8571,,33.8565,33.8609,,33.8582,33.8574,2.5471,,2.7300,2.8122,2.4807,,2.7142,2.7915,2.8019,110.875,119.0810,122.4146,107.986,129.9708,121.5143,121.9645,0.0601,,0.1903,0.4261,2.2132,,4.2768,21.857,25.9513,,25.9571,,,,,,,0.0000E+00,,2.1453E-01,,10.6285,10.6129,0.0718,205.077,40.592,39.522,,,,,,,,,,,,
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:16:29,28-Mar-2025 01:16:29,34.46136,-120.50682,080.0 050.5,080.0,050.5,34.000,34.249,,10.5531,,10.5302,,10.5417,33.8713,,33.8707,33.8788,,33.8761,33.8734,2.5040,,2.6863,2.7702,2.4471,,2.6792,2.7578,2.7640,108.995,117.1739,120.5842,106.520,127.9806,120.0455,120.3149,0.0574,,0.1742,0.3754,2.2328,,4.2768,22.100,25.9763,,25.9862,,,,,,,0.0000E+00,,2.1758E-01,,10.5490,10.5262,0.0739,202.717,39.840,38.918,34,10.574,33.8672,2.799,121.84,0.468,1.117,21.95,0.150,0.42,2.03,25.21
CalCOFI,2504SH,037,,2504_037d,28-Mar-2025 09:16:38,28-Mar-2025 01:16:38,34.46132,-120.50686,080.0 050.5,080.0,050.5,35.000,35.256,,10.5475,,10.5427,,10.5451,33.8745,,33.8739,33.8743,,33.8716,33.8728,2.6229,,2.8067,2.8860,2.5625,,2.7995,2.8734,2.8797,114.172,122.4255,125.6245,111.545,133.4611,125.0802,125.3524,0.0545,,0.1573,0.3210,2.2670,,4.2768,22.526,25.9798,,25.9805,,,,,,,0.0000E+00,,2.1375E-01,,10.5434,10.5386,0.0770,202.412,41.729,40.764,,,,,,,,,,,,
