Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:18,17-Apr-2025 09:36:18,36.04332,-125.34644,063.3 090.0,063.3,090.0,508.000,512.375,,6.2233,,6.2229,,6.2231,34.2140,,34.2134,34.2098,,34.2071,34.2103,0.4356,,0.5912,0.5636,0.4283,,0.5754,0.5622,0.5629,18.943,25.8252,25.0772,18.627,32.6491,24.9895,25.0334,0.0361,,,,0.8943,,0.0000,39.535,26.9089,,26.9056,,,,,,,0.0000E+00,,9.1326E-02,,6.1779,6.1775,1.0700,120.811,6.304,6.199,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:19,17-Apr-2025 09:36:19,36.04332,-125.34644,063.3 090.0,063.3,090.0,507.000,511.365,,6.2248,,6.2246,,6.2247,34.2139,,34.2133,34.2096,,34.2069,34.2101,0.4355,,0.5911,0.5635,0.4258,,0.5728,0.5596,0.5616,18.939,25.8211,25.0732,18.519,32.6448,24.8763,24.9748,0.0366,,,,0.8940,,0.0000,39.517,26.9086,,26.9053,,,,,,,0.0000E+00,,9.3838E-02,,6.1795,6.1793,1.0700,120.824,6.304,6.164,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:19,17-Apr-2025 09:36:19,36.04331,-125.34645,063.3 090.0,063.3,090.0,506.000,510.355,,6.2257,,6.2253,,6.2255,34.2135,,34.2129,34.2095,,34.2068,34.2099,0.4354,,0.5910,0.5634,0.4264,,0.5735,0.5602,0.5618,18.936,25.8181,25.0701,18.546,32.6416,24.9046,24.9874,0.0356,,,,0.8937,,0.0000,39.499,26.9081,,26.9051,,,,,,,0.0000E+00,,9.1805E-02,,6.1804,6.1800,1.0700,120.855,6.303,6.172,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:23,17-Apr-2025 09:36:23,36.04330,-125.34647,063.3 090.0,063.3,090.0,505.000,509.345,,6.2227,,6.2215,,6.2221,34.2139,,34.2133,34.2101,,34.2074,34.2104,0.4399,,0.5956,0.5679,0.4253,,0.5723,0.5590,0.5635,19.130,26.0149,25.2671,18.497,32.8470,24.8532,25.0602,0.0358,,,,0.8924,,0.0000,39.421,26.9088,,26.9060,,,,,,,0.0000E+00,,9.3696E-02,,6.1776,6.1764,1.0701,120.772,6.367,6.156,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:25,17-Apr-2025 09:36:25,36.04330,-125.34648,063.3 090.0,063.3,090.0,504.000,508.335,,6.2254,,6.2266,,6.2260,34.2137,,34.2131,34.2095,,34.2068,34.2100,0.4504,,0.6062,0.5786,0.4384,,0.5860,0.5728,0.5757,19.588,26.4795,25.7320,19.067,33.3319,25.4506,25.5913,0.0360,,,,0.8920,,0.0000,39.397,26.9084,,26.9049,,,,,,,0.0000E+00,,9.1555E-02,,6.1803,6.1815,1.0702,120.803,6.520,6.346,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:26,17-Apr-2025 09:36:26,36.04330,-125.34648,063.3 090.0,063.3,090.0,503.000,507.326,,6.2538,,6.2502,,6.2520,34.2125,,34.2119,34.2085,,34.2058,34.2089,0.4574,,0.6133,0.5857,0.4430,,0.5908,0.5776,0.5817,19.891,26.7868,26.0396,19.267,33.6526,25.6602,25.8499,0.0354,,,,0.8918,,0.0000,39.385,26.9038,,26.9011,,,,,,,0.0000E+00,,9.3906E-02,,6.2087,6.2051,1.0702,121.257,6.625,6.416,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:27,17-Apr-2025 09:36:27,36.04332,-125.34648,063.3 090.0,063.3,090.0,502.000,506.316,,6.2697,,6.2688,,6.2693,34.2110,,34.2104,34.2062,,34.2035,34.2070,0.4585,,0.6144,0.5868,0.4458,,0.5937,0.5806,0.5837,19.941,26.8376,26.0904,19.389,33.7056,25.7881,25.9393,0.0354,,,,0.8918,,0.0000,39.385,26.9005,,26.8969,,,,,,,0.0000E+00,,9.0241E-02,,6.2247,6.2237,1.0702,121.566,6.644,6.459,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:28,17-Apr-2025 09:36:28,36.04332,-125.34648,063.3 090.0,063.3,090.0,501.000,505.306,,6.2803,,6.2785,,6.2794,34.2116,,34.2110,34.2066,,34.2039,34.2075,0.4659,,0.6219,0.5944,0.4479,,0.5959,0.5828,0.5886,20.261,27.1622,26.4152,19.478,34.0443,25.8814,26.1483,0.0354,,,,0.8918,,0.0000,39.385,26.8996,,26.8959,,,,,,,0.0000E+00,,9.3668E-02,,6.2353,6.2335,1.0702,121.652,6.752,6.490,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:28,17-Apr-2025 09:36:28,36.04332,-125.34649,063.3 090.0,063.3,090.0,500.000,504.296,,6.3052,,6.3017,,6.3035,34.2108,,34.2102,34.2061,,34.2034,34.2068,0.4684,,0.6244,0.5969,0.4540,,0.6022,0.5892,0.5931,20.372,27.2748,26.5279,19.743,34.1618,26.1591,26.3435,0.0363,,,,0.8919,,0.0000,39.391,26.8958,,26.8925,,,,,,,0.0000E+00,,9.0196E-02,,6.2602,6.2567,1.0702,122.027,6.793,6.582,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:29,17-Apr-2025 09:36:29,36.04332,-125.34650,063.3 090.0,063.3,090.0,499.000,503.286,,6.3139,,6.3122,,6.3131,34.2103,,34.2097,34.2046,,34.2019,34.2058,0.4706,,0.6267,0.5991,0.4566,,0.6049,0.5919,0.5955,20.467,27.3711,26.6244,19.859,34.2624,26.2807,26.4526,0.0366,,,,0.8920,,0.0000,39.397,26.8942,,26.8900,,,,,,,0.0000E+00,,9.1563E-02,,6.2690,6.2673,1.0702,122.168,6.826,6.622,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:30,17-Apr-2025 09:36:30,36.04332,-125.34650,063.3 090.0,063.3,090.0,498.000,502.276,,6.3214,,6.3188,,6.3201,34.2103,,34.2097,34.2048,,34.2021,34.2059,0.4720,,0.6281,0.6006,0.4543,,0.6025,0.5895,0.5951,20.525,27.4300,26.6833,19.759,34.3238,26.1759,26.4296,0.0366,,,,0.8920,,0.0000,39.397,26.8933,,26.8892,,,,,,,0.0000E+00,,9.2472E-02,,6.2765,6.2740,1.0702,122.254,6.847,6.590,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:30,17-Apr-2025 09:36:30,36.04332,-125.34650,063.3 090.0,063.3,090.0,497.000,501.267,,6.3285,,6.3279,,6.3282,34.2100,,34.2094,34.2044,,34.2017,34.2056,0.4718,,0.6279,0.6004,0.4520,,0.6001,0.5871,0.5938,20.520,27.4249,26.6782,19.658,34.3185,26.0700,26.3741,0.0358,,,,0.8921,,0.0000,39.403,26.8921,,26.8877,,,,,,,0.0000E+00,,9.0265E-02,,6.2837,6.2831,1.0702,122.358,6.846,6.558,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:31,17-Apr-2025 09:36:31,36.04332,-125.34650,063.3 090.0,063.3,090.0,496.000,500.257,,6.3347,,6.3343,,6.3345,34.2099,,34.2093,34.2041,,34.2014,34.2054,0.4747,,0.6308,0.6033,0.4531,,0.6013,0.5882,0.5958,20.645,27.5517,26.8051,19.706,34.4508,26.1203,26.4627,0.0354,,,,0.8923,,0.0000,39.415,26.8912,,26.8867,,,,,,,0.0000E+00,,9.2586E-02,,6.2899,6.2895,1.0702,122.436,6.888,6.575,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:31,17-Apr-2025 09:36:31,36.04331,-125.34650,063.3 090.0,063.3,090.0,495.000,499.247,,6.3482,,6.3470,,6.3476,34.2097,,34.2091,34.2041,,34.2014,34.2053,0.4684,,0.6244,0.5969,0.4506,,0.5987,0.5856,0.5913,20.370,27.2727,26.5259,19.597,34.1597,26.0061,26.2660,0.0364,,,,0.8924,,0.0000,39.421,26.8893,,26.8850,,,,,,,0.0000E+00,,8.9963E-02,,6.3035,6.3023,1.0702,122.618,6.799,6.540,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:34,17-Apr-2025 09:36:34,36.04329,-125.34652,063.3 090.0,063.3,090.0,494.000,498.237,,6.3325,,6.3262,,6.3294,34.2093,,34.2087,34.2046,,34.2019,34.2053,0.4675,,0.6235,0.5960,0.4532,,0.6014,0.5883,0.5922,20.330,27.2322,26.4853,19.711,34.1174,26.1256,26.3055,0.0355,,,,0.8919,,0.0000,39.391,26.8910,,26.8881,,,,,,,0.0000E+00,,9.0921E-02,,6.2880,6.2817,1.0705,122.425,6.783,6.575,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:37,17-Apr-2025 09:36:37,36.04330,-125.34652,063.3 090.0,063.3,090.0,493.000,497.227,,6.3449,,6.3353,,6.3401,34.2093,,34.2087,34.2048,,34.2021,34.2054,0.4820,,0.6382,0.6107,0.4705,,0.6194,0.6065,0.6086,20.962,27.8733,27.1269,20.460,34.7864,26.9106,27.0188,0.0361,,,,0.8905,,0.0000,39.307,26.8894,,26.8871,,,,,,,0.0000E+00,,9.0030E-02,,6.3004,6.2908,1.0708,122.571,6.996,6.827,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:38,17-Apr-2025 09:36:38,36.04330,-125.34652,063.3 090.0,063.3,090.0,492.000,496.218,,6.3646,,6.3626,,6.3636,34.2083,,34.2077,34.2038,,34.2011,34.2044,0.4871,,0.6434,0.6159,0.4719,,0.6209,0.6080,0.6120,21.182,28.0964,27.3502,20.524,35.0193,26.9776,27.1639,0.0366,,,,0.8901,,0.0000,39.283,26.8860,,26.8827,,,,,,,0.0000E+00,,9.3213E-02,,6.3201,6.3181,1.0708,122.898,7.073,6.852,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:39,17-Apr-2025 09:36:39,36.04330,-125.34652,063.3 090.0,063.3,090.0,491.000,495.208,,6.3771,,6.3761,,6.3766,34.2076,,34.2070,34.2024,,34.1997,34.2034,0.4893,,0.6456,0.6181,0.4726,,0.6216,0.6087,0.6134,21.279,28.1948,27.4487,20.555,35.1220,27.0101,27.2294,0.0366,,,,0.8899,,0.0000,39.271,26.8839,,26.8799,,,,,,,0.0000E+00,,8.9964E-02,,6.3327,6.3316,1.0708,123.101,7.107,6.865,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:39,17-Apr-2025 09:36:39,36.04330,-125.34652,063.3 090.0,063.3,090.0,490.000,494.198,,6.3863,,6.3867,,6.3865,34.2076,,34.2070,34.2021,,34.1994,34.2032,0.4916,,0.6479,0.6205,0.4767,,0.6259,0.6130,0.6168,21.380,28.2973,27.5512,20.731,35.2289,27.1946,27.3729,0.0366,,,,0.8896,,0.0000,39.253,26.8826,,26.8782,,,,,,,0.0000E+00,,9.0871E-02,,6.3419,6.3423,1.0708,123.213,7.142,6.925,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:40,17-Apr-2025 09:36:40,36.04330,-125.34652,063.3 090.0,063.3,090.0,489.000,493.188,,6.3950,,6.3958,,6.3954,34.2073,,34.2067,34.2014,,34.1987,34.2027,0.4947,,0.6511,0.6236,0.4754,,0.6245,0.6116,0.6176,21.513,28.4322,27.6863,20.677,35.3697,27.1380,27.4122,0.0366,,,,0.8894,,0.0000,39.241,26.8813,,26.8765,,,,,,,0.0000E+00,,9.5052E-02,,6.3507,6.3515,1.0708,123.338,7.188,6.909,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:40,17-Apr-2025 09:36:40,36.04330,-125.34652,063.3 090.0,063.3,090.0,488.000,492.178,,6.4061,,6.4072,,6.4067,34.2070,,34.2064,34.2009,,34.1982,34.2023,0.4933,,0.6497,0.6222,0.4813,,0.6307,0.6178,0.6200,21.453,28.3713,27.6254,20.932,35.3062,27.4052,27.5153,0.0366,,,,0.8892,,0.0000,39.229,26.8796,,26.8746,,,,,,,0.0000E+00,,9.1834E-02,,6.3618,6.3630,1.0708,123.494,7.170,6.996,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:41,17-Apr-2025 09:36:41,36.04330,-125.34655,063.3 090.0,063.3,090.0,487.000,491.169,,6.4187,,6.4196,,6.4192,34.2073,,34.2067,34.2013,,34.1986,34.2027,0.4919,,0.6482,0.6208,0.4808,,0.6301,0.6173,0.6191,21.393,28.3105,27.5644,20.910,35.2427,27.3822,27.4733,0.0366,,,,0.8889,,0.0000,39.211,26.8782,,26.8733,,,,,,,0.0000E+00,,8.9754E-02,,6.3745,6.3754,1.0708,123.629,7.152,6.990,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:41,17-Apr-2025 09:36:41,36.04330,-125.34656,063.3 090.0,063.3,090.0,486.000,490.159,,6.4297,,6.4291,,6.4294,34.2063,,34.2057,34.2002,,34.1975,34.2016,0.4842,,0.6404,0.6130,0.4798,,0.6291,0.6162,0.6146,21.060,27.9727,27.2264,20.868,34.8902,27.3382,27.2823,0.0366,,,,0.8886,,0.0000,39.193,26.8759,,26.8712,,,,,,,0.0000E+00,,8.8558E-02,,6.3855,6.3849,1.0708,123.836,7.042,6.978,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:43,17-Apr-2025 09:36:43,36.04328,-125.34657,063.3 090.0,063.3,090.0,485.000,489.149,,6.4155,,6.4139,,6.4147,34.2063,,34.2057,34.2010,,34.1983,34.2020,0.4861,,0.6424,0.6149,0.4751,,0.6242,0.6113,0.6131,21.140,28.0538,27.3076,20.661,34.9749,27.1212,27.2144,0.0359,,,,0.8876,,0.0000,39.133,26.8778,,26.8738,,,,,,,0.0000E+00,,8.9340E-02,,6.3715,6.3699,1.0709,123.630,7.067,6.906,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:46,17-Apr-2025 09:36:46,36.04329,-125.34658,063.3 090.0,063.3,090.0,484.000,488.140,,6.4049,,6.4169,,6.4109,34.2059,,34.2053,34.2017,,34.1990,34.2022,0.5016,,0.6581,0.6306,0.4865,,0.6361,0.6233,0.6270,21.814,28.7375,27.9918,21.156,35.6884,27.6400,27.8159,0.0367,,,,0.8859,,0.0000,39.032,26.8789,,26.8739,,,,,,,0.0000E+00,,8.9786E-02,,6.3610,6.3730,1.0710,123.502,7.290,7.072,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:47,17-Apr-2025 09:36:47,36.04330,-125.34656,063.3 090.0,063.3,090.0,483.000,487.130,,6.4455,,6.4494,,6.4475,34.2066,,34.2060,34.2008,,34.1981,34.2021,0.5049,,0.6614,0.6340,0.4886,,0.6383,0.6255,0.6298,21.960,28.8856,28.1401,21.250,35.8429,27.7385,27.9393,0.0362,,,,0.8855,,0.0000,39.008,26.8741,,26.8690,,,,,,,0.0000E+00,,8.8384E-02,,6.4015,6.4055,1.0710,123.981,7.346,7.109,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:48,17-Apr-2025 09:36:48,36.04330,-125.34656,063.3 090.0,063.3,090.0,482.000,486.120,,6.4641,,6.4629,,6.4635,34.2050,,34.2044,34.1994,,34.1967,34.2006,0.5052,,0.6617,0.6343,0.4932,,0.6431,0.6303,0.6323,21.971,28.8968,28.1512,21.451,35.8546,27.9492,28.0502,0.0354,,,,0.8850,,0.0000,38.978,26.8704,,26.8661,,,,,,,0.0000E+00,,9.2538E-02,,6.4202,6.4190,1.0710,124.341,7.353,7.178,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:49,17-Apr-2025 09:36:49,36.04330,-125.34656,063.3 090.0,063.3,090.0,481.000,485.110,,6.4732,,6.4725,,6.4729,34.2047,,34.2041,34.1990,,34.1963,34.2002,0.5072,,0.6637,0.6363,0.4922,,0.6420,0.6293,0.6328,22.059,28.9860,28.2406,21.408,35.9477,27.9041,28.0724,0.0354,,,,0.8845,,0.0000,38.948,26.8689,,26.8645,,,,,,,0.0000E+00,,8.9791E-02,,6.4294,6.4286,1.0710,124.472,7.384,7.165,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:49,17-Apr-2025 09:36:49,36.04329,-125.34657,063.3 090.0,063.3,090.0,480.000,484.101,,6.4775,,6.4763,,6.4769,34.2046,,34.2040,34.1990,,34.1963,34.2002,0.5077,,0.6642,0.6368,0.4902,,0.6399,0.6272,0.6320,22.080,29.0074,28.2619,21.322,35.9700,27.8140,28.0380,0.0354,,,,0.8840,,0.0000,38.918,26.8683,,26.8640,,,,,,,0.0000E+00,,9.0247E-02,,6.4337,6.4325,1.0710,124.523,7.391,7.137,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:50,17-Apr-2025 09:36:50,36.04328,-125.34659,063.3 090.0,063.3,090.0,479.000,483.091,,6.4816,,6.4806,,6.4811,34.2045,,34.2039,34.1989,,34.1962,34.2001,0.5107,,0.6673,0.6399,0.4964,,0.6464,0.6337,0.6368,22.213,29.1423,28.3969,21.590,36.1108,28.0948,28.2459,0.0354,,,,0.8836,,0.0000,38.894,26.8676,,26.8634,,,,,,,0.0000E+00,,8.8118E-02,,6.4379,6.4369,1.0710,124.572,7.437,7.227,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:51,17-Apr-2025 09:36:51,36.04328,-125.34660,063.3 090.0,063.3,090.0,478.000,482.081,,6.4851,,6.4848,,6.4850,34.2042,,34.2036,34.1989,,34.1962,34.1999,0.5051,,0.6616,0.6342,0.4913,,0.6411,0.6283,0.6313,21.969,28.8948,28.1492,21.368,35.8525,27.8622,28.0057,0.0354,,,,0.8830,,0.0000,38.858,26.8670,,26.8628,,,,,,,0.0000E+00,,9.2138E-02,,6.4414,6.4412,1.0710,124.622,7.355,7.154,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111u,17-Apr-2025 17:36:52,17-Apr-2025 09:36:52,36.04328,-125.34660,063.3 090.0,063.3,090.0,477.000,481.072,,6.4876,,6.4881,,6.4879,34.2040,,34.2034,34.1987,,34.1960,34.1997,0.5115,,0.6681,0.6407,0.4907,,0.6405,0.6277,0.6342,22.245,29.1747,28.4294,21.342,36.1446,27.8349,28.1322,0.0356,,,,0.8825,,0.0000,38.828,26.8665,,26.8622,,,,,,,0.0000E+00,,9.1229E-02,,6.4441,6.4446,1.0710,124.658,7.448,7.146,,,,,,,,,,,,
