Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,006,,2504_006u,21-Mar-2025 12:20:18,21-Mar-2025 04:20:18,32.68394,-117.86696,093.3 035.0,093.3,035.0,516.000,520.303,,6.2040,,6.2124,,6.2082,34.3284,,34.3278,34.3286,,34.3259,34.3269,0.2205,,0.3733,,0.2248,,0.3634,,,9.587,16.3345,16.2356,9.775,22.7445,15.8390,16.0373,0.0355,,,,3.8007,,0.0000,38.200,27.0018,,27.0009,,,,,,,0.0000E+00,,4.1903E-02,,6.1578,6.1662,0.8612,112.176,3.192,3.255,,,,,,,,,,,,
CalCOFI,2504SH,006,,2504_006u,21-Mar-2025 12:20:20,21-Mar-2025 04:20:20,32.68394,-117.86696,093.3 035.0,093.3,035.0,515.000,519.294,,6.2091,,6.2241,,6.2166,34.3290,,34.3284,34.3280,,34.3253,34.3269,0.2204,,0.3732,,0.2247,,0.3633,,,9.585,16.3324,16.2336,9.771,22.7424,15.8348,16.0342,0.0365,,,,3.7958,,0.0000,38.143,27.0017,,26.9989,,,,,,,0.0000E+00,,3.6990E-02,,6.1630,6.1779,0.8612,112.180,3.192,3.255,515,6.209,34.3298,,16.22,,,39.40,0.007,0.00,3.11,74.85
CalCOFI,2504SH,006,,2504_006u,21-Mar-2025 12:20:56,21-Mar-2025 04:20:56,32.68396,-117.86690,093.3 035.0,093.3,035.0,514.000,518.284,,6.1982,,6.1968,,6.1975,34.3279,,34.3273,34.3265,,34.3238,34.3256,0.2137,,0.3665,,0.2245,,0.3631,,,9.291,16.0342,15.9358,9.764,22.4312,15.8275,15.8817,0.0364,,,,3.8077,,0.0000,38.280,27.0022,,27.0012,,,,,,,0.0000E+00,,3.3256E-02,,6.1522,6.1509,0.8657,112.105,3.093,3.250,,,,,,,,,,,,
CalCOFI,2504SH,006,,2504_006u,21-Mar-2025 12:20:58,21-Mar-2025 04:20:58,32.68396,-117.86690,093.3 035.0,093.3,035.0,513.000,517.275,,6.2010,,6.1994,,6.2002,34.3289,,34.3283,34.3270,,34.3243,34.3263,0.2126,,0.3653,,0.2206,,0.3590,,,9.246,15.9885,15.8902,9.595,22.3835,15.6504,15.7703,0.0366,,,,3.8043,,0.0000,38.241,27.0026,,27.0013,,,,,,,0.0000E+00,,3.3301E-02,,6.1551,6.1535,0.8657,112.051,3.078,3.194,,,,,,,,,,,,
CalCOFI,2504SH,006,,2504_006u,21-Mar-2025 12:20:58,21-Mar-2025 04:20:58,32.68396,-117.86691,093.3 035.0,093.3,035.0,512.000,516.265,,6.2117,,6.2133,,6.2125,34.3298,,34.3292,34.3288,,34.3261,34.3277,0.2143,,0.3671,,0.2209,,0.3593,,,9.319,16.0626,15.9642,9.604,22.4608,15.6598,15.8120,0.0366,,,,3.8017,,0.0000,38.211,27.0019,,27.0009,,,,,,,0.0000E+00,,3.2104E-02,,6.1659,6.1674,0.8657,112.116,3.103,3.198,,,,,,,,,,,,
CalCOFI,2504SH,006,,2504_006u,21-Mar-2025 12:20:59,21-Mar-2025 04:20:59,32.68396,-117.86692,093.3 035.0,093.3,035.0,511.000,515.255,,6.2225,,6.2222,,6.2224,34.3312,,34.3306,34.3288,,34.3261,34.3284,0.2152,,0.3680,,0.2182,,0.3565,,,9.356,16.1001,16.0016,9.490,22.5000,15.5403,15.7710,0.0365,,,,3.7996,,0.0000,38.187,27.0016,,26.9997,,,,,,,0.0000E+00,,3.1909E-02,,6.1767,6.1764,0.8657,112.143,3.117,3.161,,,,,,,,,,,,
CalCOFI,2504SH,006,,2504_006u,21-Mar-2025 12:21:00,21-Mar-2025 04:21:00,32.68396,-117.86692,093.3 035.0,093.3,035.0,510.000,514.246,,6.2338,,6.2331,,6.2335,34.3311,,34.3305,34.3291,,34.3264,34.3285,0.2151,,0.3679,,0.2176,,0.3559,,,9.353,16.0971,15.9986,9.462,22.4968,15.5110,15.7548,0.0354,,,,3.7975,,0.0000,38.163,27.0001,,26.9986,,,,,,,0.0000E+00,,3.2334E-02,,6.1880,6.1873,0.8657,112.285,3.116,3.152,,,,,,,,,,,,
CalCOFI,2504SH,006,,2504_006u,21-Mar-2025 12:21:00,21-Mar-2025 04:21:00,32.68396,-117.86692,093.3 035.0,093.3,035.0,509.000,513.236,,6.2389,,6.2386,,6.2388,34.3316,,34.3310,34.3292,,34.3265,34.3288,0.2150,,0.3678,,0.2196,,0.3579,,,9.351,16.0951,15.9966,9.549,22.4947,15.6021,15.7994,0.0354,,,,3.7949,,0.0000,38.133,26.9998,,26.9979,,,,,,,0.0000E+00,,3.3880E-02,,6.1932,6.1929,0.8657,112.307,3.116,3.182,,,,,,,,,,,,
CalCOFI,2504SH,006,,2504_006u,21-Mar-2025 12:21:01,21-Mar-2025 04:21:01,32.68396,-117.86691,093.3 035.0,093.3,035.0,508.000,512.227,,6.2540,,6.2526,,6.2533,34.3332,,34.3326,34.3303,,34.3276,34.3301,0.2149,,0.3677,,0.2201,,0.3585,,,9.346,16.0900,15.9915,9.570,22.4894,15.6242,15.8079,0.0358,,,,3.7916,,0.0000,38.095,26.9991,,26.9970,,,,,,,0.0000E+00,,3.0546E-02,,6.2084,6.2070,0.8657,112.371,3.115,3.190,,,,,,,,,,,,
CalCOFI,2504SH,006,,2504_006u,21-Mar-2025 12:21:02,21-Mar-2025 04:21:02,32.68396,-117.86690,093.3 035.0,093.3,035.0,507.000,511.217,,6.2660,,6.2656,,6.2658,34.3328,,34.3322,34.3300,,34.3273,34.3298,0.2148,,0.3676,,0.2225,,0.3610,,,9.342,16.0859,15.9875,9.676,22.4852,15.7353,15.8614,0.0366,,,,3.7878,,0.0000,38.051,26.9973,,26.9951,,,,,,,0.0000E+00,,3.0122E-02,,6.2204,6.2200,0.8657,112.546,3.115,3.226,,,,,,,,,,,,
CalCOFI,2504SH,006,,2504_006u,21-Mar-2025 12:21:03,21-Mar-2025 04:21:03,32.68396,-117.86690,093.3 035.0,093.3,035.0,506.000,510.208,,6.2718,,6.2699,,6.2709,34.3328,,34.3322,34.3301,,34.3274,34.3298,0.2155,,0.3683,,0.2190,,0.3573,,,9.369,16.1133,16.0148,9.524,22.5138,15.5759,15.7954,0.0366,,,,3.7841,,0.0000,38.008,26.9965,,26.9946,,,,,,,0.0000E+00,,3.5025E-02,,6.2263,6.2244,0.8657,112.610,3.124,3.176,,,,,,,,,,,,
CalCOFI,2504SH,006,,2504_006u,21-Mar-2025 12:21:04,21-Mar-2025 04:21:04,32.68396,-117.86690,093.3 035.0,093.3,035.0,505.000,509.198,,6.2871,,6.2829,,6.2850,34.3331,,34.3325,34.3301,,34.3274,34.3300,0.2226,,0.3755,,0.2264,,0.3650,,,9.679,16.4278,16.3288,9.843,22.8419,15.9103,16.1196,0.0366,,,,3.7811,,0.0000,37.973,26.9947,,26.9929,,,,,,,0.0000E+00,,3.4030E-02,,6.2416,6.2374,0.8657,112.784,3.229,3.283,,,,,,,,,,,,
CalCOFI,2504SH,006,,2504_006u,21-Mar-2025 12:21:05,21-Mar-2025 04:21:05,32.68396,-117.86690,093.3 035.0,093.3,035.0,504.000,508.189,,6.3064,,6.3020,,6.3042,34.3327,,34.3321,34.3295,,34.3268,34.3295,0.2161,,0.3689,,0.2278,,0.3665,,,9.399,16.1437,16.0452,9.905,22.5455,15.9753,16.0103,0.0366,,,,3.7788,,0.0000,37.947,26.9919,,26.9900,,,,,,,0.0000E+00,,3.1364E-02,,6.2609,6.2565,0.8657,113.054,3.137,3.305,,,,,,,,,,,,
CalCOFI,2504SH,006,,2504_006u,21-Mar-2025 12:21:06,21-Mar-2025 04:21:06,32.68396,-117.86690,093.3 035.0,093.3,035.0,503.000,507.179,,6.3239,,6.3202,,6.3221,34.3318,,34.3312,34.3284,,34.3257,34.3285,0.2261,,0.3790,,0.2258,,0.3644,,,9.834,16.5850,16.4858,9.822,23.0060,15.8883,16.1871,0.0366,,,,3.7766,,0.0000,37.921,26.9890,,26.9868,,,,,,,0.0000E+00,,3.2779E-02,,6.2784,6.2748,0.8657,113.338,3.284,3.279,,,,,,,,,,,,
