Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,069,,2504_069d,08-Apr-2025 12:57:54,08-Apr-2025 04:57:54,32.98615,-120.34945,086.7 060.0,086.7,060.0,3.000,3.021,,15.0648,,15.0645,,15.0647,32.9280,,32.9274,32.9252,,32.9225,32.9250,5.7127,,5.9364,5.9646,5.5197,,5.8812,5.9094,5.9370,249.063,259.2589,259.0499,240.649,276.2605,256.4938,257.7719,0.0522,,0.1442,0.1204,0.4019,,0.0000,0.189,24.3610,,24.3589,,,,,,,0.0000E+00,,3.1777E-01,,15.0643,15.0640,-0.0010,355.717,99.213,95.858,3,15.071,32.9243,5.911,257.71,0.149,0.042,0.0,0.005,0.00,0.28,1.00
CalCOFI,2504SH,069,,2504_069d,08-Apr-2025 12:58:18,08-Apr-2025 04:58:18,32.98594,-120.34950,086.7 060.0,086.7,060.0,4.000,4.028,,15.0654,,15.0651,,15.0653,32.9279,,32.9273,32.9253,,32.9226,32.9250,5.6142,,5.8366,5.8644,5.5231,,5.8847,5.9130,5.8887,244.770,254.9041,254.6960,240.795,271.7158,256.6462,255.6711,0.0540,,0.1544,0.1315,0.4028,,0.0000,0.199,24.3609,,24.3589,,,,,,,0.0000E+00,,2.7450E-01,,15.0648,15.0645,0.0076,355.761,97.504,95.918,,,,,,,,,,,,
CalCOFI,2504SH,069,,2504_069d,08-Apr-2025 12:58:27,08-Apr-2025 04:58:27,32.98585,-120.34952,086.7 060.0,086.7,060.0,5.000,5.035,,15.0656,,15.0655,,15.0656,32.9279,,32.9273,32.9251,,32.9224,32.9249,5.6319,,5.8546,5.8824,5.5218,,5.8834,5.9116,5.8970,245.538,255.6831,255.4749,240.740,272.5288,256.5888,256.0319,0.0531,,0.1493,0.1259,0.3968,,0.0000,0.130,24.3609,,24.3588,,,,,,,0.0000E+00,,2.5943E-01,,15.0649,15.0647,0.0128,355.794,97.810,95.897,,,,,,,,,,,,
CalCOFI,2504SH,069,,2504_069d,08-Apr-2025 12:58:32,08-Apr-2025 04:58:32,32.98580,-120.34952,086.7 060.0,086.7,060.0,6.000,6.043,,15.0674,,15.0667,,15.0671,32.9279,,32.9273,32.9253,,32.9226,32.9250,5.6622,,5.8852,5.9132,5.5224,,5.8840,5.9122,5.9127,246.861,257.0252,256.8166,240.766,273.9294,256.6160,256.7163,0.0511,,0.1380,0.1135,0.3899,,0.0000,0.050,24.3605,,24.3586,,,,,,,0.0000E+00,,2.4692E-01,,15.0665,15.0658,0.0173,355.856,98.340,95.909,,,,,,,,,,,,
CalCOFI,2504SH,069,,2504_069d,08-Apr-2025 12:58:34,08-Apr-2025 04:58:34,32.98579,-120.34953,086.7 060.0,086.7,060.0,7.000,7.050,,15.0682,,15.0678,,15.0680,32.9279,,32.9273,32.9251,,32.9224,32.9249,5.6835,,5.9068,5.9349,5.5162,,5.8775,5.9058,5.9204,247.788,257.9655,257.7568,240.495,274.9107,256.3330,257.0449,0.0512,,0.1386,0.1141,0.3901,,0.0000,0.052,24.3603,,24.3583,,,,,,,0.0000E+00,,2.4225E-01,,15.0672,15.0667,0.0208,355.903,98.711,95.803,,,,,,,,,,,,
CalCOFI,2504SH,069,,2504_069d,08-Apr-2025 12:58:36,08-Apr-2025 04:58:36,32.98577,-120.34953,086.7 060.0,086.7,060.0,8.000,8.057,,15.0691,,15.0686,,15.0689,32.9278,,32.9272,32.9251,,32.9224,32.9248,5.6884,,5.9118,5.9398,5.5107,,5.8718,5.9000,5.9199,248.001,258.1816,257.9728,240.256,275.1362,256.0834,257.0281,0.0507,,0.1358,0.1110,0.3911,,0.0000,0.064,24.3601,,24.3582,,,,,,,0.0000E+00,,2.3291E-01,,15.0679,15.0674,0.0244,355.950,98.798,95.710,,,,,,,,,,,,
CalCOFI,2504SH,069,,2504_069d,08-Apr-2025 12:58:39,08-Apr-2025 04:58:39,32.98575,-120.34952,086.7 060.0,086.7,060.0,9.000,9.064,,15.0694,,15.0690,,15.0692,32.9278,,32.9272,32.9250,,32.9223,32.9248,5.6648,,5.8879,5.9159,5.5128,,5.8740,5.9022,5.9091,246.973,257.1388,256.9302,240.348,274.0480,256.1795,256.5549,0.0501,,0.1324,0.1072,0.3966,,0.0000,0.127,24.3601,,24.3580,,,,,,,0.0000E+00,,2.2448E-01,,15.0681,15.0677,0.0280,355.990,98.389,95.747,,,,,,,,,,,,
CalCOFI,2504SH,069,,2504_069d,08-Apr-2025 12:58:41,08-Apr-2025 04:58:41,32.98572,-120.34953,086.7 060.0,086.7,060.0,10.000,10.071,,15.0699,,15.0697,,15.0698,32.9278,,32.9272,32.9252,,32.9225,32.9249,5.6407,,5.8635,5.8913,5.5158,,5.8771,5.9053,5.8983,245.924,256.0747,255.8663,240.478,272.9375,256.3152,256.0908,0.0501,,0.1324,0.1072,0.4038,,0.0000,0.211,24.3600,,24.3580,,,,,,,0.0000E+00,,2.2257E-01,,15.0684,15.0682,0.0316,356.022,97.972,95.800,10,15.062,32.9242,5.895,257.01,0.163,0.034,0.0,0.009,0.03,0.33,1.43
CalCOFI,2504SH,069,,2504_069d,08-Apr-2025 12:58:42,08-Apr-2025 04:58:42,32.98570,-120.34954,086.7 060.0,086.7,060.0,11.000,11.078,,15.0712,,15.0710,,15.0711,32.9278,,32.9272,32.9250,,32.9223,32.9248,5.6381,,5.8608,5.8887,5.5152,,5.8765,5.9047,5.8967,245.811,255.9601,255.7517,240.453,272.8178,256.2891,256.0204,0.0502,,0.1330,0.1078,0.4079,,0.0000,0.258,24.3598,,24.3576,,,,,,,0.0000E+00,,2.2285E-01,,15.0696,15.0694,0.0351,356.078,97.929,95.793,,,,,,,,,,,,
CalCOFI,2504SH,069,,2504_069d,08-Apr-2025 12:58:44,08-Apr-2025 04:58:44,32.98569,-120.34953,086.7 060.0,086.7,060.0,12.000,12.086,,15.0699,,15.0694,,15.0697,32.9278,,32.9272,32.9252,,32.9225,32.9249,5.6188,,5.8413,5.8691,5.5179,,5.8793,5.9075,5.8883,244.967,255.1039,254.8958,240.569,271.9244,256.4102,255.6530,0.0527,,0.1470,0.1235,0.4134,,0.0000,0.322,24.3601,,24.3582,,,,,,,0.0000E+00,,2.1771E-01,,15.0681,15.0676,0.0387,356.078,97.591,95.836,,,,,,,,,,,,
