Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:08:43,22-Mar-2025 00:08:43,31.84596,-119.56888,093.3 060.0,093.3,060.0,17.000,17.120,,13.3049,,13.3045,,13.3047,33.3121,,33.3115,33.3105,,33.3078,33.3097,5.8177,,6.0427,,5.6661,,6.0337,,,253.473,263.7324,268.6976,246.872,280.9290,268.8555,268.7766,0.1390,,0.8306,0.6499,0.8561,,4.0297,4.046,25.0252,,25.0240,,,,,,,0.0000E+00,,4.1687E-02,,13.3025,13.3021,0.0427,292.843,97.732,95.185,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:08:46,22-Mar-2025 00:08:46,31.84596,-119.56890,093.3 060.0,093.3,060.0,18.000,18.127,,13.3051,,13.3049,,13.3050,33.3118,,33.3112,33.3101,,33.3074,33.3093,5.7942,,6.0189,,5.6527,,6.0198,,,252.450,262.6947,267.6420,246.286,279.8461,268.2324,267.9372,0.1466,,0.9094,0.6555,0.8632,,4.0297,4.132,25.0250,,25.0237,,,,,,,0.0000E+00,,3.8782E-02,,13.3026,13.3024,0.0456,292.888,97.338,94.959,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:08:48,22-Mar-2025 00:08:48,31.84594,-119.56891,093.3 060.0,093.3,060.0,19.000,19.134,,13.2995,,13.2992,,13.2994,33.3181,,33.3175,33.3164,,33.3137,33.3156,5.7927,,6.0174,,5.6448,,6.0115,,,252.383,262.6267,267.5729,245.942,279.7751,267.8666,267.7198,0.1499,,0.9446,0.6563,0.8689,,4.0297,4.201,25.0309,,25.0297,,,,,,,0.0000E+00,,3.8325E-02,,13.2969,13.2966,0.0486,292.348,97.305,94.820,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:08:49,22-Mar-2025 00:08:49,31.84594,-119.56892,093.3 060.0,093.3,060.0,20.000,20.141,,13.2860,,13.2848,,13.2854,33.3272,,33.3266,33.3267,,33.3240,33.3253,5.8040,,6.0289,,5.6477,,6.0146,,,252.874,263.1248,268.0795,246.065,280.2949,267.9974,268.0385,0.1440,,0.8821,0.6542,0.8718,,4.0297,4.236,25.0408,,25.0406,,,,,,,0.0000E+00,,4.1390E-02,,13.2832,13.2820,0.0515,291.441,97.474,94.846,20,13.284,33.3333,,264.03,0.575,0.239,5.07,0.075,0.41,0.6,3.16
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:08:51,22-Mar-2025 00:08:51,31.84594,-119.56893,093.3 060.0,093.3,060.0,21.000,21.148,,13.2830,,13.2829,,13.2830,33.3292,,33.3286,33.3278,,33.3251,33.3269,5.7971,,6.0219,,5.6444,,6.0111,,,252.574,262.8205,267.7700,245.921,279.9773,267.8443,267.8072,0.1425,,0.8665,0.6531,0.8773,,4.0297,4.302,25.0429,,25.0419,,,,,,,0.0000E+00,,3.9544E-02,,13.2801,13.2800,0.0546,291.262,97.354,94.788,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:08:54,22-Mar-2025 00:08:54,31.84592,-119.56894,093.3 060.0,093.3,060.0,22.000,22.155,,13.2854,,13.2829,,13.2842,33.3278,,33.3272,33.3281,,33.3254,33.3263,5.7787,,6.0032,,5.6289,,5.9950,,,251.773,262.0079,266.9435,245.247,279.1294,267.1276,267.0356,0.1370,,0.8103,0.6475,0.8819,,4.0297,4.358,25.0414,,25.0421,,,,,,,0.0000E+00,,3.7480E-02,,13.2824,13.2799,0.0577,291.439,97.048,94.528,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:08:55,22-Mar-2025 00:08:55,31.84592,-119.56894,093.3 060.0,093.3,060.0,23.000,23.162,,13.2657,,13.2667,,13.2662,33.3408,,33.3402,33.3391,,33.3364,33.3383,5.8025,,6.0274,,5.6440,,6.0107,,,252.804,263.0538,268.0073,245.899,280.2208,267.8209,267.9141,0.1295,,0.7362,0.6353,0.8821,,4.0297,4.360,25.0554,,25.0538,,,,,,,0.0000E+00,,3.8417E-02,,13.2626,13.2636,0.0607,290.127,97.416,94.756,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:08:55,22-Mar-2025 00:08:55,31.84592,-119.56896,093.3 060.0,093.3,060.0,24.000,24.170,,13.2580,,13.2578,,13.2579,33.3454,,33.3448,33.3445,,33.3418,33.3433,5.7997,,6.0245,,5.6532,,6.0203,,,252.681,262.9290,267.8803,246.300,280.0906,268.2473,268.0638,0.1294,,0.7353,0.6351,0.8824,,4.0297,4.364,25.0605,,25.0599,,,,,,,0.0000E+00,,3.5883E-02,,13.2548,13.2545,0.0636,289.668,97.356,94.896,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:08:58,22-Mar-2025 00:08:58,31.84592,-119.56896,093.3 060.0,093.3,060.0,25.000,25.177,,13.2631,,13.2638,,13.2635,33.3423,,33.3417,33.3403,,33.3376,33.3397,5.7840,,6.0086,,5.6340,,6.0003,,,252.000,262.2382,267.1777,245.462,279.3697,267.3562,267.2670,0.1385,,0.8255,0.6493,0.8820,,4.0297,4.359,25.0571,,25.0554,,,,,,,0.0000E+00,,3.2763E-02,,13.2597,13.2604,0.0667,290.017,97.102,94.583,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:01,22-Mar-2025 00:09:01,31.84590,-119.56897,093.3 060.0,093.3,060.0,26.000,26.184,,13.2496,,13.2500,,13.2498,33.3415,,33.3409,33.3428,,33.3401,33.3405,5.7843,,6.0089,,5.5988,,5.9636,,,252.013,262.2514,267.1911,243.928,279.3834,265.7251,266.4581,0.1336,,0.7764,0.6426,0.8824,,4.0297,4.364,25.0593,,25.0602,,,,,,,0.0000E+00,,3.2758E-02,,13.2460,13.2465,0.0697,289.839,97.080,93.967,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:02,22-Mar-2025 00:09:02,31.84590,-119.56898,093.3 060.0,093.3,060.0,27.000,27.191,,13.2140,,13.2146,,13.2143,33.3506,,33.3500,33.3499,,33.3472,33.3486,5.8027,,6.0276,,5.6132,,5.9786,,,252.809,263.0588,268.0124,244.552,280.2261,266.3886,267.2005,0.1339,,0.7793,0.6431,0.8839,,4.0297,4.382,25.0735,,25.0728,,,,,,,0.0000E+00,,2.8727E-02,,13.2103,13.2109,0.0726,288.516,97.322,94.144,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:03,22-Mar-2025 00:09:03,31.84590,-119.56898,093.3 060.0,093.3,060.0,28.000,28.198,,13.2186,,13.2201,,13.2194,33.3482,,33.3476,33.3486,,33.3459,33.3468,5.8006,,6.0254,,5.6257,,5.9916,,,252.719,262.9676,267.9196,245.097,280.1308,266.9681,267.4439,0.1362,,0.8023,0.6465,0.8854,,4.0297,4.400,25.0707,,25.0707,,,,,,,0.0000E+00,,3.2677E-02,,13.2148,13.2163,0.0755,288.805,97.294,94.363,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:04,22-Mar-2025 00:09:04,31.84590,-119.56899,093.3 060.0,093.3,060.0,29.000,29.205,,13.2127,,13.2128,,13.2128,33.3498,,33.3492,33.3492,,33.3465,33.3479,5.7923,,6.0170,,5.6346,,6.0009,,,252.358,262.6014,267.5471,245.488,279.7487,267.3839,267.4655,0.1452,,0.8947,0.6549,0.8871,,4.0297,4.421,25.0731,,25.0727,,,,,,,0.0000E+00,,3.4373E-02,,13.2088,13.2088,0.0784,288.605,97.145,94.500,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:08,22-Mar-2025 00:09:08,31.84589,-119.56900,093.3 060.0,093.3,060.0,30.000,30.212,,13.2138,,13.2167,,13.2153,33.3496,,33.3490,33.3484,,33.3457,33.3474,5.7907,,6.0154,,5.6253,,5.9912,,,252.288,262.5303,267.4749,245.083,279.6746,266.9532,267.2141,0.1517,,0.9640,0.6562,0.8919,,4.0297,4.479,25.0728,,25.0713,,,,,,,0.0000E+00,,3.2006E-02,,13.2097,13.2126,0.0813,288.664,97.120,94.351,30,13.224,33.3511,,263.85,0.599,0.275,5.02,0.074,0.44,0.62,3.15
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:09,22-Mar-2025 00:09:09,31.84588,-119.56902,093.3 060.0,093.3,060.0,31.000,31.219,,13.1854,,13.1872,,13.1863,33.3494,,33.3488,33.3501,,33.3474,33.3481,5.7978,,6.0226,,5.6304,,5.9965,,,252.594,262.8408,267.7906,245.300,279.9985,267.1840,267.4873,0.1464,,0.9073,0.6554,0.8946,,4.0297,4.512,25.0783,,25.0786,,,,,,,0.0000E+00,,2.9740E-02,,13.1812,13.1829,0.0843,288.160,97.181,94.379,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:10,22-Mar-2025 00:09:10,31.84588,-119.56902,093.3 060.0,093.3,060.0,32.000,32.227,,13.1662,,13.1679,,13.1671,33.3498,,33.3492,33.3505,,33.3478,33.3485,5.7950,,6.0198,,5.6449,,6.0117,,,252.471,262.7160,267.6637,245.932,279.8683,267.8560,267.7599,0.1520,,0.9673,0.6562,0.8970,,4.0297,4.541,25.0825,,25.0827,,,,,,,0.0000E+00,,3.2264E-02,,13.1618,13.1635,0.0872,287.791,97.096,94.586,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:12,22-Mar-2025 00:09:12,31.84588,-119.56904,093.3 060.0,093.3,060.0,33.000,33.234,,13.1470,,13.1504,,13.1487,33.3520,,33.3514,33.3519,,33.3492,33.3503,5.7924,,6.0171,,5.6370,,6.0034,,,252.357,262.6003,267.5461,245.586,279.7476,267.4881,267.5171,0.1669,,1.1349,0.6440,0.8999,,4.0297,4.576,25.0881,,25.0873,,,,,,,0.0000E+00,,3.2610E-02,,13.1425,13.1459,0.0901,287.286,97.016,94.420,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:14,22-Mar-2025 00:09:14,31.84587,-119.56904,093.3 060.0,093.3,060.0,34.000,34.241,,13.1368,,13.1447,,13.1408,33.3520,,33.3514,33.3507,,33.3480,33.3497,5.8025,,6.0274,,5.6381,,6.0046,,,252.797,263.0467,268.0000,245.637,280.2134,267.5423,267.7712,0.1683,,1.1512,0.6418,0.9003,,4.0297,4.581,25.0901,,25.0875,,,,,,,0.0000E+00,,3.3615E-02,,13.1321,13.1401,0.0929,287.118,97.165,94.427,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:16,22-Mar-2025 00:09:16,31.84586,-119.56905,093.3 060.0,093.3,060.0,35.000,35.248,,13.1269,,13.1267,,13.1268,33.3527,,33.3521,33.3525,,33.3498,33.3510,5.7975,,6.0223,,5.6290,,5.9951,,,252.579,262.8255,267.7751,245.238,279.9826,267.1180,267.4466,0.1644,,1.1059,0.6475,0.8975,,4.0297,4.547,25.0927,,25.0925,,,,,,,0.0000E+00,,3.7814E-02,,13.1221,13.1219,0.0958,286.903,97.062,94.241,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:17,22-Mar-2025 00:09:17,31.84586,-119.56906,093.3 060.0,093.3,060.0,36.000,36.255,,13.1222,,13.1229,,13.1226,33.3524,,33.3518,33.3522,,33.3495,33.3507,5.7955,,6.0203,,5.6195,,5.9852,,,252.489,262.7342,267.6823,244.823,279.8874,266.6768,267.1796,0.1630,,1.0899,0.6492,0.8941,,4.0297,4.506,25.0934,,25.0931,,,,,,,0.0000E+00,,3.2712E-02,,13.1173,13.1179,0.0987,286.857,97.018,94.074,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:19,22-Mar-2025 00:09:19,31.84586,-119.56907,093.3 060.0,093.3,060.0,37.000,37.262,,13.1175,,13.1171,,13.1173,33.3527,,33.3521,33.3522,,33.3495,33.3508,5.7953,,6.0201,,5.6335,,5.9998,,,252.482,262.7271,267.6750,245.434,279.8799,267.3264,267.5007,0.1603,,1.0592,0.6520,0.8889,,4.0297,4.443,25.0946,,25.0943,,,,,,,0.0000E+00,,3.2091E-02,,13.1125,13.1120,0.1016,286.773,97.006,94.297,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:21,22-Mar-2025 00:09:21,31.84586,-119.56908,093.3 060.0,093.3,060.0,38.000,38.270,,13.1146,,13.1142,,13.1144,33.3528,,33.3522,33.3522,,33.3495,33.3509,5.7923,,6.0170,,5.6283,,5.9944,,,252.353,262.5963,267.5419,245.207,279.7434,267.0851,267.3135,0.1582,,1.0356,0.6537,0.8853,,4.0297,4.399,25.0953,,25.0949,,,,,,,0.0000E+00,,3.5367E-02,,13.1094,13.1091,0.1045,286.737,96.951,94.205,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:23,22-Mar-2025 00:09:23,31.84584,-119.56908,093.3 060.0,093.3,060.0,39.000,39.277,,13.1117,,13.1111,,13.1114,33.3531,,33.3525,33.3521,,33.3494,33.3510,5.7930,,6.0177,,5.6128,,5.9782,,,252.380,262.6237,267.5698,244.532,279.7720,266.3673,266.9686,0.1577,,1.0300,0.6540,0.8864,,4.0297,4.412,25.0961,,25.0955,,,,,,,0.0000E+00,,3.7927E-02,,13.1063,13.1058,0.1074,286.683,96.956,93.939,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:24,22-Mar-2025 00:09:24,31.84584,-119.56910,093.3 060.0,093.3,060.0,40.000,40.284,,13.1104,,13.1111,,13.1108,33.3529,,33.3523,33.3521,,33.3494,33.3509,5.7800,,6.0046,,5.6126,,5.9780,,,251.816,262.0516,266.9878,244.522,279.1749,266.3567,266.6723,0.1573,,1.0256,0.6543,0.8887,,4.0297,4.440,25.0962,,25.0955,,,,,,,0.0000E+00,,3.5716E-02,,13.1050,13.1056,0.1103,286.701,96.736,93.935,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:26,22-Mar-2025 00:09:26,31.84584,-119.56910,093.3 060.0,093.3,060.0,41.000,41.291,,13.1057,,13.1061,,13.1059,33.3530,,33.3524,33.3520,,33.3493,33.3509,5.7712,,5.9956,,5.6115,,5.9768,,,251.430,261.6600,266.5895,244.475,278.7663,266.3067,266.4481,0.1598,,1.0536,0.6524,0.8943,,4.0297,4.508,25.0973,,25.0964,,,,,,,0.0000E+00,,3.6528E-02,,13.1001,13.1005,0.1132,286.623,96.579,93.908,41,13.09,33.3557,,,0.797,0.205,5.14,0.075,0.43,0.62,3.11
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:28,22-Mar-2025 00:09:28,31.84584,-119.56912,093.3 060.0,093.3,060.0,42.000,42.298,,13.1006,,13.1005,,13.1006,33.3524,,33.3518,33.3502,,33.3475,33.3497,5.7430,,5.9671,,5.5808,,5.9449,,,250.204,260.4163,265.3245,243.139,277.4684,264.8862,265.1054,0.1569,,1.0211,0.6545,0.9067,,4.0297,4.658,25.0978,,25.0961,,,,,,,0.0000E+00,,3.4538E-02,,13.0949,13.0948,0.1161,286.601,96.098,93.382,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:30,22-Mar-2025 00:09:30,31.84584,-119.56912,093.3 060.0,093.3,060.0,43.000,43.306,,13.0765,,13.0785,,13.0775,33.3516,,33.3510,33.3513,,33.3486,33.3498,5.7250,,5.9489,,5.5610,,5.9242,,,249.420,259.6210,264.5155,242.271,276.6384,263.9632,264.2394,0.1511,,0.9575,0.6563,0.9182,,4.0297,4.797,25.1021,,25.1015,,,,,,,0.0000E+00,,3.0565E-02,,13.0707,13.0726,0.1189,286.221,95.749,93.008,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:32,22-Mar-2025 00:09:32,31.84582,-119.56914,093.3 060.0,093.3,060.0,44.000,44.313,,13.0398,,13.0408,,13.0403,33.3537,,33.3531,33.3541,,33.3514,33.3523,5.6955,,5.9190,,5.5529,,5.9158,,,248.132,258.3145,263.1865,241.916,275.2749,263.5858,263.3862,0.1485,,0.9296,0.6561,0.9313,,4.0297,4.956,25.1109,,25.1111,,,,,,,0.0000E+00,,3.0317E-02,,13.0338,13.0349,0.1218,285.400,95.185,92.802,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:33,22-Mar-2025 00:09:33,31.84582,-119.56915,093.3 060.0,093.3,060.0,45.000,45.320,,13.0187,,13.0196,,13.0192,33.3555,,33.3549,33.3561,,33.3534,33.3542,5.7072,,5.9308,,5.5547,,5.9177,,,248.639,258.8288,263.7097,241.994,275.8116,263.6687,263.6892,0.1445,,0.8873,0.6545,0.9446,,4.0297,5.117,25.1166,,25.1169,,,,,,,0.0000E+00,,3.0643E-02,,13.0125,13.0135,0.1247,284.892,95.339,92.793,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:37,22-Mar-2025 00:09:37,31.84581,-119.56916,093.3 060.0,093.3,060.0,46.000,46.327,,13.0039,,13.0186,,13.0113,33.3571,,33.3565,33.3558,,33.3531,33.3548,5.6088,,5.8312,,5.4574,,5.8163,,,244.349,254.4770,259.2831,237.756,271.2701,259.1624,259.2228,0.1504,,0.9500,0.6563,0.9772,,4.0297,5.511,25.1208,,25.1168,,,,,,,0.0000E+00,,3.6917E-02,,12.9977,13.0124,0.1281,284.520,93.666,91.166,,,,,,,,,,,,
CalCOFI,2504SH,011,,2504_011d,22-Mar-2025 08:09:39,22-Mar-2025 00:09:39,31.84580,-119.56917,093.3 060.0,093.3,060.0,47.000,47.335,,12.9585,,12.9623,,12.9604,33.3596,,33.3590,33.3597,,33.3570,33.3580,5.4036,,5.6233,,5.2799,,5.6313,,,235.410,245.4093,250.0595,230.018,261.8070,250.9345,250.4970,0.1475,,0.9190,0.6558,0.9881,,4.0297,5.643,25.1317,,25.1310,,,,,,,0.0000E+00,,3.1577E-02,,12.9521,12.9559,0.1313,283.501,90.158,88.100,,,,,,,,,,,,
