Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:03:59,28-Mar-2025 10:03:59,34.14264,-119.86474,082.7 046.1,082.7,046.1,332.000,334.661,,7.8175,,7.8175,,7.8175,34.2173,,34.2167,34.2153,,34.2126,34.2147,0.5392,,0.6962,0.6152,0.5407,,0.6926,0.6334,0.6243,23.454,30.4011,28.4024,23.518,37.4245,28.8534,28.6279,0.0371,,,,3.1746,,0.0000,32.969,26.6910,,26.6894,,,,,,,0.0000E+00,,6.8344E-02,,7.7841,7.7842,0.6062,140.082,8.095,8.117,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:00,28-Mar-2025 10:04:00,34.14264,-119.86474,082.7 046.1,082.7,046.1,331.000,333.652,,7.8184,,7.8187,,7.8186,34.2173,,34.2167,34.2152,,34.2125,34.2146,0.5421,,0.6991,0.6182,0.5463,,0.6984,0.6394,0.6288,23.579,30.5279,28.5303,23.762,37.5569,29.1098,28.8201,0.0366,,,,3.1759,,0.0000,32.985,26.6907,,26.6891,,,,,,,0.0000E+00,,7.2191E-02,,7.7852,7.7855,0.6062,140.086,8.138,8.201,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:01,28-Mar-2025 10:04:01,34.14264,-119.86474,082.7 046.1,082.7,046.1,330.000,332.643,,7.8199,,7.8189,,7.8194,34.2173,,34.2167,34.2152,,34.2125,34.2146,0.5470,,0.7041,0.6233,0.5425,,0.6944,0.6353,0.6293,23.796,30.7481,28.7522,23.597,37.7866,28.9364,28.8443,0.0366,,,,3.1767,,0.0000,32.995,26.6906,,26.6890,,,,,,,0.0000E+00,,6.9117E-02,,7.7868,7.7858,0.6062,140.085,8.213,8.144,330,7.820,34.2156,0.618,26.88,,,33.22,0.012,0.00,2.93,59.58
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:03,28-Mar-2025 10:04:03,34.14264,-119.86474,082.7 046.1,082.7,046.1,329.000,331.634,,7.8254,,7.8246,,7.8250,34.2171,,34.2165,34.2149,,34.2122,34.2144,0.5423,,0.6993,0.6184,0.5430,,0.6950,0.6359,0.6272,23.590,30.5391,28.5415,23.620,37.5685,28.9606,28.7511,0.0366,,,,3.1773,,0.0000,33.002,26.6896,,26.6880,,,,,,,0.0000E+00,,6.4970E-02,,7.7924,7.7916,0.6062,140.166,8.143,8.153,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:04,28-Mar-2025 10:04:04,34.14264,-119.86474,082.7 046.1,082.7,046.1,328.000,330.625,,7.8260,,7.8260,,7.8260,34.2171,,34.2165,34.2149,,34.2122,34.2144,0.5433,,0.7003,0.6194,0.5430,,0.6950,0.6359,0.6277,23.634,30.5837,28.5865,23.621,37.6151,28.9616,28.7741,0.0367,,,,3.1776,,0.0000,33.006,26.6895,,26.6877,,,,,,,0.0000E+00,,6.4913E-02,,7.7931,7.7930,0.6062,140.158,8.159,8.154,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:08,28-Mar-2025 10:04:08,34.14262,-119.86474,082.7 046.1,082.7,046.1,327.000,329.616,,7.8252,,7.8235,,7.8244,34.2170,,34.2164,34.2149,,34.2122,34.2143,0.5430,,0.7000,0.6191,0.5461,,0.6982,0.6391,0.6291,23.621,30.5705,28.5733,23.757,37.6013,29.1045,28.8389,0.0370,,,,3.1776,,0.0000,33.006,26.6894,,26.6881,,,,,,,0.0000E+00,,6.6905E-02,,7.7924,7.7907,0.6062,140.140,8.154,8.200,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:10,28-Mar-2025 10:04:10,34.14262,-119.86476,082.7 046.1,082.7,046.1,326.000,328.608,,7.8283,,7.8280,,7.8282,34.2170,,34.2164,34.2151,,34.2124,34.2144,0.5538,,0.7109,0.6303,0.5484,,0.7006,0.6416,0.6360,24.092,31.0483,29.0550,23.855,38.0999,29.2075,29.1313,0.0374,,,,3.1771,,0.0000,33.000,26.6891,,26.6875,,,,,,,0.0000E+00,,6.4693E-02,,7.7956,7.7953,0.6062,140.161,8.317,8.235,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:10,28-Mar-2025 10:04:10,34.14262,-119.86476,082.7 046.1,082.7,046.1,325.000,327.599,,7.8305,,7.8306,,7.8306,34.2168,,34.2162,34.2147,,34.2120,34.2141,0.5524,,0.7095,0.6288,0.5514,,0.7037,0.6448,0.6368,24.028,30.9834,28.9895,23.984,38.0322,29.3430,29.1663,0.0366,,,,3.1768,,0.0000,32.996,26.6885,,26.6868,,,,,,,0.0000E+00,,6.7236E-02,,7.7979,7.7979,0.6062,140.193,8.295,8.280,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:11,28-Mar-2025 10:04:11,34.14262,-119.86476,082.7 046.1,082.7,046.1,324.000,326.590,,7.8313,,7.8313,,7.8313,34.2166,,34.2160,34.2145,,34.2118,34.2139,0.5468,,0.7039,0.6230,0.5515,,0.7038,0.6449,0.6340,23.785,30.7369,28.7410,23.991,37.7749,29.3504,29.0457,0.0366,,,,3.1767,,0.0000,32.995,26.6882,,26.6866,,,,,,,0.0000E+00,,6.6331E-02,,7.7987,7.7988,0.6062,140.205,8.212,8.283,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:12,28-Mar-2025 10:04:12,34.14262,-119.86476,082.7 046.1,082.7,046.1,323.000,325.581,,7.8315,,7.8312,,7.8314,34.2166,,34.2160,34.2146,,34.2119,34.2140,0.5467,,0.7038,0.6229,0.5516,,0.7039,0.6450,0.6340,23.783,30.7349,28.7389,23.995,37.7728,29.3546,29.0468,0.0366,,,,3.1766,,0.0000,32.994,26.6882,,26.6867,,,,,,,0.0000E+00,,6.5639E-02,,7.7991,7.7988,0.6062,140.189,8.211,8.284,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:12,28-Mar-2025 10:04:12,34.14262,-119.86476,082.7 046.1,082.7,046.1,322.000,324.573,,7.8333,,7.8328,,7.8331,34.2170,,34.2164,34.2147,,34.2120,34.2142,0.5470,,0.7041,0.6233,0.5559,,0.7084,0.6495,0.6364,23.796,30.7481,28.7522,24.180,37.7866,29.5490,29.1506,0.0366,,,,3.1765,,0.0000,32.992,26.6883,,26.6865,,,,,,,0.0000E+00,,6.1873E-02,,7.8009,7.8005,0.6062,140.169,8.216,8.348,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:13,28-Mar-2025 10:04:13,34.14262,-119.86476,082.7 046.1,082.7,046.1,321.000,323.564,,7.8364,,7.8360,,7.8362,34.2165,,34.2159,34.2144,,34.2117,34.2138,0.5529,,0.7100,0.6294,0.5530,,0.7054,0.6464,0.6379,24.049,31.0047,29.0110,24.057,38.0544,29.4197,29.2154,0.0366,,,,3.1763,,0.0000,32.990,26.6874,,26.6857,,,,,,,0.0000E+00,,6.3593E-02,,7.8042,7.8038,0.6062,140.235,8.304,8.306,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:13,28-Mar-2025 10:04:13,34.14262,-119.86478,082.7 046.1,082.7,046.1,320.000,322.555,,7.8369,,7.8367,,7.8368,34.2167,,34.2161,34.2143,,34.2116,34.2139,0.5576,,0.7148,0.6342,0.5521,,0.7044,0.6455,0.6399,24.256,31.2147,29.2227,24.017,38.2735,29.3777,29.3002,0.0366,,,,3.1759,,0.0000,32.985,26.6874,,26.6856,,,,,,,0.0000E+00,,6.5851E-02,,7.8048,7.8046,0.6062,140.216,8.375,8.293,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:13,28-Mar-2025 10:04:13,34.14262,-119.86478,082.7 046.1,082.7,046.1,319.000,321.546,,7.8391,,7.8389,,7.8390,34.2166,,34.2160,34.2143,,34.2116,34.2138,0.5592,,0.7164,0.6359,0.5485,,0.7007,0.6417,0.6388,24.324,31.2837,29.2923,23.857,38.3455,29.2096,29.2510,0.0362,,,,3.1755,,0.0000,32.980,26.6871,,26.6853,,,,,,,0.0000E+00,,6.6617E-02,,7.8071,7.8068,0.6062,140.233,8.399,8.238,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:14,28-Mar-2025 10:04:14,34.14260,-119.86476,082.7 046.1,082.7,046.1,318.000,320.537,,7.8405,,7.8400,,7.8403,34.2167,,34.2161,34.2144,,34.2117,34.2139,0.5486,,0.7057,0.6249,0.5513,,0.7036,0.6446,0.6348,23.863,30.8160,28.8208,23.980,37.8575,29.3388,29.0798,0.0354,,,,3.1749,,0.0000,32.973,26.6869,,26.6851,,,,,,,0.0000E+00,,6.4241E-02,,7.8086,7.8080,0.6062,140.232,8.240,8.280,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:15,28-Mar-2025 10:04:15,34.14260,-119.86476,082.7 046.1,082.7,046.1,317.000,319.529,,7.8409,,7.8409,,7.8409,34.2165,,34.2159,34.2143,,34.2116,34.2138,0.5481,,0.7052,0.6244,0.5513,,0.7036,0.6446,0.6345,23.841,30.7937,28.7983,23.981,37.8342,29.3399,29.0691,0.0360,,,,3.1739,,0.0000,32.960,26.6866,,26.6849,,,,,,,0.0000E+00,,6.4698E-02,,7.8091,7.8090,0.6062,140.239,8.233,8.281,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:16,28-Mar-2025 10:04:16,34.14260,-119.86476,082.7 046.1,082.7,046.1,316.000,318.520,,7.8399,,7.8391,,7.8395,34.2165,,34.2159,34.2143,,34.2116,34.2138,0.5510,,0.7081,0.6274,0.5516,,0.7039,0.6450,0.6362,23.969,30.9236,28.9292,23.992,37.9697,29.3514,29.1403,0.0365,,,,3.1709,,0.0000,32.923,26.6868,,26.6852,,,,,,,0.0000E+00,,6.6361E-02,,7.8081,7.8074,0.6062,140.206,8.277,8.284,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:21,28-Mar-2025 10:04:21,34.14257,-119.86477,082.7 046.1,082.7,046.1,315.000,317.511,,7.8379,,7.8375,,7.8377,34.2168,,34.2162,34.2144,,34.2117,34.2140,0.5532,,0.7103,0.6297,0.5528,,0.7052,0.6462,0.6380,24.065,31.0209,29.0274,24.046,38.0713,29.4082,29.2178,0.0366,,,,3.1615,,0.0000,32.807,26.6873,,26.6855,,,,,,,0.0000E+00,,6.6080E-02,,7.8063,7.8059,0.6062,140.137,8.310,8.303,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:22,28-Mar-2025 10:04:22,34.14258,-119.86478,082.7 046.1,082.7,046.1,314.000,316.502,,7.8449,,7.8438,,7.8444,34.2165,,34.2159,34.2144,,34.2117,34.2138,0.5649,,0.7222,0.6418,0.5615,,0.7142,0.6554,0.6486,24.572,31.5352,29.5459,24.427,38.6081,29.8085,29.6772,0.0366,,,,3.1595,,0.0000,32.783,26.6860,,26.6845,,,,,,,0.0000E+00,,6.3994E-02,,7.8133,7.8123,0.6062,140.243,8.486,8.436,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:23,28-Mar-2025 10:04:23,34.14258,-119.86478,082.7 046.1,082.7,046.1,313.000,315.494,,7.8465,,7.8471,,7.8468,34.2162,,34.2156,34.2142,,34.2115,34.2136,0.5610,,0.7182,0.6377,0.5705,,0.7236,0.6650,0.6514,24.404,31.3648,29.3741,24.816,38.4302,30.2173,29.7957,0.0372,,,,3.1592,,0.0000,32.779,26.6855,,26.6839,,,,,,,0.0000E+00,,6.5248E-02,,7.8151,7.8157,0.6062,140.273,8.428,8.570,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:23,28-Mar-2025 10:04:23,34.14258,-119.86478,082.7 046.1,082.7,046.1,312.000,314.485,,7.8537,,7.8547,,7.8542,34.2167,,34.2161,34.2139,,34.2112,34.2137,0.5655,,0.7228,0.6424,0.5673,,0.7203,0.6616,0.6520,24.600,31.5636,29.5745,24.677,38.6377,30.0712,29.8229,0.0379,,,,3.1592,,0.0000,32.779,26.6849,,26.6825,,,,,,,0.0000E+00,,6.4916E-02,,7.8224,7.8233,0.6062,140.325,8.497,8.524,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:24,28-Mar-2025 10:04:24,34.14258,-119.86478,082.7 046.1,082.7,046.1,311.000,313.476,,7.8590,,7.8592,,7.8591,34.2161,,34.2155,34.2134,,34.2107,34.2131,0.5695,,0.7268,0.6465,0.5609,,0.7136,0.6548,0.6507,24.772,31.7381,29.7504,24.398,38.8198,29.7780,29.7642,0.0368,,,,3.1594,,0.0000,32.781,26.6836,,26.6814,,,,,,,0.0000E+00,,6.5528E-02,,7.8277,7.8279,0.6062,140.426,8.557,8.428,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:24,28-Mar-2025 10:04:24,34.14258,-119.86478,082.7 046.1,082.7,046.1,310.000,312.468,,7.8690,,7.8683,,7.8687,34.2169,,34.2163,34.2136,,34.2109,34.2136,0.5647,,0.7220,0.6416,0.5636,,0.7164,0.6577,0.6497,24.564,31.5271,29.5377,24.515,38.5996,29.9010,29.7194,0.0366,,,,3.1598,,0.0000,32.786,26.6827,,26.6802,,,,,,,0.0000E+00,,6.6893E-02,,7.8378,7.8371,0.6062,140.501,8.488,8.471,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:25,28-Mar-2025 10:04:25,34.14258,-119.86478,082.7 046.1,082.7,046.1,309.000,311.459,,7.8786,,7.8778,,7.8782,34.2162,,34.2156,34.2131,,34.2104,34.2130,0.5612,,0.7184,0.6379,0.5665,,0.7194,0.6607,0.6493,24.413,31.3739,29.3833,24.643,38.4398,30.0355,29.7094,0.0366,,,,3.1604,,0.0000,32.794,26.6808,,26.6784,,,,,,,0.0000E+00,,7.0665E-02,,7.8475,7.8467,0.6062,140.676,8.437,8.516,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:25,28-Mar-2025 10:04:25,34.14258,-119.86478,082.7 046.1,082.7,046.1,308.000,310.450,,7.8822,,7.8816,,7.8819,34.2156,,34.2150,34.2127,,34.2100,34.2125,0.5672,,0.7245,0.6441,0.5705,,0.7236,0.6650,0.6546,24.672,31.6367,29.6482,24.817,38.7139,30.2183,29.9333,0.0366,,,,3.1611,,0.0000,32.802,26.6797,,26.6776,,,,,,,0.0000E+00,,6.5909E-02,,7.8512,7.8506,0.6062,140.757,8.527,8.577,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:26,28-Mar-2025 10:04:26,34.14258,-119.86478,082.7 046.1,082.7,046.1,307.000,309.441,,7.8839,,7.8836,,7.8838,34.2159,,34.2153,34.2128,,34.2101,34.2127,0.5718,,0.7292,0.6489,0.5677,,0.7207,0.6620,0.6555,24.873,31.8406,29.8537,24.694,38.9267,30.0891,29.9714,0.0362,,,,3.1621,,0.0000,32.815,26.6797,,26.6773,,,,,,,0.0000E+00,,6.7423E-02,,7.8530,7.8527,0.6062,140.742,8.597,8.535,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:26,28-Mar-2025 10:04:26,34.14256,-119.86478,082.7 046.1,082.7,046.1,306.000,308.433,,7.8864,,7.8861,,7.8863,34.2155,,34.2149,34.2126,,34.2099,34.2124,0.5717,,0.7291,0.6488,0.5640,,0.7168,0.6581,0.6535,24.868,31.8355,29.8486,24.535,38.9214,29.9220,29.8853,0.0354,,,,3.1633,,0.0000,32.829,26.6791,,26.6768,,,,,,,0.0000E+00,,6.5413E-02,,7.8556,7.8553,0.6062,140.788,8.596,8.481,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040u,28-Mar-2025 18:04:27,28-Mar-2025 10:04:27,34.14256,-119.86478,082.7 046.1,082.7,046.1,305.000,307.424,,7.8897,,7.8886,,7.8892,34.2163,,34.2157,34.2130,,34.2103,34.2130,0.5652,,0.7225,0.6421,0.5639,,0.7167,0.6580,0.6501,24.585,31.5484,29.5592,24.529,38.6218,29.9157,29.7375,0.0358,,,,3.1649,,0.0000,32.849,26.6792,,26.6767,,,,,,,0.0000E+00,,6.9693E-02,,7.8590,7.8579,0.6062,140.760,8.499,8.479,,,,,,,,,,,,
