Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,073,,2504_073d,09-Apr-2025 18:19:11,09-Apr-2025 10:19:11,32.81335,-123.90957,080.0 100.0,080.0,100.0,3.000,3.021,,14.8407,,14.8412,,14.8410,32.8907,,32.8901,32.8878,,32.8851,32.8876,5.7447,,5.9688,6.0345,5.6309,,5.9971,6.0389,6.0367,250.452,260.6679,241.7228,245.490,277.7309,242.3118,242.0173,0.0418,,0.0884,0.0789,0.4515,,0.7156,0.000,24.3806,,24.3782,,,,,,,0.0000E+00,,3.5562E+01,,14.8403,14.8408,0.0057,353.854,99.299,97.331,2,14.857,32.8645,5.997,261.46,0.134,0.026,0.07,0.009,0.13,0.35,1.92
CalCOFI,2504SH,073,,2504_073d,09-Apr-2025 18:19:21,09-Apr-2025 10:19:21,32.81333,-123.90960,080.0 100.0,080.0,100.0,4.000,4.028,,14.8470,,14.8463,,14.8467,32.8899,,32.8893,32.8873,,32.8846,32.8870,5.7808,,6.0054,6.0715,5.6193,,5.9850,6.0267,6.0491,252.026,262.2646,243.1198,244.984,279.3972,241.8487,242.4843,0.0421,,0.0899,0.0806,0.4450,,0.7156,0.000,24.3786,,24.3768,,,,,,,0.0000E+00,,3.0231E+01,,14.8464,14.8457,0.0122,354.066,99.935,97.140,,,,,,,,,,,,
CalCOFI,2504SH,073,,2504_073d,09-Apr-2025 18:19:22,09-Apr-2025 10:19:22,32.81332,-123.90960,080.0 100.0,080.0,100.0,5.000,5.036,,14.8462,,14.8462,,14.8462,32.8913,,32.8907,32.8884,,32.8857,32.8882,5.8079,,6.0328,6.0992,5.6264,,5.9924,6.0342,6.0667,253.208,263.4636,244.1690,245.297,280.6485,242.1351,243.1521,0.0430,,0.0945,0.0858,0.4430,,0.7156,0.000,24.3800,,24.3777,,,,,,,0.0000E+00,,2.6510E+01,,14.8454,14.8455,0.0156,353.972,100.403,97.264,,,,,,,,,,,,
CalCOFI,2504SH,073,,2504_073d,09-Apr-2025 18:19:24,09-Apr-2025 10:19:24,32.81332,-123.90960,080.0 100.0,080.0,100.0,6.000,6.043,,14.8484,,14.8475,,14.8480,32.8914,,32.8908,32.8885,,32.8858,32.8883,5.8101,,6.0351,6.1015,5.6308,,5.9970,6.0388,6.0702,253.303,263.5600,244.2533,245.488,280.7491,242.3100,243.2817,0.0440,,0.0997,0.0914,0.4419,,0.7156,0.000,24.3796,,24.3776,,,,,,,0.0000E+00,,2.2806E+01,,14.8475,14.8466,0.0192,354.036,100.445,97.343,,,,,,,,,,,,
CalCOFI,2504SH,073,,2504_073d,09-Apr-2025 18:19:26,09-Apr-2025 10:19:26,32.81331,-123.90961,080.0 100.0,080.0,100.0,7.000,7.050,,14.8362,,14.8328,,14.8345,32.8918,,32.8912,32.8894,,32.8867,32.8890,5.8016,,6.0264,6.0928,5.6302,,5.9963,6.0382,6.0655,252.930,263.1816,243.9222,245.461,280.3542,242.2852,243.1037,0.0461,,0.1108,0.1031,0.4402,,0.7156,0.000,24.3825,,24.3814,,,,,,,0.0000E+00,,2.1031E+01,,14.8351,14.8318,0.0227,353.786,100.274,97.305,,,,,,,,,,,,
CalCOFI,2504SH,073,,2504_073d,09-Apr-2025 18:19:29,09-Apr-2025 10:19:29,32.81330,-123.90962,080.0 100.0,080.0,100.0,8.000,8.057,,14.8193,,14.8136,,14.8165,32.8923,,32.8917,32.8900,,32.8873,32.8895,5.7713,,5.9957,6.0617,5.6397,,6.0062,6.0482,6.0550,251.611,261.8436,242.7515,245.873,278.9579,242.6623,242.7069,0.0465,,0.1129,0.1052,0.4394,,0.7156,0.000,24.3866,,24.3860,,,,,,,0.0000E+00,,1.9047E+01,,14.8181,14.8124,0.0263,353.425,99.718,97.431,,,,,,,,,,,,
CalCOFI,2504SH,073,,2504_073d,09-Apr-2025 18:19:31,09-Apr-2025 10:19:31,32.81328,-123.90964,080.0 100.0,080.0,100.0,9.000,9.064,,14.7931,,14.7894,,14.7913,32.8935,,32.8929,32.8916,,32.8889,32.8909,5.7449,,5.9690,6.0347,5.6410,,6.0076,6.0495,6.0421,250.459,260.6750,241.7290,245.929,277.7383,242.7136,242.2213,0.0501,,0.1324,0.1244,0.4393,,0.7156,0.000,24.3931,,24.3925,,,,,,,0.0000E+00,,1.7280E+01,,14.7918,14.7881,0.0298,352.836,99.210,97.407,,,,,,,,,,,,
CalCOFI,2504SH,073,,2504_073d,09-Apr-2025 18:19:32,09-Apr-2025 10:19:32,32.81328,-123.90964,080.0 100.0,080.0,100.0,10.000,10.071,,14.7789,,14.7778,,14.7784,32.8942,,32.8936,32.8921,,32.8894,32.8915,5.7460,,5.9701,6.0358,5.6213,,5.9871,6.0288,6.0323,250.505,260.7217,241.7698,245.070,277.7870,241.9274,241.8486,0.0506,,0.1352,0.1270,0.4386,,0.7156,0.000,24.3968,,24.3953,,,,,,,0.0000E+00,,1.4962E+01,,14.7774,14.7763,0.0334,352.517,99.201,97.046,,,,,,,,,,,,
CalCOFI,2504SH,073,,2504_073d,09-Apr-2025 18:19:34,09-Apr-2025 10:19:34,32.81327,-123.90962,080.0 100.0,080.0,100.0,11.000,11.078,,14.7348,,14.7305,,14.7327,32.8930,,32.8924,32.8923,,32.8896,32.8910,5.7463,,5.9704,6.0361,5.6699,,6.0377,6.0799,6.0580,250.514,260.7308,241.7778,247.183,277.7966,243.8612,242.8195,0.0534,,0.1510,0.1412,0.4377,,0.7156,0.000,24.4053,,24.4057,,,,,,,0.0000E+00,,1.4213E+01,,14.7332,14.7288,0.0369,351.733,99.117,97.790,11,14.674,32.8688,6.036,263.15,0.231,0.032,0.0,0.009,0.05,0.34,1.78
CalCOFI,2504SH,073,,2504_073d,09-Apr-2025 18:19:36,09-Apr-2025 10:19:36,32.81326,-123.90964,080.0 100.0,080.0,100.0,12.000,12.085,,14.7031,,14.6998,,14.7015,32.8951,,32.8945,32.8944,,32.8917,32.8931,5.7490,,5.9732,6.0389,5.6684,,6.0361,6.0783,6.0586,250.632,260.8505,241.8825,247.118,277.9215,243.8017,242.8421,0.0583,,0.1795,0.1647,0.4391,,0.7156,0.000,24.4137,,24.4139,,,,,,,0.0000E+00,,1.3198E+01,,14.7014,14.6980,0.0405,350.964,99.103,97.707,,,,,,,,,,,,
