Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:01:47,30-Mar-2025 10:01:47,33.81950,-118.62436,086.7 035.0,086.7,035.0,508.000,512.276,,6.7101,,6.7097,,6.7099,34.2748,,34.2742,34.2724,,34.2697,34.2720,0.3764,,0.5313,0.4601,0.3743,,0.5192,0.4672,0.4637,16.368,23.2131,32.5278,16.280,29.9231,32.5916,32.5597,0.0366,,,,3.5873,,0.0000,36.876,26.8933,,26.8915,,,,,,,0.0000E+00,,5.8299E-02,,6.6627,6.6623,0.8628,122.874,5.511,5.482,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:01:48,30-Mar-2025 10:01:48,33.81950,-118.62436,086.7 035.0,086.7,035.0,507.000,511.266,,6.7184,,6.7190,,6.7187,34.2747,,34.2741,34.2721,,34.2694,34.2718,0.3681,,0.5228,0.4516,0.3715,,0.5162,0.4643,0.4580,16.009,22.8489,32.2448,16.157,29.5430,32.4920,32.3684,0.0372,,,,3.5826,,0.0000,36.821,26.8921,,26.8899,,,,,,,0.0000E+00,,5.9038E-02,,6.6711,6.6717,0.8628,122.984,5.392,5.441,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:01:49,30-Mar-2025 10:01:49,33.81949,-118.62436,086.7 035.0,086.7,035.0,506.000,510.257,,6.7208,,6.7294,,6.7251,34.2749,,34.2743,34.2709,,34.2682,34.2713,0.3726,,0.5274,0.4562,0.3782,,0.5232,0.4713,0.4638,16.202,23.0447,32.3970,16.447,29.7474,32.7267,32.5619,0.0360,,,,3.5768,,0.0000,36.753,26.8919,,26.8876,,,,,,,0.0000E+00,,5.7117E-02,,6.6736,6.6822,0.8628,122.985,5.457,5.540,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:01:51,30-Mar-2025 10:01:51,33.81948,-118.62436,086.7 035.0,086.7,035.0,505.000,509.247,,6.7338,,6.7298,,6.7318,34.2739,,34.2733,34.2714,,34.2687,34.2710,0.3786,,0.5335,0.4623,0.3782,,0.5232,0.4713,0.4668,16.466,23.3125,32.6051,16.449,30.0268,32.7284,32.6668,0.0366,,,,3.5736,,0.0000,36.715,26.8894,,26.8880,,,,,,,0.0000E+00,,5.8787E-02,,6.6866,6.6826,0.8628,123.227,5.548,5.541,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:01:52,30-Mar-2025 10:01:52,33.81948,-118.62436,086.7 035.0,086.7,035.0,504.000,508.238,,6.7422,,6.7419,,6.7421,34.2732,,34.2726,34.2703,,34.2676,34.2701,0.3818,,0.5367,0.4656,0.3898,,0.5353,0.4835,0.4746,16.606,23.4545,32.7155,16.951,30.1750,33.1347,32.9251,0.0366,,,,3.5725,,0.0000,36.702,26.8877,,26.8854,,,,,,,0.0000E+00,,5.6386E-02,,6.6951,6.6948,0.8628,123.374,5.596,5.712,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:01:52,30-Mar-2025 10:01:52,33.81948,-118.62436,086.7 035.0,086.7,035.0,503.000,507.228,,6.7449,,6.7449,,6.7449,34.2730,,34.2724,34.2701,,34.2674,34.2699,0.3910,,0.5460,0.4750,0.3975,,0.5433,0.4916,0.4833,17.007,23.8613,33.0316,17.289,30.5996,33.4083,33.2200,0.0366,,,,3.5717,,0.0000,36.693,26.8872,,26.8849,,,,,,,0.0000E+00,,5.6740E-02,,6.6979,6.6979,0.8628,123.412,5.731,5.826,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:01:54,30-Mar-2025 10:01:54,33.81948,-118.62436,086.7 035.0,086.7,035.0,502.000,506.218,,6.7817,,6.7837,,6.7827,34.2723,,34.2717,34.2684,,34.2657,34.2687,0.3960,,0.5511,0.4802,0.3993,,0.5452,0.4935,0.4869,17.221,24.0784,33.2003,17.368,30.8261,33.4722,33.3363,0.0366,,,,3.5710,,0.0000,36.684,26.8816,,26.8783,,,,,,,0.0000E+00,,5.1496E-02,,6.7346,6.7366,0.8628,123.963,5.808,5.858,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:01:55,30-Mar-2025 10:01:55,33.81947,-118.62435,086.7 035.0,086.7,035.0,501.000,505.209,,6.8045,,6.8095,,6.8070,34.2707,,34.2701,34.2661,,34.2634,34.2668,0.4100,,0.5653,0.4945,0.4087,,0.5550,0.5033,0.4989,17.833,24.6992,33.6828,17.776,31.4740,33.8025,33.7427,0.0359,,,,3.5705,,0.0000,36.679,26.8774,,26.8730,,,,,,,0.0000E+00,,5.1977E-02,,6.7575,6.7624,0.8628,124.377,6.018,5.999,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:01:57,30-Mar-2025 10:01:57,33.81946,-118.62436,086.7 035.0,086.7,035.0,500.000,504.199,,6.8509,,6.8430,,6.8470,34.2692,,34.2686,34.2657,,34.2630,34.2658,0.4134,,0.5687,0.4980,0.4204,,0.5672,0.5156,0.5068,17.980,24.8483,33.7987,18.286,31.6296,34.2153,34.0070,0.0354,,,,3.5696,,0.0000,36.668,26.8699,,26.8682,,,,,,,0.0000E+00,,5.3244E-02,,6.8038,6.7958,0.8628,125.121,6.074,6.175,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:01:58,30-Mar-2025 10:01:58,33.81946,-118.62436,086.7 035.0,086.7,035.0,499.000,503.189,,6.8740,,6.8750,,6.8745,34.2678,,34.2672,34.2624,,34.2597,34.2635,0.4132,,0.5685,0.4978,0.4214,,0.5682,0.5167,0.5073,17.968,24.8361,33.7892,18.325,31.6169,34.2469,34.0181,0.0365,,,,3.5691,,0.0000,36.662,26.8657,,26.8613,,,,,,,0.0000E+00,,5.5049E-02,,6.8269,6.8278,0.8628,125.526,6.073,6.193,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:01:59,30-Mar-2025 10:01:59,33.81946,-118.62436,086.7 035.0,086.7,035.0,498.000,502.180,,6.8850,,6.8879,,6.8865,34.2672,,34.2666,34.2623,,34.2596,34.2631,0.4170,,0.5724,0.5017,0.4224,,0.5693,0.5177,0.5097,18.135,25.0055,33.9209,18.372,31.7937,34.2849,34.1029,0.0366,,,,3.5694,,0.0000,36.666,26.8637,,26.8594,,,,,,,0.0000E+00,,5.3648E-02,,6.8380,6.8408,0.8628,125.711,6.131,6.211,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:02:00,30-Mar-2025 10:02:00,33.81946,-118.62436,086.7 035.0,086.7,035.0,497.000,501.170,,6.8941,,6.8955,,6.8948,34.2674,,34.2668,34.2623,,34.2596,34.2632,0.4189,,0.5743,0.5036,0.4241,,0.5711,0.5195,0.5116,18.220,25.0918,33.9879,18.446,31.8837,34.3448,34.1664,0.0366,,,,3.5696,,0.0000,36.668,26.8626,,26.8584,,,,,,,0.0000E+00,,5.3090E-02,,6.8471,6.8485,0.8628,125.810,6.161,6.237,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:02:01,30-Mar-2025 10:02:01,33.81946,-118.62436,086.7 035.0,086.7,035.0,496.000,500.160,,6.9005,,6.9011,,6.9008,34.2670,,34.2664,34.2625,,34.2598,34.2631,0.4226,,0.5781,0.5074,0.4261,,0.5731,0.5216,0.5145,18.378,25.2520,34.1124,18.530,32.0509,34.4128,34.2626,0.0366,,,,3.5690,,0.0000,36.661,26.8614,,26.8577,,,,,,,0.0000E+00,,5.5409E-02,,6.8536,6.8542,0.8628,125.914,6.215,6.266,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:02:02,30-Mar-2025 10:02:02,33.81946,-118.62436,086.7 035.0,086.7,035.0,495.000,499.151,,6.9079,,6.9075,,6.9077,34.2670,,34.2664,34.2626,,34.2599,34.2632,0.4215,,0.5769,0.5063,0.4298,,0.5770,0.5255,0.5159,18.333,25.2064,34.0770,18.692,32.0033,34.5439,34.3105,0.0366,,,,3.5689,,0.0000,36.660,26.8604,,26.8570,,,,,,,0.0000E+00,,5.2909E-02,,6.8610,6.8607,0.8628,126.002,6.200,6.322,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:02:03,30-Mar-2025 10:02:03,33.81944,-118.62436,086.7 035.0,086.7,035.0,494.000,498.141,,6.9180,,6.9181,,6.9181,34.2665,,34.2659,34.2621,,34.2594,34.2627,0.4275,,0.5830,0.5124,0.4292,,0.5764,0.5248,0.5186,18.591,25.4681,34.2803,18.667,32.2764,34.5237,34.4020,0.0364,,,,3.5690,,0.0000,36.661,26.8586,,26.8551,,,,,,,0.0000E+00,,5.1120E-02,,6.8711,6.8713,0.8628,126.164,6.289,6.315,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:02:04,30-Mar-2025 10:02:04,33.81944,-118.62436,086.7 035.0,086.7,035.0,493.000,497.132,,6.9246,,6.9249,,6.9248,34.2660,,34.2654,34.2617,,34.2590,34.2622,0.4225,,0.5780,0.5073,0.4317,,0.5790,0.5275,0.5174,18.376,25.2500,34.1109,18.777,32.0488,34.6127,34.3618,0.0359,,,,3.5686,,0.0000,36.656,26.8573,,26.8539,,,,,,,0.0000E+00,,5.3970E-02,,6.8779,6.8782,0.8628,126.281,6.217,6.353,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:02:06,30-Mar-2025 10:02:06,33.81944,-118.62436,086.7 035.0,086.7,035.0,492.000,496.122,,6.9264,,6.9263,,6.9264,34.2658,,34.2652,34.2618,,34.2591,34.2622,0.4264,,0.5819,0.5113,0.4281,,0.5752,0.5237,0.5175,18.544,25.4204,34.2433,18.620,32.2267,34.4857,34.3645,0.0366,,,,3.5667,,0.0000,36.634,26.8568,,26.8537,,,,,,,0.0000E+00,,5.5202E-02,,6.8798,6.8797,0.8628,126.307,6.274,6.300,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:02:07,30-Mar-2025 10:02:07,33.81944,-118.62436,086.7 035.0,086.7,035.0,491.000,495.113,,6.9289,,6.9292,,6.9291,34.2655,,34.2649,34.2618,,34.2591,34.2620,0.4320,,0.5876,0.5170,0.4287,,0.5758,0.5243,0.5207,18.788,25.6679,34.4357,18.647,32.4850,34.5075,34.4716,0.0366,,,,3.5641,,0.0000,36.603,26.8563,,26.8533,,,,,,,0.0000E+00,,5.3906E-02,,6.8823,6.8826,0.8628,126.347,6.358,6.310,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:02:08,30-Mar-2025 10:02:08,33.81944,-118.62436,086.7 035.0,086.7,035.0,490.000,494.103,,6.9296,,6.9298,,6.9297,34.2654,,34.2648,34.2620,,34.2593,34.2621,0.4248,,0.5803,0.5097,0.4325,,0.5798,0.5283,0.5190,18.477,25.3525,34.1905,18.810,32.1557,34.6395,34.4150,0.0366,,,,3.5618,,0.0000,36.576,26.8560,,26.8534,,,,,,,0.0000E+00,,5.1823E-02,,6.8832,6.8834,0.8628,126.354,6.253,6.365,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:02:09,30-Mar-2025 10:02:09,33.81944,-118.62436,086.7 035.0,086.7,035.0,489.000,493.093,,6.9325,,6.9333,,6.9329,34.2652,,34.2646,34.2617,,34.2590,34.2618,0.4265,,0.5820,0.5114,0.4299,,0.5771,0.5256,0.5185,18.549,25.4255,34.2472,18.698,32.2320,34.5488,34.3980,0.0366,,,,3.5595,,0.0000,36.549,26.8555,,26.8527,,,,,,,0.0000E+00,,5.0781E-02,,6.8862,6.8869,0.8628,126.388,6.277,6.328,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:02:11,30-Mar-2025 10:02:11,33.81943,-118.62436,086.7 035.0,086.7,035.0,488.000,492.084,,6.9371,,6.9379,,6.9375,34.2649,,34.2643,34.2615,,34.2588,34.2616,0.4329,,0.5885,0.5180,0.4327,,0.5800,0.5285,0.5233,18.829,25.7095,34.4680,18.820,32.5284,34.6475,34.5578,0.0366,,,,3.5563,,0.0000,36.511,26.8546,,26.8518,,,,,,,0.0000E+00,,5.1046E-02,,6.8908,6.8916,0.8628,126.463,6.373,6.370,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:02:13,30-Mar-2025 10:02:13,33.81942,-118.62436,086.7 035.0,086.7,035.0,487.000,491.074,,6.9476,,6.9467,,6.9472,34.2651,,34.2645,34.2621,,34.2594,34.2620,0.4333,,0.5889,0.5184,0.4418,,0.5895,0.5381,0.5283,18.847,25.7278,34.4822,19.213,32.5474,34.9657,34.7240,0.0366,,,,3.5528,,0.0000,36.470,26.8534,,26.8512,,,,,,,0.0000E+00,,5.2698E-02,,6.9014,6.9006,0.8628,126.575,6.380,6.504,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:02:14,30-Mar-2025 10:02:14,33.81942,-118.62436,086.7 035.0,086.7,035.0,486.000,490.065,,6.9629,,6.9634,,6.9632,34.2643,,34.2637,34.2610,,34.2583,34.2610,0.4427,,0.5984,0.5280,0.4428,,0.5905,0.5391,0.5336,19.253,26.1396,34.8022,19.259,32.9772,35.0029,34.9026,0.0355,,,,3.5515,,0.0000,36.455,26.8506,,26.8480,,,,,,,0.0000E+00,,5.0393E-02,,6.9167,6.9172,0.8628,126.838,6.520,6.522,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:02:15,30-Mar-2025 10:02:15,33.81942,-118.62436,086.7 035.0,086.7,035.0,485.000,489.055,,6.9693,,6.9693,,6.9693,34.2641,,34.2635,34.2604,,34.2577,34.2606,0.4363,,0.5919,0.5214,0.4448,,0.5926,0.5412,0.5313,18.975,25.8576,34.5831,19.344,32.6829,35.0717,34.8274,0.0363,,,,3.5503,,0.0000,36.441,26.8496,,26.8467,,,,,,,0.0000E+00,,5.2951E-02,,6.9232,6.9232,0.8628,126.925,6.427,6.552,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:02:16,30-Mar-2025 10:02:16,33.81942,-118.62436,086.7 035.0,086.7,035.0,484.000,488.046,,6.9740,,6.9737,,6.9739,34.2637,,34.2631,34.2604,,34.2577,34.2604,0.4448,,0.6005,0.5301,0.4461,,0.5940,0.5426,0.5364,19.346,26.2340,34.8756,19.400,33.0757,35.1170,34.9963,0.0366,,,,3.5492,,0.0000,36.428,26.8486,,26.8461,,,,,,,0.0000E+00,,5.2517E-02,,6.9279,6.9277,0.8628,127.007,6.553,6.571,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:02:17,30-Mar-2025 10:02:17,33.81941,-118.62436,086.7 035.0,086.7,035.0,483.000,487.036,,6.9804,,6.9799,,6.9802,34.2640,,34.2634,34.2606,,34.2579,34.2607,0.4468,,0.6026,0.5322,0.4494,,0.5974,0.5460,0.5391,19.433,26.3222,34.9441,19.547,33.1678,35.2360,35.0901,0.0366,,,,3.5481,,0.0000,36.415,26.8480,,26.8454,,,,,,,0.0000E+00,,5.3893E-02,,6.9345,6.9339,0.8628,127.059,6.583,6.622,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:02:17,30-Mar-2025 10:02:17,33.81940,-118.62436,086.7 035.0,086.7,035.0,482.000,486.026,,6.9920,,6.9911,,6.9916,34.2640,,34.2634,34.2606,,34.2579,34.2607,0.4426,,0.5983,0.5279,0.4469,,0.5948,0.5434,0.5357,19.250,26.1366,34.7999,19.438,32.9741,35.1478,34.9739,0.0366,,,,3.5467,,0.0000,36.398,26.8464,,26.8439,,,,,,,0.0000E+00,,5.5621E-02,,6.9461,6.9452,0.8628,127.209,6.523,6.587,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:02:18,30-Mar-2025 10:02:18,33.81940,-118.62436,086.7 035.0,086.7,035.0,481.000,485.017,,6.9987,,6.9982,,6.9985,34.2634,,34.2628,34.2599,,34.2572,34.2600,0.4522,,0.6080,0.5377,0.4540,,0.6022,0.5509,0.5443,19.667,26.5596,35.1286,19.746,33.4155,35.3971,35.2629,0.0366,,,,3.5447,,0.0000,36.375,26.8450,,26.8423,,,,,,,0.0000E+00,,5.5757E-02,,6.9529,6.9524,0.8628,127.332,6.666,6.692,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:02:19,30-Mar-2025 10:02:19,33.81940,-118.62436,086.7 035.0,086.7,035.0,480.000,484.008,,7.0056,,7.0049,,7.0053,34.2629,,34.2623,34.2594,,34.2567,34.2595,0.4469,,0.6027,0.5323,0.4503,,0.5984,0.5470,0.5397,19.436,26.3253,34.9465,19.586,33.1710,35.2676,35.1071,0.0366,,,,3.5423,,0.0000,36.346,26.8436,,26.8410,,,,,,,0.0000E+00,,5.1273E-02,,6.9598,6.9592,0.8628,127.449,6.588,6.639,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:02:21,30-Mar-2025 10:02:21,33.81940,-118.62436,086.7 035.0,086.7,035.0,479.000,482.998,,7.0028,,6.9983,,7.0006,34.2626,,34.2620,34.2597,,34.2570,34.2595,0.4470,,0.6028,0.5324,0.4499,,0.5979,0.5466,0.5395,19.439,26.3283,34.9489,19.567,33.1741,35.2522,35.1006,0.0366,,,,3.5365,,0.0000,36.278,26.8438,,26.8421,,,,,,,0.0000E+00,,4.9570E-02,,6.9571,6.9527,0.8628,127.415,6.589,6.631,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053u,30-Mar-2025 18:02:24,30-Mar-2025 10:02:24,33.81938,-118.62436,086.7 035.0,086.7,035.0,478.000,481.988,,7.0084,,7.0052,,7.0068,34.2624,,34.2618,34.2600,,34.2573,34.2596,0.4546,,0.6105,0.5402,0.4586,,0.6070,0.5557,0.5480,19.771,26.6651,35.2106,19.945,33.5256,35.5582,35.3844,0.0366,,,,3.5302,,0.0000,36.204,26.8428,,26.8414,,,,,,,0.0000E+00,,4.9024E-02,,6.9629,6.9596,0.8628,127.496,6.702,6.760,,,,,,,,,,,,
