Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:49:53,30-Mar-2025 09:49:53,33.82145,-118.62604,086.7 035.0,086.7,035.0,12.000,12.086,,13.8148,,13.8152,,13.8150,33.4311,,33.4305,33.4297,,33.4270,33.4288,5.8228,,6.0479,6.0276,5.6855,,6.0540,6.0017,6.0147,253.702,263.9647,220.3088,247.717,281.1715,219.5589,219.9339,0.1656,,1.1198,0.7156,0.6717,,3.0990,3.909,25.0135,,25.0123,,,,,,,0.0000E+00,,4.0429E+00,,13.8131,13.8135,0.0318,293.832,98.917,96.583,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:49:55,30-Mar-2025 09:49:55,33.82144,-118.62602,086.7 035.0,086.7,035.0,13.000,13.094,,13.8111,,13.8111,,13.8111,33.4314,,33.4308,33.4299,,33.4272,33.4290,5.8228,,6.0479,6.0276,5.6740,,6.0420,5.9896,6.0086,253.700,263.9627,220.3072,247.216,281.1694,219.1521,219.7297,0.1671,,1.1372,0.7244,0.6763,,3.0990,3.962,25.0145,,25.0133,,,,,,,0.0000E+00,,3.6760E+00,,13.8093,13.8093,0.0348,293.762,98.909,96.380,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:49:57,30-Mar-2025 09:49:57,33.82144,-118.62601,086.7 035.0,086.7,035.0,14.000,14.101,,13.8056,,13.8069,,13.8063,33.4321,,33.4315,33.4304,,33.4277,33.4296,5.8040,,6.0289,6.0083,5.6570,,6.0243,5.9718,5.9901,252.878,263.1288,219.6545,246.478,280.2992,218.5528,219.1037,0.1720,,1.1949,0.7531,0.6799,,3.0990,4.003,25.0162,,25.0146,,,,,,,0.0000E+00,,3.3832E+00,,13.8036,13.8050,0.0378,293.627,98.578,96.085,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:49:59,30-Mar-2025 09:49:59,33.82144,-118.62600,086.7 035.0,086.7,035.0,15.000,15.108,,13.7968,,13.7990,,13.7979,33.4331,,33.4325,33.4312,,33.4285,33.4305,5.8037,,6.0286,6.0080,5.6418,,6.0084,5.9559,5.9820,252.867,263.1177,219.6458,245.812,280.2875,218.0120,218.8289,0.1709,,1.1818,0.7466,0.6824,,3.0990,4.032,25.0188,,25.0169,,,,,,,0.0000E+00,,3.0895E+00,,13.7947,13.7968,0.0407,293.412,98.557,95.811,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:00,30-Mar-2025 09:50:00,33.82144,-118.62600,086.7 035.0,086.7,035.0,16.000,16.115,,13.7716,,13.7793,,13.7755,33.4347,,33.4341,33.4328,,33.4301,33.4321,5.8150,,6.0400,6.0196,5.6401,,6.0066,5.9541,5.9869,253.360,263.6178,220.0373,245.737,280.8094,217.9511,218.9942,0.1726,,1.2020,0.7566,0.6847,,3.0990,4.058,25.0252,,25.0222,,,,,,,0.0000E+00,,2.8528E+00,,13.7693,13.7770,0.0437,292.827,98.700,95.744,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:02,30-Mar-2025 09:50:02,33.82142,-118.62600,086.7 035.0,086.7,035.0,17.000,17.123,,13.7480,,13.7509,,13.7495,33.4365,,33.4359,33.4354,,33.4327,33.4343,5.7992,,6.0240,6.0034,5.6531,,6.0202,5.9678,5.9856,252.667,262.9148,219.4870,246.303,280.0758,218.4107,218.9489,0.1810,,1.3041,0.8062,0.6886,,3.0990,4.103,25.0314,,25.0300,,,,,,,0.0000E+00,,2.5406E+00,,13.7456,13.7485,0.0466,292.260,98.385,95.911,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:05,30-Mar-2025 09:50:05,33.82142,-118.62599,086.7 035.0,086.7,035.0,18.000,18.130,,13.7261,,13.7273,,13.7267,33.4373,,33.4367,33.4363,,33.4336,33.4352,5.7680,,5.9924,5.9714,5.6338,,6.0001,5.9475,5.9595,251.308,261.5362,218.4079,245.460,278.6371,217.7262,218.0671,0.1872,,1.3818,0.8431,0.6934,,3.0990,4.158,25.0366,,25.0356,,,,,,,0.0000E+00,,2.3037E+00,,13.7236,13.7247,0.0496,291.794,97.813,95.538,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:07,30-Mar-2025 09:50:07,33.82142,-118.62598,086.7 035.0,086.7,035.0,19.000,19.137,,13.6845,,13.6901,,13.6873,33.4379,,33.4373,33.4377,,33.4350,33.4362,5.7606,,5.9849,5.9638,5.6159,,5.9814,5.9288,5.9463,250.981,261.2045,218.1482,244.680,278.2909,217.0929,217.6206,0.1952,,1.4851,0.8911,0.6946,,3.0990,4.172,25.0456,,25.0443,,,,,,,0.0000E+00,,2.1326E+00,,13.6818,13.6875,0.0525,290.967,97.604,95.164,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:08,30-Mar-2025 09:50:08,33.82142,-118.62598,086.7 035.0,086.7,035.0,20.000,20.144,,13.6642,,13.6675,,13.6659,33.4389,,33.4383,33.4385,,33.4358,33.4371,5.7596,,5.9839,5.9628,5.6256,,5.9915,5.9389,5.9509,250.938,261.1609,218.1141,245.098,278.2454,217.4323,217.7732,0.1989,,1.5340,0.9135,0.6961,,3.0990,4.189,25.0506,,25.0496,,,,,,,0.0000E+00,,1.9859E+00,,13.6614,13.6647,0.0554,290.521,97.548,95.284,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:09,30-Mar-2025 09:50:09,33.82142,-118.62598,086.7 035.0,086.7,035.0,21.000,21.152,,13.6538,,13.6557,,13.6548,33.4392,,33.4386,33.4388,,33.4361,33.4374,5.7631,,5.9874,5.9664,5.6264,,5.9924,5.9398,5.9531,251.090,261.3151,218.2348,245.132,278.4063,217.4599,217.8474,0.1964,,1.5009,0.8984,0.6998,,3.0990,4.231,25.0530,,25.0523,,,,,,,0.0000E+00,,1.8283E+00,,13.6509,13.6528,0.0583,290.323,97.587,95.275,21,13.632,33.4496,5.887,256.48,0.965,0.170,3.63,0.057,0.60,0.56,2.74
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:10,30-Mar-2025 09:50:10,33.82142,-118.62598,086.7 035.0,086.7,035.0,22.000,22.159,,13.6456,,13.6471,,13.6464,33.4391,,33.4385,33.4387,,33.4360,33.4373,5.7452,,5.9693,5.9480,5.5966,,5.9613,5.9086,5.9283,250.309,260.5228,217.6147,243.837,277.5795,216.4084,217.0116,0.1955,,1.4890,0.8929,0.7147,,3.0990,4.402,25.0546,,25.0540,,,,,,,0.0000E+00,,1.6780E+00,,13.6425,13.6440,0.0613,290.192,97.267,94.755,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:14,30-Mar-2025 09:50:14,33.82140,-118.62597,086.7 035.0,086.7,035.0,23.000,23.166,,13.6252,,13.6289,,13.6271,33.4389,,33.4383,33.4384,,33.4357,33.4370,5.4736,,5.6942,5.6694,5.4154,,5.7725,5.7187,5.6941,238.477,248.5205,208.2196,235.938,265.0539,209.9944,209.1070,0.1949,,1.4812,0.8893,0.7816,,3.0990,5.169,25.0586,,25.0575,,,,,,,0.0000E+00,,1.5297E+00,,13.6220,13.6257,0.0642,289.840,92.632,91.652,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:16,30-Mar-2025 09:50:16,33.82140,-118.62596,086.7 035.0,086.7,035.0,24.000,24.174,,13.5587,,13.5663,,13.5625,33.4390,,33.4384,33.4393,,33.4366,33.4375,4.6932,,4.9037,4.8688,4.7160,,5.0436,4.9860,4.9274,204.472,214.0258,181.2183,205.467,229.0552,185.2522,183.2353,0.1885,,1.3984,0.8508,0.8449,,3.0990,5.895,25.0723,,25.0710,,,,,,,0.0000E+00,,1.4305E+00,,13.5553,13.5629,0.0671,288.564,79.317,79.715,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:17,30-Mar-2025 09:50:17,33.82140,-118.62594,086.7 035.0,086.7,035.0,25.000,25.181,,13.3291,,13.3878,,13.3585,33.4346,,33.4340,33.4370,,33.4343,33.4342,4.3165,,4.5222,4.4823,4.2831,,4.5925,4.5324,4.5074,188.052,197.3693,168.1801,186.598,211.6726,169.9308,169.0555,0.1820,,1.3165,0.8121,0.8963,,3.0990,6.484,25.1153,,25.1053,,,,,,,0.0000E+00,,1.3336E+00,,13.3257,13.3843,0.0700,284.492,72.607,72.133,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:18,30-Mar-2025 09:50:18,33.82140,-118.62594,086.7 035.0,086.7,035.0,26.000,26.188,,12.7699,,12.8810,,12.8255,33.4536,,33.4530,33.4572,,33.4545,33.4538,4.1929,,4.3970,4.3555,4.1355,,4.4387,4.3778,4.3667,182.644,191.8835,163.8860,180.146,205.9475,164.6918,164.2889,0.1756,,1.2381,0.7742,0.9548,,3.0990,7.154,25.2408,,25.2218,,,,,,,0.0000E+00,,1.2443E+00,,12.7664,12.8775,0.0728,272.552,69.728,68.933,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:20,30-Mar-2025 09:50:20,33.82140,-118.62594,086.7 035.0,086.7,035.0,27.000,27.195,,12.4073,,12.4312,,12.4193,33.4811,,33.4805,33.5027,,33.5000,33.4903,4.0880,,4.2907,4.2479,4.0275,,4.3262,4.2646,4.2563,178.057,187.2304,160.2437,175.423,201.0916,160.8568,160.5503,0.1700,,1.1712,0.7413,1.0505,,3.0990,8.251,25.3327,,25.3448,,,,,,,0.0000E+00,,1.1540E+00,,12.4037,12.4277,0.0755,263.823,67.483,66.527,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:22,30-Mar-2025 09:50:22,33.82138,-118.62594,086.7 035.0,086.7,035.0,28.000,28.203,,12.1894,,12.1898,,12.1896,33.4989,,33.4983,33.5199,,33.5172,33.5078,4.0075,,4.2092,4.1653,3.9608,,4.2566,4.1948,4.1801,174.545,183.6678,157.4550,172.507,197.3737,158.4890,157.9720,0.1550,,1.0001,0.6543,1.1898,,3.0990,9.848,25.3882,,25.4044,,,,,,,0.0000E+00,,1.0784E+00,,12.1858,12.1861,0.0781,258.555,65.861,65.102,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:24,30-Mar-2025 09:50:24,33.82138,-118.62594,086.7 035.0,086.7,035.0,29.000,29.210,,12.1497,,12.1548,,12.1523,33.5020,,33.5014,33.5181,,33.5154,33.5084,3.7423,,3.9406,3.8932,3.7181,,4.0037,3.9405,3.9169,162.991,171.9475,148.2807,161.935,185.1423,149.9046,149.0927,0.1587,,1.0412,0.6756,1.3107,,3.0990,11.234,25.3982,,25.4097,,,,,,,0.0000E+00,,1.0162E+00,,12.1459,12.1510,0.0807,257.634,61.453,61.068,29,12.062,33.5258,,179.22,0.195,0.890,13.61,0.159,0.56,1.30,12.30
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:25,30-Mar-2025 09:50:25,33.82138,-118.62594,086.7 035.0,086.7,035.0,30.000,30.217,,12.1139,,12.1238,,12.1189,33.5040,,33.5034,33.5173,,33.5146,33.5090,3.5812,,3.7774,3.7279,3.5373,,3.8153,3.7511,3.7395,155.973,164.8284,142.7081,154.059,177.7128,143.5094,143.1088,0.1632,,1.0922,0.7017,1.3884,,3.0990,12.125,25.4065,,25.4149,,,,,,,0.0000E+00,,9.5462E-01,,12.1100,12.1200,0.0833,256.864,58.764,58.060,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:27,30-Mar-2025 09:50:27,33.82138,-118.62593,086.7 035.0,086.7,035.0,31.000,31.225,,11.8827,,11.9079,,11.8953,33.5224,,33.5218,33.5331,,33.5304,33.5261,3.5552,,3.7511,3.7013,3.4975,,3.7738,3.7094,3.7054,154.831,163.6700,141.8013,152.317,176.5039,142.0949,141.9481,0.1572,,1.0244,0.6670,1.4776,,3.0990,13.147,25.4643,,25.4679,,,,,,,0.0000E+00,,8.9694E-01,,11.8788,11.9039,0.0859,251.382,58.061,57.153,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:30,30-Mar-2025 09:50:30,33.82136,-118.62592,086.7 035.0,086.7,035.0,32.000,32.232,,11.7832,,11.7859,,11.7846,33.5393,,33.5387,33.5490,,33.5463,33.5425,3.3854,,3.5791,3.5271,3.3405,,3.6102,3.5449,3.5360,147.432,156.1644,135.9263,145.475,168.6711,136.5392,136.2328,0.1483,,0.9275,0.6160,1.6157,,3.0990,14.730,25.4961,,25.5031,,,,,,,0.0000E+00,,8.5045E-01,,11.7791,11.7819,0.0884,248.379,55.177,54.452,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:31,30-Mar-2025 09:50:31,33.82136,-118.62592,086.7 035.0,086.7,035.0,33.000,33.239,,11.6704,,11.6910,,11.6807,33.5610,,33.5604,33.5682,,33.5655,33.5630,3.3553,,3.5486,3.4962,3.3040,,3.5722,3.5066,3.5014,146.115,154.8285,134.8805,143.884,167.2769,135.2473,135.0639,0.1318,,0.7586,0.5230,1.6564,,3.0990,15.197,25.5339,,25.5357,,,,,,,0.0000E+00,,7.9699E-01,,11.6663,11.6869,0.0909,244.799,54.564,53.757,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:32,30-Mar-2025 09:50:32,33.82136,-118.62592,086.7 035.0,086.7,035.0,34.000,34.247,,11.5751,,11.5933,,11.5842,33.5918,,33.5912,33.5982,,33.5955,33.5934,3.3532,,3.5465,3.4940,3.2993,,3.5673,3.5017,3.4979,146.020,154.7321,134.8051,143.671,167.1763,135.0744,134.9398,0.1153,,0.6040,0.4319,1.6942,,3.0990,15.630,25.5754,,25.5771,,,,,,,0.0000E+00,,7.5754E-01,,11.5708,11.5890,0.0933,240.873,54.432,53.579,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:34,30-Mar-2025 09:50:34,33.82136,-118.62592,086.7 035.0,086.7,035.0,35.000,35.254,,11.5194,,11.5213,,11.5204,33.6151,,33.6145,33.6246,,33.6219,33.6182,3.3381,,3.5312,3.4785,3.2831,,3.5504,3.4848,3.4817,145.358,154.0606,134.2794,142.961,166.4755,134.4979,134.3887,0.0909,,0.4015,0.3008,1.7475,,3.0990,16.241,25.6039,,25.6109,,,,,,,0.0000E+00,,7.2435E-01,,11.5151,11.5169,0.0958,238.191,54.131,53.244,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:37,30-Mar-2025 09:50:37,33.82136,-118.62592,086.7 035.0,086.7,035.0,36.000,36.261,,11.4886,,11.4900,,11.4893,33.6293,,33.6287,33.6357,,33.6330,33.6309,3.3179,,3.5107,3.4578,3.2598,,3.5261,3.4603,3.4591,144.478,153.1679,133.5807,141.947,165.5439,133.6745,133.6276,0.0804,,0.3240,0.2457,1.7906,,3.0990,16.735,25.6206,,25.6252,,,,,,,0.0000E+00,,6.9778E-01,,11.4841,11.4855,0.0981,236.628,53.774,52.836,36,11.505,33.6216,,153.63,0.257,0.289,16.69,0.124,0.59,1.48,16.26
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:38,30-Mar-2025 09:50:38,33.82136,-118.62590,086.7 035.0,086.7,035.0,37.000,37.269,,11.4809,,11.4831,,11.4820,33.6325,,33.6319,33.6376,,33.6349,33.6334,3.3088,,3.5015,3.4485,3.2433,,3.5089,3.4431,3.4458,144.080,152.7642,133.2646,141.228,165.1226,133.0907,133.1777,0.0772,,0.3015,0.2290,1.8121,,3.0990,16.981,25.6245,,25.6280,,,,,,,0.0000E+00,,6.7765E-01,,11.4763,11.4785,0.1005,236.278,53.618,52.561,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:40,30-Mar-2025 09:50:40,33.82135,-118.62590,086.7 035.0,086.7,035.0,38.000,38.276,,11.4740,,11.4787,,11.4764,33.6338,,33.6332,33.6375,,33.6348,33.6340,3.3055,,3.4981,3.4451,3.2396,,3.5051,3.4392,3.4422,143.936,152.6181,133.1503,141.066,164.9701,132.9591,133.0547,0.0775,,0.3036,0.2306,1.8240,,3.0990,17.118,25.6268,,25.6288,,,,,,,0.0000E+00,,6.5574E-01,,11.4693,11.4739,0.1029,236.084,53.557,52.496,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:41,30-Mar-2025 09:50:41,33.82134,-118.62590,086.7 035.0,086.7,035.0,39.000,39.283,,11.4707,,11.4731,,11.4719,33.6349,,33.6343,33.6380,,33.6353,33.6348,3.2979,,3.4904,3.4373,3.2368,,3.5022,3.4362,3.4368,143.604,152.2813,132.8867,140.942,164.6187,132.8585,132.8726,0.0781,,0.3077,0.2337,1.8338,,3.0990,17.230,25.6282,,25.6302,,,,,,,0.0000E+00,,6.2935E-01,,11.4659,11.4683,0.1053,235.973,53.431,52.444,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:43,30-Mar-2025 09:50:43,33.82134,-118.62590,086.7 035.0,086.7,035.0,40.000,40.291,,11.4671,,11.4696,,11.4684,33.6359,,33.6353,33.6375,,33.6348,33.6351,3.2729,,3.4651,3.4116,3.2182,,3.4828,3.4168,3.4142,142.515,151.1766,132.0220,140.134,163.4658,132.2024,132.1122,0.0765,,0.2966,0.2254,1.8471,,3.0990,17.382,25.6297,,25.6305,,,,,,,0.0000E+00,,6.0731E-01,,11.4621,11.4646,0.1077,235.851,53.022,52.139,40,11.484,33.6380,,152.10,0.201,0.321,16.90,0.113,0.59,1.50,16.66
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:45,30-Mar-2025 09:50:45,33.82132,-118.62590,086.7 035.0,086.7,035.0,41.000,41.298,,11.4541,,11.4546,,11.4544,33.6389,,33.6383,33.6400,,33.6373,33.6378,3.2601,,3.4522,3.3985,3.2051,,3.4691,3.4030,3.4008,141.957,150.6106,131.5789,139.561,162.8751,131.7371,131.6580,0.0727,,0.2707,0.2058,1.8596,,3.0990,17.526,25.6345,,25.6352,,,,,,,0.0000E+00,,5.8107E-01,,11.4490,11.4495,0.1100,235.426,52.801,51.911,,,,,,,,,,,,
CalCOFI,2504SH,053,,2504_053d,30-Mar-2025 17:50:48,30-Mar-2025 09:50:48,33.82132,-118.62588,086.7 035.0,086.7,035.0,42.000,42.306,,11.4447,,11.4456,,11.4452,33.6410,,33.6404,33.6411,,33.6384,33.6394,3.2260,,3.4176,3.3635,3.1698,,3.4323,3.3660,3.3648,140.474,149.1062,130.4013,138.024,161.3052,130.4891,130.4452,0.0717,,0.2641,0.2006,1.8767,,3.0990,17.722,25.6378,,25.6378,,,,,,,0.0000E+00,,5.5695E-01,,11.4394,11.4404,0.1124,235.130,52.240,51.330,,,,,,,,,,,,
