Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,034,,2504_034d,3/27/2025 21:30,3/27/2025 13:30,34.0323,-121.06148,080.7 059.9,080.7,059.9,3,3.022,,12.9768,,12.9901,,12.9835,33.5817,,33.5811,33.5793,,33.5766,33.5789,6.1956,,6.4255,6.3174,6.017,,6.3994,6.2771,6.2973,269.867,280.3625,201.0495,262.088,298.2842,199.3556,200.2026,0.1252,,0.6951,1.7089,,,,,25.2989,,25.2944,,,,,,,0.0000E+00,,7.2063E+00,,12.9765,12.9897,-0.0005,266.416,103.555,100.595,1,12.839,33.5937,6.291,274.01,2.468,0.409,9.22,0.096,0.37,0.86,9.23
CalCOFI,2504SH,034,,2504_034d,3/27/2025 21:30,3/27/2025 13:30,34.03226,-121.06155,080.7 059.9,080.7,059.9,4,4.029,,13.0372,,13.0437,,13.0405,33.5819,,33.5813,33.5799,,33.5772,33.5793,6.1169,,6.3458,6.2383,6.0183,,6.4008,6.2785,6.2584,266.443,276.8892,198.8783,262.15,294.6594,199.3956,199.137,0.1235,,0.6791,1.6989,,,,,25.2871,,25.2843,,,,,,,0.0000E+00,,6.5326E+00,,13.0367,13.0431,0.0046,267.558,102.367,100.729,,,,,,,,,,,,
CalCOFI,2504SH,034,,2504_034d,3/27/2025 21:30,3/27/2025 13:30,34.03225,-121.06156,080.7 059.9,080.7,059.9,5,5.036,,13.0769,,13.079,,13.078,33.5828,,33.5822,33.5801,,33.5774,33.5798,6.1471,,6.3764,6.2687,6.0153,,6.3976,6.2754,6.2721,267.761,278.2262,199.714,262.021,296.0547,199.3124,199.5132,0.1192,,0.6393,1.6696,,,,,25.28,,25.2774,,,,,,,0.0000E+00,,5.8117E+00,,13.0763,13.0783,0.0072,268.27,102.957,100.752,,,,,,,,,,,,
CalCOFI,2504SH,034,,2504_034d,3/27/2025 21:30,3/27/2025 13:30,34.03224,-121.06156,080.7 059.9,080.7,059.9,6,6.043,,13.0755,,13.0697,,13.0726,33.5829,,33.5823,33.581,,33.5783,33.5803,6.1291,,6.3582,6.2506,5.9659,,6.3462,6.2246,6.2376,266.977,277.4309,199.2169,259.868,295.2248,197.9231,198.57,0.1179,,0.6275,1.6596,,,,,25.2803,,25.28,,,,,,,0.0000E+00,,4.8516E+00,,13.0747,13.0689,0.0099,268.266,102.653,99.906,,,,,,,,,,,,
CalCOFI,2504SH,034,,2504_034d,3/27/2025 21:30,3/27/2025 13:30,34.03224,-121.06158,080.7 059.9,080.7,059.9,7,7.05,,13.0629,,13.0743,,13.0686,33.58,,33.5794,33.5782,,33.5755,33.5775,6.0169,,6.2445,6.1378,5.8433,,6.2184,6.0985,6.1182,262.088,272.4715,196.1168,254.527,290.0491,194.4766,195.2967,0.1303,,0.744,1.7334,,,,,25.2806,,25.277,,,,,,,0.0000E+00,,4.2776E+00,,13.062,13.0734,0.0126,268.266,100.745,97.86,,,,,,,,,,,,
CalCOFI,2504SH,034,,2504_034d,3/27/2025 21:30,3/27/2025 13:30,34.03224,-121.06158,080.7 059.9,080.7,059.9,8,8.058,,12.8245,,12.7969,,12.8107,33.5767,,33.5761,33.5804,,33.5777,33.5769,5.9593,,6.1862,6.0799,5.7918,,6.1647,6.0455,6.0627,259.568,269.9152,194.5188,252.271,287.3814,193.0208,193.7698,0.1536,,0.9847,1.7416,,,,,25.3251,,25.3335,,,,,,,0.0000E+00,,3.8572E+00,,12.8235,12.7958,0.0152,264.049,99.288,96.445,,,,,,,,,,,,
CalCOFI,2504SH,034,,2504_034d,3/27/2025 21:30,3/27/2025 13:30,34.03224,-121.0616,080.7 059.9,080.7,059.9,9,9.065,,12.5218,,12.488,,12.5049,33.5809,,33.5803,33.5908,,33.5881,33.5842,5.9511,,6.1779,6.0716,5.812,,6.1858,6.0663,6.069,259.195,269.5368,194.2823,253.136,286.9865,193.579,193.9307,0.1576,,1.0289,1.7259,,,,,25.3875,,25.4017,,,,,,,0.0000E+00,,3.3694E+00,,12.5206,12.4868,0.0179,258.14,98.534,96.17,,,,,,,,,,,,
CalCOFI,2504SH,034,,2504_034d,3/27/2025 21:30,3/27/2025 13:30,34.03224,-121.0616,080.7 059.9,080.7,059.9,10,10.072,,12.3788,,12.3616,,12.3702,33.5843,,33.5837,33.5934,,33.5907,33.5872,5.8554,,6.0809,5.9754,5.7229,,6.0929,5.9747,5.9751,255.02,265.3017,191.6349,249.247,282.5667,191.0694,191.3522,0.1754,,1.2357,1.595,,,,,25.4178,,25.4281,,,,,,,0.0000E+00,,3.1009E+00,,12.3775,12.3603,0.0205,255.287,96.663,94.447,,,,,,,,,,,,
CalCOFI,2504SH,034,,2504_034d,3/27/2025 21:31,3/27/2025 13:31,34.03224,-121.0616,080.7 059.9,080.7,059.9,11,11.079,,12.258,,12.222,,12.24,33.588,,33.5874,33.5995,,33.5968,33.5921,5.7753,,5.9998,5.8949,5.679,,6.0472,5.9295,5.9122,251.525,261.7564,189.4187,247.329,278.8668,189.8318,189.6253,0.171,,1.183,1.6366,,,,,25.4438,,25.4596,,,,,,,0.0000E+00,,2.8310E+00,,12.2565,12.2206,0.023,252.833,95.103,93.454,11,11.943,33.622,5.822,253.54,1.353,0.786,10.72,0.099,0.78,0.98,10.68
CalCOFI,2504SH,034,,2504_034d,3/27/2025 21:31,3/27/2025 13:31,34.03224,-121.0616,080.7 059.9,080.7,059.9,12,12.087,,12.1045,,12.0801,,12.0923,33.6012,,33.6006,33.6151,,33.6124,33.6065,5.7281,,5.952,5.8475,5.652,,6.019,5.9018,5.8747,249.462,259.6637,188.1105,246.142,276.6829,189.0658,188.5882,0.1718,,1.1925,1.6295,,,,,25.4833,,25.4987,,,,,,,0.0000E+00,,2.6123E+00,,12.103,12.0785,0.0256,249.101,94.032,92.742,12,11.902,33.6226,, ,,,,,,,
