Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:06:29,20-Mar-2025 21:06:29,32.93678,-117.29218,093.4 026.4,093.4,026.4,29.000,29.208,,10.7665,,10.7640,,10.7653,33.8827,,33.8821,33.8794,,33.8767,33.8794,1.8976,,2.0721,,1.8455,,2.0523,,,82.602,90.4009,90.2090,80.337,100.0402,89.0481,89.6286,0.0673,,0.2353,0.3178,2.4638,,0.0000,24.199,25.9476,,25.9455,,,,,,,0.0000E+00,,1.2394E-01,,10.7631,10.7605,0.1222,205.345,30.333,29.499,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:06:30,20-Mar-2025 21:06:30,32.93677,-117.29218,093.4 026.4,093.4,026.4,28.000,28.201,,10.8150,,10.8157,,10.8154,33.8629,,33.8623,33.8572,,33.8545,33.8584,1.9351,,2.1101,,1.8740,,2.0820,,,84.238,92.0604,91.8660,81.577,101.7722,90.3398,91.1029,0.0747,,0.2843,0.4270,2.4493,,0.0000,24.029,25.9236,,25.9190,,,,,,,0.0000E+00,,1.2186E-01,,10.8116,10.8123,0.1222,207.601,30.961,29.982,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:06:32,20-Mar-2025 21:06:32,32.93676,-117.29218,093.4 026.4,093.4,026.4,27.000,27.193,,10.8778,,10.8553,,10.8666,33.8431,,33.8425,33.8435,,33.8408,33.8417,1.9756,,2.1511,,1.9266,,2.1368,,,86.004,93.8519,93.6547,83.867,103.6417,92.7255,93.1901,0.0684,,0.2424,0.3340,2.4327,,0.0000,23.835,25.8970,,25.9013,,,,,,,0.0000E+00,,1.1799E-01,,10.8745,10.8521,0.1222,210.108,31.648,30.847,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:06:34,20-Mar-2025 21:06:34,32.93676,-117.29218,093.4 026.4,093.4,026.4,26.000,26.186,,10.9291,,10.9306,,10.9299,33.8255,,33.8249,33.8174,,33.8147,33.8198,1.9776,,2.1531,,1.9219,,2.1319,,,86.092,93.9411,93.7438,83.669,103.7349,92.5192,93.1315,0.0693,,0.2482,0.3473,2.4205,,0.0000,23.692,25.8742,,25.8676,,,,,,,0.0000E+00,,1.1878E-01,,10.9260,10.9275,0.1222,212.256,31.711,30.818,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:06:36,20-Mar-2025 21:06:36,32.93674,-117.29218,093.4 026.4,093.4,026.4,25.000,25.179,,10.9418,,10.9397,,10.9408,33.8185,,33.8179,33.8136,,33.8109,33.8144,1.9621,,2.1374,,1.9184,,2.1283,,,85.416,93.2554,93.0591,83.517,103.0192,92.3608,92.7100,0.0705,,0.2561,0.3650,2.4062,,0.0000,23.524,25.8664,,25.8630,,,,,,,0.0000E+00,,1.1671E-01,,10.9388,10.9367,0.1222,212.968,31.469,30.767,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:06:40,20-Mar-2025 21:06:40,32.93672,-117.29218,093.4 026.4,093.4,026.4,24.000,24.172,,10.9128,,10.9245,,10.9187,33.8270,,33.8264,33.8195,,33.8168,33.8216,2.0962,,2.2732,,2.0523,,2.2678,,,91.254,99.1775,98.9722,89.346,109.1995,98.4332,98.7027,0.0739,,0.2788,0.4152,2.3644,,0.0000,23.034,25.8782,,25.8702,,,,,,,0.0000E+00,,1.1689E-01,,10.9099,10.9217,0.1222,211.827,33.601,32.905,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:06:42,20-Mar-2025 21:06:42,32.93672,-117.29218,093.4 026.4,093.4,026.4,23.000,23.164,,11.0538,,11.0915,,11.0727,33.7962,,33.7956,33.7755,,33.7728,33.7842,2.2381,,2.4170,,2.1697,,2.3901,,,97.437,105.4495,105.2347,94.463,115.7450,103.7638,104.4993,0.0715,,0.2627,0.3798,2.3507,,0.0000,22.873,25.8290,,25.8061,,,,,,,0.0000E+00,,1.1831E-01,,11.0510,11.0887,0.1222,216.485,35.976,34.901,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:06:47,20-Mar-2025 21:06:47,32.93670,-117.29217,093.4 026.4,093.4,026.4,22.000,22.157,,11.1263,,11.1301,,11.1282,33.7697,,33.7691,33.7642,,33.7615,33.7653,2.1783,,2.3564,,2.1508,,2.3704,,,94.836,102.8110,102.6003,93.638,112.9915,102.9044,102.7524,0.0858,,0.3631,0.5908,2.3065,,0.0000,22.355,25.7953,,25.7903,,,,,,,0.0000E+00,,1.1181E-01,,11.1236,11.1274,0.1227,219.665,35.063,34.622,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:06:51,20-Mar-2025 21:06:51,32.93669,-117.29216,093.4 026.4,093.4,026.4,21.000,21.150,,11.2680,,11.3160,,11.2920,33.7618,,33.7612,33.7367,,33.7340,33.7476,2.4342,,2.6156,,2.3751,,2.6042,,,105.983,114.1186,113.8906,103.409,124.7920,113.0833,113.4870,0.0787,,0.3119,0.4860,2.2705,,0.0000,21.933,25.7634,,25.7352,,,,,,,0.0000E+00,,1.0976E-01,,11.2654,11.3134,0.1229,222.675,39.299,38.377,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:07:05,20-Mar-2025 21:07:05,32.93662,-117.29215,093.4 026.4,093.4,026.4,20.000,20.143,,11.3939,,11.4092,,11.4016,33.7239,,33.7233,33.7211,,33.7184,33.7209,2.4590,,2.6407,,2.4296,,2.6610,,,107.067,115.2182,114.9885,105.785,125.9396,115.5585,115.2735,0.1480,,0.9243,1.5086,2.1708,,0.0000,20.764,25.7111,,25.7061,,,,,,,0.0000E+00,,9.4445E-02,,11.3914,11.4067,0.1255,227.631,39.799,39.333,20,11.394,33.7355,,114.99,0.641,0.463,20.53,0.269,1.47,1.89,22.31
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:07:15,20-Mar-2025 21:07:15,32.93658,-117.29214,093.4 026.4,093.4,026.4,19.000,19.136,,11.4935,,11.5420,,11.5178,33.7109,,33.7103,33.6963,,33.6936,33.7020,2.7328,,2.9181,,2.6937,,2.9362,,,118.991,127.3139,127.0658,117.290,138.5627,127.5438,127.3048,0.0867,,0.3698,0.6041,2.0711,,0.0000,19.594,25.6827,,25.6624,,,,,,,0.0000E+00,,9.1948E-02,,11.4912,11.5397,0.1288,230.308,44.318,43.725,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:07:17,20-Mar-2025 21:07:17,32.93657,-117.29214,093.4 026.4,093.4,026.4,18.000,18.128,,11.6076,,11.6428,,11.6252,33.6885,,33.6879,33.6745,,33.6718,33.6799,2.7297,,2.9149,,2.6369,,2.8770,,,118.860,127.1810,126.9332,114.819,138.4240,124.9697,125.9515,0.0912,,0.4038,0.6705,2.0319,,0.0000,19.135,25.6442,,25.6269,,,,,,,0.0000E+00,,8.7941E-02,,11.6054,11.6405,0.1289,233.942,44.368,42.886,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:07:20,20-Mar-2025 21:07:20,32.93656,-117.29212,093.4 026.4,093.4,026.4,17.000,17.121,,11.6288,,11.6245,,11.6267,33.6877,,33.6871,33.6809,,33.6782,33.6827,2.9669,,3.1552,,2.8650,,3.1147,,,129.188,137.6577,137.3940,124.753,149.3575,135.3184,136.3562,0.0887,,0.3848,0.6336,1.9638,,0.0000,18.336,25.6397,,25.6351,,,,,,,0.0000E+00,,8.3829E-02,,11.6267,11.6224,0.1289,234.348,48.245,46.583,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:07:22,20-Mar-2025 21:07:22,32.93656,-117.29212,093.4 026.4,093.4,026.4,16.000,16.114,,11.7881,,11.7796,,11.7839,33.6619,,33.6613,33.6530,,33.6503,33.6558,3.0350,,3.2242,,2.9273,,3.1796,,,132.159,140.6715,140.4032,127.470,152.5027,138.1488,139.2760,0.0897,,0.3924,0.6483,1.9137,,0.0000,17.749,25.5900,,25.5847,,,,,,,0.0000E+00,,8.5832E-02,,11.7861,11.7776,0.1289,239.049,49.510,47.742,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:07:24,20-Mar-2025 21:07:24,32.93654,-117.29212,093.4 026.4,093.4,026.4,15.000,15.107,,11.9050,,11.8938,,11.8994,33.6439,,33.6433,33.6340,,33.6313,33.6373,3.1826,,3.3737,,3.0085,,3.2643,,,138.594,147.1992,146.9209,131.013,159.3149,141.8398,144.3804,0.0964,,0.4445,0.7472,1.8380,,0.0000,16.861,25.5541,,25.5486,,,,,,,0.0000E+00,,8.3445E-02,,11.9030,11.8919,0.1289,242.437,52.042,49.180,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:07:26,20-Mar-2025 21:07:26,32.93653,-117.29212,093.4 026.4,093.4,026.4,14.000,14.100,,11.9855,,11.9307,,11.9581,33.6331,,33.6325,33.6304,,33.6277,33.6301,4.1436,,4.3471,,3.9117,,4.2055,,,180.448,189.6559,189.3130,170.346,203.6227,182.8149,186.0640,0.1029,,0.4972,0.8431,1.7176,,0.0000,15.449,25.5306,,25.5388,,,,,,,0.0000E+00,,8.2759E-02,,11.9837,11.9290,0.1289,244.655,67.868,63.994,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:07:28,20-Mar-2025 21:07:28,32.93652,-117.29212,093.4 026.4,093.4,026.4,13.000,13.093,,12.5720,,12.6002,,12.5861,33.6016,,33.6010,33.5531,,33.5504,33.5757,4.6650,,4.8752,,4.2009,,4.5069,,,203.178,212.7132,212.3353,182.972,227.6854,195.9680,204.1517,0.1016,,0.4865,0.8239,1.5998,,0.0000,14.068,25.3937,,25.3506,,,,,,,0.0000E+00,,7.9986E-02,,12.5703,12.5985,0.1289,257.660,77.336,69.653,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:07:31,20-Mar-2025 21:07:31,32.93652,-117.29212,093.4 026.4,093.4,026.4,12.000,12.086,,13.0764,,12.8964,,12.9864,33.5369,,33.5363,33.5156,,33.5129,33.5246,5.1313,,5.3475,,4.5629,,4.8841,,,223.520,233.3481,232.9389,198.758,249.2200,212.4130,222.6760,0.1330,,0.7704,1.2873,1.4495,,0.0000,12.305,25.2446,,25.2638,,,,,,,0.0000E+00,,7.6327E-02,,13.0747,12.8948,0.1289,271.828,85.927,76.101,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:07:33,20-Mar-2025 21:07:33,32.93651,-117.29210,093.4 026.4,093.4,026.4,11.000,11.078,,13.5687,,13.3686,,13.4687,33.5165,,33.5159,33.5045,,33.5018,33.5089,5.6298,,5.8524,,5.3148,,5.6677,,,245.262,255.4032,254.9604,231.532,272.2367,246.5553,250.7579,0.1578,,1.0311,1.6533,1.2812,,0.0000,10.332,25.1296,,25.1606,,,,,,,0.0000E+00,,6.9827E-02,,13.5671,13.3671,0.1289,282.744,95.205,89.497,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:07:52,20-Mar-2025 21:07:52,32.93644,-117.29207,093.4 026.4,093.4,026.4,10.000,10.071,,13.6537,,13.7432,,13.6985,33.4819,,33.4813,33.4674,,33.4647,33.4730,5.1440,,5.3604,,5.0504,,5.3921,,,224.109,233.9456,233.5354,220.037,249.8435,234.5804,234.0579,0.1704,,1.1759,1.8392,1.0668,,0.0000,7.818,25.0855,,25.0561,,,,,,,0.0000E+00,,5.8826E-02,,13.6523,13.7418,0.1319,286.921,87.125,85.690,10,13.654,33.5086,,233.52,2.298,0.287,8.10,0.168,0.91,0.96,10.36
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:08:07,20-Mar-2025 21:08:07,32.93639,-117.29203,093.4 026.4,093.4,026.4,9.000,9.064,,13.8679,,13.9401,,13.9040,33.4832,,33.4826,33.4618,,33.4591,33.4709,5.7219,,5.9457,,5.5241,,5.8858,,,249.295,259.4942,259.0453,240.685,276.5061,256.0905,257.5679,0.2109,,1.6975,2.4368,0.9596,,0.0000,6.561,25.0425,,25.0111,,,,,,,0.0000E+00,,6.2266E-02,,13.8666,13.9389,0.1357,290.981,97.334,94.095,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:08:10,20-Mar-2025 21:08:10,32.93637,-117.29202,093.4 026.4,093.4,026.4,8.000,8.057,,14.0052,,14.0483,,14.0268,33.4520,,33.4514,33.4446,,33.4419,33.4467,5.6699,,5.8930,,5.4885,,5.8487,,,247.046,257.2129,256.7674,239.144,274.1252,254.4851,255.6263,0.1825,,1.3227,2.0177,0.9050,,0.0000,5.920,24.9901,,24.9754,,,,,,,0.0000E+00,,5.8256E-02,,14.0041,14.0472,0.1357,295.946,96.701,93.686,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:08:14,20-Mar-2025 21:08:14,32.93636,-117.29202,093.4 026.4,093.4,026.4,7.000,7.050,,14.1011,,14.0781,,14.0896,33.4600,,33.4594,33.4482,,33.4455,33.4525,6.0194,,6.2471,,5.8143,,6.1882,,,262.276,272.6622,272.1932,253.340,290.2481,269.2738,270.7335,0.1792,,1.2819,1.9690,0.8364,,0.0000,5.116,24.9762,,24.9719,,,,,,,0.0000E+00,,5.8300E-02,,14.1001,14.0771,0.1357,297.238,102.870,99.312,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:08:16,20-Mar-2025 21:08:16,32.93636,-117.29202,093.4 026.4,093.4,026.4,6.000,6.043,,14.3603,,14.3740,,14.3672,33.4486,,33.4480,33.4340,,33.4313,33.4397,5.8898,,6.1158,,5.7312,,6.1016,,,256.647,266.9521,266.4918,249.739,284.2891,265.5225,266.0072,0.1917,,1.4395,2.1535,0.8050,,0.0000,4.748,24.9131,,24.8990,,,,,,,0.0000E+00,,7.0689E-02,,14.3594,14.3732,0.1357,303.222,101.177,98.471,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:08:19,20-Mar-2025 21:08:19,32.93634,-117.29201,093.4 026.4,093.4,026.4,5.000,5.036,,14.3019,,14.3118,,14.3069,33.4445,,33.4439,33.4359,,33.4332,33.4386,5.9564,,6.1832,,5.8055,,6.1790,,,259.546,269.8929,269.4281,252.973,287.3581,268.8915,269.1598,0.1759,,1.2417,1.9203,0.7596,,0.0000,4.215,24.9222,,24.9135,,,,,,,0.0000E+00,,7.1707E-02,,14.3011,14.3110,0.1357,302.323,102.198,99.624,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:08:21,20-Mar-2025 21:08:21,32.93634,-117.29200,093.4 026.4,093.4,026.4,4.000,4.028,,14.3971,,14.3955,,14.3963,33.4416,,33.4410,33.4344,,33.4317,33.4364,5.9587,,6.1856,,5.8014,,6.1747,,,259.652,270.0004,269.5355,252.798,287.4703,268.7092,269.1224,0.1712,,1.1854,1.8510,0.7448,,0.0000,4.042,24.8999,,24.8947,,,,,,,0.0000E+00,,8.4134E-02,,14.3965,14.3949,0.1357,304.420,102.433,99.721,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003u,21-Mar-2025 05:08:24,20-Mar-2025 21:08:24,32.93633,-117.29199,093.4 026.4,093.4,026.4,3.000,3.021,,14.3926,,14.3879,,14.3903,33.4402,,33.4396,33.4354,,33.4327,33.4362,5.9476,,6.1743,,5.7961,,6.1692,,,259.166,269.5074,269.0432,252.567,286.9558,268.4685,268.7559,0.1850,,1.3540,2.0546,0.7354,,0.0000,3.932,24.8997,,24.8970,,,,,,,0.0000E+00,,8.8567E-02,,14.3921,14.3875,0.1357,304.407,102.231,99.615,,,,,,,,,,,,
