Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,111,,2504_111d,17-Apr-2025 17:24:16,17-Apr-2025 09:24:16,36.04281,-125.34346,063.3 090.0,063.3,090.0,3.000,3.022,,14.3045,,14.3039,,14.3042,32.8395,,32.8389,32.8357,,32.8330,32.8360,5.7469,,5.9710,5.9879,5.6049,,5.9700,5.9953,5.9916,250.529,260.7460,261.2520,244.339,277.8124,261.7466,261.4993,0.0404,,0.0813,0.0802,0.2224,,0.0000,0.034,24.4547,,24.4519,,,,,,,0.0000E+00,,7.7271E+00,,14.3040,14.3035,0.0017,346.787,98.240,95.809,2,14.324,32.8397,5.963,259.95,0.088,0.026,0.09,0.007,0.00,0.33,1.62
CalCOFI,2504SH,111,,2504_111d,17-Apr-2025 17:24:24,17-Apr-2025 09:24:24,36.04284,-125.34350,063.3 090.0,063.3,090.0,4.000,4.030,,14.3069,,14.3060,,14.3065,32.8394,,32.8388,32.8356,,32.8329,32.8359,5.8008,,6.0256,6.0427,5.5982,,5.9630,5.9883,6.0155,252.879,263.1299,263.6415,244.048,280.3002,261.4420,262.5418,0.0401,,0.0798,0.0778,0.2223,,0.0000,0.028,24.4542,,24.4514,,,,,,,0.0000E+00,,6.3899E+00,,14.3064,14.3055,0.0070,346.866,99.167,95.699,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111d,17-Apr-2025 17:24:27,17-Apr-2025 09:24:27,36.04284,-125.34352,063.3 090.0,063.3,090.0,5.000,5.037,,14.3071,,14.3071,,14.3071,32.8396,,32.8390,32.8355,,32.8328,32.8359,5.8149,,6.0399,6.0571,5.5962,,5.9609,5.9862,6.0217,253.496,263.7557,264.2688,243.961,280.9534,261.3510,262.8099,0.0404,,0.0813,0.0802,0.2138,,0.0000,0.000,24.4543,,24.4512,,,,,,,0.0000E+00,,5.9452E+00,,14.3064,14.3064,0.0137,346.883,99.409,95.667,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111d,17-Apr-2025 17:24:29,17-Apr-2025 09:24:29,36.04284,-125.34352,063.3 090.0,063.3,090.0,6.000,6.044,,14.3069,,14.3064,,14.3067,32.8396,,32.8390,32.8357,,32.8330,32.8360,5.8003,,6.0251,6.0422,5.6043,,5.9693,5.9946,6.0184,252.857,263.1075,263.6191,244.315,280.2769,261.7214,262.6703,0.0407,,0.0828,0.0825,0.2121,,0.0000,0.000,24.4544,,24.4515,,,,,,,0.0000E+00,,5.1180E+00,,14.3061,14.3055,0.0173,346.906,99.158,95.805,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111d,17-Apr-2025 17:24:33,17-Apr-2025 09:24:33,36.04285,-125.34353,063.3 090.0,063.3,090.0,7.000,7.052,,14.3076,,14.3073,,14.3075,32.8396,,32.8390,32.8357,,32.8330,32.8360,5.7722,,5.9967,6.0136,5.6035,,5.9685,5.9938,6.0037,251.633,261.8659,262.3746,244.281,278.9812,261.6859,262.0303,0.0399,,0.0788,0.0762,0.2113,,0.0000,0.000,24.4542,,24.4513,,,,,,,0.0000E+00,,4.7961E+00,,14.3066,14.3062,0.0222,346.945,98.679,95.793,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111d,17-Apr-2025 17:24:36,17-Apr-2025 09:24:36,36.04286,-125.34356,063.3 090.0,063.3,090.0,8.000,8.059,,14.3100,,14.3095,,14.3098,32.8395,,32.8389,32.8356,,32.8329,32.8359,5.7555,,5.9797,5.9966,5.6027,,5.9677,5.9930,5.9948,250.906,261.1284,261.6354,244.245,278.2115,261.6482,261.6418,0.0414,,0.0863,0.0880,0.2141,,0.0000,0.000,24.4538,,24.4508,,,,,,,0.0000E+00,,4.3096E+00,,14.3089,14.3084,0.0267,347.021,98.399,95.783,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111d,17-Apr-2025 17:24:37,17-Apr-2025 09:24:37,36.04286,-125.34356,063.3 090.0,063.3,090.0,9.000,9.066,,14.3106,,14.3101,,14.3104,32.8396,,32.8390,32.8355,,32.8328,32.8359,5.7537,,5.9779,5.9948,5.6031,,5.9681,5.9934,5.9941,250.825,261.0463,261.5530,244.261,278.1258,261.6649,261.6090,0.0415,,0.0868,0.0888,0.2159,,0.0000,0.000,24.4537,,24.4507,,,,,,,0.0000E+00,,3.7617E+00,,14.3093,14.3088,0.0302,347.052,98.368,95.790,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111d,17-Apr-2025 17:24:38,17-Apr-2025 09:24:38,36.04286,-125.34356,063.3 090.0,063.3,090.0,10.000,10.074,,14.3103,,14.3102,,14.3103,32.8397,,32.8391,32.8355,,32.8328,32.8360,5.7601,,5.9844,6.0013,5.6007,,5.9656,5.9909,5.9961,251.105,261.3303,261.8377,244.160,278.4222,261.5592,261.6985,0.0408,,0.0833,0.0833,0.2175,,0.0000,0.000,24.4539,,24.4507,,,,,,,0.0000E+00,,3.5410E+00,,14.3088,14.3087,0.0337,347.065,98.478,95.751,10,14.325,32.8383,,260.56,0.103,0.015,0.08,0.007,0.00,0.33,1.57
CalCOFI,2504SH,111,,2504_111d,17-Apr-2025 17:24:41,17-Apr-2025 09:24:41,36.04288,-125.34357,063.3 090.0,063.3,090.0,11.000,11.081,,14.3093,,14.3089,,14.3091,32.8397,,32.8391,32.8358,,32.8331,32.8361,5.7433,,5.9674,5.9842,5.5959,,5.9606,5.9858,5.9850,250.372,260.5868,261.0924,243.947,277.6462,261.3363,261.2144,0.0413,,0.0858,0.0872,0.2229,,0.0000,0.065,24.4541,,24.4512,,,,,,,0.0000E+00,,3.4248E+00,,14.3077,14.3073,0.0375,347.070,98.188,95.665,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111d,17-Apr-2025 17:24:44,17-Apr-2025 09:24:44,36.04288,-125.34358,063.3 090.0,063.3,090.0,12.000,12.089,,14.3093,,14.3087,,14.3090,32.8397,,32.8391,32.8359,,32.8332,32.8362,5.7439,,5.9680,5.9848,5.5986,,5.9634,5.9887,5.9868,250.402,260.6172,261.1229,244.064,277.6780,261.4587,261.2908,0.0416,,0.0873,0.0895,0.2260,,0.0000,0.251,24.4541,,24.4514,,,,,,,0.0000E+00,,3.1408E+00,,14.3076,14.3069,0.0411,347.100,98.200,95.711,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111d,17-Apr-2025 17:24:45,17-Apr-2025 09:24:45,36.04290,-125.34362,063.3 090.0,063.3,090.0,13.000,13.096,,14.3100,,14.3092,,14.3096,32.8398,,32.8392,32.8358,,32.8331,32.8362,5.7589,,5.9832,6.0001,5.5977,,5.9625,5.9877,5.9939,251.054,261.2786,261.7859,244.025,278.3682,261.4179,261.6019,0.0416,,0.0873,0.0895,0.2263,,0.0000,0.269,24.4541,,24.4512,,,,,,,0.0000E+00,,2.8515E+00,,14.3081,14.3074,0.0446,347.132,98.457,95.697,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111d,17-Apr-2025 17:24:47,17-Apr-2025 09:24:47,36.04290,-125.34362,063.3 090.0,063.3,090.0,14.000,14.104,,14.3107,,14.3102,,14.3105,32.8397,,32.8391,32.8357,,32.8330,32.8361,5.7638,,5.9882,6.0051,5.5971,,5.9618,5.9871,5.9961,251.266,261.4936,262.0014,243.999,278.5927,261.3907,261.6961,0.0415,,0.0868,0.0888,0.2267,,0.0000,0.293,24.4539,,24.4509,,,,,,,0.0000E+00,,2.7626E+00,,14.3087,14.3081,0.0481,347.179,98.541,95.688,14,14.321,32.8374,,260.74,0.100,0.023,0.10,0.006,0.00,0.33,1.55
CalCOFI,2504SH,111,,2504_111d,17-Apr-2025 17:24:48,17-Apr-2025 09:24:48,36.04290,-125.34360,063.3 090.0,063.3,090.0,15.000,15.111,,14.3117,,14.3113,,14.3115,32.8395,,32.8389,32.8355,,32.8328,32.8359,5.7491,,5.9733,5.9901,5.5967,,5.9614,5.9867,5.9884,250.627,260.8454,261.3517,243.983,277.9162,261.3740,261.3629,0.0418,,0.0884,0.0911,0.2270,,0.0000,0.311,24.4536,,24.4506,,,,,,,0.0000E+00,,2.6861E+00,,14.3095,14.3091,0.0515,347.236,98.293,95.684,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111d,17-Apr-2025 17:24:49,17-Apr-2025 09:24:49,36.04291,-125.34361,063.3 090.0,063.3,090.0,16.000,16.118,,14.3122,,14.3114,,14.3118,32.8394,,32.8388,32.8355,,32.8328,32.8358,5.7560,,5.9803,5.9972,5.6030,,5.9680,5.9933,5.9953,250.925,261.1477,261.6547,244.257,278.2317,261.6607,261.6577,0.0416,,0.0873,0.0895,0.2273,,0.0000,0.329,24.4534,,24.4506,,,,,,,0.0000E+00,,2.5100E+00,,14.3099,14.3091,0.0550,347.282,98.411,95.791,16,14.319,32.8384,,261.61,0.104,0.036,0.07,0.007,0.00,0.33,1.54
CalCOFI,2504SH,111,,2504_111d,17-Apr-2025 17:24:52,17-Apr-2025 09:24:52,36.04292,-125.34363,063.3 090.0,063.3,090.0,17.000,17.126,,14.3118,,14.3111,,14.3115,32.8394,,32.8388,32.8356,,32.8329,32.8359,5.7535,,5.9777,5.9946,5.6047,,5.9698,5.9950,5.9948,250.820,261.0412,261.5479,244.331,278.1205,261.7382,261.6431,0.0421,,0.0899,0.0934,0.2278,,0.0000,0.359,24.4536,,24.4508,,,,,,,0.0000E+00,,2.4511E+00,,14.3094,14.3086,0.0585,347.294,98.369,95.820,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111d,17-Apr-2025 17:24:54,17-Apr-2025 09:24:54,36.04292,-125.34364,063.3 090.0,063.3,090.0,18.000,18.133,,14.3122,,14.3113,,14.3118,32.8394,,32.8388,32.8357,,32.8330,32.8359,5.7627,,5.9870,6.0040,5.6043,,5.9693,5.9946,5.9993,251.219,261.4460,261.9536,244.314,278.5429,261.7204,261.8370,0.0415,,0.0868,0.0888,0.2282,,0.0000,0.383,24.4535,,24.4508,,,,,,,0.0000E+00,,2.3080E+00,,14.3096,14.3088,0.0620,347.330,98.526,95.814,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111d,17-Apr-2025 17:24:56,17-Apr-2025 09:24:56,36.04292,-125.34364,063.3 090.0,063.3,090.0,19.000,19.141,,14.3124,,14.3116,,14.3120,32.8395,,32.8389,32.8357,,32.8330,32.8360,5.7594,,5.9837,6.0006,5.6071,,5.9723,5.9976,5.9991,251.076,261.3009,261.8082,244.438,278.3915,261.8502,261.8292,0.0416,,0.0873,0.0895,0.2280,,0.0000,0.371,24.4535,,24.4508,,,,,,,0.0000E+00,,2.1385E+00,,14.3097,14.3089,0.0656,347.354,98.470,95.863,,,,,,,,,,,,
CalCOFI,2504SH,111,,2504_111d,17-Apr-2025 17:24:57,17-Apr-2025 09:24:57,36.04292,-125.34364,063.3 090.0,063.3,090.0,20.000,20.148,,14.3125,,14.3119,,14.3122,32.8395,,32.8389,32.8356,,32.8329,32.8359,5.7691,,5.9935,6.0105,5.6046,,5.9697,5.9949,6.0027,251.499,261.7300,262.2383,244.330,278.8393,261.7371,261.9877,0.0416,,0.0873,0.0895,0.2278,,0.0000,0.359,24.4535,,24.4507,,,,,,,0.0000E+00,,2.1122E+00,,14.3096,14.3090,0.0690,347.384,98.636,95.821,,,,,,,,,,,,
