Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:01,16-Apr-2025 02:55:01,36.62004,-122.42030,066.7 055.0,066.7,055.0,24.000,24.179,,11.5495,,11.4790,,11.5143,33.3265,,33.3259,33.3405,,33.3378,33.3319,4.6125,,4.8220,4.8458,4.5046,,4.8233,4.8400,4.8429,200.896,210.3983,212.8969,196.191,225.2696,212.2090,212.5530,0.0740,,0.2795,0.2990,0.4255,,0.0000,12.039,25.3736,,25.3974,,,,,,,0.0000E+00,,1.0648E-01,,11.5465,11.4760,0.0617,259.807,74.708,72.857,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:03,16-Apr-2025 02:55:03,36.62004,-122.42031,066.7 055.0,066.7,055.0,25.000,25.187,,11.1925,,11.1804,,11.1865,33.3355,,33.3349,33.3534,,33.3507,33.3428,4.6077,,4.8171,4.8410,4.4972,,4.8156,4.8324,4.8367,200.675,210.1741,212.6700,195.857,225.0356,211.8599,212.2650,0.0696,,0.2502,0.2705,0.4357,,0.0000,12.631,25.4456,,25.4617,,,,,,,0.0000E+00,,1.0388E-01,,11.1895,11.1774,0.0643,252.972,74.071,72.283,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:04,16-Apr-2025 02:55:04,36.62004,-122.42032,066.7 055.0,066.7,055.0,26.000,26.194,,11.1504,,11.1423,,11.1464,33.3396,,33.3390,33.3545,,33.3518,33.3454,4.6188,,4.8284,4.8522,4.4965,,4.8149,4.8317,4.8420,201.154,210.6600,213.1617,195.826,225.5427,211.8275,212.4946,0.0660,,0.2270,0.2471,0.4437,,0.0000,13.096,25.4564,,25.4694,,,,,,,0.0000E+00,,1.0182E-01,,11.1472,11.1391,0.0669,251.967,74.184,72.214,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:07,16-Apr-2025 02:55:07,36.62004,-122.42032,066.7 055.0,066.7,055.0,27.000,27.202,,11.1491,,11.1230,,11.1361,33.3434,,33.3428,33.3553,,33.3526,33.3477,4.4704,,4.6781,4.7031,4.3660,,4.6789,4.6979,4.7005,194.693,204.1060,206.5299,190.144,218.7029,205.8893,206.2096,0.0623,,0.2038,0.2231,0.4576,,0.0000,13.903,25.4596,,25.4735,,,,,,,0.0000E+00,,1.0094E-01,,11.1458,11.1197,0.0694,251.685,71.801,70.091,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:09,16-Apr-2025 02:55:09,36.62004,-122.42034,066.7 055.0,066.7,055.0,28.000,28.210,,11.0256,,11.0030,,11.0143,33.3574,,33.3568,33.3685,,33.3658,33.3613,4.2953,,4.5007,4.5273,4.2019,,4.5079,4.5295,4.5284,187.062,196.3651,198.6972,182.989,210.6245,198.4117,198.5545,0.0632,,0.2094,0.2290,0.4690,,0.0000,14.565,25.4926,,25.5052,,,,,,,0.0000E+00,,1.0388E-01,,11.0222,10.9996,0.0719,248.561,68.813,67.288,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:10,16-Apr-2025 02:55:10,36.62004,-122.42034,066.7 055.0,066.7,055.0,29.000,29.217,,10.9715,,10.9722,,10.9719,33.3855,,33.3849,33.3928,,33.3901,33.3875,4.2584,,4.4633,4.4902,4.1555,,4.4595,4.4819,4.4861,185.446,194.7258,197.0385,180.966,208.9138,196.2975,196.6680,0.0653,,0.2225,0.2426,0.4753,,0.0000,14.931,25.5241,,25.5297,,,,,,,0.0000E+00,,1.0311E-01,,10.9680,10.9687,0.0744,245.589,68.154,66.512,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:12,16-Apr-2025 02:55:12,36.62006,-122.42036,066.7 055.0,066.7,055.0,30.000,30.225,,10.9047,,10.9018,,10.9033,33.4115,,33.4109,33.4199,,33.4172,33.4141,4.2941,,4.4995,4.5261,4.1676,,4.4722,4.4944,4.5103,186.996,196.2981,198.6294,181.485,210.5546,196.8399,197.7347,0.0701,,0.2535,0.2737,0.4824,,0.0000,15.343,25.5562,,25.5632,,,,,,,0.0000E+00,,1.0334E-01,,10.9011,10.8982,0.0769,242.555,68.639,66.616,30,10.924,33.3915,4.483,195.23,0.342,0.285,15.95,0.169,0.56,1.33,14.37
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:14,16-Apr-2025 02:55:14,36.62006,-122.42036,066.7 055.0,066.7,055.0,31.000,31.232,,10.9142,,10.9041,,10.9092,33.4103,,33.4097,33.4173,,33.4146,33.4122,4.2345,,4.4391,4.4662,4.1326,,4.4357,4.4585,4.4624,184.399,193.6637,195.9638,179.962,207.8054,195.2482,195.6060,0.0681,,0.2404,0.2607,0.4977,,0.0000,16.232,25.5536,,25.5609,,,,,,,0.0000E+00,,1.0407E-01,,10.9105,10.9004,0.0793,242.830,67.699,66.059,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:17,16-Apr-2025 02:55:17,36.62006,-122.42038,066.7 055.0,066.7,055.0,32.000,32.240,,10.8749,,10.8686,,10.8718,33.4241,,33.4235,33.4271,,33.4244,33.4240,3.9426,,4.1435,4.1731,3.8661,,4.1580,4.1851,4.1791,171.685,180.7667,182.9137,168.355,194.3460,183.1179,183.0158,0.0659,,0.2263,0.2465,0.5163,,0.0000,17.312,25.5713,,25.5748,,,,,,,0.0000E+00,,1.0060E-01,,10.8710,10.8647,0.0817,241.164,62.985,61.756,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:18,16-Apr-2025 02:55:18,36.62006,-122.42038,066.7 055.0,066.7,055.0,33.000,33.247,,10.8188,,10.8198,,10.8193,33.4406,,33.4400,33.4425,,33.4398,33.4399,3.9022,,4.1025,4.1325,3.7877,,4.0763,4.1047,4.1186,169.921,178.9773,181.1030,164.938,192.4786,179.5468,180.3249,0.0680,,0.2398,0.2601,0.5236,,0.0000,17.736,25.5941,,25.5954,,,,,,,0.0000E+00,,1.0307E-01,,10.8148,10.8159,0.0841,239.021,62.271,60.447,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:19,16-Apr-2025 02:55:19,36.62006,-122.42039,066.7 055.0,066.7,055.0,34.000,34.255,,10.6697,,10.6746,,10.6722,33.4911,,33.4905,33.4944,,33.4917,33.4911,3.9381,,4.1389,4.1686,3.7795,,4.0677,4.0963,4.1325,171.475,180.5536,182.6981,164.569,194.1237,179.1612,180.9297,0.0660,,0.2270,0.2471,0.5311,,0.0000,18.171,25.6596,,25.6614,,,,,,,0.0000E+00,,1.0198E-01,,10.6656,10.6706,0.0865,232.804,62.664,60.148,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:22,16-Apr-2025 02:55:22,36.62006,-122.42040,066.7 055.0,066.7,055.0,35.000,35.263,,10.6825,,10.6378,,10.6602,33.4885,,33.4879,33.5051,,33.5024,33.4952,3.8311,,4.0305,4.0611,3.7243,,4.0102,4.0396,4.0504,166.818,175.8296,177.9180,162.164,189.1936,176.6478,177.2829,0.0640,,0.2143,0.2342,0.5429,,0.0000,18.857,25.6554,,25.6761,,,,,,,0.0000E+00,,9.9226E-02,,10.6783,10.6337,0.0889,233.231,60.977,59.227,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:24,16-Apr-2025 02:55:24,36.62006,-122.42040,066.7 055.0,066.7,055.0,36.000,36.270,,10.5974,,10.5813,,10.5894,33.5136,,33.5130,33.5188,,33.5161,33.5146,3.7726,,3.9713,4.0024,3.6836,,3.9678,3.9979,4.0002,164.265,173.2398,175.2975,160.388,186.4910,174.7917,175.0446,0.0630,,0.2081,0.2277,0.5524,,0.0000,19.408,25.6898,,25.6967,,,,,,,0.0000E+00,,1.0070E-01,,10.5932,10.5771,0.0912,229.978,59.946,58.513,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:26,16-Apr-2025 02:55:26,36.62007,-122.42042,066.7 055.0,066.7,055.0,37.000,37.278,,10.5742,,10.5683,,10.5713,33.5196,,33.5190,33.5218,,33.5191,33.5191,3.7546,,3.9530,3.9843,3.6674,,3.9509,3.9813,3.9828,163.479,172.4425,174.4908,159.681,185.6589,174.0528,174.2718,0.0625,,0.2050,0.2244,0.5600,,0.0000,19.850,25.6985,,25.7013,,,,,,,0.0000E+00,,9.8933E-02,,10.5699,10.5639,0.0935,229.170,59.632,58.241,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:28,16-Apr-2025 02:55:28,36.62008,-122.42042,066.7 055.0,066.7,055.0,38.000,38.285,,10.5632,,10.5554,,10.5593,33.5236,,33.5230,33.5251,,33.5224,33.5227,3.6864,,3.8840,3.9158,3.6058,,3.8867,3.9181,3.9170,160.507,169.4277,171.4402,156.998,182.5126,171.2489,171.3446,0.0620,,0.2019,0.2212,0.5685,,0.0000,20.343,25.7036,,25.7061,,,,,,,0.0000E+00,,9.8955E-02,,10.5587,10.5510,0.0958,228.708,58.536,57.247,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:30,16-Apr-2025 02:55:30,36.62008,-122.42044,066.7 055.0,066.7,055.0,39.000,39.293,,10.5282,,10.5277,,10.5280,33.5353,,33.5347,33.5358,,33.5331,33.5339,3.6272,,3.8240,3.8564,3.5407,,3.8189,3.8513,3.8539,157.929,166.8126,168.7940,154.161,179.7835,168.2840,168.5390,0.0617,,0.2001,0.2192,0.5743,,0.0000,20.680,25.7188,,25.7193,,,,,,,0.0000E+00,,9.9399E-02,,10.5236,10.5231,0.0981,227.285,57.558,56.184,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:31,16-Apr-2025 02:55:31,36.62008,-122.42046,066.7 055.0,066.7,055.0,40.000,40.301,,10.4850,,10.4820,,10.4835,33.5497,,33.5491,33.5509,,33.5482,33.5487,3.5916,,3.7879,3.8206,3.5060,,3.7827,3.8157,3.8182,156.376,165.2372,167.2000,152.648,178.1395,166.7027,166.9514,0.0612,,0.1970,0.2160,0.5801,,0.0000,21.017,25.7376,,25.7390,,,,,,,0.0000E+00,,9.8977E-02,,10.4803,10.4773,0.1004,225.522,56.945,55.584,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:33,16-Apr-2025 02:55:33,36.62008,-122.42046,066.7 055.0,066.7,055.0,41.000,41.308,,10.4559,,10.4490,,10.4525,33.5587,,33.5581,33.5603,,33.5576,33.5579,3.5183,,3.7137,3.7470,3.4266,,3.7000,3.7343,3.7407,153.181,161.9962,163.9205,149.188,174.7571,163.0867,163.5036,0.0578,,0.1766,0.1940,0.5885,,0.0000,21.505,25.7497,,25.7521,,,,,,,0.0000E+00,,1.0001E-01,,10.4511,10.4442,0.1027,224.396,55.750,54.290,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:35,16-Apr-2025 02:55:35,36.62008,-122.42048,066.7 055.0,066.7,055.0,42.000,42.316,,10.4213,,10.4047,,10.4130,33.5685,,33.5679,33.5730,,33.5703,33.5691,3.2470,,3.4389,3.4746,3.1804,,3.4434,3.4817,3.4782,141.367,150.0121,151.7942,138.469,162.2505,151.8844,151.8393,0.0556,,0.1636,0.1797,0.5970,,0.0000,21.999,25.7633,,25.7697,,,,,,,0.0000E+00,,9.6262E-02,,10.4164,10.3998,0.1049,223.122,51.417,50.346,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:37,16-Apr-2025 02:55:37,36.62008,-122.42048,066.7 055.0,066.7,055.0,43.000,43.323,,10.2250,,10.2221,,10.2236,33.6133,,33.6127,33.6182,,33.6155,33.6141,3.0455,,3.2348,3.2722,2.9885,,3.2434,3.2849,3.2786,132.589,141.1077,142.7842,130.107,152.9579,143.1454,142.9648,0.0520,,0.1430,0.1563,0.6053,,0.0000,22.481,25.8319,,25.8362,,,,,,,0.0000E+00,,9.6007E-02,,10.2200,10.2171,0.1072,216.613,48.036,47.135,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104d,16-Apr-2025 10:55:39,16-Apr-2025 02:55:39,36.62008,-122.42048,066.7 055.0,066.7,055.0,44.000,44.331,,10.0972,,10.1056,,10.1014,33.6399,,33.6393,33.6431,,33.6404,33.6399,3.0371,,3.2263,3.2638,2.9660,,3.2200,3.2618,3.2628,132.217,140.7303,142.4023,129.120,152.5641,142.1139,142.2581,0.0531,,0.1493,0.1635,0.6104,,0.0000,22.777,25.8744,,25.8755,,,,,,,0.0000E+00,,9.6549E-02,,10.0922,10.1006,0.1093,212.586,47.779,46.669,,,,,,,,,,,,
