Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,076,,2504_076u,10-Apr-2025 12:27:53,10-Apr-2025 04:27:53,34.04686,-122.94824,076.7 080.0,076.7,080.0,517.000,521.373,,5.7794,,5.7790,,5.7792,34.2364,,34.2358,34.2336,,34.2309,34.2334,0.3304,,0.4847,0.4937,0.3228,,0.4655,0.4731,0.4834,14.368,21.1843,21.2520,14.036,27.8058,20.4289,20.8405,0.0370,,,,3.9427,,0.0000,39.892,26.9824,,26.9802,,,,,,,0.0000E+00,,4.6550E-03,,5.7348,5.7345,1.0066,113.476,4.733,4.624,,,,,,,,,,,,
CalCOFI,2504SH,076,,2504_076u,10-Apr-2025 12:27:54,10-Apr-2025 04:27:54,34.04686,-122.94825,076.7 080.0,076.7,080.0,516.000,520.364,,5.7804,,5.7802,,5.7803,34.2363,,34.2357,34.2333,,34.2306,34.2332,0.3303,,0.4846,0.4936,0.3335,,0.4766,0.4845,0.4891,14.365,21.1813,21.2489,14.501,27.8027,20.9193,21.0841,0.0354,,,,3.9443,,0.0000,39.911,26.9821,,26.9798,,,,,,,0.0000E+00,,3.7387E-03,,5.7360,5.7357,1.0066,113.486,4.733,4.777,,,,,,,,,,,,
CalCOFI,2504SH,076,,2504_076u,10-Apr-2025 12:27:54,10-Apr-2025 04:27:54,34.04686,-122.94826,076.7 080.0,076.7,080.0,515.000,519.354,,5.7809,,5.7807,,5.7808,34.2361,,34.2355,34.2331,,34.2304,34.2330,0.3303,,0.4846,0.4936,0.3337,,0.4768,0.4847,0.4892,14.363,21.1792,21.2469,14.511,27.8005,20.9298,21.0884,0.0359,,,,3.9454,,0.0000,39.924,26.9819,,26.9796,,,,,,,0.0000E+00,,3.0680E-03,,5.7365,5.7364,1.0066,113.495,4.732,4.781,515,5.781,34.2354,0.431,18.74,,,40.22,0.005,0.00,3.10,79.84
CalCOFI,2504SH,076,,2504_076u,10-Apr-2025 12:27:55,10-Apr-2025 04:27:55,34.04684,-122.94826,076.7 080.0,076.7,080.0,514.000,518.344,,5.7812,,5.7812,,5.7812,34.2359,,34.2353,34.2331,,34.2304,34.2329,0.3303,,0.4846,0.4936,0.3365,,0.4798,0.4877,0.4907,14.361,21.1772,21.2448,14.633,27.7984,21.0585,21.1517,0.0366,,,,3.9462,,0.0000,39.934,26.9817,,26.9795,,,,,,,0.0000E+00,,4.2819E-03,,5.7369,5.7369,1.0066,113.496,4.732,4.821,,,,,,,,,,,,
CalCOFI,2504SH,076,,2504_076u,10-Apr-2025 12:27:55,10-Apr-2025 04:27:55,34.04684,-122.94826,076.7 080.0,076.7,080.0,513.000,517.335,,5.7819,,5.7818,,5.7819,34.2355,,34.2349,34.2325,,34.2298,34.2324,0.3302,,0.4845,0.4935,0.3364,,0.4797,0.4876,0.4906,14.359,21.1752,21.2428,14.627,27.7963,21.0522,21.1475,0.0357,,,,3.9469,,0.0000,39.942,26.9813,,26.9789,,,,,,,0.0000E+00,,7.0599E-03,,5.7377,5.7377,1.0066,113.524,4.731,4.819,,,,,,,,,,,,
CalCOFI,2504SH,076,,2504_076u,10-Apr-2025 12:27:59,10-Apr-2025 04:27:59,34.04684,-122.94827,076.7 080.0,076.7,080.0,512.000,516.325,,5.7812,,5.7811,,5.7812,34.2360,,34.2354,34.2329,,34.2302,34.2328,0.3324,,0.4867,0.4958,0.3376,,0.4809,0.4888,0.4923,14.455,21.2726,21.3410,14.683,27.8979,21.1112,21.2261,0.0362,,,,3.9502,,0.0000,39.981,26.9817,,26.9793,,,,,,,0.0000E+00,,3.8073E-03,,5.7371,5.7371,1.0071,113.468,4.763,4.837,,,,,,,,,,,,
CalCOFI,2504SH,076,,2504_076u,10-Apr-2025 12:28:02,10-Apr-2025 04:28:02,34.04684,-122.94828,076.7 080.0,076.7,080.0,511.000,515.315,,5.7873,,5.7871,,5.7872,34.2338,,34.2332,34.2306,,34.2279,34.2306,0.3419,,0.4963,0.5055,0.3461,,0.4898,0.4979,0.5017,14.869,21.6925,21.7644,15.050,28.3362,21.4983,21.6314,0.0361,,,,3.9511,,0.0000,39.992,26.9792,,26.9767,,,,,,,0.0000E+00,,4.4289E-03,,5.7433,5.7431,1.0074,113.701,4.900,4.959,,,,,,,,,,,,
CalCOFI,2504SH,076,,2504_076u,10-Apr-2025 12:28:04,10-Apr-2025 04:28:04,34.04684,-122.94829,076.7 080.0,076.7,080.0,510.000,514.305,,5.7944,,5.7938,,5.7941,34.2317,,34.2311,34.2288,,34.2261,34.2286,0.3366,,0.4909,0.5001,0.3453,,0.4889,0.4970,0.4986,14.637,21.4572,21.5271,15.017,28.0906,21.4635,21.4953,0.0361,,,,3.9513,,0.0000,39.994,26.9767,,26.9745,,,,,,,0.0000E+00,,2.8672E-03,,5.7504,5.7499,1.0074,113.932,4.824,4.949,,,,,,,,,,,,
CalCOFI,2504SH,076,,2504_076u,10-Apr-2025 12:28:04,10-Apr-2025 04:28:04,34.04684,-122.94830,076.7 080.0,076.7,080.0,509.000,513.296,,5.8032,,5.8040,,5.8036,34.2322,,34.2316,34.2286,,34.2259,34.2288,0.3484,,0.5029,0.5122,0.3487,,0.4925,0.5006,0.5064,15.151,21.9786,22.0528,15.164,28.6347,21.6185,21.8357,0.0359,,,,3.9510,,0.0000,39.990,26.9760,,26.9730,,,,,,,0.0000E+00,,2.2701E-03,,5.7593,5.7601,1.0074,113.995,4.994,4.998,,,,,,,,,,,,
CalCOFI,2504SH,076,,2504_076u,10-Apr-2025 12:28:05,10-Apr-2025 04:28:05,34.04684,-122.94830,076.7 080.0,076.7,080.0,508.000,512.286,,5.8124,,5.8123,,5.8124,34.2319,,34.2313,34.2283,,34.2256,34.2285,0.3510,,0.5055,0.5149,0.3521,,0.4960,0.5042,0.5096,15.265,22.0942,22.1694,15.312,28.7554,21.7746,21.9720,0.0355,,,,3.9500,,0.0000,39.979,26.9746,,26.9718,,,,,,,0.0000E+00,,2.9960E-03,,5.7686,5.7684,1.0074,114.122,5.033,5.048,,,,,,,,,,,,
