Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,038,,2504_038u,28-Mar-2025 10:11:59,28-Mar-2025 02:11:59,34.44595,-120.52786,080.0 051.0,080.0,051.0,68.000,68.503,,9.9079,,9.9116,,9.9098,34.0056,,34.0050,34.0028,,34.0001,34.0026,1.8636,,2.0376,1.9899,1.8391,,2.0456,2.0029,1.9964,81.105,88.8823,86.6004,80.036,98.4555,87.1635,86.8820,0.0406,,0.0823,0.1602,2.5945,,0.0000,25.319,26.1923,,26.1895,,,,,,,0.0000E+00,,2.2782E-01,,9.9001,9.9038,0.1560,182.920,29.266,28.882,68,9.908,34.0047,2.004,87.21,0.090,0.765,25.83,0.067,0.00,2.26,31.18
CalCOFI,2504SH,038,,2504_038u,28-Mar-2025 10:12:00,28-Mar-2025 02:12:00,34.44594,-120.52788,080.0 051.0,080.0,051.0,67.000,67.495,,9.9035,,9.9068,,9.9052,34.0071,,34.0065,34.0043,,34.0016,34.0041,1.8659,,2.0400,1.9923,1.8377,,2.0442,2.0014,1.9969,81.203,88.9817,86.7014,79.976,98.5592,87.0992,86.9003,0.0404,,0.0813,0.1568,2.5937,,0.0000,25.309,26.1942,,26.1915,,,,,,,0.0000E+00,,2.2534E-01,,9.8959,9.8992,0.1560,182.718,29.299,28.858,,,,,,,,,,,,
CalCOFI,2504SH,038,,2504_038u,28-Mar-2025 10:12:06,28-Mar-2025 02:12:06,34.44591,-120.52788,080.0 051.0,080.0,051.0,66.000,66.488,,9.9066,,9.9055,,9.9061,34.0063,,34.0057,34.0042,,34.0015,34.0036,1.8621,,2.0361,1.9884,1.8383,,2.0448,2.0020,1.9952,81.040,88.8164,86.5334,80.005,98.3867,87.1303,86.8319,0.0444,,0.1018,0.2242,2.5861,,0.0000,25.214,26.1930,,26.1915,,,,,,,0.0000E+00,,2.2534E-01,,9.8991,9.8980,0.1572,182.808,29.242,28.867,,,,,,,,,,,,
CalCOFI,2504SH,038,,2504_038u,28-Mar-2025 10:12:13,28-Mar-2025 02:12:13,34.44587,-120.52788,080.0 051.0,080.0,051.0,65.000,65.480,,9.9034,,9.9037,,9.9036,34.0072,,34.0066,34.0044,,34.0017,34.0042,1.8709,,2.0450,1.9974,1.8509,,2.0579,2.0155,2.0065,81.421,89.2029,86.9262,80.550,98.7900,87.7139,87.3201,0.0403,,0.0808,0.1551,2.5752,,0.0000,25.079,26.1943,,26.1920,,,,,,,0.0000E+00,,2.2022E-01,,9.8960,9.8963,0.1602,182.667,29.378,29.063,,,,,,,,,,,,
CalCOFI,2504SH,038,,2504_038u,28-Mar-2025 10:12:14,28-Mar-2025 02:12:14,34.44586,-120.52788,080.0 051.0,080.0,051.0,64.000,64.472,,9.9110,,9.9113,,9.9112,34.0058,,34.0052,34.0031,,34.0004,34.0028,1.8799,,2.0542,2.0067,1.8589,,2.0663,2.0241,2.0154,81.815,89.6025,87.3325,80.898,99.2071,88.0865,87.7095,0.0402,,0.0803,0.1535,2.5728,,0.0000,25.049,26.1919,,26.1897,,,,,,,0.0000E+00,,2.1804E-01,,9.9037,9.9040,0.1602,182.874,29.524,29.193,,,,,,,,,,,,
CalCOFI,2504SH,038,,2504_038u,28-Mar-2025 10:12:14,28-Mar-2025 02:12:14,34.44586,-120.52788,080.0 051.0,080.0,051.0,63.000,63.465,,9.9190,,9.9187,,9.9189,34.0049,,34.0043,34.0019,,33.9992,34.0018,1.9011,,2.0756,2.0286,1.8761,,2.0842,2.0425,2.0356,82.736,90.5368,88.2821,81.650,100.1821,88.8918,88.5870,0.0395,,0.0768,0.1417,2.5702,,0.0000,25.017,26.1897,,26.1875,,,,,,,0.0000E+00,,2.2022E-01,,9.9118,9.9116,0.1602,183.054,29.862,29.469,,,,,,,,,,,,
CalCOFI,2504SH,038,,2504_038u,28-Mar-2025 10:12:15,28-Mar-2025 02:12:15,34.44584,-120.52790,080.0 051.0,080.0,051.0,62.000,62.457,,9.9299,,9.9289,,9.9294,34.0025,,34.0019,33.9997,,33.9970,33.9995,1.9322,,2.1071,2.0606,1.9071,,2.1165,2.0757,2.0682,84.089,91.9093,89.6772,83.000,101.6144,90.3374,90.0073,0.0403,,0.0808,0.1551,2.5670,,0.0000,24.977,26.1860,,26.1840,,,,,,,0.0000E+00,,2.1628E-01,,9.9228,9.9219,0.1602,183.386,30.356,29.962,,,,,,,,,,,,
CalCOFI,2504SH,038,,2504_038u,28-Mar-2025 10:12:17,28-Mar-2025 02:12:17,34.44584,-120.52790,080.0 051.0,080.0,051.0,61.000,61.450,,9.9553,,9.9653,,9.9603,33.9979,,33.9973,33.9923,,33.9896,33.9935,1.9566,,2.1318,2.0858,1.9278,,2.1381,2.0979,2.0919,85.154,92.9896,90.7754,83.899,102.7419,91.3001,91.0378,0.0425,,0.0919,0.1922,2.5614,,0.0000,24.907,26.1781,,26.1721,,,,,,,0.0000E+00,,2.1814E-01,,9.9484,9.9583,0.1602,184.116,30.757,30.309,,,,,,,,,,,,
CalCOFI,2504SH,038,,2504_038u,28-Mar-2025 10:12:18,28-Mar-2025 02:12:18,34.44584,-120.52790,080.0 051.0,080.0,051.0,60.000,60.442,,10.0284,,10.0331,,10.0308,33.9828,,33.9822,33.9761,,33.9734,33.9778,1.9562,,2.1314,2.0854,1.9267,,2.1369,2.0967,2.0911,85.136,92.9714,90.7568,83.853,102.7228,91.2508,91.0038,0.0420,,0.0894,0.1838,2.5552,,0.0000,24.830,26.1540,,26.1480,,,,,,,0.0000E+00,,2.1620E-01,,10.0215,10.0263,0.1602,186.396,30.795,30.333,,,,,,,,,,,,
CalCOFI,2504SH,038,,2504_038u,28-Mar-2025 10:12:19,28-Mar-2025 02:12:19,34.44584,-120.52790,080.0 051.0,080.0,051.0,59.000,59.435,,10.0487,,10.0468,,10.0478,33.9795,,33.9789,33.9746,,33.9719,33.9754,1.9642,,2.1395,2.0936,1.9354,,2.1460,2.1060,2.0998,85.485,93.3254,91.1167,84.232,103.0923,91.6567,91.3867,0.0413,,0.0858,0.1720,2.5509,,0.0000,24.777,26.1480,,26.1445,,,,,,,0.0000E+00,,2.1897E-01,,10.0419,10.0400,0.1602,186.947,30.934,30.479,,,,,,,,,,,,
CalCOFI,2504SH,038,,2504_038u,28-Mar-2025 10:12:20,28-Mar-2025 02:12:20,34.44584,-120.52790,080.0 051.0,080.0,051.0,58.000,58.427,,10.0552,,10.0543,,10.0548,33.9785,,33.9779,33.9736,,33.9709,33.9744,1.9733,,2.1488,2.1030,1.9448,,2.1558,2.1161,2.1096,85.883,93.7291,91.5271,84.643,103.5136,92.0968,91.8120,0.0423,,0.0909,0.1888,2.5472,,0.0000,24.731,26.1461,,26.1424,,,,,,,0.0000E+00,,2.1666E-01,,10.0485,10.0476,0.1602,187.104,31.083,30.632,,,,,,,,,,,,
CalCOFI,2504SH,038,,2504_038u,28-Mar-2025 10:12:20,28-Mar-2025 02:12:20,34.44584,-120.52790,080.0 051.0,080.0,051.0,57.000,57.420,,10.0591,,10.0583,,10.0587,33.9782,,33.9776,33.9734,,33.9707,33.9742,1.9744,,2.1499,2.1041,1.9501,,2.1613,2.1218,2.1130,85.928,93.7748,91.5735,84.874,103.5612,92.3441,91.9588,0.0427,,0.0930,0.1956,2.5439,,0.0000,24.690,26.1452,,26.1416,,,,,,,0.0000E+00,,2.1525E-01,,10.0526,10.0517,0.1602,187.171,31.102,30.718,,,,,,,,,,,,
