Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:00:39,27-Mar-2025 21:00:39,34.32724,-120.80382,080.0 055.0,080.0,055.0,13.000,13.094,,11.9304,,11.9263,,11.9284,33.4620,,33.4614,33.4639,,33.4612,33.4613,5.3575,,5.5766,5.7171,5.2589,,5.6094,5.7286,5.7229,233.336,243.3054,195.2988,229.042,259.6115,196.5650,195.9319,0.2987,,3.1227,1.9330,1.3711,,10.0568,11.242,25.4081,,25.4103,,,,,,,0.0000E+00,,2.4103E-01,,11.9287,11.9246,0.0302,256.276,87.549,85.932,13,11.925,33.4709,5.659,246.47,1.939,0.862,11.32,0.096,0.16,1.01,10.33
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:00:41,27-Mar-2025 21:00:41,34.32725,-120.80383,080.0 055.0,080.0,055.0,14.000,14.101,,11.8783,,11.8716,,11.8750,33.4608,,33.4602,33.4638,,33.4611,33.4607,5.0638,,5.2791,5.4160,4.9472,,5.2846,5.4020,5.4090,220.546,230.3313,186.6409,215.463,246.0716,187.0663,186.8536,0.2401,,2.1267,1.7968,1.4074,,10.0568,11.674,25.4169,,25.4205,,,,,,,0.0000E+00,,2.4094E-01,,11.8765,11.8698,0.0327,255.457,82.661,80.746,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:00:44,27-Mar-2025 21:00:44,34.32725,-120.80384,080.0 055.0,080.0,055.0,15.000,15.109,,11.6392,,11.5975,,11.6184,33.4510,,33.4504,33.4630,,33.4603,33.4554,4.5464,,4.7550,4.8854,4.4580,,4.7748,4.8893,4.8874,198.002,207.4626,171.3803,194.149,222.2059,172.1568,171.7686,0.2066,,1.6380,1.6461,1.4749,,10.0568,12.479,25.4537,,25.4707,,,,,,,0.0000E+00,,2.3377E-01,,11.6373,11.5956,0.0353,251.975,73.836,72.342,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:00:46,27-Mar-2025 21:00:46,34.32725,-120.80386,080.0 055.0,080.0,055.0,16.000,16.116,,11.3481,,11.3197,,11.3339,33.4662,,33.4656,33.4813,,33.4786,33.4721,4.4034,,4.6102,4.7388,4.3419,,4.6538,4.7677,4.7533,191.763,201.1338,167.1569,189.083,215.6011,168.6131,167.8850,0.1553,,1.0034,1.3129,1.5371,,10.0568,13.220,25.5188,,25.5358,,,,,,,0.0000E+00,,2.3068E-01,,11.3461,11.3177,0.0378,245.799,71.083,70.054,16,11.876,33.4825,,244.94,1.682,0.841,12.31,0.117,0.14,1.09,11.22
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:00:49,27-Mar-2025 21:00:49,34.32725,-120.80388,080.0 055.0,080.0,055.0,17.000,17.123,,11.1686,,11.1687,,11.1687,33.4908,,33.4902,33.5043,,33.5016,33.4959,4.2602,,4.4652,4.5920,4.1780,,4.4830,4.5959,4.5940,185.515,194.7958,162.9275,181.938,208.9868,163.6151,163.2713,0.1181,,0.6293,0.9936,1.6310,,10.0568,14.339,25.5706,,25.5810,,,,,,,0.0000E+00,,2.2925E-01,,11.1665,11.1666,0.0403,240.899,68.516,67.201,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:00:50,27-Mar-2025 21:00:50,34.32724,-120.80388,080.0 055.0,080.0,055.0,18.000,18.131,,11.1243,,11.1198,,11.1221,33.5199,,33.5193,33.5299,,33.5272,33.5233,4.2142,,4.4186,4.5448,4.1348,,4.4380,4.5506,4.5477,183.508,192.7599,161.5689,180.048,206.8621,162.2930,161.9310,0.0957,,0.4389,0.7699,1.6851,,10.0568,14.983,25.6012,,25.6097,,,,,,,0.0000E+00,,2.2801E-01,,11.1222,11.1176,0.0427,238.015,67.725,66.447,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:00:51,27-Mar-2025 21:00:51,34.32726,-120.80388,080.0 055.0,080.0,055.0,19.000,19.138,,11.1069,,11.1047,,11.1058,33.5245,,33.5239,33.5329,,33.5302,33.5271,4.2031,,4.4073,4.5334,4.1201,,4.4227,4.5352,4.5343,183.023,192.2679,161.2406,179.407,206.3487,161.8446,161.5426,0.1517,,0.9640,1.2848,1.7201,,10.0568,15.400,25.6079,,25.6149,,,,,,,0.0000E+00,,2.3055E-01,,11.1046,11.1023,0.0451,237.396,67.524,66.191,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:00:52,27-Mar-2025 21:00:52,34.32726,-120.80388,080.0 055.0,080.0,055.0,20.000,20.145,,11.0781,,11.0726,,11.0754,33.5410,,33.5404,33.5530,,33.5503,33.5454,4.2241,,4.4286,4.5549,4.1211,,4.4237,4.5363,4.5456,183.934,193.1920,161.8573,179.449,207.3131,161.8740,161.8657,0.1019,,0.4890,0.8342,1.7597,,10.0568,15.872,25.6259,,25.6362,,,,,,,0.0000E+00,,2.3161E-01,,11.0757,11.0702,0.0474,235.705,67.827,66.171,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:00:56,27-Mar-2025 21:00:56,34.32726,-120.80390,080.0 055.0,080.0,055.0,21.000,21.153,,11.0817,,11.0556,,11.0687,33.5426,,33.5420,33.5578,,33.5551,33.5486,4.0121,,4.2139,4.3376,3.9285,,4.2230,4.3345,4.3361,174.704,183.8291,155.6092,171.062,197.5420,156.0071,155.8082,0.0893,,0.3893,0.7017,1.8530,,10.0568,16.984,25.6265,,25.6430,,,,,,,0.0000E+00,,2.2716E-01,,11.0791,11.0531,0.0498,235.674,64.429,63.058,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:00:58,27-Mar-2025 21:00:58,34.32724,-120.80391,080.0 055.0,080.0,055.0,22.000,22.160,,10.9316,,10.9151,,10.9234,33.5755,,33.5749,33.5835,,33.5808,33.5779,4.0130,,4.2148,4.3385,3.9513,,4.2467,4.3583,4.3484,174.734,183.8596,155.6295,172.044,197.5737,156.6940,156.1618,0.0858,,0.3631,0.6635,1.8891,,10.0568,17.414,25.6790,,25.6881,,,,,,,0.0000E+00,,2.2792E-01,,10.9289,10.9124,0.0522,230.704,64.250,63.242,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:00:58,27-Mar-2025 21:00:58,34.32725,-120.80392,080.0 055.0,080.0,055.0,23.000,23.167,,10.7722,,10.7483,,10.7603,33.5850,,33.5844,33.5989,,33.5962,33.5903,4.0061,,4.2078,4.3314,3.9435,,4.2386,4.3502,4.3408,174.426,183.5471,155.4211,171.701,197.2477,156.4541,155.9376,0.0846,,0.3543,0.6503,1.9075,,10.0568,17.633,25.7145,,25.7296,,,,,,,0.0000E+00,,2.2743E-01,,10.7695,10.7455,0.0545,227.341,63.924,62.900,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:01:00,27-Mar-2025 21:01:00,34.32726,-120.80392,080.0 055.0,080.0,055.0,24.000,24.175,,10.7089,,10.6983,,10.7036,33.6032,,33.6026,33.6132,,33.6105,33.6066,4.0016,,4.2032,4.3268,3.9184,,4.2125,4.3239,4.3254,174.229,183.3473,155.2877,170.605,197.0391,155.6875,155.4876,0.1076,,0.5368,0.8917,1.9270,,10.0568,17.866,25.7399,,25.7495,,,,,,,0.0000E+00,,2.2255E-01,,10.7060,10.6955,0.0568,224.953,63.774,62.438,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:01:02,27-Mar-2025 21:01:02,34.32727,-120.80395,080.0 055.0,080.0,055.0,25.000,25.182,,10.6722,,10.6612,,10.6667,33.6070,,33.6064,33.6137,,33.6110,33.6087,4.0243,,4.2262,4.3501,3.9575,,4.2532,4.3648,4.3575,175.213,184.3455,155.9538,172.304,198.0808,156.8759,156.4149,0.1053,,0.5173,0.8687,1.9602,,10.0568,18.261,25.7493,,25.7565,,,,,,,0.0000E+00,,2.1906E-01,,10.6692,10.6582,0.0590,224.078,64.086,63.010,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:01:05,27-Mar-2025 21:01:05,34.32726,-120.80397,080.0 055.0,080.0,055.0,26.000,26.189,,10.6749,,10.6744,,10.6747,33.6350,,33.6344,33.6399,,33.6372,33.6358,3.9060,,4.1064,4.2288,3.8223,,4.1123,4.2232,4.2260,170.058,179.1162,152.4642,166.413,192.6236,152.7551,152.6097,0.0976,,0.4540,0.7898,2.0025,,10.0568,18.765,25.7707,,25.7746,,,,,,,0.0000E+00,,2.1683E-01,,10.6718,10.6713,0.0613,222.068,62.217,60.885,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:01:07,27-Mar-2025 21:01:07,34.32726,-120.80399,080.0 055.0,080.0,055.0,27.000,27.197,,10.6119,,10.5991,,10.6055,33.6536,,33.6530,33.6602,,33.6575,33.6553,3.7902,,3.9891,4.1100,3.7310,,4.0172,4.1275,4.1188,165.012,173.9976,149.0485,162.436,187.2818,149.9731,149.5108,0.1072,,0.5334,0.8877,2.0281,,10.0568,19.070,25.7962,,25.8037,,,,,,,0.0000E+00,,2.1841E-01,,10.6087,10.5959,0.0635,219.666,60.298,59.343,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:01:08,27-Mar-2025 21:01:08,34.32726,-120.80400,080.0 055.0,080.0,055.0,28.000,28.204,,10.5708,,10.5621,,10.5665,33.6598,,33.6592,33.6646,,33.6619,33.6606,3.7870,,3.9859,4.1067,3.7282,,4.0143,4.1246,4.1157,164.874,173.8576,148.9550,162.310,187.1357,149.8850,149.4200,0.0907,,0.4000,0.7168,2.0384,,10.0568,19.193,25.8082,,25.8135,,,,,,,0.0000E+00,,2.1833E-01,,10.5675,10.5588,0.0657,218.547,60.197,59.252,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:01:10,27-Mar-2025 21:01:10,34.32726,-120.80400,080.0 055.0,080.0,055.0,29.000,29.211,,10.5590,,10.5550,,10.5570,33.6617,,33.6611,33.6652,,33.6625,33.6618,3.7847,,3.9835,4.1044,3.7314,,4.0176,4.1279,4.1162,164.771,173.7531,148.8853,162.449,187.0266,149.9822,149.4338,0.0907,,0.4000,0.7168,2.0468,,10.0568,19.293,25.8118,,25.8153,,,,,,,0.0000E+00,,2.1673E-01,,10.5555,10.5516,0.0679,218.227,60.145,59.294,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:01:12,27-Mar-2025 21:01:12,34.32726,-120.80400,080.0 055.0,080.0,055.0,30.000,30.219,,10.5537,,10.5519,,10.5528,33.6634,,33.6628,33.6653,,33.6626,33.6627,3.7998,,3.9988,4.1199,3.7381,,4.0246,4.1349,4.1274,165.428,174.4196,149.3301,162.741,187.7222,150.1865,149.7583,0.0820,,0.3354,0.6214,2.0581,,10.0568,19.428,25.8141,,25.8159,,,,,,,0.0000E+00,,2.1697E-01,,10.5502,10.5484,0.0701,218.035,60.379,59.397,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:01:14,27-Mar-2025 21:01:14,34.32726,-120.80400,080.0 055.0,080.0,055.0,31.000,31.226,,10.5461,,10.5447,,10.5454,33.6691,,33.6685,33.6705,,33.6678,33.6682,3.8449,,4.0445,4.1661,3.7771,,4.0652,4.1758,4.1710,167.393,176.4129,150.6602,164.437,189.8024,151.3728,151.0165,0.0844,,0.3528,0.6481,2.0621,,10.0568,19.475,25.8198,,25.8212,,,,,,,0.0000E+00,,2.1376E-01,,10.5425,10.5410,0.0723,217.511,61.088,60.009,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:01:15,27-Mar-2025 21:01:15,34.32726,-120.80400,080.0 055.0,080.0,055.0,32.000,32.233,,10.5532,,10.5527,,10.5530,33.6737,,33.6731,33.6748,,33.6721,33.6726,3.8474,,4.0470,4.1687,3.7785,,4.0667,4.1773,4.1730,167.500,176.5214,150.7327,164.498,189.9156,151.4155,151.0741,0.0913,,0.4046,0.7232,2.0628,,10.0568,19.484,25.8223,,25.8231,,,,,,,0.0000E+00,,2.1358E-01,,10.5494,10.5489,0.0745,217.303,61.139,60.043,32,10.575,33.6729,,165.48,0.457,0.535,20.15,0.095,0.27,1.66,20.13
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:01:16,27-Mar-2025 21:01:16,34.32726,-120.80402,080.0 055.0,080.0,055.0,33.000,33.241,,10.5595,,10.5580,,10.5588,33.6771,,33.6765,33.6771,,33.6744,33.6755,3.8496,,4.0493,4.1709,3.7814,,4.0697,4.1803,4.1756,167.597,176.6198,150.7983,164.624,190.0183,151.5036,151.1510,0.0887,,0.3848,0.6952,2.0631,,10.0568,19.487,25.8238,,25.8241,,,,,,,0.0000E+00,,2.1351E-01,,10.5556,10.5541,0.0767,217.182,61.184,60.097,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:01:18,27-Mar-2025 21:01:18,34.32726,-120.80403,080.0 055.0,080.0,055.0,34.000,34.248,,10.5599,,10.5598,,10.5599,33.6792,,33.6786,33.6789,,33.6762,33.6774,3.8638,,4.0636,4.1855,3.7952,,4.0841,4.1948,4.1902,168.214,177.2457,151.2160,165.226,190.6715,151.9248,151.5704,0.0864,,0.3676,0.6701,2.0625,,10.0568,19.480,25.8254,,25.8251,,,,,,,0.0000E+00,,2.1106E-01,,10.5559,10.5558,0.0789,217.052,61.411,60.320,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:01:20,27-Mar-2025 21:01:20,34.32727,-120.80404,080.0 055.0,080.0,055.0,35.000,35.256,,10.5632,,10.5625,,10.5629,33.6835,,33.6829,33.6828,,33.6801,33.6815,3.9044,,4.1048,4.2271,3.8319,,4.1223,4.2332,4.2302,169.979,179.0361,152.4108,166.824,192.5400,153.0426,152.7267,0.0810,,0.3282,0.6103,2.0611,,10.0568,19.464,25.8282,,25.8278,,,,,,,0.0000E+00,,2.0990E-01,,10.5590,10.5584,0.0810,216.811,62.061,60.908,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:01:22,27-Mar-2025 21:01:22,34.32728,-120.80404,080.0 055.0,080.0,055.0,36.000,36.263,,10.5713,,10.5709,,10.5711,33.6898,,33.6892,33.6888,,33.6861,33.6877,3.9227,,4.1233,4.2459,3.8501,,4.1413,4.2523,4.2491,170.776,179.8446,152.9503,167.614,193.3837,153.5952,153.2728,0.0866,,0.3691,0.6723,2.0610,,10.0568,19.462,25.8318,,25.8310,,,,,,,0.0000E+00,,2.1214E-01,,10.5670,10.5667,0.0832,216.495,62.366,61.210,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:01:24,27-Mar-2025 21:01:24,34.32728,-120.80407,080.0 055.0,080.0,055.0,37.000,37.270,,10.5731,,10.5725,,10.5728,33.6982,,33.6976,33.6966,,33.6939,33.6958,3.9180,,4.1185,4.2411,3.8457,,4.1367,4.2477,4.2444,170.571,179.6366,152.8115,167.424,193.1667,153.4623,153.1369,0.0792,,0.3155,0.5900,2.0659,,10.0568,19.521,25.8379,,25.8368,,,,,,,0.0000E+00,,2.0953E-01,,10.5688,10.5682,0.0854,215.931,62.297,61.146,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:01:28,27-Mar-2025 21:01:28,34.32728,-120.80410,080.0 055.0,080.0,055.0,38.000,38.278,,10.5713,,10.5691,,10.5702,33.7061,,33.7055,33.7145,,33.7118,33.7087,3.8281,,4.0275,4.1489,3.7674,,4.0551,4.1656,4.1573,166.657,175.6663,150.1620,164.011,189.0232,151.0748,150.6184,0.0866,,0.3691,0.6723,2.0898,,10.0568,19.805,25.8444,,25.8514,,,,,,,0.0000E+00,,2.0547E-01,,10.5668,10.5646,0.0876,215.336,60.869,59.903,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:01:30,27-Mar-2025 21:01:30,34.32726,-120.80410,080.0 055.0,080.0,055.0,39.000,39.285,,10.4912,,10.4793,,10.4853,33.7784,,33.7778,33.7843,,33.7816,33.7797,3.5435,,3.7392,3.8570,3.4815,,3.7572,3.8660,3.8615,154.254,163.0847,141.7661,151.556,175.8930,142.3624,142.0643,0.0887,,0.3848,0.6952,2.1115,,10.0568,20.064,25.9148,,25.9214,,,,,,,0.0000E+00,,2.0767E-01,,10.4865,10.4746,0.0897,208.672,56.271,55.275,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:01:31,27-Mar-2025 21:01:31,34.32726,-120.80410,080.0 055.0,080.0,055.0,40.000,40.292,,10.4112,,10.4038,,10.4075,33.7894,,33.7888,33.7917,,33.7890,33.7889,3.4774,,3.6723,3.7893,3.4157,,3.6886,3.7971,3.7932,151.373,160.1622,139.8159,148.687,172.8431,140.3555,140.0857,0.0843,,0.3521,0.6470,2.1199,,10.0568,20.164,25.9372,,25.9403,,,,,,,0.0000E+00,,2.0710E-01,,10.4065,10.3991,0.0918,206.558,55.130,54.145,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:01:32,27-Mar-2025 21:01:32,34.32727,-120.80410,080.0 055.0,080.0,055.0,41.000,41.300,,10.3558,,10.3516,,10.3537,33.7898,,33.7892,33.7937,,33.7910,33.7901,3.4500,,3.6445,3.7612,3.3858,,3.6574,3.7657,3.7635,150.181,158.9530,139.0090,147.383,171.5813,139.4433,139.2262,0.0856,,0.3617,0.6613,2.1273,,10.0568,20.252,25.9471,,25.9509,,,,,,,0.0000E+00,,2.1089E-01,,10.3510,10.3468,0.0939,205.634,54.631,53.610,,,,,,,,,,,,
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:01:32,27-Mar-2025 21:01:32,34.32728,-120.80410,080.0 055.0,080.0,055.0,42.000,42.307,,10.3103,,10.3082,,10.3093,33.7907,,33.7901,33.7948,,33.7921,33.7911,3.4623,,3.6570,3.7738,3.3866,,3.6583,3.7666,3.7702,150.716,159.4957,139.3711,147.419,172.1476,139.4685,139.4198,0.0879,,0.3788,0.6865,2.1341,,10.0568,20.333,25.9557,,25.9592,,,,,,,0.0000E+00,,2.1069E-01,,10.3054,10.3033,0.0959,204.839,54.773,53.574,42,10.525,33.7266,,175.53,0.461,0.818,19.83,0.093,0.84,1.67,21.39
CalCOFI,2504SH,036,,2504_036d,28-Mar-2025 05:01:33,27-Mar-2025 21:01:33,34.32728,-120.80412,080.0 055.0,080.0,055.0,43.000,43.315,,10.2873,,10.2867,,10.2870,33.7908,,33.7902,33.7947,,33.7920,33.7911,3.5028,,3.6980,3.8153,3.4070,,3.6795,3.7880,3.8017,152.477,161.2821,140.5632,148.306,174.0119,140.0890,140.3261,0.0872,,0.3735,0.6788,2.1418,,10.0568,20.425,25.9597,,25.9629,,,,,,,0.0000E+00,,2.0842E-01,,10.2823,10.2817,0.0980,204.483,55.386,53.871,,,,,,,,,,,,
