Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,092,,2504_092u,4/13/2025 18:53,4/13/2025 10:53,35.76302,-122.62316,070.0 063.3,070.0,063.3,519,523.471,,5.6063,,5.6071,,5.6067,34.217,,34.2164,34.2146,,34.2119,34.2142,0.3707,,0.5255,0.6039,0.3561,,0.5002,0.5955,0.5997,16.121,22.9625,24.5802,15.484,29.6616,23.7828,24.1815,0.036,,,,,,,,26.9881,,26.9861,,,,,,,0.0000E+00,,2.5182E-02,,5.5623,5.5631,0.8902,112.745,5.289,5.08,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092u,4/13/2025 18:53,4/13/2025 10:53,35.76304,-122.62318,070.0 063.3,070.0,063.3,518,522.461,,5.6235,,5.6255,,5.6245,34.2236,,34.223,34.2207,,34.218,34.2205,0.3587,,0.5133,0.5919,0.3514,,0.4953,0.5907,0.5913,15.599,22.433,24.0549,15.282,29.109,23.5715,23.8132,0.0364,,,,,,,,26.9912,,26.9887,,,,,,,0.0000E+00,,3.0162E-02,,5.5795,5.5815,0.8902,112.456,5.12,5.016,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092u,4/13/2025 18:53,4/13/2025 10:53,35.76303,-122.62319,070.0 063.3,070.0,063.3,517,521.451,,5.6276,,5.6266,,5.6271,34.2235,,34.2229,34.2199,,34.2172,34.2201,0.3669,,0.5216,0.6001,0.3515,,0.4954,0.5908,0.5955,15.956,22.7952,24.4141,15.285,29.4869,23.5747,23.9944,0.0359,,,,,,,,26.9906,,26.9879,,,,,,,0.0000E+00,,2.3790E-02,,5.5837,5.5827,0.8906,112.504,5.238,5.017,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092u,4/13/2025 18:53,4/13/2025 10:53,35.76305,-122.6232,070.0 063.3,070.0,063.3,516,520.441,,5.6145,,5.6171,,5.6158,34.2193,,34.2187,34.217,,34.2143,34.2165,0.3778,,0.5327,0.611,0.3656,,0.5101,0.6053,0.6082,16.428,23.274,24.8891,15.899,29.9866,24.217,24.5531,0.0366,,,,,,,,26.9889,,26.9867,,,,,,,0.0000E+00,,2.0678E-02,,5.5708,5.5733,0.8912,112.639,5.391,5.217,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092u,4/13/2025 18:53,4/13/2025 10:53,35.76306,-122.6232,070.0 063.3,070.0,063.3,515,519.431,,5.5969,,5.5972,,5.5971,34.2149,,34.2143,34.2122,,34.2095,34.2119,0.378,,0.5329,0.6112,0.3674,,0.512,0.6072,0.6092,16.437,23.2831,24.8981,15.978,29.9961,24.2996,24.5989,0.0363,,,,,,,,26.9875,,26.9854,,,,,,,0.0000E+00,,2.3245E-02,,5.5533,5.5536,0.8912,112.735,5.391,5.241,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092u,4/13/2025 18:53,4/13/2025 10:53,35.76306,-122.6232,070.0 063.3,070.0,063.3,514,518.421,,5.5811,,5.581,,5.5811,34.2106,,34.21,34.2086,,34.2059,34.208,0.3784,,0.5333,0.6116,0.3652,,0.5097,0.6049,0.6083,16.457,23.3034,24.9183,15.883,30.0173,24.2003,24.5593,0.0355,,,,,,,,26.986,,26.9844,,,,,,,0.0000E+00,,2.2962E-02,,5.5377,5.5375,0.8912,112.84,5.396,5.208,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092u,4/13/2025 18:54,4/13/2025 10:54,35.76324,-122.62336,070.0 063.3,070.0,063.3,513,517.411,,5.599,,5.5973,,5.5982,34.2104,,34.2098,34.207,,34.2043,34.2071,0.3853,,0.5403,0.6185,0.3714,,0.5161,0.6113,0.6149,16.754,23.6047,25.2171,16.149,30.3317,24.4785,24.8478,0.0363,,,,,,,,26.9837,,26.9812,,,,,,,0.0000E+00,,1.6915E-02,,5.5556,5.5539,0.8975,113.071,5.496,5.297,513,5.599,34.2073,0.544,23.66,,,41.49,0.007,0,3.11,82.24
CalCOFI,2504SH,092,,2504_092u,4/13/2025 18:54,4/13/2025 10:54,35.76327,-122.62339,070.0 063.3,070.0,063.3,512,516.402,,5.6096,,5.6093,,5.6095,34.2092,,34.2086,34.2058,,34.2031,34.2059,0.3858,,0.5408,0.619,0.3682,,0.5128,0.608,0.6135,16.779,23.63,25.2423,16.012,30.3582,24.3352,24.7888,0.0365,,,,,,,,26.9814,,26.9788,,,,,,,0.0000E+00,,1.4921E-02,,5.5662,5.5659,0.8991,113.28,5.505,5.253,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092u,4/13/2025 18:54,4/13/2025 10:54,35.7633,-122.6234,070.0 063.3,070.0,063.3,511,515.392,,5.6116,,5.6116,,5.6116,34.2094,,34.2088,34.2061,,34.2034,34.2061,0.3934,,0.5485,0.6266,0.3792,,0.5243,0.6194,0.623,17.107,23.9627,25.5723,16.492,30.7054,24.8374,25.2049,0.0366,,,,,,,,26.9814,,26.9787,,,,,,,0.0000E+00,,1.4386E-02,,5.5684,5.5683,0.9008,113.276,5.613,5.411,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092u,4/13/2025 18:54,4/13/2025 10:54,35.7633,-122.6234,070.0 063.3,070.0,063.3,510,514.382,,5.6259,,5.6248,,5.6254,34.2091,,34.2085,34.2055,,34.2028,34.2057,0.395,,0.5501,0.6282,0.3769,,0.5219,0.617,0.6226,17.175,24.0317,25.6408,16.388,30.7774,24.7286,25.1847,0.0366,,,,,,,,26.9794,,26.9767,,,,,,,0.0000E+00,,1.8829E-02,,5.5826,5.5815,0.9011,113.466,5.637,5.378,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092u,4/13/2025 18:54,4/13/2025 10:54,35.7633,-122.6234,070.0 063.3,070.0,063.3,509,513.372,,5.633,,5.6322,,5.6326,34.2089,,34.2083,34.2052,,34.2025,34.2054,0.3909,,0.5459,0.6241,0.3799,,0.525,0.6201,0.6221,16.997,23.8512,25.4616,16.519,30.589,24.8656,25.1636,0.0366,,,,,,,,26.9784,,26.9755,,,,,,,0.0000E+00,,1.6039E-02,,5.5898,5.589,0.9011,113.558,5.58,5.422,,,,,,,,,,,,
