Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:04,22-Mar-2025 17:47:04,30.84447,-121.59664,093.3 090.0,093.3,090.0,3.000,3.021,,16.1503,,16.1499,,16.1501,33.2056,,33.2050,33.2041,,33.2014,33.2032,5.5118,,5.7329,,5.3645,,5.7194,,,240.309,250.3788,250.3305,233.889,266.9933,250.7573,250.5439,0.0398,,0.0783,0.0983,0.4325,,0.0000,0.327,24.3338,,24.3327,,,,,,,0.0000E+00,,1.7269E+00,,16.1498,16.1494,0.0097,358.321,97.964,95.345,2,16.134,33.1917,,251.44,0.084,0.018,0.0,0.004,0.00,0.21,0.59
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:13,22-Mar-2025 17:47:13,30.84445,-121.59668,093.3 090.0,093.3,090.0,4.000,4.028,,16.1519,,16.1510,,16.1515,33.2064,,33.2058,33.2048,,33.2021,33.2040,5.5476,,5.7692,,5.3646,,5.7195,,,241.871,251.9633,251.9242,233.891,268.6468,250.7594,251.3418,0.0395,,0.0768,0.0983,0.4170,,0.0000,0.146,24.3340,,24.3330,,,,,,,0.0000E+00,,1.5615E+00,,16.1513,16.1504,0.0182,358.328,98.605,95.349,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:16,22-Mar-2025 17:47:16,30.84445,-121.59670,093.3 090.0,093.3,090.0,5.000,5.035,,16.1521,,16.1518,,16.1520,33.2064,,33.2058,33.2049,,33.2022,33.2040,5.5420,,5.7635,,5.3481,,5.7024,,,241.628,251.7168,251.6762,233.171,268.3896,250.0002,250.8382,0.0400,,0.0793,0.0984,0.4144,,0.0000,0.115,24.3340,,24.3329,,,,,,,0.0000E+00,,1.4365E+00,,16.1513,16.1511,0.0233,358.359,98.506,95.057,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:19,22-Mar-2025 17:47:19,30.84442,-121.59671,093.3 090.0,093.3,090.0,6.000,6.042,,16.1590,,16.1580,,16.1585,33.2084,,33.2078,33.2063,,33.2036,33.2057,5.5309,,5.7522,,5.3482,,5.7025,,,241.140,251.2218,251.1784,233.175,267.8730,250.0044,250.5914,0.0392,,0.0753,0.0982,0.4151,,0.0000,0.123,24.3340,,24.3326,,,,,,,0.0000E+00,,1.3380E+00,,16.1580,16.1570,0.0283,358.393,98.322,95.071,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:20,22-Mar-2025 17:47:20,30.84442,-121.59672,093.3 090.0,093.3,090.0,7.000,7.049,,16.1498,,16.1530,,16.1514,33.2036,,33.2030,33.2034,,33.2007,33.2019,5.5271,,5.7484,,5.3485,,5.7028,,,240.975,251.0544,251.0100,233.191,267.6983,250.0212,250.5156,0.0394,,0.0763,0.0983,0.4170,,0.0000,0.146,24.3325,,24.3316,,,,,,,0.0000E+00,,1.1852E+00,,16.1487,16.1519,0.0319,358.568,98.234,95.066,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:22,22-Mar-2025 17:47:22,30.84444,-121.59672,093.3 090.0,093.3,090.0,8.000,8.056,,16.1375,,16.1386,,16.1381,33.1994,,33.1988,33.1986,,33.1959,33.1974,5.5023,,5.7233,,5.3425,,5.6965,,,239.897,249.9609,249.9102,232.928,266.5571,249.7439,249.8271,0.0392,,0.0753,0.0982,0.4223,,0.0000,0.208,24.3321,,24.3312,,,,,,,0.0000E+00,,1.1429E+00,,16.1363,16.1373,0.0355,358.643,97.769,94.930,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:24,22-Mar-2025 17:47:24,30.84444,-121.59672,093.3 090.0,093.3,090.0,9.000,9.062,,16.1336,,16.1365,,16.1351,33.1983,,33.1977,33.1979,,33.1952,33.1965,5.5030,,5.7240,,5.3403,,5.6942,,,239.927,249.9913,249.9408,232.834,266.5889,249.6448,249.7928,0.0400,,0.0793,0.0984,0.4282,,0.0000,0.276,24.3322,,24.3312,,,,,,,0.0000E+00,,1.0871E+00,,16.1322,16.1351,0.0391,358.665,97.772,94.887,9,16.119,33.1845,,250.13,0.079,0.021,0.06,0.004,0.04,0.27,1.16
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:27,22-Mar-2025 17:47:27,30.84442,-121.59674,093.3 090.0,093.3,090.0,10.000,10.069,,16.1212,,16.1235,,16.1224,33.1938,,33.1932,33.1935,,33.1908,33.1920,5.4942,,5.7151,,5.3442,,5.6983,,,239.540,249.5988,249.5459,233.003,266.1792,249.8230,249.6845,0.0393,,0.0758,0.0983,0.4343,,0.0000,0.348,24.3316,,24.3308,,,,,,,0.0000E+00,,1.0364E+00,,16.1196,16.1219,0.0428,358.754,97.588,94.929,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:29,22-Mar-2025 17:47:29,30.84442,-121.59676,093.3 090.0,093.3,090.0,11.000,11.076,,16.1309,,16.1276,,16.1293,33.1968,,33.1962,33.1947,,33.1920,33.1941,5.4961,,5.7170,,5.3599,,5.7147,,,239.625,249.6850,249.6326,233.685,266.2692,250.5422,250.0874,0.0402,,0.0803,0.0984,0.4396,,0.0000,0.410,24.3317,,24.3308,,,,,,,0.0000E+00,,9.6624E-01,,16.1291,16.1258,0.0464,358.776,97.643,95.215,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:30,22-Mar-2025 17:47:30,30.84441,-121.59676,093.3 090.0,093.3,090.0,12.000,12.083,,16.1238,,16.1274,,16.1256,33.1947,,33.1941,33.1942,,33.1915,33.1928,5.5132,,5.7343,,5.3656,,5.7206,,,240.372,250.4428,250.3948,233.935,267.0600,250.8058,250.6003,0.0393,,0.0758,0.0983,0.4410,,0.0000,0.426,24.3317,,24.3305,,,,,,,0.0000E+00,,9.2580E-01,,16.1219,16.1255,0.0500,358.804,97.933,95.317,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:31,22-Mar-2025 17:47:31,30.84440,-121.59676,093.3 090.0,093.3,090.0,13.000,13.090,,16.1256,,16.1237,,16.1247,33.1957,,33.1951,33.1938,,33.1911,33.1931,5.5220,,5.7432,,5.3603,,5.7151,,,240.755,250.8313,250.7856,233.704,267.4654,250.5622,250.6739,0.0393,,0.0758,0.0983,0.4420,,0.0000,0.438,24.3321,,24.3311,,,,,,,0.0000E+00,,9.0890E-01,,16.1235,16.1217,0.0536,358.797,98.093,95.215,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:34,22-Mar-2025 17:47:34,30.84439,-121.59676,093.3 090.0,093.3,090.0,14.000,14.097,,16.1304,,16.1297,,16.1301,33.1972,,33.1966,33.1955,,33.1928,33.1947,5.5224,,5.7436,,5.3433,,5.6974,,,240.771,250.8475,250.8019,232.965,267.4824,249.7829,250.2924,0.0406,,0.0823,0.0985,0.4421,,0.0000,0.439,24.3322,,24.3311,,,,,,,0.0000E+00,,8.9622E-01,,16.1282,16.1275,0.0583,358.822,98.110,94.926,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:37,22-Mar-2025 17:47:37,30.84437,-121.59679,093.3 090.0,093.3,090.0,15.000,15.104,,16.1385,,16.1329,,16.1357,33.2032,,33.2026,33.1971,,33.1944,33.1985,5.5108,,5.7319,,5.3318,,5.6854,,,240.266,250.3352,250.2866,232.460,266.9477,249.2504,249.7685,0.0398,,0.0783,0.0983,0.4390,,0.0000,0.403,24.3350,,24.3316,,,,,,,0.0000E+00,,8.3766E-01,,16.1362,16.1306,0.0627,358.583,97.923,94.728,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:37,22-Mar-2025 17:47:37,30.84436,-121.59680,093.3 090.0,093.3,090.0,16.000,16.111,,16.1667,,16.1622,,16.1645,33.2094,,33.2088,33.2062,,33.2035,33.2062,5.5112,,5.7323,,5.3244,,5.6777,,,240.283,250.3525,250.3040,232.138,266.9657,248.9109,249.6075,0.0398,,0.0783,0.0983,0.4371,,0.0000,0.381,24.3334,,24.3320,,,,,,,0.0000E+00,,7.9508E-01,,16.1642,16.1597,0.0663,358.770,97.988,94.656,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:39,22-Mar-2025 17:47:39,30.84438,-121.59679,093.3 090.0,093.3,090.0,17.000,17.118,,16.1523,,16.1497,,16.1510,33.2042,,33.2036,33.2020,,33.1993,33.2015,5.5148,,5.7359,,5.3439,,5.6980,,,240.439,250.5107,250.4632,232.991,267.1309,249.8103,250.1368,0.0398,,0.0783,0.0983,0.4312,,0.0000,0.312,24.3327,,24.3316,,,,,,,0.0000E+00,,8.1156E-01,,16.1497,16.1471,0.0701,358.865,98.021,94.978,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:43,22-Mar-2025 17:47:43,30.84437,-121.59680,093.3 090.0,093.3,090.0,18.000,18.125,,16.1278,,16.1323,,16.1301,33.1953,,33.1947,33.1955,,33.1928,33.1938,5.5404,,5.7619,,5.3385,,5.6924,,,241.557,251.6448,251.6038,232.755,268.3144,249.5615,250.5827,0.0394,,0.0763,0.0983,0.4202,,0.0000,0.183,24.3315,,24.3307,,,,,,,0.0000E+00,,7.9491E-01,,16.1250,16.1295,0.0739,359.019,98.424,94.846,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:44,22-Mar-2025 17:47:44,30.84436,-121.59681,093.3 090.0,093.3,090.0,19.000,19.132,,16.1270,,16.1222,,16.1246,33.1961,,33.1955,33.1933,,33.1906,33.1931,5.5336,,5.7550,,5.3339,,5.6876,,,241.259,251.3425,251.2998,232.555,267.9990,249.3506,250.3252,0.0399,,0.0788,0.0983,0.4167,,0.0000,0.142,24.3323,,24.3313,,,,,,,0.0000E+00,,7.6295E-01,,16.1240,16.1192,0.0775,358.971,98.301,94.744,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:45,22-Mar-2025 17:47:45,30.84436,-121.59682,093.3 090.0,093.3,090.0,20.000,20.139,,16.1335,,16.1333,,16.1334,33.1987,,33.1981,33.1973,,33.1946,33.1964,5.5270,,5.7483,,5.3585,,5.7132,,,240.971,251.0504,251.0059,233.626,267.6941,250.4799,250.7429,0.0399,,0.0788,0.0983,0.4140,,0.0000,0.110,24.3328,,24.3318,,,,,,,0.0000E+00,,7.4726E-01,,16.1304,16.1301,0.0811,358.952,98.198,95.204,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:46,22-Mar-2025 17:47:46,30.84436,-121.59682,093.3 090.0,093.3,090.0,21.000,21.146,,16.1536,,16.1491,,16.1514,33.2052,,33.2046,33.2020,,33.1993,33.2020,5.5174,,5.7386,,5.3490,,5.7033,,,240.555,250.6284,250.5815,233.214,267.2537,250.0455,250.3135,0.0400,,0.0793,0.0984,0.4120,,0.0000,0.087,24.3334,,24.3319,,,,,,,0.0000E+00,,7.3803E-01,,16.1502,16.1458,0.0848,358.935,98.071,95.068,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:49,22-Mar-2025 17:47:49,30.84436,-121.59682,093.3 090.0,093.3,090.0,22.000,22.153,,16.1485,,16.1509,,16.1497,33.2030,,33.2024,33.2022,,33.1995,33.2010,5.5259,,5.7472,,5.3566,,5.7112,,,240.925,251.0037,250.9590,233.542,267.6454,250.3914,250.6752,0.0391,,0.0748,0.0982,0.4122,,0.0000,0.089,24.3328,,24.3317,,,,,,,0.0000E+00,,7.3181E-01,,16.1450,16.1475,0.0884,359.016,98.211,95.205,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:52,22-Mar-2025 17:47:52,30.84434,-121.59684,093.3 090.0,093.3,090.0,23.000,23.160,,16.1289,,16.1305,,16.1297,33.1954,,33.1948,33.1949,,33.1922,33.1935,5.5254,,5.7467,,5.3436,,5.6977,,,240.905,250.9834,250.9386,232.976,267.6242,249.7945,250.3666,0.0396,,0.0773,0.0983,0.4167,,0.0000,0.142,24.3315,,24.3308,,,,,,,0.0000E+00,,7.0335E-01,,16.1253,16.1269,0.0920,359.177,98.160,94.932,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:53,22-Mar-2025 17:47:53,30.84433,-121.59684,093.3 090.0,093.3,090.0,24.000,24.168,,16.1189,,16.1174,,16.1182,33.1929,,33.1923,33.1912,,33.1885,33.1904,5.5374,,5.7588,,5.3566,,5.7112,,,241.427,251.5129,251.4712,233.545,268.1768,250.3945,250.9329,0.0396,,0.0773,0.0983,0.4200,,0.0000,0.181,24.3319,,24.3309,,,,,,,0.0000E+00,,7.0114E-01,,16.1152,16.1136,0.0956,359.170,98.352,95.137,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:54,22-Mar-2025 17:47:54,30.84432,-121.59684,093.3 090.0,093.3,090.0,25.000,25.175,,16.1221,,16.1218,,16.1220,33.1938,,33.1932,33.1923,,33.1896,33.1914,5.5299,,5.7512,,5.3559,,5.7105,,,241.098,251.1792,251.1355,233.514,267.8285,250.3618,250.7487,0.0391,,0.0748,0.0982,0.4223,,0.0000,0.208,24.3318,,24.3308,,,,,,,0.0000E+00,,6.8203E-01,,16.1181,16.1179,0.0992,359.205,98.225,95.133,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:55,22-Mar-2025 17:47:55,30.84432,-121.59684,093.3 090.0,093.3,090.0,26.000,26.182,,16.1180,,16.1190,,16.1185,33.1924,,33.1918,33.1914,,33.1887,33.1903,5.5232,,5.7444,,5.3583,,5.7130,,,240.808,250.8850,250.8396,233.619,267.5215,250.4726,250.6561,0.0394,,0.0763,0.0983,0.4242,,0.0000,0.230,24.3317,,24.3308,,,,,,,0.0000E+00,,6.7062E-01,,16.1139,16.1149,0.1028,359.246,98.098,95.170,26,16.057,33.1634,,251.70,0.087,0.023,0.0,0.004,0.00,0.27,1.13
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:47:57,22-Mar-2025 17:47:57,30.84431,-121.59685,093.3 090.0,093.3,090.0,27.000,27.189,,16.1242,,16.1226,,16.1234,33.1942,,33.1936,33.1922,,33.1895,33.1916,5.5338,,5.7552,,5.3547,,5.7092,,,241.271,251.3547,251.3120,233.460,268.0117,250.3049,250.8085,0.0401,,0.0798,0.0984,0.4281,,0.0000,0.275,24.3318,,24.3306,,,,,,,0.0000E+00,,6.6308E-01,,16.1199,16.1184,0.1065,359.278,98.299,95.113,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:48:00,22-Mar-2025 17:48:00,30.84430,-121.59686,093.3 090.0,093.3,090.0,28.000,28.196,,16.1292,,16.1272,,16.1282,33.1963,,33.1957,33.1938,,33.1911,33.1934,5.5251,,5.7464,,5.3603,,5.7151,,,240.889,250.9672,250.9223,233.707,267.6073,250.5654,250.7439,0.0401,,0.0798,0.0984,0.4333,,0.0000,0.336,24.3323,,24.3308,,,,,,,0.0000E+00,,6.4581E-01,,16.1248,16.1228,0.1101,359.260,98.155,95.223,,,,,,,,,,,,
CalCOFI,2504SH,014,,2504_014d,23-Mar-2025 01:48:01,22-Mar-2025 17:48:01,30.84430,-121.59687,093.3 090.0,093.3,090.0,29.000,29.203,,16.1340,,16.1351,,16.1346,33.1970,,33.1964,33.1961,,33.1934,33.1949,5.5265,,5.7478,,5.3632,,5.7181,,,240.949,251.0281,250.9835,233.833,267.6708,250.6982,250.8409,0.0400,,0.0793,0.0984,0.4350,,0.0000,0.356,24.3318,,24.3308,,,,,,,0.0000E+00,,6.2866E-01,,16.1295,16.1306,0.1137,359.338,98.189,95.291,,,,,,,,,,,,
